region,ip,prefixlength,org
ripencc,2a00:dc60::,32,de.de-babyone;Babyone Franchise- und Systemzentrale GmbH
ripencc,2a00:dca0::,29,n/a
ripencc,2a00:e060::,32,n/a
ripencc,2a00:e100::,32,de.twkkaiserslautern;DEMANDO GmbH
ripencc,2a00:e180::,29,de.vitronet;vitroconnect GmbH
ripencc,2a00:e400::,29,de.akquinetos;akquinet outsourcing gGmbH
ripencc,2a00:e440::,32,de.g-portal;Ociris GmbH
ripencc,2a00:e980::,32,de.elbracht;Elbracht-Computer Netzwerk & Grafik Service GmbH
ripencc,2a00:eae0::,29,de.riedel;Riedel Networks GmbH & Co. KG.
ripencc,2a00:ec40::,29,de.mucairport;Flughafen Muenchen GmbH
ripencc,2a00:ecc0::,32,de.depfa;Aareon Deutschland GmbH
ripencc,2a00:ee40::,32,de.janz-it-services;ACP IT Solutions AG
ripencc,2a00:efc0::,32,de.oekonet;Toni Mueller trading as oeko.net Toni Mueller IT
ripencc,2a00:f420::,32,n/a
ripencc,2a00:f520::,32,n/a
ripencc,2a00:f660::,32,de.adacor;Adacor Hosting GmbH
ripencc,2a00:f6e0::,32,de.laudert;Laudert GmbH + Co. KG
ripencc,2a00:f700::,29,de.zexotek;ZeXoTeK IT-Services GmbH
ripencc,2a00:f820::,29,n/a
ripencc,2a00:f8e0::,32,de.advancedapplications;Advanced Applications GmbH
ripencc,2a00:fa40::,32,n/a
ripencc,2a00:fac0::,32,de.imos;imos Gesellschaft fuer Internet-Marketing und Online-Services mbH
ripencc,2a00:fb80::,32,de.hahn-drodofsky;Internetservices fuer die Region Stuttgart GmbH
ripencc,2a00:fcc0::,32,de.megabit;ITEMAX GmbH
ripencc,2a00:fda0::,32,n/a
ripencc,2a00:fe00::,32,n/a
ripencc,2a00:fe20::,32,de.kurpfalztel;KurpfalzTEL GmbH
ripencc,2a01:4060::,32,n/a
ripencc,2a01:40a0::,32,n/a
ripencc,2a01:4180::,32,de.microsoft;Microsoft Deutschland MCIO GmbH
ripencc,2a01:41e0::,29,n/a
ripencc,2a01:4800::,32,de.manroland;manroland IP GmbH
ripencc,2a01:4b20::,32,de.macnetix;TRIAX GmbH
ripencc,2a01:4bc0::,32,de.evonik;Evonik Industries AG
ripencc,2a01:4d80::,32,n/a
ripencc,2a01:4da0::,32,de.hostnet;hostNET Medien GmbH
ripencc,2a01:4dc0::,29,de.volkswagenag;Volkswagen AG
ripencc,2a01:4f80::,29,de.bg33;Berufsgenossenschaft fuer Transport und Verkehrswirtschaft
ripencc,2a01:4fc0::,32,n/a
ripencc,2a01:5000::,32,de.equinix;Equinix (Germany) GmbH
ripencc,2a01:50a0::,32,de.mgm-tp;mgm technology partners GmbH
ripencc,2a01:50c0::,32,de.webhostone;WebhostOne GmbH
ripencc,2a01:50e0::,32,de.brekom;BREKOM GmbH
ripencc,2a01:5240::,29,n/a
ripencc,2a01:52c0::,32,n/a
ripencc,2a01:5580::,32,n/a
ripencc,2a01:55c0::,29,de.rohde-schwarz;Rohde & Schwarz GmbH & Co. KG
ripencc,2a01:55e0::,29,n/a
ripencc,2a01:5900::,29,n/a
ripencc,2a01:6420::,29,n/a
ripencc,2a01:64c0::,32,n/a
ripencc,2a01:66a0::,32,de.teutel;Teutel GmbH
ripencc,2a01:6780::,32,n/a
ripencc,2a01:6ac0::,32,n/a
ripencc,2a01:6b20::,32,n/a
ripencc,2a01:6bc0::,32,de.pwc;PricewaterhouseCoopers GmbH WPG
ripencc,2a01:6ea0::,32,n/a
ripencc,2a01:6ec0::,32,de.50hertz;50Hertz Transmission GmbH
ripencc,2a01:6f60::,32,n/a
ripencc,2a01:71a0::,32,de.buchholzdigital;Buchholz Digital GmbH
ripencc,2a01:7420::,32,n/a
ripencc,2a01:74c0::,32,de.o-s;operational services GmbH & Co. KG
ripencc,2a01:75c0::,29,de.encoline;Thueringer Netkom GmbH
ripencc,2a01:7660::,32,de.astaro;Sophos Technology GmbH
ripencc,2a01:76c0::,29,de.stadtwerke-engen;Stadtwerke Engen GmbH
ripencc,2a01:7700::,32,n/a
ripencc,2a01:7760::,32,de.we-solve;Wir Solutions GmbH
ripencc,2a01:7820::,32,n/a
ripencc,2a01:7960::,32,de.spiegel;SPIEGEL-Verlag Rudolf Augstein GmbH & Co. KG
ripencc,2a01:7a40::,32,de.easycashgmbh;PAYONE GmbH
ripencc,2a01:7b40::,32,de.vision;Vision Consulting Deutschland GmbH
ripencc,2a01:7be0::,32,de.xcomag;flatexDEGIRO AG
ripencc,2a01:7de0::,32,de.harzdsl;Lothar Heuer & Andreas Sack GbR
ripencc,2a01:7e80::,32,n/a
ripencc,2a01:7ea0::,32,de.genias;Stefan Englhardt
ripencc,2a01:8180::,32,n/a
ripencc,2a01:81c0::,32,n/a
ripencc,2a01:83e0::,32,de.myloc-dus;myLoc managed IT AG
ripencc,2a01:8400::,32,n/a
ripencc,2a01:8780::,29,de.xing;New Work SE
ripencc,2a01:88c0::,32,n/a
ripencc,2a01:8a40::,32,de.nn;NotarNet GmbH
ripencc,2a01:8e20::,32,de.seeburger;SEEBURGER AG
ripencc,2a01:8f00::,32,n/a
ripencc,2a01:8fa0::,32,de.binary;Skaylink GmbH
ripencc,2a01:93c0::,32,de.godaddy;Host Europe GmbH
ripencc,2a01:9760::,32,de.godaddy;Host Europe GmbH
ripencc,2a01:9820::,32,n/a
ripencc,2a01:99a0::,32,de.roedl-and-partner;Roedl & Partner GmbH Wirtschaftspruefungsgesellschaft Steuerberatungsgesellschaft
ripencc,2a01:9b60::,32,n/a
ripencc,2a01:9ba0::,32,de.neusta;neusta infrastructure services GmbH
ripencc,2a01:9cc0::,32,de.godaddy;Host Europe GmbH
ripencc,2a01:9d40::,32,de.comback;COMBACK GmbH
ripencc,2a01:9ec0::,29,n/a
ripencc,2a01:9fa0::,32,n/a
ripencc,2a01:a080::,32,de.liebherr;Liebherr-IT Services GmbH
ripencc,2a01:a380::,32,de.mevacom;e.discom Telekommunikation GmbH
ripencc,2a01:a460::,32,de.dfg;Deutsche Forschungsgemeinschaft e.V.
ripencc,2a01:a700::,29,n/a
ripencc,2a01:a740::,32,n/a
ripencc,2a01:a780::,32,de.asknet;asknet AG
ripencc,2a01:a7a0::,32,n/a
ripencc,2a01:a980::,29,n/a
ripencc,2a01:ab80::,32,n/a
ripencc,2a01:abe0::,32,n/a
ripencc,2a01:ac00::,32,n/a
ripencc,2a01:ae40::,32,n/a
ripencc,2a01:aee0::,32,n/a
ripencc,2a01:b160::,32,de.tkn;TKN Deutschland GmbH
ripencc,2a01:b180::,29,de.mkq;Manuel Krebs trading as MKQ Internetservice
ripencc,2a01:b1c0::,29,n/a
ripencc,2a01:b460::,32,n/a
ripencc,2a01:b7a0::,32,n/a
ripencc,2a01:b860::,32,de.godaddy;Host Europe GmbH
ripencc,2a01:bb20::,29,de.teaminternet;Team Internet AG
ripencc,2a01:bd40::,29,n/a
ripencc,2a01:be80::,32,n/a
ripencc,2a02:1000::,23,n/a
ripencc,2a02:1308::,29,n/a
ripencc,2a02:1318::,32,n/a
ripencc,2a02:13c0::,32,n/a
ripencc,2a02:13d8::,32,n/a
ripencc,2a02:13f8::,29,n/a
ripencc,2a02:1608::,32,n/a
ripencc,2a02:1628::,32,n/a
ripencc,2a02:1670::,29,de.gelsennet;GELSEN-NET Kommunikationsgesellschaft mbH
ripencc,2a02:1698::,32,de.lahnnet;Wyneken und Schaefer GbR
ripencc,2a02:16d0::,32,n/a
ripencc,2a02:16f0::,32,n/a
ripencc,2a02:1798::,29,de.webdiscount;WEBDISCOUNT GmbH & Co. KG
ripencc,2a02:17b0::,32,de.odr-tkg;NetCom BW GmbH
ripencc,2a02:17f8::,29,de.haendlekorte;Haendle & Korte GmbH
ripencc,2a02:2028::,32,de.norderstedt;wilhelm.tel GmbH
ripencc,2a02:20a8::,29,de.equinix;Equinix (Germany) GmbH
ripencc,2a02:2198::,29,de.bechtleag;Bechtle AG
ripencc,2a02:21e0::,32,de.haendlekorte;Haendle & Korte GmbH
ripencc,2a02:2228::,32,n/a
ripencc,2a02:2250::,32,n/a
ripencc,2a02:2260::,32,n/a
ripencc,2a02:22d8::,32,de.getit;KPS Transformation GmbH
ripencc,2a02:22f0::,32,de.portrix;portrix Systems GmbH
ripencc,2a02:23d8::,32,n/a
ripencc,2a02:23f8::,32,de.complete;complete internet & security gmbh
ripencc,2a02:2450::,29,de.telecolumbus;Tele Columbus AG
ripencc,2a02:2478::,29,n/a
ripencc,2a02:2480::,32,de.pswgroup;PSW GROUP GmbH & Co. KG
ripencc,2a02:2488::,32,de.komro;KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung
ripencc,2a02:24d8::,32,de.pfalzkom;PFALZKOM GmbH
ripencc,2a02:2678::,29,de.edt;Erdenreich Datentechnik GmbH
ripencc,2a02:2690::,32,de.godaddy;Host Europe GmbH
ripencc,2a02:26f8::,29,n/a
ripencc,2a02:2760::,32,de.com-in;COM-IN Telekommunikations GmbH
ripencc,2a02:2800::,29,n/a
ripencc,2a02:2840::,32,de.affilinet-gmbh;AWIN AG
ripencc,2a02:2878::,32,n/a
ripencc,2a02:2918::,29,n/a
ripencc,2a02:2920::,32,n/a
ripencc,2a02:2940::,32,de.inetwire;tamiva Ventures GmbH
ripencc,2a02:2958::,32,de.mmp;CONTINUM AG
ripencc,2a02:2970::,29,"de.nbiserv;Martin Prager trading as ""NbIServ"""
ripencc,2a02:2980::,32,de.nerdherrschaft;Nerdherrschaft GmbH
ripencc,2a02:29d8::,29,n/a
ripencc,2a02:2a10::,32,n/a
ripencc,2a02:2a28::,32,n/a
ripencc,2a02:2ad0::,32,n/a
ripencc,2a02:2b80::,32,n/a
ripencc,2a02:2c60::,32,n/a
ripencc,2a02:2d40::,32,n/a
ripencc,2a02:2dc0::,32,n/a
ripencc,2a02:2fc0::,29,n/a
ripencc,2a02:3000::,23,n/a
ripencc,2a02:44a0::,32,de.colocationix;ColocationIX GmbH
ripencc,2a02:4500::,29,n/a
ripencc,2a02:45c0::,32,n/a
ripencc,2a02:46c0::,32,de.godaddy;Host Europe GmbH
ripencc,2a02:48e0::,32,de.betty-tv;FAST LTA GmbH
ripencc,2a02:49e0::,32,de.muenetgmbh;MN Glasfaser GmbH trading as MUENET GmbH & Co. KG
ripencc,2a02:4a20::,32,de.magicmaps;MTS Schrode AG
ripencc,2a02:4b80::,32,de.magellan;magellan netzwerke GmbH
ripencc,2a02:4c00::,29,de.ncore;HKN GmbH
ripencc,2a02:4cc0::,32,n/a
ripencc,2a02:4d00::,32,n/a
ripencc,2a02:4d40::,32,n/a
ripencc,2a02:5140::,32,de.godaddy;Host Europe GmbH
ripencc,2a02:5260::,29,n/a
ripencc,2a02:5280::,32,de.sybcom;SYBCOM GmbH
ripencc,2a02:5a20::,32,de.diemit;DiemIT GmbH
ripencc,2a02:5a80::,29,de.21cloud;Binect GmbH
ripencc,2a02:5f00::,32,n/a
ripencc,2a02:5f60::,32,de.iquer;iquer.net GmbH & Co KG
ripencc,2a02:60a0::,32,n/a
ripencc,2a02:6a00::,32,de.itmedia;ITMedia GmbH
ripencc,2a02:6aa0::,32,n/a
ripencc,2a02:6d40::,32,n/a
ripencc,2a02:6de0::,32,n/a
ripencc,2a02:6f20::,32,de.tic;t.i.c. the innovation company GmbH
ripencc,2a02:6fe0::,32,de.payone;PAYONE GmbH
ripencc,2a02:7060::,32,de.adesso;adesso SE
ripencc,2a02:71a0::,32,n/a
ripencc,2a02:7440::,32,de.ecls;KNISTR GmbH
ripencc,2a02:74a0::,32,n/a
ripencc,2a02:7520::,32,n/a
ripencc,2a02:76e0::,32,de.jimdo;Jimdo GmbH
ripencc,2a02:78c0::,32,n/a
ripencc,2a02:7940::,32,de.ewg;Elektrizitaetswerk Goldbach-Hoesbach GmbH & Co. KG
ripencc,2a02:7b00::,29,de.retarus;retarus GmbH
ripencc,2a02:7c40::,32,de.fgn-sf;Sebastian Fohler
ripencc,2a02:7ee0::,32,de.lotto24-ag;Lotto24 AG
ripencc,2a02:8000::,31,n/a
ripencc,2a02:8020::,30,n/a
ripencc,2a02:8070::,31,n/a
ripencc,2a02:8100::,27,de.kabeldeutschland;Vodafone Deutschland GmbH
ripencc,2a02:8200::,27,n/a
ripencc,2a02:acc0::,29,de.komdsl;Thuega SmartService GmbH
ripencc,2a02:ad40::,29,de.rwe-it;Innogy SE
ripencc,2a02:adc0::,29,n/a
ripencc,2a02:c100::,29,n/a
ripencc,2a02:c140::,29,de.s5;Spark 5 GmbH
ripencc,2a02:c200::,29,n/a
ripencc,2a02:c6a0::,30,n/a
ripencc,2a02:c740::,29,de.aoit;Andreas Otto
ripencc,2a02:c9c0::,29,n/a
ripencc,2a02:ca00::,29,n/a
ripencc,2a02:cb40::,29,de.soprado;SOPRADO GmbH
ripencc,2a02:cbf0::,29,n/a
ripencc,2a02:ce80::,29,de.contentfleet;Content Fleet GmbH
ripencc,2a02:d180::,29,n/a
ripencc,2a02:d480::,29,de.krqfpd;Max-Planck-Gesellschaft zur Forderung der Wissenschaften e.V.
ripencc,2a02:d4e0::,30,de.ai-informatics;Applied International Informatics GmbH
ripencc,2a02:d500::,29,de.internetworx;InterNetworX Management GmbH
ripencc,2a02:d600::,29,de.bayerischerrundfunk;Bayerischer Rundfunk
ripencc,2a02:d6a0::,29,de.netgate;Matthias Rojahn
ripencc,2a02:d700::,29,de.otto-net;Otto (GmbH & Co KG)
ripencc,2a02:d800::,29,de.scaleit;SCALE IT Service GmbH
ripencc,2a02:da00::,29,de.orion;ORION Versand GmbH & Co. KG
ripencc,2a02:db00::,29,de.cgm;CompuGroup Medical SE & Co. KGaA
ripencc,2a02:e240::,29,de.qsc;q.beyond AG
ripencc,2a02:e440::,29,n/a
ripencc,2a02:e4c0::,29,de.yplay;Yplay Germany GmbH
ripencc,2a02:e740::,29,n/a
ripencc,2a02:e800::,29,de.tv-one;TV1 GmbH
ripencc,2a02:ed80::,29,de.netways;NETWAYS GmbH
ripencc,2a02:f140::,29,de.sistrix;SISTRIX GmbH
ripencc,2a02:f200::,29,n/a
ripencc,2a02:f340::,29,de.acp-it-solutions-ag;ACP IT Solutions AG
ripencc,2a02:f880::,29,n/a
ripencc,2a02:faa0::,32,n/a
ripencc,2a02:fb00::,29,n/a
ripencc,2a02:fd00::,29,n/a
ripencc,2a02:ff80::,29,de.fis;Maurice Funke
ripencc,2a03:1480::,32,n/a
ripencc,2a03:16e0::,32,n/a
ripencc,2a03:1a40::,32,de.msh;MSH Medien System Haus GmbH & Co. KG
ripencc,2a03:1d60::,32,n/a
ripencc,2a03:1da0::,29,n/a
ripencc,2a03:1e00::,30,n/a
ripencc,2a03:1e80::,29,de.bmw-ag;Bayerische Motoren Werke Aktiengesellschaft
ripencc,2a03:2160::,32,de.netatvision;Net at vision Gesellschaft fuer Informationstechnologie mbH
ripencc,2a03:21e0::,32,de.blueyonder-net;Blue Yonder GmbH
ripencc,2a03:2260::,29,n/a
ripencc,2a03:22a0::,32,de.virtnet;Hans Peter Groh
ripencc,2a03:2380::,32,n/a
ripencc,2a03:2400::,29,n/a
ripencc,2a03:2500::,32,n/a
ripencc,2a03:2540::,32,n/a
ripencc,2a03:2720::,32,de.intelegence;IN-telegence GmbH
ripencc,2a03:2900::,29,n/a
ripencc,2a03:2a00::,29,n/a
ripencc,2a03:2b20::,32,de.geneon;Geneon GmbH
ripencc,2a03:2cc0::,32,n/a
ripencc,2a03:2d80::,32,n/a
ripencc,2a03:32a0::,32,de.mddsl;MDDSL - Mitteldeutsche Gesellschaft fuer Kommunikation mbH
ripencc,2a03:3500::,32,n/a
ripencc,2a03:35c0::,32,n/a
ripencc,2a03:3680::,29,n/a
ripencc,2a03:36a0::,32,de.kpmg;KPMG IT Service GmbH
ripencc,2a03:3740::,32,de.3lite;3lite Software GmbH
ripencc,2a03:3940::,29,n/a
ripencc,2a03:3960::,32,de.rm;rapidmail GmbH
ripencc,2a03:3ca0::,32,de.cc-eag;Coca-Cola Europacific Partners Deutschland GmbH
ripencc,2a03:3e00::,29,n/a
ripencc,2a03:3e80::,32,n/a
ripencc,2a03:3fc0::,32,de.hdpnet;HDPnet GmbH
ripencc,2a03:4000::,29,de.netcup;netcup GmbH
ripencc,2a03:4080::,32,n/a
ripencc,2a03:40e0::,32,n/a
ripencc,2a03:4240::,32,n/a
ripencc,2a03:4340::,32,de.travelping;Travelping GmbH
ripencc,2a03:4920::,32,n/a
ripencc,2a03:4a20::,32,de.schroeder-bz;Schroeder Bauzentrum GmbH Heide & Co. KG
ripencc,2a03:4b20::,29,n/a
ripencc,2a03:4d40::,29,n/a
ripencc,2a03:4dc0::,32,de.zgt;FUNKE Thueringen Verlag GmbH
ripencc,2a03:4f40::,32,n/a
ripencc,2a03:5000::,32,de.dxc;EntServ Deutschland GmbH
ripencc,2a03:5020::,32,n/a
ripencc,2a03:5080::,32,de.mdlink;MDlink online service center GmbH
ripencc,2a03:52a0::,32,de.simplethings;SimpleThings GmbH
ripencc,2a03:5540::,32,n/a
ripencc,2a03:5680::,32,de.basf;BASF Digital Solutions GmbH
ripencc,2a03:57e0::,32,de.dzt;Deutsche Zentrale fur Tourismus e.V. DZT
ripencc,2a03:5c40::,32,de.wista;WISTA Management GmbH
ripencc,2a03:5c60::,32,n/a
ripencc,2a03:5ee0::,32,n/a
ripencc,2a03:62e0::,32,n/a
ripencc,2a03:63c0::,32,n/a
ripencc,2a03:66a0::,32,n/a
ripencc,2a03:6760::,32,de.item24;item Industrietechnik GmBH
ripencc,2a03:6880::,32,n/a
ripencc,2a03:6940::,29,"de.jzd;Jehovas Zeugen in Deutschland, K.d.O.R."
ripencc,2a03:6b20::,32,n/a
ripencc,2a03:6c20::,32,de.appnexus;AppNexus Germany GmbH
ripencc,2a03:6ee0::,32,de.siro;Sirona Dental Systems GmbH
ripencc,2a03:70e0::,32,n/a
ripencc,2a03:7340::,32,de.m2soft;M2Soft GmbH
ripencc,2a03:7500::,29,n/a
ripencc,2a03:7700::,32,n/a
ripencc,2a03:7840::,29,de.swn;SWN Stadtwerke Neumuenster GmbH
ripencc,2a03:7960::,32,de.deloitte;Deloitte GmbH Wirtschaftspruefungsgesellschaft
ripencc,2a03:7a40::,32,de.unbelievable;Orange Business Services GmbH
ripencc,2a03:7ae0::,32,de.d-velop;d.velop AG
ripencc,2a03:7c40::,32,de.unbelievable;Orange Business Services GmbH
ripencc,2a03:7d00::,32,n/a
ripencc,2a03:8460::,32,n/a
ripencc,2a03:85c0::,29,de.schaeffler;Schaeffler Technologies AG & Co. KG
ripencc,2a03:8860::,32,de.lumberg;Lumberg Connect GmbH
ripencc,2a03:89c0::,32,n/a
ripencc,2a03:8a40::,32,de.unbelievable;Orange Business Services GmbH
ripencc,2a03:8ae0::,32,n/a
ripencc,2a03:8fa0::,32,de.marsoft;DNV Maritime Software GmbH
ripencc,2a03:9160::,32,de.seibertmedia;//SEIBERT/MEDIA GmbH
ripencc,2a03:93e0::,32,de.rhoennet;Rhoennet GmbH
ripencc,2a03:9480::,32,de.adacor;Adacor Hosting GmbH
ripencc,2a03:9980::,29,n/a
ripencc,2a03:9b40::,32,n/a
ripencc,2a03:9d00::,32,de.thinkproject;thinkproject Deutschland GmbH
ripencc,2a03:9e40::,29,de.daimler;Mercedes-Benz Group AG
ripencc,2a03:a080::,32,de.swm-ipv6;SWM Services GmbH
ripencc,2a03:a540::,32,de.pixelhouse;Chefkoch GmbH
ripencc,2a03:a660::,32,de.mittelrhein-verlag;Mittelrhein-Verlag GmbH
ripencc,2a03:a920::,32,de.ernw;ERNW Enno Rey Netzwerke GmbH
ripencc,2a03:aa40::,32,de.tocario;Kivito GmbH
ripencc,2a03:aae0::,32,de.starface;STARFACE GmbH
ripencc,2a03:ad00::,29,de.teamware;Teamware GmbH
ripencc,2a03:ada0::,32,n/a
ripencc,2a03:ae60::,32,"de.svlfg;Sozialversicherung fuer Landwirtschaft, Forsten und Gartenbau"
ripencc,2a03:af00::,32,n/a
ripencc,2a03:b380::,32,de.powerweb;Frank Gadegast trading as PHADE Software
ripencc,2a03:b400::,32,de.mbk-networks;mbk networks GmbH
ripencc,2a03:b480::,32,n/a
ripencc,2a03:b580::,32,n/a
ripencc,2a03:b880::,29,de.tk-lindau;Telekommunikation Lindau (B) GmbH
ripencc,2a03:c140::,29,de.tngstadtnetz;TNG Stadtnetz GmbH
ripencc,2a03:c200::,29,n/a
ripencc,2a03:cc00::,29,n/a
ripencc,2a03:ce00::,29,n/a
ripencc,2a03:ce40::,29,n/a
ripencc,2a03:d080::,32,de.hts;horizon teleports GmbH
ripencc,2a03:d400::,32,n/a
ripencc,2a03:d580::,29,n/a
ripencc,2a03:d8c0::,32,de.adestis;ADESTIS GmbH
ripencc,2a03:d940::,32,n/a
ripencc,2a03:d980::,32,n/a
ripencc,2a03:d9c0::,29,n/a
ripencc,2a03:db80::,32,de.fraunhofer;Fraunhofer-Gesellschaft zur Foerderung der angewandten Forschung e.V.
ripencc,2a03:dfc0::,32,n/a
ripencc,2a03:e1c0::,32,de.mtiteleport;MTI Teleport Muenchen GmbH Gesellschaft fur Satellitenubertragungen
ripencc,2a03:e300::,32,de.megaservers2;Andreas Fahl trading as Megaservers.de
ripencc,2a03:e440::,29,n/a
ripencc,2a03:e880::,29,n/a
ripencc,2a03:ed00::,32,de.brandenburg-rft;RFT kabel Brandenburg GmbH
ripencc,2a03:ee80::,29,n/a
ripencc,2a03:f200::,32,n/a
ripencc,2a03:f580::,32,n/a
ripencc,2a03:fc80::,29,n/a
ripencc,2a03:fd40::,32,de.komteleschbach;Kom4tel GmbH
ripencc,2a03:ffc0::,32,n/a
ripencc,2a04:1340::,29,de.witte-ncc;Tilman Eins trading as Witte Burotechnik
ripencc,2a04:1440::,29,de.hapag-lloyd;Hapag-Lloyd AG
ripencc,2a04:1600::,29,n/a
ripencc,2a04:1ac0::,29,n/a
ripencc,2a04:1c40::,29,n/a
ripencc,2a04:1e40::,29,de.heraeus;Heraeus infosystems GmbH
ripencc,2a04:2100::,29,n/a
ripencc,2a04:2200::,29,n/a
ripencc,2a04:2900::,29,de.rockinghoster;RockingHoster Deutschland GmbH
ripencc,2a04:29c0::,29,de.rapidnet;K&K Kommunikationssysteme GmbH
ripencc,2a04:2f80::,29,n/a
ripencc,2a04:3200::,29,de.wpdag;wpd AG
ripencc,2a04:3780::,29,n/a
ripencc,2a04:3900::,29,n/a
ripencc,2a04:3b40::,29,de.x-ion;x-ion GmbH
ripencc,2a04:3b80::,29,de.altonetz1;Altonetz GmbH
ripencc,2a04:44c0::,29,de.lekkerland;Lekkerland information systems GmbH
ripencc,2a04:4540::,29,de.norderstedt;wilhelm.tel GmbH
ripencc,2a04:4580::,29,de.freikom;Freikom GmbH
ripencc,2a04:4680::,29,n/a
ripencc,2a04:4b00::,29,de.navigateit;qwertiko GmbH
ripencc,2a04:4cc0::,29,n/a
ripencc,2a04:4fc0::,30,de.godaddy;Host Europe GmbH
ripencc,2a04:4fe0::,30,de.cloudkleyer;CloudKleyer Frankfurt GmbH
ripencc,2a04:5300::,29,n/a
ripencc,2a04:5340::,29,n/a
ripencc,2a04:55c0::,29,de.meko-s;MEKO-S GmbH
ripencc,2a04:5740::,29,n/a
ripencc,2a04:5780::,29,n/a
ripencc,2a04:5a00::,29,de.rgi;RS Gesellschaft fuer Informationstechnik mbH & Co.KG
ripencc,2a04:5b40::,29,n/a
ripencc,2a04:5cc0::,29,n/a
ripencc,2a04:5d80::,29,n/a
ripencc,2a04:5f00::,29,de.windmanager;wpd windmanager GmbH & Co. KG
ripencc,2a04:6100::,29,n/a
ripencc,2a04:6440::,29,de.dbnetz;DB Netz AG
ripencc,2a04:64c0::,29,de.euroskypark;EuroSkyPark GmbH
ripencc,2a04:65c0::,29,de.bungalski;Marco Bungalski GmbH
ripencc,2a04:6780::,29,de.faber-network;Faber Network GmbH
ripencc,2a04:67c0::,29,n/a
ripencc,2a04:6e40::,29,de.gdehohentengen;Gemeinde Hohentengen am Hochrhein Eb MOKO
ripencc,2a04:6ec0::,29,n/a
ripencc,2a04:71c0::,29,de.synergy-telecom;Synergy Networks GmbH
ripencc,2a04:7440::,29,de.rikom;RIKOM GmbH
ripencc,2a04:7680::,29,n/a
ripencc,2a04:78c0::,30,n/a
ripencc,2a04:79c0::,29,de.tln;terralink networks GmbH
ripencc,2a04:7a00::,29,de.netznutz;NetzNutz GmbH
ripencc,2a04:7ac0::,29,n/a
ripencc,2a04:7b40::,29,n/a
ripencc,2a04:7d00::,29,de.nivus;NIVUS GmbH
ripencc,2a04:7d80::,29,de.dslmobil;DSLmobil GmbH
ripencc,2a04:8280::,29,n/a
ripencc,2a04:8480::,29,de.its;Thomas Schuller trading as IT-Systeme Schuller
ripencc,2a04:8500::,29,de.reputatio;reputatio AG
ripencc,2a04:8900::,29,n/a
ripencc,2a04:8f40::,29,n/a
ripencc,2a04:93c0::,29,de.dunkel;Swiss IT Security Deutschland GmbH
ripencc,2a04:9680::,29,de.ganag;The Cloud Networks Germany GmbH
ripencc,2a04:9740::,29,de.epcan;Epcan GmbH
ripencc,2a04:9880::,29,n/a
ripencc,2a04:9d80::,29,de.epo;European Patent Organisation
ripencc,2a04:a080::,29,n/a
ripencc,2a04:a400::,29,de.wizard;Wizard Computersysteme GmbH
ripencc,2a04:a540::,29,de.polidia;Polidia GmbH
ripencc,2a04:b580::,29,de.mediamobil;MediaMobil Communication GmbH
ripencc,2a04:b640::,29,n/a
ripencc,2a04:ba80::,29,n/a
ripencc,2a04:bb00::,29,n/a
ripencc,2a04:bdc0::,29,de.kis57;Koehler Internet Services UG (haftungsbeschraenkt)
ripencc,2a04:bf00::,29,n/a
ripencc,2a04:c4c0::,29,de.ptsit;PTS Group AG
ripencc,2a04:c940::,29,de.megsystems;Heidelberg IT Management GmbH & Co.KG
ripencc,2a04:c9c0::,29,n/a
ripencc,2a04:ce40::,29,de.gopas;GOPAS Solutions GmbH
ripencc,2a04:cf40::,29,n/a
ripencc,2a04:d140::,29,n/a
ripencc,2a04:d280::,29,n/a
ripencc,2a04:d480::,29,n/a
ripencc,2a04:d6c0::,29,n/a
ripencc,2a04:d740::,29,de.cu;ip&more GmbH
ripencc,2a04:db00::,29,n/a
ripencc,2a04:de00::,29,de.scaleit;SCALE IT Service GmbH
ripencc,2a04:dec0::,29,n/a
ripencc,2a04:df80::,29,de.gigabit-fabrik;Michael Rack
ripencc,2a04:dfc0::,29,de.usi;Universitaet Siegen
ripencc,2a04:e440::,29,de.niewels;Hubert Niewels GmbH
ripencc,2a04:e540::,29,de.traviangames;Travian Games GmbH
ripencc,2a04:e8c0::,29,n/a
ripencc,2a04:ea40::,29,de.openxs;OpenXS GmbH
ripencc,2a04:eac0::,29,de.stwmam;Stadtwerke Muehlheim am Main GmbH
ripencc,2a04:ec80::,29,n/a
ripencc,2a04:f500::,29,n/a
ripencc,2a04:f6c0::,29,n/a
ripencc,2a04:f880::,29,n/a
ripencc,2a04:f8c0::,29,n/a
ripencc,2a04:f900::,29,n/a
ripencc,2a04:ff40::,29,n/a
ripencc,2a05:1240::,29,n/a
ripencc,2a05:1380::,32,de.webhosterde;webhoster.de AG
ripencc,2a05:15c0::,29,n/a
ripencc,2a05:1740::,29,n/a
ripencc,2a05:20c0::,29,de.onnet;OnNet-Communications GmbH
ripencc,2a05:2340::,29,de.baro;AGRAVIS Ost GmbH & Co. KG
ripencc,2a05:2980::,29,n/a
ripencc,2a05:2a80::,29,n/a
ripencc,2a05:2c40::,29,n/a
ripencc,2a05:2e80::,29,de.broadcore;ITS AG
ripencc,2a05:2f00::,29,de.rheinmetall;Rheinmetall AG
ripencc,2a05:2fc0::,29,de.vasec01;VAPS GmbH
