region,version,ip,prefixlength,org
apnic,ipv4,103.179.216.0,23,n/a
apnic,ipv4,103.179.218.0,23,n/a
apnic,ipv4,103.179.248.0,23,n/a
apnic,ipv4,103.179.252.0,23,n/a
apnic,ipv4,103.179.254.0,23,n/a
apnic,ipv4,103.180.0.0,23,n/a
apnic,ipv4,103.180.56.0,23,n/a
apnic,ipv4,103.180.58.0,23,n/a
apnic,ipv4,103.180.116.0,23,n/a
apnic,ipv4,103.180.118.0,23,n/a
apnic,ipv4,103.180.122.0,23,n/a
apnic,ipv4,103.180.124.0,23,n/a
apnic,ipv4,103.180.126.0,23,n/a
apnic,ipv4,103.180.162.0,24,n/a
apnic,ipv4,103.180.164.0,23,n/a
apnic,ipv4,103.180.166.0,23,n/a
apnic,ipv4,103.180.194.0,23,n/a
apnic,ipv4,103.180.196.0,23,n/a
apnic,ipv4,103.180.198.0,23,n/a
apnic,ipv4,103.180.246.0,23,n/a
apnic,ipv4,103.180.250.0,23,n/a
apnic,ipv4,103.181.76.0,24,n/a
apnic,ipv4,103.181.77.0,24,n/a
apnic,ipv4,103.181.78.0,23,n/a
apnic,ipv4,103.181.80.0,24,n/a
apnic,ipv4,103.181.82.0,23,n/a
apnic,ipv4,103.181.136.0,23,n/a
apnic,ipv4,103.181.138.0,23,n/a
apnic,ipv4,103.181.142.0,23,n/a
apnic,ipv4,103.181.182.0,23,n/a
apnic,ipv4,103.181.242.0,23,n/a
apnic,ipv4,103.181.244.0,23,n/a
apnic,ipv4,103.181.248.0,23,n/a
apnic,ipv4,103.181.250.0,23,n/a
apnic,ipv4,103.181.254.0,23,n/a
apnic,ipv4,103.182.0.0,23,n/a
apnic,ipv4,103.182.46.0,23,n/a
apnic,ipv4,103.182.50.0,23,n/a
apnic,ipv4,103.182.52.0,23,n/a
apnic,ipv4,103.182.72.0,24,n/a
apnic,ipv4,103.182.76.0,23,n/a
apnic,ipv4,103.182.78.0,23,n/a
apnic,ipv4,103.182.80.0,23,n/a
apnic,ipv4,103.182.136.0,23,n/a
apnic,ipv4,103.182.138.0,23,n/a
apnic,ipv4,103.182.180.0,23,n/a
apnic,ipv4,103.182.182.0,23,n/a
apnic,ipv4,103.182.184.0,23,n/a
apnic,ipv4,103.182.186.0,23,n/a
apnic,ipv4,103.182.188.0,23,n/a
apnic,ipv4,103.182.190.0,23,n/a
apnic,ipv4,103.182.192.0,23,n/a
apnic,ipv4,103.182.194.0,23,n/a
apnic,ipv4,103.182.200.0,23,n/a
apnic,ipv4,103.182.202.0,23,n/a
apnic,ipv4,103.182.204.0,23,n/a
apnic,ipv4,103.182.206.0,23,n/a
apnic,ipv4,103.182.208.0,23,n/a
apnic,ipv4,103.182.222.0,23,n/a
apnic,ipv4,103.182.224.0,23,n/a
apnic,ipv4,103.182.228.0,23,n/a
apnic,ipv4,103.182.230.0,23,n/a
apnic,ipv4,103.182.232.0,23,n/a
apnic,ipv4,103.182.234.0,23,n/a
apnic,ipv4,103.182.236.0,23,n/a
apnic,ipv4,103.182.238.0,23,n/a
apnic,ipv4,103.182.240.0,23,n/a
apnic,ipv4,103.182.242.0,23,n/a
apnic,ipv4,103.182.244.0,23,n/a
apnic,ipv4,103.182.252.0,23,n/a
apnic,ipv4,103.182.254.0,23,n/a
apnic,ipv4,103.183.0.0,23,n/a
apnic,ipv4,103.183.4.0,23,n/a
apnic,ipv4,103.183.6.0,23,n/a
apnic,ipv4,103.183.8.0,23,n/a
apnic,ipv4,103.183.10.0,23,n/a
apnic,ipv4,103.183.12.0,23,n/a
apnic,ipv4,103.183.14.0,23,n/a
apnic,ipv4,103.183.18.0,23,n/a
apnic,ipv4,103.183.20.0,23,n/a
apnic,ipv4,103.183.22.0,23,n/a
apnic,ipv4,103.183.56.0,23,n/a
apnic,ipv4,103.183.58.0,23,n/a
apnic,ipv4,103.183.60.0,23,n/a
apnic,ipv4,103.183.74.0,23,n/a
apnic,ipv4,103.183.94.0,24,n/a
apnic,ipv4,103.183.98.0,23,n/a
apnic,ipv4,103.183.100.0,23,n/a
apnic,ipv4,103.183.178.0,23,n/a
apnic,ipv4,103.183.180.0,23,n/a
apnic,ipv4,103.183.182.0,23,n/a
apnic,ipv4,103.183.184.0,23,n/a
apnic,ipv4,103.183.186.0,23,n/a
apnic,ipv4,103.183.188.0,23,n/a
apnic,ipv4,103.183.190.0,23,n/a
apnic,ipv4,103.183.250.0,23,n/a
apnic,ipv4,103.183.253.0,24,n/a
apnic,ipv4,103.183.254.0,23,n/a
apnic,ipv4,103.184.12.0,23,n/a
apnic,ipv4,103.184.14.0,23,n/a
apnic,ipv4,103.184.16.0,23,n/a
apnic,ipv4,103.184.18.0,23,n/a
apnic,ipv4,103.184.20.0,23,n/a
apnic,ipv4,103.184.26.0,23,n/a
apnic,ipv4,103.184.28.0,23,n/a
apnic,ipv4,103.184.30.0,23,n/a
apnic,ipv4,103.184.48.0,23,n/a
apnic,ipv4,103.184.50.0,23,n/a
apnic,ipv4,103.184.52.0,23,n/a
apnic,ipv4,103.184.54.0,23,n/a
apnic,ipv4,103.184.56.0,24,n/a
apnic,ipv4,103.184.57.0,24,n/a
apnic,ipv4,103.184.62.0,24,n/a
apnic,ipv4,103.184.63.0,24,n/a
apnic,ipv4,103.184.64.0,23,n/a
apnic,ipv4,103.184.66.0,23,n/a
apnic,ipv4,103.184.98.0,23,n/a
apnic,ipv4,103.184.120.0,23,n/a
apnic,ipv4,103.184.122.0,23,n/a
apnic,ipv4,103.184.128.0,24,n/a
apnic,ipv4,103.184.167.0,24,n/a
apnic,ipv4,103.184.178.0,23,n/a
apnic,ipv4,103.184.180.0,23,n/a
apnic,ipv4,103.184.183.0,24,n/a
apnic,ipv4,103.185.36.0,23,n/a
apnic,ipv4,103.185.38.0,23,n/a
apnic,ipv4,103.185.40.0,23,n/a
apnic,ipv4,103.185.42.0,23,n/a
apnic,ipv4,103.185.44.0,23,n/a
apnic,ipv4,103.185.46.0,23,n/a
apnic,ipv4,103.185.48.0,23,n/a
apnic,ipv4,103.185.52.0,23,n/a
apnic,ipv4,103.185.82.0,23,n/a
apnic,ipv4,103.185.110.0,23,n/a
apnic,ipv4,103.185.252.0,23,n/a
apnic,ipv4,103.185.254.0,23,n/a
apnic,ipv4,103.186.0.0,23,n/a
apnic,ipv4,103.186.2.0,23,n/a
apnic,ipv4,103.186.8.0,23,n/a
apnic,ipv4,103.186.10.0,23,n/a
apnic,ipv4,103.186.26.0,23,n/a
apnic,ipv4,103.186.32.0,23,n/a
apnic,ipv4,103.186.34.0,24,n/a
apnic,ipv4,103.186.35.0,24,n/a
apnic,ipv4,103.186.58.0,23,n/a
apnic,ipv4,103.186.60.0,23,n/a
apnic,ipv4,103.186.62.0,23,n/a
apnic,ipv4,103.186.88.0,23,n/a
apnic,ipv4,103.186.90.0,23,n/a
apnic,ipv4,103.186.92.0,23,n/a
apnic,ipv4,103.186.94.0,23,n/a
apnic,ipv4,103.186.96.0,23,n/a
apnic,ipv4,103.186.98.0,23,n/a
apnic,ipv4,103.186.140.0,23,n/a
apnic,ipv4,103.186.164.0,23,n/a
apnic,ipv4,103.186.168.0,23,n/a
apnic,ipv4,103.186.178.0,23,n/a
apnic,ipv4,103.186.193.0,24,n/a
apnic,ipv4,103.186.194.0,23,n/a
apnic,ipv4,103.186.200.0,23,n/a
apnic,ipv4,103.186.202.0,23,n/a
apnic,ipv4,103.186.204.0,24,n/a
apnic,ipv4,103.186.208.0,23,n/a
apnic,ipv4,103.186.210.0,23,n/a
apnic,ipv4,103.186.212.0,23,n/a
apnic,ipv4,103.187.9.0,24,n/a
apnic,ipv4,103.187.86.0,23,n/a
apnic,ipv4,103.187.112.0,23,n/a
apnic,ipv4,103.187.114.0,24,n/a
apnic,ipv4,103.187.116.0,23,n/a
apnic,ipv4,103.187.146.0,23,n/a
apnic,ipv4,103.187.150.0,23,n/a
apnic,ipv4,103.187.152.0,23,n/a
apnic,ipv4,103.187.154.0,23,n/a
apnic,ipv4,103.187.156.0,23,n/a
apnic,ipv4,103.187.162.0,23,n/a
apnic,ipv4,103.187.164.0,23,n/a
apnic,ipv4,103.187.184.0,23,n/a
apnic,ipv4,103.187.186.0,23,n/a
apnic,ipv4,103.187.188.0,23,n/a
apnic,ipv4,103.187.214.0,23,n/a
apnic,ipv4,103.187.218.0,23,n/a
apnic,ipv4,103.187.220.0,23,n/a
apnic,ipv4,103.187.222.0,24,n/a
apnic,ipv4,103.187.223.0,24,n/a
apnic,ipv4,103.187.224.0,23,n/a
apnic,ipv4,103.187.226.0,23,n/a
apnic,ipv4,103.187.234.0,23,n/a
apnic,ipv4,103.187.236.0,23,n/a
apnic,ipv4,103.188.10.0,23,n/a
apnic,ipv4,103.188.12.0,24,n/a
apnic,ipv4,103.188.13.0,24,n/a
apnic,ipv4,103.188.32.0,23,n/a
apnic,ipv4,103.188.34.0,23,n/a
apnic,ipv4,103.188.36.0,23,n/a
apnic,ipv4,103.188.38.0,23,n/a
apnic,ipv4,103.188.40.0,23,n/a
apnic,ipv4,103.188.50.0,23,n/a
apnic,ipv4,103.188.52.0,23,n/a
apnic,ipv4,103.188.122.0,23,n/a
apnic,ipv4,103.188.168.0,23,n/a
apnic,ipv4,103.188.170.0,23,n/a
apnic,ipv4,103.188.172.0,23,n/a
apnic,ipv4,103.188.174.0,23,n/a
apnic,ipv4,103.188.176.0,23,n/a
apnic,ipv4,103.188.252.0,23,n/a
apnic,ipv4,103.188.254.0,23,n/a
apnic,ipv4,103.189.0.0,23,n/a
apnic,ipv4,103.189.58.0,23,n/a
apnic,ipv4,103.189.60.0,23,n/a
apnic,ipv4,103.189.62.0,23,n/a
apnic,ipv4,103.189.64.0,23,n/a
apnic,ipv4,103.189.94.0,23,n/a
apnic,ipv4,103.189.96.0,23,n/a
apnic,ipv4,103.189.104.0,23,n/a
apnic,ipv4,103.189.110.0,23,n/a
apnic,ipv4,103.189.112.0,23,n/a
apnic,ipv4,103.189.114.0,24,n/a
apnic,ipv4,103.189.116.0,23,n/a
apnic,ipv4,103.189.118.0,23,n/a
apnic,ipv4,103.189.120.0,23,n/a
apnic,ipv4,103.189.122.0,23,n/a
apnic,ipv4,103.189.138.0,23,n/a
apnic,ipv4,103.189.164.0,24,n/a
apnic,ipv4,103.189.165.0,24,n/a
apnic,ipv4,103.189.166.0,23,n/a
apnic,ipv4,103.189.168.0,23,n/a
apnic,ipv4,103.189.170.0,23,n/a
apnic,ipv4,103.189.197.0,24,n/a
apnic,ipv4,103.189.200.0,23,n/a
apnic,ipv4,103.189.204.0,23,n/a
apnic,ipv4,103.189.206.0,23,n/a
apnic,ipv4,103.189.229.0,24,n/a
apnic,ipv4,103.189.231.0,24,n/a
apnic,ipv4,103.189.234.0,23,n/a
apnic,ipv4,103.189.248.0,23,n/a
apnic,ipv4,103.189.250.0,23,n/a
apnic,ipv4,103.189.254.0,24,n/a
apnic,ipv4,103.190.0.0,23,n/a
apnic,ipv4,103.190.28.0,23,n/a
apnic,ipv4,103.190.30.0,23,n/a
apnic,ipv4,103.190.32.0,23,n/a
apnic,ipv4,103.190.46.0,23,n/a
apnic,ipv4,103.190.48.0,23,n/a
apnic,ipv4,103.190.50.0,23,n/a
apnic,ipv4,103.190.60.0,23,n/a
apnic,ipv4,103.190.62.0,23,n/a
apnic,ipv4,103.190.64.0,24,n/a
apnic,ipv4,103.190.76.0,23,n/a
apnic,ipv4,103.190.78.0,23,n/a
apnic,ipv4,103.190.94.0,24,n/a
apnic,ipv4,103.190.108.0,23,n/a
apnic,ipv4,103.190.112.0,23,n/a
apnic,ipv4,103.190.114.0,23,n/a
apnic,ipv4,103.190.170.0,23,n/a
apnic,ipv4,103.190.214.0,23,n/a
apnic,ipv4,103.190.216.0,23,n/a
apnic,ipv4,103.190.218.0,23,n/a
apnic,ipv4,103.190.220.0,23,n/a
apnic,ipv4,103.190.222.0,23,n/a
apnic,ipv4,103.190.224.0,23,n/a
apnic,ipv4,103.190.230.0,24,n/a
apnic,ipv4,103.191.0.0,23,n/a
apnic,ipv4,103.191.2.0,23,n/a
apnic,ipv4,103.191.4.0,23,n/a
apnic,ipv4,103.191.6.0,23,n/a
apnic,ipv4,103.191.8.0,23,n/a
apnic,ipv4,103.191.10.0,23,n/a
apnic,ipv4,103.191.12.0,23,n/a
apnic,ipv4,103.191.14.0,23,n/a
apnic,ipv4,103.191.16.0,23,n/a
apnic,ipv4,103.191.39.0,24,n/a
apnic,ipv4,103.191.52.0,23,n/a
apnic,ipv4,103.191.54.0,23,n/a
apnic,ipv4,103.191.56.0,23,n/a
apnic,ipv4,103.191.58.0,23,n/a
apnic,ipv4,103.191.60.0,23,n/a
apnic,ipv4,103.191.63.0,24,n/a
apnic,ipv4,103.191.70.0,23,n/a
apnic,ipv4,103.191.72.0,23,n/a
apnic,ipv4,103.191.92.0,23,n/a
apnic,ipv4,103.191.94.0,24,n/a
apnic,ipv4,103.191.109.0,24,n/a
apnic,ipv4,103.191.116.0,23,n/a
apnic,ipv4,103.191.124.0,23,n/a
apnic,ipv4,103.191.126.0,23,n/a
apnic,ipv4,103.191.129.0,24,n/a
apnic,ipv4,103.191.148.0,23,n/a
apnic,ipv4,103.191.150.0,23,n/a
apnic,ipv4,103.191.154.0,23,n/a
apnic,ipv4,103.191.157.0,24,n/a
apnic,ipv4,103.191.168.0,23,n/a
apnic,ipv4,103.191.171.0,24,n/a
apnic,ipv4,103.191.176.0,23,n/a
apnic,ipv4,103.191.196.0,23,n/a
apnic,ipv4,103.191.216.0,23,n/a
apnic,ipv4,103.191.218.0,23,n/a
apnic,ipv4,103.191.250.0,23,n/a
apnic,ipv4,103.191.254.0,23,n/a
apnic,ipv4,103.192.81.0,24,n/a
apnic,ipv4,103.192.174.0,24,n/a
apnic,ipv4,103.193.166.0,23,n/a
apnic,ipv4,103.194.46.0,23,n/a
apnic,ipv4,103.194.172.0,22,n/a
apnic,ipv4,103.195.28.0,24,n/a
apnic,ipv4,103.195.56.0,22,n/a
apnic,ipv4,103.195.65.0,24,n/a
apnic,ipv4,103.195.164.0,22,n/a
apnic,ipv4,103.196.15.0,24,n/a
apnic,ipv4,103.196.40.0,23,n/a
apnic,ipv4,103.196.43.0,24,n/a
apnic,ipv4,103.196.46.0,23,n/a
apnic,ipv4,103.196.85.0,24,n/a
apnic,ipv4,103.196.118.0,23,n/a
apnic,ipv4,103.196.156.0,24,n/a
apnic,ipv4,103.197.92.0,22,n/a
apnic,ipv4,103.197.188.0,22,n/a
apnic,ipv4,103.198.1.0,24,n/a
apnic,ipv4,103.198.116.0,22,n/a
apnic,ipv4,103.198.120.0,22,n/a
apnic,ipv4,103.199.117.0,24,n/a
apnic,ipv4,103.199.236.0,22,n/a
apnic,ipv4,103.200.16.0,22,n/a
apnic,ipv4,103.202.226.0,24,n/a
apnic,ipv4,103.203.90.0,24,n/a
apnic,ipv4,103.204.15.0,24,n/a
apnic,ipv4,103.205.185.0,24,n/a
apnic,ipv4,103.206.72.0,23,n/a
apnic,ipv4,103.206.168.0,22,n/a
apnic,ipv4,103.206.186.0,24,n/a
apnic,ipv4,103.206.240.0,22,n/a
apnic,ipv4,103.206.252.0,22,n/a
apnic,ipv4,103.207.96.0,22,n/a
apnic,ipv4,103.207.236.0,22,n/a
apnic,ipv4,103.208.100.0,22,n/a
apnic,ipv4,103.208.204.0,22,n/a
apnic,ipv4,103.209.184.0,22,n/a
apnic,ipv4,103.209.248.0,22,n/a
apnic,ipv4,103.210.116.0,22,n/a
apnic,ipv4,103.210.120.0,22,n/a
apnic,ipv4,103.210.228.0,22,n/a
apnic,ipv4,103.211.4.0,23,n/a
apnic,ipv4,103.211.26.0,23,n/a
apnic,ipv4,103.211.232.0,22,n/a
apnic,ipv4,103.212.178.0,23,n/a
apnic,ipv4,103.212.236.0,22,n/a
apnic,ipv4,103.213.116.0,22,n/a
apnic,ipv4,103.213.128.0,22,n/a
apnic,ipv4,103.213.230.0,23,n/a
apnic,ipv4,103.214.52.0,22,n/a
apnic,ipv4,103.214.100.0,22,n/a
apnic,ipv4,103.214.184.0,22,n/a
apnic,ipv4,103.214.236.0,22,n/a
apnic,ipv4,103.215.16.0,22,n/a
apnic,ipv4,103.215.24.0,22,n/a
apnic,ipv4,103.215.68.0,22,n/a
apnic,ipv4,103.215.72.0,24,n/a
apnic,ipv4,103.215.176.0,22,n/a
apnic,ipv4,103.217.172.0,23,n/a
apnic,ipv4,103.217.216.0,22,n/a
apnic,ipv4,103.219.72.0,22,n/a
apnic,ipv4,103.220.22.0,23,n/a
apnic,ipv4,103.220.44.0,23,n/a
apnic,ipv4,103.224.64.0,22,n/a
apnic,ipv4,103.224.124.0,23,n/a
apnic,ipv4,103.225.44.0,23,n/a
apnic,ipv4,103.225.88.0,22,n/a
apnic,ipv4,103.225.148.0,22,n/a
apnic,ipv4,103.225.171.0,24,n/a
apnic,ipv4,103.225.172.0,23,n/a
apnic,ipv4,103.226.48.0,22,n/a
apnic,ipv4,103.226.232.0,22,n/a
apnic,ipv4,103.227.141.0,24,n/a
apnic,ipv4,103.227.142.0,23,n/a
apnic,ipv4,103.227.148.0,23,n/a
apnic,ipv4,103.228.116.0,22,n/a
apnic,ipv4,103.228.236.0,22,n/a
apnic,ipv4,103.228.240.0,22,n/a
apnic,ipv4,103.228.244.0,22,n/a
apnic,ipv4,103.229.14.0,23,n/a
apnic,ipv4,103.229.184.0,23,n/a
apnic,ipv4,103.231.108.0,22,n/a
apnic,ipv4,103.231.112.0,22,n/a
apnic,ipv4,103.231.120.0,23,n/a
apnic,ipv4,103.231.122.0,24,n/a
apnic,ipv4,103.231.200.0,22,n/a
apnic,ipv4,103.232.240.0,24,n/a
apnic,ipv4,103.232.242.0,23,n/a
apnic,ipv4,103.233.88.0,23,n/a
apnic,ipv4,103.233.152.0,22,n/a
apnic,ipv4,103.234.120.0,22,n/a
apnic,ipv4,103.234.216.0,22,n/a
apnic,ipv4,103.235.152.0,23,n/a
apnic,ipv4,103.236.188.0,22,n/a
apnic,ipv4,103.239.188.0,22,n/a
apnic,ipv4,103.239.214.0,23,n/a
apnic,ipv4,103.240.108.0,22,n/a
apnic,ipv4,103.241.178.0,23,n/a
apnic,ipv4,103.242.150.0,23,n/a
apnic,ipv4,103.242.204.0,22,n/a
apnic,ipv4,103.243.48.0,22,n/a
apnic,ipv4,103.244.36.0,22,n/a
apnic,ipv4,103.245.136.0,22,n/a
apnic,ipv4,103.245.178.0,23,n/a
apnic,ipv4,103.245.180.0,22,n/a
apnic,ipv4,103.246.0.0,22,n/a
apnic,ipv4,103.246.78.0,23,n/a
apnic,ipv4,103.246.116.0,22,n/a
apnic,ipv4,103.247.12.0,22,n/a
apnic,ipv4,103.247.20.0,22,n/a
apnic,ipv4,103.247.24.0,22,n/a
apnic,ipv4,103.247.32.0,23,n/a
apnic,ipv4,103.247.34.0,23,n/a
apnic,ipv4,103.247.40.0,22,n/a
apnic,ipv4,103.247.100.0,22,n/a
apnic,ipv4,103.247.120.0,22,n/a
apnic,ipv4,103.248.196.0,22,n/a
apnic,ipv4,103.249.18.0,23,n/a
apnic,ipv4,103.250.10.0,23,n/a
apnic,ipv4,103.251.152.0,22,n/a
apnic,ipv4,103.252.86.0,23,n/a
apnic,ipv4,103.253.0.0,22,n/a
apnic,ipv4,103.253.106.0,23,n/a
apnic,ipv4,103.253.164.0,23,n/a
apnic,ipv4,103.254.124.0,23,n/a
apnic,ipv4,103.254.168.0,22,n/a
apnic,ipv4,103.255.52.0,23,n/a
apnic,ipv4,103.255.120.0,22,n/a
apnic,ipv4,103.255.240.0,22,n/a
apnic,ipv4,106.0.48.0,22,n/a
apnic,ipv4,110.5.96.0,20,n/a
apnic,ipv4,110.35.80.0,21,n/a
apnic,ipv4,110.44.168.0,21,n/a
apnic,ipv4,110.50.80.0,21,n/a
apnic,ipv4,110.76.144.0,21,n/a
apnic,ipv4,110.93.12.0,22,n/a
apnic,ipv4,110.136.0.0,14,n/a
apnic,ipv4,110.232.64.0,21,n/a
apnic,ipv4,110.232.72.0,24,n/a
apnic,ipv4,110.232.73.0,24,n/a
apnic,ipv4,110.232.74.0,23,n/a
apnic,ipv4,110.232.76.0,23,n/a
apnic,ipv4,110.232.78.0,24,n/a
apnic,ipv4,110.232.79.0,24,n/a
apnic,ipv4,110.232.80.0,21,n/a
apnic,ipv4,110.232.88.0,23,n/a
apnic,ipv4,110.232.90.0,23,n/a
apnic,ipv4,110.232.92.0,22,n/a
apnic,ipv4,111.67.64.0,19,n/a
apnic,ipv4,111.68.24.0,21,n/a
apnic,ipv4,111.68.112.0,20,n/a
apnic,ipv4,111.92.160.0,20,n/a
apnic,ipv4,111.94.0.0,15,n/a
apnic,ipv4,112.78.32.0,21,n/a
apnic,ipv4,112.78.40.0,21,n/a
apnic,ipv4,112.78.96.0,21,n/a
apnic,ipv4,112.78.128.0,18,n/a
apnic,ipv4,112.109.16.0,21,n/a
apnic,ipv4,112.140.160.0,21,n/a
apnic,ipv4,112.215.0.0,16,n/a
apnic,ipv4,113.11.128.0,19,n/a
apnic,ipv4,113.20.28.0,22,n/a
apnic,ipv4,113.20.136.0,21,n/a
apnic,ipv4,113.59.232.0,21,n/a
apnic,ipv4,113.197.108.0,22,n/a
apnic,ipv4,113.212.68.0,22,n/a
apnic,ipv4,113.212.112.0,20,n/a
apnic,ipv4,113.212.160.0,21,n/a
apnic,ipv4,114.0.0.0,12,n/a
apnic,ipv4,114.30.80.0,21,n/a
apnic,ipv4,114.30.88.0,21,n/a
apnic,ipv4,114.31.240.0,21,n/a
apnic,ipv4,114.79.0.0,18,n/a
apnic,ipv4,114.110.16.0,21,n/a
apnic,ipv4,114.110.40.0,21,n/a
apnic,ipv4,114.120.0.0,13,n/a
apnic,ipv4,114.129.16.0,21,n/a
apnic,ipv4,114.134.64.0,21,n/a
apnic,ipv4,114.134.72.0,21,n/a
apnic,ipv4,114.141.48.0,21,n/a
apnic,ipv4,114.141.56.0,21,n/a
apnic,ipv4,114.141.88.0,21,n/a
apnic,ipv4,114.142.168.0,21,n/a
apnic,ipv4,114.198.240.0,21,n/a
apnic,ipv4,114.199.80.0,20,n/a
apnic,ipv4,114.199.96.0,19,n/a
apnic,ipv4,115.69.216.0,21,n/a
apnic,ipv4,115.85.64.0,19,n/a
apnic,ipv4,115.124.64.0,19,n/a
apnic,ipv4,115.166.96.0,19,n/a
apnic,ipv4,115.178.48.0,21,n/a
apnic,ipv4,115.178.120.0,21,n/a
apnic,ipv4,115.178.128.0,19,n/a
apnic,ipv4,115.178.160.0,19,n/a
apnic,ipv4,115.178.192.0,18,n/a
apnic,ipv4,116.0.0.0,21,n/a
apnic,ipv4,116.12.40.0,21,n/a
apnic,ipv4,116.50.24.0,21,n/a
apnic,ipv4,116.58.192.0,21,n/a
apnic,ipv4,116.66.200.0,21,n/a
apnic,ipv4,116.68.160.0,22,n/a
apnic,ipv4,116.68.164.0,23,n/a
apnic,ipv4,116.68.166.0,24,n/a
apnic,ipv4,116.68.167.0,24,n/a
apnic,ipv4,116.68.168.0,24,n/a
apnic,ipv4,116.68.169.0,24,n/a
apnic,ipv4,116.68.170.0,23,n/a
apnic,ipv4,116.68.172.0,22,n/a
apnic,ipv4,116.68.224.0,21,n/a
apnic,ipv4,116.68.248.0,21,n/a
apnic,ipv4,116.90.160.0,20,n/a
apnic,ipv4,116.90.176.0,21,n/a
apnic,ipv4,116.90.208.0,21,n/a
apnic,ipv4,116.193.172.0,22,n/a
apnic,ipv4,116.193.188.0,23,n/a
apnic,ipv4,116.193.190.0,23,n/a
apnic,ipv4,116.197.128.0,21,n/a
apnic,ipv4,116.199.192.0,21,n/a
apnic,ipv4,116.204.128.0,22,n/a
apnic,ipv4,116.204.248.0,22,n/a
apnic,ipv4,116.206.4.0,22,n/a
apnic,ipv4,116.206.8.0,21,n/a
apnic,ipv4,116.206.28.0,22,n/a
apnic,ipv4,116.206.32.0,21,n/a
apnic,ipv4,116.206.40.0,22,n/a
apnic,ipv4,116.206.212.0,22,n/a
apnic,ipv4,116.206.232.0,21,n/a
apnic,ipv4,116.206.240.0,22,n/a
apnic,ipv4,116.212.72.0,21,n/a
apnic,ipv4,116.212.96.0,21,n/a
apnic,ipv4,116.213.24.0,21,n/a
apnic,ipv4,116.213.48.0,20,n/a
apnic,ipv4,116.254.96.0,22,n/a
apnic,ipv4,116.254.100.0,22,n/a
apnic,ipv4,116.254.112.0,21,n/a
apnic,ipv4,116.254.120.0,21,n/a
apnic,ipv4,117.18.16.0,21,n/a
apnic,ipv4,117.20.48.0,20,n/a
apnic,ipv4,117.54.0.0,16,n/a
apnic,ipv4,117.74.112.0,21,n/a
apnic,ipv4,117.74.120.0,21,n/a
apnic,ipv4,117.102.64.0,18,n/a
apnic,ipv4,117.102.160.0,22,n/a
apnic,ipv4,117.102.164.0,22,n/a
apnic,ipv4,117.102.224.0,19,n/a
apnic,ipv4,117.103.0.0,21,n/a
apnic,ipv4,117.103.8.0,21,n/a
apnic,ipv4,117.103.32.0,21,n/a
apnic,ipv4,117.103.48.0,20,n/a
apnic,ipv4,117.103.116.0,23,n/a
apnic,ipv4,117.103.168.0,21,n/a
apnic,ipv4,117.104.192.0,19,n/a
apnic,ipv4,117.121.200.0,21,n/a
apnic,ipv4,118.82.0.0,19,n/a
apnic,ipv4,118.91.128.0,20,n/a
apnic,ipv4,118.91.224.0,21,n/a
apnic,ipv4,118.96.0.0,15,n/a
apnic,ipv4,118.98.0.0,17,n/a
apnic,ipv4,118.98.128.0,17,n/a
apnic,ipv4,118.99.64.0,18,n/a
apnic,ipv4,118.136.0.0,15,n/a
apnic,ipv4,118.151.212.0,22,n/a
apnic,ipv4,118.151.220.0,22,n/a
apnic,ipv4,119.2.40.0,21,n/a
apnic,ipv4,119.2.48.0,21,n/a
apnic,ipv4,119.2.64.0,19,n/a
apnic,ipv4,119.10.176.0,21,n/a
apnic,ipv4,119.11.128.0,17,n/a
apnic,ipv4,119.15.128.0,21,n/a
apnic,ipv4,119.18.152.0,21,n/a
apnic,ipv4,119.42.40.0,22,n/a
apnic,ipv4,119.47.88.0,22,n/a
apnic,ipv4,119.47.92.0,24,n/a
apnic,ipv4,119.47.93.0,24,n/a
apnic,ipv4,119.47.94.0,24,n/a
apnic,ipv4,119.47.95.0,24,n/a
apnic,ipv4,119.82.224.0,20,n/a
apnic,ipv4,119.82.240.0,21,n/a
apnic,ipv4,119.110.64.0,20,n/a
apnic,ipv4,119.110.80.0,21,n/a
apnic,ipv4,119.110.112.0,20,n/a
apnic,ipv4,119.235.16.0,20,n/a
apnic,ipv4,119.235.208.0,20,n/a
apnic,ipv4,119.235.248.0,21,n/a
apnic,ipv4,119.252.104.0,22,n/a
apnic,ipv4,119.252.128.0,21,n/a
apnic,ipv4,119.252.160.0,20,n/a
apnic,ipv4,120.29.152.0,21,n/a
apnic,ipv4,120.29.224.0,21,n/a
apnic,ipv4,120.89.88.0,22,n/a
apnic,ipv4,120.160.0.0,11,n/a
apnic,ipv4,121.50.32.0,21,n/a
apnic,ipv4,121.50.128.0,20,n/a
apnic,ipv4,121.52.0.0,17,n/a
apnic,ipv4,121.52.128.0,21,n/a
apnic,ipv4,121.52.136.0,21,n/a
apnic,ipv4,121.58.184.0,21,n/a
apnic,ipv4,121.100.0.0,21,n/a
apnic,ipv4,121.100.16.0,21,n/a
apnic,ipv4,121.100.24.0,21,n/a
apnic,ipv4,121.101.128.0,21,n/a
apnic,ipv4,121.101.184.0,21,n/a
apnic,ipv4,122.49.224.0,21,n/a
apnic,ipv4,122.102.40.0,21,n/a
apnic,ipv4,122.102.48.0,21,n/a
apnic,ipv4,122.128.16.0,21,n/a
apnic,ipv4,122.128.24.0,21,n/a
apnic,ipv4,122.129.96.0,20,n/a
