region,version,ip,prefixlength
ripencc,ipv4,192.66.18.0,24
ripencc,ipv4,192.66.19.0,24
ripencc,ipv4,192.66.20.0,24
ripencc,ipv4,192.66.21.0,20
ripencc,ipv4,192.66.41.0,24
ripencc,ipv4,192.66.42.0,24
ripencc,ipv4,192.66.43.0,24
ripencc,ipv4,192.66.44.0,24
ripencc,ipv4,192.66.45.0,24
ripencc,ipv4,192.66.46.0,24
ripencc,ipv4,192.66.47.0,24
ripencc,ipv4,192.66.48.0,24
ripencc,ipv4,192.66.49.0,24
ripencc,ipv4,192.66.50.0,24
ripencc,ipv4,192.66.51.0,24
ripencc,ipv4,192.66.52.0,24
ripencc,ipv4,192.66.53.0,24
ripencc,ipv4,192.66.54.0,24
ripencc,ipv4,192.66.55.0,24
ripencc,ipv4,192.66.56.0,22
ripencc,ipv4,192.66.60.0,22
ripencc,ipv4,192.66.64.0,24
ripencc,ipv4,192.66.65.0,24
ripencc,ipv4,192.66.66.0,24
ripencc,ipv4,192.66.67.0,24
ripencc,ipv4,192.66.68.0,24
ripencc,ipv4,192.66.69.0,24
ripencc,ipv4,192.66.70.0,24
ripencc,ipv4,192.66.71.0,24
ripencc,ipv4,192.66.72.0,24
ripencc,ipv4,192.66.73.0,24
ripencc,ipv4,192.66.74.0,24
ripencc,ipv4,192.66.75.0,24
ripencc,ipv4,192.66.76.0,24
ripencc,ipv4,192.66.77.0,24
ripencc,ipv4,192.66.78.0,24
ripencc,ipv4,192.66.79.0,24
ripencc,ipv4,192.66.80.0,24
ripencc,ipv4,192.66.81.0,24
ripencc,ipv4,192.66.82.0,24
ripencc,ipv4,192.66.83.0,24
ripencc,ipv4,192.66.84.0,24
ripencc,ipv4,192.66.85.0,21
ripencc,ipv4,192.66.95.0,24
ripencc,ipv4,192.66.96.0,23
ripencc,ipv4,192.66.98.0,23
ripencc,ipv4,192.66.100.0,20
ripencc,ipv4,192.66.116.0,24
ripencc,ipv4,192.66.117.0,24
ripencc,ipv4,192.66.118.0,24
ripencc,ipv4,192.66.119.0,24
ripencc,ipv4,192.66.120.0,20
ripencc,ipv4,192.66.133.0,24
ripencc,ipv4,192.66.134.0,20
ripencc,ipv4,192.66.150.0,24
ripencc,ipv4,192.66.151.0,20
ripencc,ipv4,192.66.166.0,20
ripencc,ipv4,192.66.186.0,24
ripencc,ipv4,192.66.187.0,20
ripencc,ipv4,192.66.200.0,24
ripencc,ipv4,192.66.201.0,24
ripencc,ipv4,192.66.202.0,24
ripencc,ipv4,192.66.203.0,24
ripencc,ipv4,192.66.204.0,24
ripencc,ipv4,192.66.205.0,24
ripencc,ipv4,192.66.206.0,24
ripencc,ipv4,192.66.207.0,24
ripencc,ipv4,192.66.208.0,24
ripencc,ipv4,192.66.209.0,24
ripencc,ipv4,192.66.210.0,24
ripencc,ipv4,192.66.211.0,24
ripencc,ipv4,192.66.212.0,24
ripencc,ipv4,192.66.213.0,24
ripencc,ipv4,192.66.214.0,24
ripencc,ipv4,192.66.215.0,24
ripencc,ipv4,192.66.216.0,24
ripencc,ipv4,192.66.217.0,24
ripencc,ipv4,192.66.218.0,24
ripencc,ipv4,192.66.219.0,24
ripencc,ipv4,192.66.220.0,24
ripencc,ipv4,192.66.221.0,24
ripencc,ipv4,192.66.222.0,24
ripencc,ipv4,192.66.223.0,24
ripencc,ipv4,192.66.224.0,24
ripencc,ipv4,192.66.225.0,24
ripencc,ipv4,192.66.226.0,24
ripencc,ipv4,192.66.227.0,24
ripencc,ipv4,192.66.228.0,24
ripencc,ipv4,192.66.229.0,24
ripencc,ipv4,192.66.230.0,24
ripencc,ipv4,192.66.231.0,24
ripencc,ipv4,192.66.232.0,24
ripencc,ipv4,192.66.233.0,24
ripencc,ipv4,192.66.234.0,24
ripencc,ipv4,192.66.235.0,24
ripencc,ipv4,192.66.236.0,24
ripencc,ipv4,192.66.237.0,24
ripencc,ipv4,192.66.238.0,24
ripencc,ipv4,192.66.239.0,24
ripencc,ipv4,192.66.240.0,24
ripencc,ipv4,192.66.241.0,24
ripencc,ipv4,192.66.242.0,24
ripencc,ipv4,192.66.243.0,24
ripencc,ipv4,192.66.244.0,24
ripencc,ipv4,192.66.245.0,24
ripencc,ipv4,192.66.246.0,24
ripencc,ipv4,192.66.247.0,24
ripencc,ipv4,192.66.248.0,24
ripencc,ipv4,192.66.249.0,24
ripencc,ipv4,192.66.250.0,24
ripencc,ipv4,192.66.251.0,24
ripencc,ipv4,192.66.252.0,24
ripencc,ipv4,192.66.253.0,24
ripencc,ipv4,192.66.254.0,24
ripencc,ipv4,192.66.255.0,24
ripencc,ipv4,192.94.156.0,21
ripencc,ipv4,192.104.248.0,24
ripencc,ipv4,192.112.99.0,24
ripencc,ipv4,192.124.32.0,24
ripencc,ipv4,192.146.117.0,24
ripencc,ipv4,193.0.56.0,22
ripencc,ipv4,193.0.161.0,24
ripencc,ipv4,193.0.243.0,24
ripencc,ipv4,193.3.1.0,21
ripencc,ipv4,193.3.9.0,22
ripencc,ipv4,193.3.12.0,22
ripencc,ipv4,193.3.39.0,24
ripencc,ipv4,193.3.47.0,24
ripencc,ipv4,193.3.49.0,24
ripencc,ipv4,193.3.60.0,23
ripencc,ipv4,193.3.62.0,24
ripencc,ipv4,193.3.64.0,18
ripencc,ipv4,193.3.132.0,24
ripencc,ipv4,193.3.133.0,24
ripencc,ipv4,193.3.134.0,23
ripencc,ipv4,193.3.157.0,24
ripencc,ipv4,193.3.159.0,24
ripencc,ipv4,193.3.192.0,19
ripencc,ipv4,193.3.229.0,24
ripencc,ipv4,193.3.234.0,23
ripencc,ipv4,193.3.236.0,23
ripencc,ipv4,193.3.238.0,24
ripencc,ipv4,193.3.246.0,24
ripencc,ipv4,193.3.247.0,24
ripencc,ipv4,193.3.252.0,22
ripencc,ipv4,193.8.36.0,22
ripencc,ipv4,193.9.159.0,24
ripencc,ipv4,193.9.160.0,19
ripencc,ipv4,193.9.192.0,18
ripencc,ipv4,193.9.254.0,24
ripencc,ipv4,193.16.146.0,24
ripencc,ipv4,193.17.206.0,24
ripencc,ipv4,193.19.78.0,23
ripencc,ipv4,193.26.132.0,24
ripencc,ipv4,193.26.218.0,24
ripencc,ipv4,193.27.2.0,24
ripencc,ipv4,193.27.3.0,24
ripencc,ipv4,193.27.44.0,24
ripencc,ipv4,193.27.250.0,23
ripencc,ipv4,193.28.147.0,24
ripencc,ipv4,193.28.149.0,24
ripencc,ipv4,193.28.224.0,24
ripencc,ipv4,193.28.227.0,24
ripencc,ipv4,193.32.65.0,24
ripencc,ipv4,193.33.148.0,23
ripencc,ipv4,193.33.190.0,23
ripencc,ipv4,193.39.139.0,24
ripencc,ipv4,193.41.12.0,23
ripencc,ipv4,193.41.156.0,23
ripencc,ipv4,193.41.249.0,24
ripencc,ipv4,193.43.216.0,23
ripencc,ipv4,193.46.69.0,24
ripencc,ipv4,193.47.1.0,19
ripencc,ipv4,193.47.71.0,24
ripencc,ipv4,193.47.81.0,24
ripencc,ipv4,193.47.142.0,24
ripencc,ipv4,193.47.186.0,24
ripencc,ipv4,193.47.191.0,24
ripencc,ipv4,193.53.85.0,24
ripencc,ipv4,193.84.27.0,24
ripencc,ipv4,193.104.43.0,24
ripencc,ipv4,193.104.83.0,24
ripencc,ipv4,193.104.114.0,24
ripencc,ipv4,193.104.171.0,24
ripencc,ipv4,193.104.202.0,24
ripencc,ipv4,193.104.228.0,24
ripencc,ipv4,193.104.246.0,24
ripencc,ipv4,193.105.10.0,24
ripencc,ipv4,193.105.44.0,24
ripencc,ipv4,193.105.116.0,24
ripencc,ipv4,193.105.149.0,24
ripencc,ipv4,193.105.190.0,24
ripencc,ipv4,193.105.220.0,24
ripencc,ipv4,193.106.120.0,22
ripencc,ipv4,193.108.224.0,23
ripencc,ipv4,193.110.84.0,24
ripencc,ipv4,193.110.87.0,24
ripencc,ipv4,193.110.166.0,23
ripencc,ipv4,193.110.196.0,22
ripencc,ipv4,193.111.64.0,23
ripencc,ipv4,193.111.162.0,24
ripencc,ipv4,193.135.48.0,21
ripencc,ipv4,193.138.76.0,24
ripencc,ipv4,193.138.115.0,24
ripencc,ipv4,193.138.124.0,24
ripencc,ipv4,193.142.211.0,24
ripencc,ipv4,193.149.128.0,24
ripencc,ipv4,193.149.131.0,22
ripencc,ipv4,193.149.137.0,23
ripencc,ipv4,193.149.140.0,23
ripencc,ipv4,193.149.143.0,23
ripencc,ipv4,193.149.146.0,23
ripencc,ipv4,193.149.150.0,24
ripencc,ipv4,193.149.152.0,24
ripencc,ipv4,193.149.154.0,24
ripencc,ipv4,193.149.157.0,24
ripencc,ipv4,193.149.165.0,24
ripencc,ipv4,193.149.171.0,23
ripencc,ipv4,193.149.177.0,24
ripencc,ipv4,193.149.181.0,24
ripencc,ipv4,193.149.184.0,24
ripencc,ipv4,193.149.186.0,24
ripencc,ipv4,193.149.188.0,24
ripencc,ipv4,193.149.191.0,24
ripencc,ipv4,193.150.84.0,22
ripencc,ipv4,193.162.1.0,24
ripencc,ipv4,193.162.5.0,24
ripencc,ipv4,193.162.8.0,22
ripencc,ipv4,193.162.16.0,20
ripencc,ipv4,193.162.34.0,24
ripencc,ipv4,193.162.48.0,21
ripencc,ipv4,193.162.56.0,21
ripencc,ipv4,193.162.74.0,24
ripencc,ipv4,193.162.75.0,24
ripencc,ipv4,193.162.76.0,23
ripencc,ipv4,193.162.102.0,24
ripencc,ipv4,193.162.108.0,22
ripencc,ipv4,193.162.112.0,23
ripencc,ipv4,193.162.114.0,21
ripencc,ipv4,193.162.120.0,21
ripencc,ipv4,193.162.141.0,24
ripencc,ipv4,193.162.142.0,24
ripencc,ipv4,193.162.168.0,19
ripencc,ipv4,193.162.192.0,19
ripencc,ipv4,193.162.252.0,23
ripencc,ipv4,193.162.255.0,24
ripencc,ipv4,193.163.0.0,24
ripencc,ipv4,193.163.1.0,24
ripencc,ipv4,193.163.8.0,24
ripencc,ipv4,193.163.32.0,24
ripencc,ipv4,193.163.36.0,22
ripencc,ipv4,193.163.40.0,22
ripencc,ipv4,193.163.46.0,24
ripencc,ipv4,193.163.50.0,23
ripencc,ipv4,193.163.56.0,21
ripencc,ipv4,193.163.64.0,22
ripencc,ipv4,193.163.78.0,23
ripencc,ipv4,193.163.80.0,22
ripencc,ipv4,193.163.96.0,23
ripencc,ipv4,193.163.100.0,24
ripencc,ipv4,193.163.102.0,24
ripencc,ipv4,193.163.103.0,24
ripencc,ipv4,193.163.104.0,24
ripencc,ipv4,193.163.106.0,23
ripencc,ipv4,193.163.110.0,24
ripencc,ipv4,193.163.111.0,24
ripencc,ipv4,193.163.114.0,23
ripencc,ipv4,193.163.118.0,24
ripencc,ipv4,193.163.119.0,22
ripencc,ipv4,193.163.130.0,24
ripencc,ipv4,193.163.131.0,24
ripencc,ipv4,193.163.132.0,22
ripencc,ipv4,193.163.136.0,21
ripencc,ipv4,193.163.156.0,23
ripencc,ipv4,193.163.172.0,24
ripencc,ipv4,193.163.173.0,24
ripencc,ipv4,193.163.174.0,24
ripencc,ipv4,193.163.180.0,24
ripencc,ipv4,193.163.188.0,23
ripencc,ipv4,193.163.208.0,21
ripencc,ipv4,193.163.220.0,24
ripencc,ipv4,193.163.221.0,24
ripencc,ipv4,193.163.222.0,24
ripencc,ipv4,193.163.223.0,24
ripencc,ipv4,193.163.224.0,20
ripencc,ipv4,193.163.240.0,20
ripencc,ipv4,193.163.254.0,23
ripencc,ipv4,193.164.155.0,24
ripencc,ipv4,193.169.74.0,23
ripencc,ipv4,193.169.154.0,23
ripencc,ipv4,193.178.175.0,24
ripencc,ipv4,193.186.35.0,24
ripencc,ipv4,193.189.92.0,23
ripencc,ipv4,193.200.44.0,23
ripencc,ipv4,193.200.90.0,23
ripencc,ipv4,193.200.204.0,24
ripencc,ipv4,193.200.225.0,24
ripencc,ipv4,193.201.39.0,24
ripencc,ipv4,193.202.19.0,24
ripencc,ipv4,193.202.110.0,24
ripencc,ipv4,193.203.210.0,23
ripencc,ipv4,193.219.16.0,20
ripencc,ipv4,193.219.31.0,24
ripencc,ipv4,193.221.124.0,24
ripencc,ipv4,193.223.99.0,24
ripencc,ipv4,193.239.48.0,22
ripencc,ipv4,193.239.96.0,22
ripencc,ipv4,193.239.168.0,23
ripencc,ipv4,193.242.107.0,24
ripencc,ipv4,193.242.155.0,24
ripencc,ipv4,194.0.22.0,24
ripencc,ipv4,194.0.46.0,24
ripencc,ipv4,194.0.47.0,24
ripencc,ipv4,194.0.132.0,24
ripencc,ipv4,194.0.155.0,24
ripencc,ipv4,194.0.161.0,24
ripencc,ipv4,194.0.236.0,24
ripencc,ipv4,194.1.219.0,24
ripencc,ipv4,194.8.242.0,23
ripencc,ipv4,194.8.244.0,23
ripencc,ipv4,194.11.32.0,18
ripencc,ipv4,194.28.24.0,22
ripencc,ipv4,194.28.248.0,22
ripencc,ipv4,194.28.252.0,22
ripencc,ipv4,194.29.207.0,24
ripencc,ipv4,194.42.55.224,27
ripencc,ipv4,194.50.40.0,24
ripencc,ipv4,194.50.57.0,24
ripencc,ipv4,194.50.208.0,24
ripencc,ipv4,194.60.243.0,24
ripencc,ipv4,194.88.5.0,24
ripencc,ipv4,194.110.136.0,24
ripencc,ipv4,194.110.206.0,24
ripencc,ipv4,194.116.178.0,23
ripencc,ipv4,194.116.222.0,23
ripencc,ipv4,194.117.232.0,23
ripencc,ipv4,194.126.192.0,24
ripencc,ipv4,194.126.223.0,24
ripencc,ipv4,194.126.234.0,24
ripencc,ipv4,194.126.250.0,24
ripencc,ipv4,194.140.236.0,24
ripencc,ipv4,194.147.18.0,22
ripencc,ipv4,194.150.112.0,22
ripencc,ipv4,194.150.184.0,23
ripencc,ipv4,194.152.38.0,23
ripencc,ipv4,194.153.156.0,26
ripencc,ipv4,194.165.55.0,24
ripencc,ipv4,194.242.42.0,24
ripencc,ipv4,194.246.76.0,24
ripencc,ipv4,194.247.61.0,24
ripencc,ipv4,194.247.188.0,23
ripencc,ipv4,195.5.100.0,23
ripencc,ipv4,195.5.160.0,24
ripencc,ipv4,195.7.20.0,20
ripencc,ipv4,195.8.194.0,24
ripencc,ipv4,195.10.207.0,24
ripencc,ipv4,195.13.46.128,25
ripencc,ipv4,195.14.14.0,24
ripencc,ipv4,195.42.150.0,23
ripencc,ipv4,195.43.78.0,23
ripencc,ipv4,195.43.138.0,24
ripencc,ipv4,195.47.222.0,24
ripencc,ipv4,195.47.247.0,24
ripencc,ipv4,195.60.90.128,25
ripencc,ipv4,195.60.160.0,23
ripencc,ipv4,195.66.109.0,24
ripencc,ipv4,195.69.128.0,22
ripencc,ipv4,195.69.224.0,24
ripencc,ipv4,195.74.32.0,22
ripencc,ipv4,195.80.240.0,20
ripencc,ipv4,195.85.251.0,24
ripencc,ipv4,195.85.253.0,24
ripencc,ipv4,195.88.36.0,23
ripencc,ipv4,195.90.100.0,23
ripencc,ipv4,195.93.192.0,23
ripencc,ipv4,195.95.172.0,24
ripencc,ipv4,195.95.181.0,24
ripencc,ipv4,195.95.238.0,21
ripencc,ipv4,195.110.16.0,23
ripencc,ipv4,195.135.216.0,22
ripencc,ipv4,195.137.178.0,24
ripencc,ipv4,195.137.183.0,24
ripencc,ipv4,195.137.194.0,23
ripencc,ipv4,195.137.236.0,23
ripencc,ipv4,195.140.132.0,22
ripencc,ipv4,195.149.78.0,24
ripencc,ipv4,195.158.242.0,23
ripencc,ipv4,195.178.14.0,23
ripencc,ipv4,195.182.36.0,24
ripencc,ipv4,195.182.39.0,24
ripencc,ipv4,195.182.216.0,23
ripencc,ipv4,195.189.130.0,23
ripencc,ipv4,195.189.232.0,23
ripencc,ipv4,195.190.18.0,24
ripencc,ipv4,195.190.25.0,24
ripencc,ipv4,195.190.30.0,24
ripencc,ipv4,195.190.31.0,24
ripencc,ipv4,195.190.128.0,24
ripencc,ipv4,195.190.153.0,24
ripencc,ipv4,195.191.108.0,23
ripencc,ipv4,195.191.142.0,23
ripencc,ipv4,195.206.121.0,24
ripencc,ipv4,195.210.18.0,23
ripencc,ipv4,195.211.176.0,22
ripencc,ipv4,195.225.88.0,22
ripencc,ipv4,195.226.199.0,24
ripencc,ipv4,195.234.155.0,24
ripencc,ipv4,195.234.160.0,24
ripencc,ipv4,195.242.120.0,23
ripencc,ipv4,195.242.130.0,23
ripencc,ipv4,195.242.192.0,22
ripencc,ipv4,195.245.193.0,24
ripencc,ipv4,195.245.210.0,24
ripencc,ipv4,195.246.198.0,24
ripencc,ipv4,195.254.168.0,23
ripencc,ipv4,213.5.32.0,21
ripencc,ipv6,2001:678:1a::,48
ripencc,ipv6,2001:678:74::,48
ripencc,ipv6,2001:678:78::,48
ripencc,ipv6,2001:67c:b8::,48
ripencc,ipv6,2001:7f8:1f::,48
ripencc,ipv6,2001:678:15c::,48
ripencc,ipv6,2001:678:33c::,48
ripencc,ipv6,2001:678:51c::,48
ripencc,ipv6,2001:678:554::,48
ripencc,ipv6,2001:678:67c::,48
ripencc,ipv6,2001:678:72c::,48
ripencc,ipv6,2001:678:960::,48
ripencc,ipv6,2001:678:9ec::,48
ripencc,ipv6,2001:678:aec::,48
ripencc,ipv6,2001:678:bc4::,48
ripencc,ipv6,2001:678:d10::,48
ripencc,ipv6,2001:678:dc4::,48
ripencc,ipv6,2001:678:dc8::,48
ripencc,ipv6,2001:67c:158::,48
ripencc,ipv6,2001:67c:184::,48
ripencc,ipv6,2001:67c:1f4::,48
ripencc,ipv6,2001:67c:238::,48
ripencc,ipv6,2001:67c:318::,48
ripencc,ipv6,2001:67c:328::,48
ripencc,ipv6,2001:67c:3bc::,48
ripencc,ipv6,2001:67c:3c0::,48
ripencc,ipv6,2001:67c:564::,48
ripencc,ipv6,2001:67c:610::,48
ripencc,ipv6,2001:67c:65c::,48
ripencc,ipv6,2001:67c:7a8::,48
ripencc,ipv6,2001:67c:800::,48
ripencc,ipv6,2001:67c:89c::,48
ripencc,ipv6,2001:67c:954::,48
ripencc,ipv6,2001:67c:96c::,48
ripencc,ipv6,2001:67c:9c0::,48
ripencc,ipv6,2001:67c:b48::,48
ripencc,ipv6,2001:67c:bec::,48
ripencc,ipv6,2001:67c:1034::,48
ripencc,ipv6,2001:67c:1068::,48
ripencc,ipv6,2001:67c:11c0::,48
ripencc,ipv6,2001:67c:127c::,48
ripencc,ipv6,2001:67c:12f8::,48
ripencc,ipv6,2001:67c:1310::,48
ripencc,ipv6,2001:67c:16a0::,48
ripencc,ipv6,2001:67c:16a4::,48
ripencc,ipv6,2001:67c:16cc::,48
ripencc,ipv6,2001:67c:1744::,48
ripencc,ipv6,2001:67c:1760::,48
ripencc,ipv6,2001:67c:18b4::,48
ripencc,ipv6,2001:67c:1958::,48
ripencc,ipv6,2001:67c:2174::,48
ripencc,ipv6,2001:67c:237c::,48
ripencc,ipv6,2001:67c:23a4::,48
ripencc,ipv6,2001:67c:23cc::,48
ripencc,ipv6,2001:67c:24e0::,48
ripencc,ipv6,2001:67c:257c::,48
ripencc,ipv6,2001:67c:2664::,48
ripencc,ipv6,2001:67c:2684::,48
ripencc,ipv6,2001:67c:2734::,48
ripencc,ipv6,2001:67c:2768::,48
ripencc,ipv6,2001:67c:27a8::,48
ripencc,ipv6,2001:67c:27c4::,48
ripencc,ipv6,2001:67c:2894::,48
ripencc,ipv6,2001:67c:28a4::,48
ripencc,ipv6,2001:67c:28cc::,48
ripencc,ipv6,2001:67c:2a28::,48
ripencc,ipv6,2001:67c:2a64::,48
ripencc,ipv6,2001:67c:2a68::,48
ripencc,ipv6,2001:67c:2a78::,48
ripencc,ipv6,2001:67c:2a9c::,48
ripencc,ipv6,2001:67c:2ae0::,48
ripencc,ipv6,2001:67c:2b00::,48
ripencc,ipv6,2001:67c:2b70::,48
ripencc,ipv6,2001:67c:2d60::,48
ripencc,ipv6,2001:67c:2ec4::,48
