region,version,ip,prefixlength
lacnic,ipv6,2803:9810::,32
lacnic,ipv6,2803:98e0::,32
lacnic,ipv6,2803:9b60::,32
lacnic,ipv6,2803:9bc0::,32
lacnic,ipv6,2803:9e80::,32
lacnic,ipv6,2803:9ee0::,32
lacnic,ipv6,2803:9fe0::,32
lacnic,ipv6,2803:a090::,32
lacnic,ipv6,2803:a100::,32
lacnic,ipv6,2803:a2c0::,32
lacnic,ipv6,2803:a510::,32
lacnic,ipv6,2803:a5a0::,32
lacnic,ipv6,2803:a960::,32
lacnic,ipv6,2803:a980::,32
lacnic,ipv6,2803:a9e0::,32
lacnic,ipv6,2803:aa00::,32
lacnic,ipv6,2803:ab40::,32
lacnic,ipv6,2803:b110::,32
lacnic,ipv6,2803:b180::,32
lacnic,ipv6,2803:b1c0::,32
lacnic,ipv6,2803:b280::,32
lacnic,ipv6,2803:b310::,32
lacnic,ipv6,2803:b3c0::,32
lacnic,ipv6,2803:b480::,32
lacnic,ipv6,2803:b660::,32
lacnic,ipv6,2803:b9a0::,32
lacnic,ipv6,2803:b9e0::,32
lacnic,ipv6,2803:baa0::,32
lacnic,ipv6,2803:bae0::,32
lacnic,ipv6,2803:bca0::,32
lacnic,ipv6,2803:bd20::,32
lacnic,ipv6,2803:bde0::,32
lacnic,ipv6,2803:be60::,32
lacnic,ipv6,2803:c120::,32
lacnic,ipv6,2803:c180::,32
lacnic,ipv6,2803:c2a0::,32
lacnic,ipv6,2803:c4c0::,32
lacnic,ipv6,2803:c600::,32
lacnic,ipv6,2803:c690::,32
lacnic,ipv6,2803:c8a0::,32
lacnic,ipv6,2803:c910::,32
lacnic,ipv6,2803:c980::,32
lacnic,ipv6,2803:c9a0::,32
lacnic,ipv6,2803:ca80::,32
lacnic,ipv6,2803:cca0::,32
lacnic,ipv6,2803:ce20::,32
lacnic,ipv6,2803:cf20::,32
lacnic,ipv6,2803:cfe0::,32
lacnic,ipv6,2803:d0a0::,32
lacnic,ipv6,2803:d140::,32
lacnic,ipv6,2803:d1c0::,32
lacnic,ipv6,2803:d2a0::,32
lacnic,ipv6,2803:d3c0::,32
lacnic,ipv6,2803:d3e0::,32
lacnic,ipv6,2803:d580::,32
lacnic,ipv6,2803:d5a0::,32
lacnic,ipv6,2803:d780::,32
lacnic,ipv6,2803:d7e0::,32
lacnic,ipv6,2803:d860::,32
lacnic,ipv6,2803:d9c0::,32
lacnic,ipv6,2803:db80::,32
lacnic,ipv6,2803:dbe0::,32
lacnic,ipv6,2803:dc60::,32
lacnic,ipv6,2803:dca0::,32
lacnic,ipv6,2803:dfe0::,32
lacnic,ipv6,2803:e180::,32
lacnic,ipv6,2803:e260::,32
lacnic,ipv6,2803:e320::,32
lacnic,ipv6,2803:e4c0::,32
lacnic,ipv6,2803:e690::,32
lacnic,ipv6,2803:e7a0::,32
lacnic,ipv6,2803:e7c0::,32
lacnic,ipv6,2803:e7e0::,32
lacnic,ipv6,2803:e800::,32
lacnic,ipv6,2803:e8a0::,32
lacnic,ipv6,2803:e8c0::,32
lacnic,ipv6,2803:e8e0::,32
lacnic,ipv6,2803:e920::,32
lacnic,ipv6,2803:eae0::,32
lacnic,ipv6,2803:ecc0::,32
lacnic,ipv6,2803:ed80::,32
lacnic,ipv6,2803:ef80::,32
lacnic,ipv6,2803:f3a0::,32
lacnic,ipv6,2803:f4a0::,32
lacnic,ipv6,2803:f5a0::,32
lacnic,ipv6,2803:f810::,32
lacnic,ipv6,2803:f8a0::,32
lacnic,ipv6,2803:f980::,32
lacnic,ipv6,2803:fae0::,32
lacnic,ipv6,2803:fcc0::,32
lacnic,ipv6,2803:fd80::,32
lacnic,ipv6,2803:fda0::,32
lacnic,ipv6,2803:ffc0::,32
