region,ip,prefixlength,org
ripencc,2a0b:5740::,29,pl.main;MAIN Sp. z o.o.
ripencc,2a0b:6e00::,29,pl.hinet;Lukasz Rostalski trading as HiNet
ripencc,2a0b:77c0::,29,pl.h88;Cyber_Folks S.A.
ripencc,2a0b:78c0::,32,n/a
ripencc,2a0b:7e80::,29,pl.telnap;TELNAP TELECOM Sp. z o.o.
ripencc,2a0b:7fc0::,29,n/a
ripencc,2a0b:8240::,29,n/a
ripencc,2a0b:9d00::,29,n/a
ripencc,2a0b:a340::,29,n/a
ripencc,2a0b:a6c0::,29,n/a
ripencc,2a0b:bac0::,29,n/a
ripencc,2a0b:bb80::,32,n/a
ripencc,2a0b:c280::,29,pl.telekompl;TELEKOM.pl Sp. z o.o.
ripencc,2a0b:ca80::,32,n/a
ripencc,2a0b:d6c0::,29,n/a
ripencc,2a0b:e680::,29,pl.unitel-media;UNITEL-MEDIA Sp. z o.o.
ripencc,2a0b:e700::,29,n/a
ripencc,2a0b:ea80::,32,pl.rybnet;Rybnet Sp. z o.o. Sp. k.
ripencc,2a0b:f0c0::,29,pl.celcom;CELCOM SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA
ripencc,2a0b:f780::,29,n/a
ripencc,2a0c:1680::,29,n/a
ripencc,2a0c:1780::,29,pl.darnet1;Dariusz Michal Lyczko trading as DAR.NET
ripencc,2a0c:1f40::,29,n/a
ripencc,2a0c:2700::,29,pl.infoo-net;Multan Michal trading as INFO-NET
ripencc,2a0c:2c80::,29,n/a
ripencc,2a0c:2d80::,29,pl.dgnet;DG-NET SA
ripencc,2a0c:3100::,29,n/a
ripencc,2a0c:3540::,29,n/a
ripencc,2a0c:3700::,32,pl.mediasystem;Robert Marek Bukowski trading as Media System
ripencc,2a0c:3e00::,29,pl.unitel-media;UNITEL-MEDIA Sp. z o.o.
ripencc,2a0c:3e80::,29,pl.nexet;NEXET Sp. z o.o.
ripencc,2a0c:4340::,29,pl.fidro;Fidro Sp. z o.o.
ripencc,2a0c:44c0::,29,pl.sys-com;Milosz Oller trading as Sys-Com
ripencc,2a0c:4900::,29,n/a
ripencc,2a0c:51c0::,29,pl.as48707;AS48707 OPS PL sp. z o.o.
ripencc,2a0c:5480::,29,n/a
ripencc,2a0c:5840::,29,n/a
ripencc,2a0c:6480::,29,n/a
ripencc,2a0c:6bc0::,29,pl.hypernet1;HyperNET sp. z o.o.
ripencc,2a0c:7240::,29,pl.terasys;ITH sp. z o.o.
ripencc,2a0c:7a80::,29,n/a
ripencc,2a0c:7e00::,29,pl.psj;PSJ sp. z o.o.
ripencc,2a0c:8440::,29,pl.omeganet;Internet OmegaNET Sp. z o.o.
ripencc,2a0c:8b80::,29,pl.rdnet;LUKASZ KUZMINSKI trading as RADIO-NET
ripencc,2a0c:9500::,29,pl.ivendo1;Bartosz Kucmin trading as IVENDO
ripencc,2a0c:a2c0::,29,n/a
ripencc,2a0c:a400::,29,n/a
ripencc,2a0c:aa80::,29,n/a
ripencc,2a0c:b880::,29,n/a
ripencc,2a0c:c3c0::,29,pl.zibed;Dariusz Zietara trading as Zibed
ripencc,2a0c:c980::,29,pl.curenet;CURE NET SP. Z O.O.
ripencc,2a0c:ca40::,29,pl.merksolutions;Merk Solutions sp z o.o.
ripencc,2a0c:cc80::,29,pl.net4me;Agnieszka Magda Marczak-Ipatow trading as NET4ME
ripencc,2a0c:ce80::,29,n/a
ripencc,2a0c:d180::,29,pl.veeth;Dawid Warzybok trading as VEETH
ripencc,2a0c:d300::,29,n/a
ripencc,2a0c:d700::,29,n/a
ripencc,2a0c:db00::,29,n/a
ripencc,2a0c:e7c0::,29,n/a
ripencc,2a0c:e940::,29,n/a
ripencc,2a0c:ea80::,29,n/a
ripencc,2a0c:fb80::,29,pl.maniera;ALICJA MANIERA trading as MANIERA SERVICE
ripencc,2a0d:11c0::,32,n/a
ripencc,2a0d:13c0::,29,pl.dmtsoftware1;DMT Software House Sp. z o.o.
ripencc,2a0d:1900::,29,n/a
ripencc,2a0d:1d40::,29,n/a
ripencc,2a0d:3100::,29,n/a
ripencc,2a0d:3280::,29,n/a
ripencc,2a0d:3500::,29,pl.interkonekt;Tomasz Furman trading as INTERKONEKT
ripencc,2a0d:3a80::,29,n/a
ripencc,2a0d:47c0::,29,pl.conect;Marcin Barszcz trading as Conect
ripencc,2a0d:4980::,32,pl.pphupokal;Jozwiak Wioletta trading as PPHU POKAL
ripencc,2a0d:4a80::,29,n/a
ripencc,2a0d:4fc0::,29,n/a
ripencc,2a0d:5500::,29,n/a
ripencc,2a0d:6040::,29,n/a
ripencc,2a0d:6640::,29,n/a
ripencc,2a0d:6980::,29,n/a
ripencc,2a0d:6ac0::,29,n/a
ripencc,2a0d:6c40::,29,n/a
ripencc,2a0d:6cc0::,29,n/a
ripencc,2a0d:71c0::,29,n/a
ripencc,2a0d:75c0::,29,n/a
ripencc,2a0d:78c0::,29,n/a
ripencc,2a0d:7bc0::,29,n/a
ripencc,2a0d:8300::,29,pl.onset;ONSET Sp. z o.o.
ripencc,2a0d:8840::,29,pl.terasys;ITH sp. z o.o.
ripencc,2a0d:8900::,29,n/a
ripencc,2a0d:8e40::,29,n/a
ripencc,2a0d:9180::,29,n/a
ripencc,2a0d:91c0::,29,n/a
ripencc,2a0d:9200::,29,n/a
ripencc,2a0d:9540::,29,n/a
ripencc,2a0d:9640::,29,pl.alfalinespzoo;ALFALINE Sp. z o. o.
ripencc,2a0d:99c0::,29,n/a
ripencc,2a0d:9dc0::,29,n/a
ripencc,2a0d:ae40::,29,pl.consensus;Consensus One Sp. z o.o.
ripencc,2a0d:b240::,29,n/a
ripencc,2a0d:b400::,29,pl.ip4isp;Tomasz SLASKI trading as SKONET ISP
ripencc,2a0d:bc00::,29,n/a
ripencc,2a0d:be00::,29,n/a
ripencc,2a0d:bfc0::,32,pl.ictfuture;ICT FUTURE Sp. z o.o.
ripencc,2a0d:c040::,29,pl.wisniowski;Krystyna Baran trading as WISNIOWSKI Sp. z o.o. S.K.A.
ripencc,2a0d:d780::,29,pl.netarttelekom;NetArt Telekom Sp. z o.o.
ripencc,2a0d:eb00::,29,n/a
ripencc,2a0d:f3c0::,29,n/a
ripencc,2a0e:27c0::,29,n/a
ripencc,2a0e:3e40::,29,n/a
ripencc,2a0e:41c0::,29,pl.rozetka-cloud;GIVEME CLOUD SP Z O O
ripencc,2a0e:4d00::,29,pl.ip4isp;Tomasz SLASKI trading as SKONET ISP
ripencc,2a0e:5000::,29,n/a
ripencc,2a0e:5240::,29,pl.eden;Daniel Dundelski trading as EDEN KOMPUTERY
ripencc,2a0e:6180::,29,n/a
ripencc,2a0e:64c0::,29,pl.homenet1;HomeNet Technologies Sp. z o.o.
ripencc,2a0e:6500::,29,n/a
ripencc,2a0e:68c0::,29,n/a
ripencc,2a0e:84c0::,32,n/a
ripencc,2a0e:a8c0::,29,n/a
ripencc,2a0e:b5c0::,29,pl.matronix;Marcin Moczulski trading as Matronix
ripencc,2a0e:b780::,29,pl.cvd-ltd;CVD Sp. z o.o.
ripencc,2a0e:b9c0::,29,pl.itvmedia;ITV Media Sp. z o.o.
ripencc,2a0e:c240::,29,"pl.ochk;Operator Chmury Krajowej Sp. z o.o.,"
ripencc,2a0e:c980::,29,pl.systel1;Adam Wolk-Jankowski trading as Systel Systemy Teleinformatyczne M. Linscheid Sp. J.
ripencc,2a0e:ca40::,29,n/a
ripencc,2a0e:e1c0::,29,n/a
ripencc,2a0e:e600::,29,pl.zeto-rzeszow;ZETO-RZESZOW Sp. z o.o.
ripencc,2a0e:ed40::,29,pl.terasys;ITH sp. z o.o.
ripencc,2a0e:ef80::,29,n/a
ripencc,2a0e:f240::,29,pl.domynetspzoo;DomyNet Sp. z o.o.
ripencc,2a0e:f640::,29,pl.pdbackup24-6;Pawel Damian trading as Backup24
ripencc,2a0f:1a00::,29,pl.metroline;MetroLine Sp. z o.o.
ripencc,2a0f:1d40::,32,n/a
ripencc,2a0f:3080::,29,pl.itvmedia;ITV Media Sp. z o.o.
ripencc,2a0f:3840::,29,n/a
ripencc,2a0f:3880::,29,pl.strzyzowskinet;Janusz Gomolka trading as Strzyzowski.Net
ripencc,2a0f:3b40::,29,pl.nowogrodnet;NOWOGROD.NET SP. Z O.O.
ripencc,2a0f:4640::,29,pl.klikom;Klikom.net Sp.z o.o.
ripencc,2a0f:4940::,32,pl.wzserwis;Wojciech Zietek trading as WZ SERWIS
ripencc,2a0f:5780::,29,n/a
ripencc,2a0f:5a80::,29,pl.telnet3;TELNET Ropczyce Sp. z o.o.
ripencc,2a0f:5b40::,29,n/a
ripencc,2a0f:5c40::,29,n/a
ripencc,2a0f:5fc0::,29,pl.nakigoto;Krzysztof Krych trading as Nakigoto
ripencc,2a0f:6880::,29,n/a
ripencc,2a0f:6e00::,29,pl.cybernetwmw1;CYBERNET WMW Sp. z o.o.
ripencc,2a0f:7c40::,29,pl.6gnetworks;6G Networks Sp. z o. o.
ripencc,2a0f:8240::,29,n/a
ripencc,2a0f:8e40::,29,n/a
ripencc,2a0f:9680::,29,n/a
ripencc,2a0f:9a80::,29,n/a
ripencc,2a0f:9e80::,32,n/a
ripencc,2a0f:a080::,29,n/a
ripencc,2a0f:a540::,29,n/a
ripencc,2a0f:a900::,29,n/a
ripencc,2a0f:acc0::,29,pl.alfalinespzoo;ALFALINE Sp. z o. o.
ripencc,2a0f:adc0::,29,pl.lantech;Piotr Pilek trading as LanTech
ripencc,2a0f:bfc0::,29,n/a
ripencc,2a0f:cb40::,32,n/a
ripencc,2a0f:cf00::,29,pl.fione;Fione Spolka z Ogranicznona Odpowiedzialnoscia Spolka Komandytowa
ripencc,2a0f:d180::,29,n/a
ripencc,2a0f:e080::,29,pl.progress;Progress NET Sp. z o.o.
ripencc,2a0f:eec0::,29,n/a
ripencc,2a0f:f400::,29,n/a
ripencc,2a0f:f840::,29,pl.stimo;STIMO Sp. z o.o.
ripencc,2a10:3280::,29,n/a
ripencc,2a10:3b80::,29,n/a
ripencc,2a10:53c0::,29,n/a
ripencc,2a10:59c0::,29,n/a
ripencc,2a10:7d80::,32,n/a
ripencc,2a10:82c0::,29,pl.ictfuture;ICT FUTURE Sp. z o.o.
ripencc,2a10:8640::,29,"pl.climax;RAFAL KRAJ trading as Firma Uslugowo-Handlowa ""CLIMAX"""
ripencc,2a10:9fc0::,29,n/a
ripencc,2a10:a040::,29,n/a
ripencc,2a10:ac00::,32,n/a
ripencc,2a10:ae40::,29,pl.tauron;TAURON Obsluga Klienta Sp. z o.o.
ripencc,2a10:af80::,29,"pl.jdkasprzak;JAKUB KASPRZAK trading as ""JD Kasprzak"""
ripencc,2a10:c000::,29,n/a
ripencc,2a10:c480::,29,n/a
ripencc,2a10:d140::,29,n/a
ripencc,2a10:d7c0::,29,pl.witek;Marian Witek
ripencc,2a10:d940::,29,pl.ipservices12;IP SERVICES Sp. zo.o.
ripencc,2a10:d9c0::,29,pl.ipservices12;IP SERVICES Sp. zo.o.
ripencc,2a10:da40::,29,pl.ipservices12;IP SERVICES Sp. zo.o.
ripencc,2a10:dbc0::,29,pl.ipservices12;IP SERVICES Sp. zo.o.
ripencc,2a10:dc40::,29,pl.ipservices12;IP SERVICES Sp. zo.o.
ripencc,2a10:dcc0::,29,pl.ipservices12;IP SERVICES Sp. zo.o.
ripencc,2a10:dd40::,29,pl.ipservices12;IP SERVICES Sp. zo.o.
ripencc,2a10:ddc0::,29,pl.ipservices12;IP SERVICES Sp. zo.o.
ripencc,2a10:de40::,29,pl.ipservices12;IP SERVICES Sp. zo.o.
ripencc,2a10:dec0::,29,pl.ipservices12;IP SERVICES Sp. zo.o.
ripencc,2a10:e4c0::,29,pl.arnet2;Adam Ryszewski trading as AR-NET
ripencc,2a10:f580::,29,n/a
ripencc,2a10:f740::,29,n/a
ripencc,2a10:f780::,29,pl.epoludnie;Stowarzyszenie e-Poludnie
ripencc,2a10:f880::,29,n/a
ripencc,2a10:f900::,29,n/a
ripencc,2a10:fd40::,29,n/a
ripencc,2a11:1140::,29,pl.ipservices9;IP SERVICES Sp. zo.o.
ripencc,2a11:6100::,29,n/a
ripencc,2a11:6400::,29,pl.sieciswiatlowodowe;Sieci Swiatlowodowe Sp. z o.o.
ripencc,2a11:6f00::,29,pl.umws-rssws;Wojewodztwo Swietokrzyskie
ripencc,2a11:7cc0::,29,pl.ipservices10;IP SERVICES Sp. zo.o.
ripencc,2a11:9940::,32,n/a
ripencc,2a11:aa00::,29,pl.cybernetwmw1;CYBERNET WMW Sp. z o.o.
ripencc,2a11:bc00::,29,pl.euronetpl;EURO.NET.PL Sp. z o.o.
ripencc,2a11:f140::,29,n/a
ripencc,2a11:f1c0::,29,pl.gesanet;Stanislaw Kubica trading as F.P.H.U GESA
ripencc,2a11:ff00::,29,n/a
ripencc,2a12:28c0::,29,n/a
ripencc,2a12:2b40::,29,pl.ineasp;INEA sp. z o.o.
ripencc,2a12:4d80::,29,pl.ipservices12;IP SERVICES Sp. zo.o.
ripencc,2a12:58c0::,29,pl.it4polska1;IT4 Polska Sp. z o.o.
ripencc,2a12:6cc0::,29,pl.rfcinternet;RFC Internet Sp. z o.o.
ripencc,2a12:98c0::,32,n/a
ripencc,2a12:9c80::,29,pl.tonetic;Tonetic Group Sp z o.o.
ripencc,2a12:9e80::,29,pl.fastar;FASTAR Sp. z o.o.
ripencc,2a12:abc0::,29,pl.egk;EG-KITCHEN SP. Z O.O.
ripencc,2a12:b280::,29,n/a
ripencc,2a12:b300::,29,pl.nysanet;NysaNet sp. z o.o.
ripencc,2a12:d000::,29,pl.imik;Maciej Zurek
ripencc,2a13:1300::,29,pl.oktet;Oktet Sp. z o.o.
ripencc,2a13:23c0::,29,pl.ilios;Dimitrios Passis trading as ilios-system
ripencc,2a13:26c0::,29,n/a
ripencc,2a13:2800::,29,n/a
ripencc,2a13:3780::,29,n/a
ripencc,2a13:4dc0::,29,"pl.respl;Pawel Kosiorowski trading as RES.PL Kosiorowski, Wisniowski sp.j."
ripencc,2a13:4f40::,29,n/a
ripencc,2a13:59c0::,29,pl.netowski;NETOWSKI sp. z o.o.
ripencc,2a13:60c0::,29,pl.virtualspace;Maciej Wasiuta trading as VIRTUAL SPACE
ripencc,2a13:63c0::,29,n/a
ripencc,2a13:6900::,32,n/a
ripencc,2a13:7bc0::,29,n/a
ripencc,2a13:8800::,29,n/a
ripencc,2a13:9700::,29,n/a
ripencc,2a13:9800::,29,pl.ipservices14;IP SERVICES Sp. zo.o.
ripencc,2a13:a580::,29,pl.ipservices18;IP SERVICES Sp. zo.o.
ripencc,2a13:a600::,29,n/a
ripencc,2a13:c100::,29,pl.ipservices16;IP SERVICES Sp. zo.o.
ripencc,2a13:ce00::,29,n/a
ripencc,2a13:d200::,29,n/a
ripencc,2a13:ef00::,29,n/a
