region,version,ip,prefixlength
ripencc,ipv4,185.27.72.0,22
ripencc,ipv4,185.28.52.0,22
ripencc,ipv4,185.28.64.0,22
ripencc,ipv4,185.28.80.0,22
ripencc,ipv4,185.29.72.0,22
ripencc,ipv4,185.29.96.0,22
ripencc,ipv4,185.29.104.0,22
ripencc,ipv4,185.29.144.0,22
ripencc,ipv4,185.29.160.0,22
ripencc,ipv4,185.29.204.0,22
ripencc,ipv4,185.29.248.0,22
ripencc,ipv4,185.30.44.0,22
ripencc,ipv4,185.30.60.0,22
ripencc,ipv4,185.30.64.0,22
ripencc,ipv4,185.30.68.0,22
ripencc,ipv4,185.30.80.0,22
ripencc,ipv4,185.30.108.0,22
ripencc,ipv4,185.30.112.0,22
ripencc,ipv4,185.30.180.0,22
ripencc,ipv4,185.30.188.0,22
ripencc,ipv4,185.31.56.0,22
ripencc,ipv4,185.31.64.0,22
ripencc,ipv4,185.33.56.0,22
ripencc,ipv4,185.33.108.0,22
ripencc,ipv4,185.34.36.0,22
ripencc,ipv4,185.34.84.0,22
ripencc,ipv4,185.34.136.0,22
ripencc,ipv4,185.34.204.0,22
ripencc,ipv4,185.34.248.0,22
ripencc,ipv4,185.36.52.0,22
ripencc,ipv4,185.36.72.0,22
ripencc,ipv4,185.36.128.0,22
ripencc,ipv4,185.37.44.0,22
ripencc,ipv4,185.37.80.0,22
ripencc,ipv4,185.37.92.0,22
ripencc,ipv4,185.37.116.0,22
ripencc,ipv4,185.37.180.0,22
ripencc,ipv4,185.37.204.0,22
ripencc,ipv4,185.38.136.0,22
ripencc,ipv4,185.38.252.0,22
ripencc,ipv4,185.39.24.0,22
ripencc,ipv4,185.39.100.0,22
ripencc,ipv4,185.39.188.0,22
ripencc,ipv4,185.39.240.0,22
ripencc,ipv4,185.40.12.0,22
ripencc,ipv4,185.40.212.0,22
ripencc,ipv4,185.40.220.0,22
ripencc,ipv4,185.41.32.0,22
ripencc,ipv4,185.41.72.0,22
ripencc,ipv4,185.41.164.0,22
ripencc,ipv4,185.41.212.0,22
ripencc,ipv4,185.41.252.0,22
ripencc,ipv4,185.42.160.0,22
ripencc,ipv4,185.43.16.0,22
ripencc,ipv4,185.43.148.0,22
ripencc,ipv4,185.43.164.0,22
ripencc,ipv4,185.44.180.0,22
ripencc,ipv4,185.44.212.0,22
ripencc,ipv4,185.44.220.0,22
ripencc,ipv4,185.46.24.0,22
ripencc,ipv4,185.46.100.0,22
ripencc,ipv4,185.46.140.0,22
ripencc,ipv4,185.47.96.0,22
ripencc,ipv4,185.47.108.0,22
ripencc,ipv4,185.47.136.0,22
ripencc,ipv4,185.47.228.0,22
ripencc,ipv4,185.48.32.0,22
ripencc,ipv4,185.48.140.0,22
ripencc,ipv4,185.49.8.0,22
ripencc,ipv4,185.49.56.0,22
ripencc,ipv4,185.49.204.0,22
ripencc,ipv4,185.49.212.0,22
ripencc,ipv4,185.49.228.0,24
ripencc,ipv4,185.49.248.0,22
ripencc,ipv4,185.51.12.0,22
ripencc,ipv4,185.51.22.0,24
ripencc,ipv4,185.51.136.0,22
ripencc,ipv4,185.51.168.0,22
ripencc,ipv4,185.52.8.0,22
ripencc,ipv4,185.52.64.0,22
ripencc,ipv4,185.52.112.0,22
ripencc,ipv4,185.52.240.0,22
ripencc,ipv4,185.53.0.0,22
ripencc,ipv4,185.53.36.0,22
ripencc,ipv4,185.53.68.0,22
ripencc,ipv4,185.53.120.0,22
ripencc,ipv4,185.53.148.0,22
ripencc,ipv4,185.53.192.0,22
ripencc,ipv4,185.53.252.0,22
ripencc,ipv4,185.54.32.0,22
ripencc,ipv4,185.54.152.0,22
ripencc,ipv4,185.54.212.0,22
ripencc,ipv4,185.55.80.0,22
ripencc,ipv4,185.55.88.0,22
ripencc,ipv4,185.55.168.0,22
ripencc,ipv4,185.55.212.0,22
ripencc,ipv4,185.56.0.0,22
ripencc,ipv4,185.56.8.0,22
ripencc,ipv4,185.56.120.0,22
ripencc,ipv4,185.56.156.0,22
ripencc,ipv4,185.56.168.0,22
ripencc,ipv4,185.56.216.0,23
ripencc,ipv4,185.56.218.0,23
ripencc,ipv4,185.57.20.0,22
ripencc,ipv4,185.57.108.0,22
ripencc,ipv4,185.57.208.0,22
ripencc,ipv4,185.57.232.0,22
ripencc,ipv4,185.58.4.0,22
ripencc,ipv4,185.58.44.0,22
ripencc,ipv4,185.58.104.0,22
ripencc,ipv4,185.58.116.0,22
ripencc,ipv4,185.58.120.0,22
ripencc,ipv4,185.58.132.0,22
ripencc,ipv4,185.58.192.0,22
ripencc,ipv4,185.58.224.0,22
ripencc,ipv4,185.59.20.0,22
ripencc,ipv4,185.59.80.0,22
ripencc,ipv4,185.59.96.0,22
ripencc,ipv4,185.59.132.0,22
ripencc,ipv4,185.59.152.0,22
ripencc,ipv4,185.59.164.0,22
ripencc,ipv4,185.60.140.0,22
ripencc,ipv4,185.60.188.0,22
ripencc,ipv4,185.60.192.0,22
ripencc,ipv4,185.60.240.0,22
ripencc,ipv4,185.61.12.0,22
ripencc,ipv4,185.61.168.0,22
ripencc,ipv4,185.61.180.0,22
ripencc,ipv4,185.62.0.0,22
ripencc,ipv4,185.62.28.0,22
ripencc,ipv4,185.62.48.0,22
ripencc,ipv4,185.62.52.0,22
ripencc,ipv4,185.62.240.0,22
ripencc,ipv4,185.62.248.0,22
ripencc,ipv4,185.63.12.0,22
ripencc,ipv4,185.63.40.0,22
ripencc,ipv4,185.63.52.0,22
ripencc,ipv4,185.63.87.0,24
ripencc,ipv4,185.63.88.0,22
ripencc,ipv4,185.63.100.0,22
ripencc,ipv4,185.63.132.0,22
ripencc,ipv4,185.63.160.0,24
ripencc,ipv4,185.63.161.0,24
ripencc,ipv4,185.63.162.0,23
ripencc,ipv4,185.63.168.0,22
ripencc,ipv4,185.63.228.0,22
ripencc,ipv4,185.64.68.0,22
ripencc,ipv4,185.64.204.0,22
ripencc,ipv4,185.65.44.0,22
ripencc,ipv4,185.65.76.0,24
ripencc,ipv4,185.65.216.0,22
ripencc,ipv4,185.66.24.0,22
ripencc,ipv4,185.67.236.0,22
ripencc,ipv4,185.68.176.0,22
ripencc,ipv4,185.68.190.0,23
ripencc,ipv4,185.68.192.0,22
ripencc,ipv4,185.69.188.0,22
ripencc,ipv4,185.70.116.0,22
ripencc,ipv4,185.70.148.0,22
ripencc,ipv4,185.70.200.0,22
ripencc,ipv4,185.71.8.0,22
ripencc,ipv4,185.71.44.0,22
ripencc,ipv4,185.71.244.0,22
ripencc,ipv4,185.72.40.0,22
ripencc,ipv4,185.72.76.0,22
ripencc,ipv4,185.73.136.0,22
ripencc,ipv4,185.73.164.0,22
ripencc,ipv4,185.73.227.0,24
ripencc,ipv4,185.73.244.0,22
ripencc,ipv4,185.73.248.0,22
ripencc,ipv4,185.74.36.0,22
ripencc,ipv4,185.74.188.0,22
ripencc,ipv4,185.74.248.0,22
ripencc,ipv4,185.75.108.0,22
ripencc,ipv4,185.76.56.0,22
ripencc,ipv4,185.76.100.0,22
ripencc,ipv4,185.76.140.0,22
ripencc,ipv4,185.77.32.0,22
ripencc,ipv4,185.77.48.0,22
ripencc,ipv4,185.77.84.0,22
ripencc,ipv4,185.77.160.0,22
ripencc,ipv4,185.78.16.0,22
ripencc,ipv4,185.78.48.0,22
ripencc,ipv4,185.78.64.0,22
ripencc,ipv4,185.79.52.0,22
ripencc,ipv4,185.80.31.0,24
ripencc,ipv4,185.81.0.0,22
ripencc,ipv4,185.81.4.0,22
ripencc,ipv4,185.82.0.0,22
ripencc,ipv4,185.82.112.0,22
ripencc,ipv4,185.82.132.0,22
ripencc,ipv4,185.82.168.0,22
ripencc,ipv4,185.82.224.0,22
ripencc,ipv4,185.83.172.0,22
ripencc,ipv4,185.84.84.0,22
ripencc,ipv4,185.84.88.0,22
ripencc,ipv4,185.84.96.0,22
ripencc,ipv4,185.84.168.0,22
ripencc,ipv4,185.84.176.0,22
ripencc,ipv4,185.84.228.0,22
ripencc,ipv4,185.85.20.0,22
ripencc,ipv4,185.85.24.0,22
ripencc,ipv4,185.85.192.0,22
ripencc,ipv4,185.85.212.0,22
ripencc,ipv4,185.85.252.0,24
ripencc,ipv4,185.86.84.0,22
ripencc,ipv4,185.86.128.0,22
ripencc,ipv4,185.86.200.0,22
ripencc,ipv4,185.87.28.0,22
ripencc,ipv4,185.87.68.0,22
ripencc,ipv4,185.87.76.0,22
ripencc,ipv4,185.87.240.0,22
ripencc,ipv4,185.88.84.0,22
ripencc,ipv4,185.88.168.0,22
ripencc,ipv4,185.88.204.0,22
ripencc,ipv4,185.88.240.0,22
ripencc,ipv4,185.89.44.0,22
ripencc,ipv4,185.89.180.0,22
ripencc,ipv4,185.89.220.0,22
ripencc,ipv4,185.90.68.0,22
ripencc,ipv4,185.90.116.0,22
ripencc,ipv4,185.90.188.0,22
ripencc,ipv4,185.91.56.0,22
ripencc,ipv4,185.91.60.0,22
ripencc,ipv4,185.91.71.0,24
ripencc,ipv4,185.91.148.0,22
ripencc,ipv4,185.91.160.0,22
ripencc,ipv4,185.91.188.0,22
ripencc,ipv4,185.91.240.0,22
ripencc,ipv4,185.92.104.0,22
ripencc,ipv4,185.92.239.0,24
ripencc,ipv4,185.93.144.0,22
ripencc,ipv4,185.93.176.0,22
ripencc,ipv4,185.93.204.0,22
ripencc,ipv4,185.94.20.0,22
ripencc,ipv4,185.94.80.0,22
ripencc,ipv4,185.94.88.0,22
ripencc,ipv4,185.94.132.0,22
ripencc,ipv4,185.94.160.0,22
ripencc,ipv4,185.95.36.0,22
ripencc,ipv4,185.95.52.0,22
ripencc,ipv4,185.95.132.0,22
ripencc,ipv4,185.95.136.0,22
ripencc,ipv4,185.95.144.0,22
ripencc,ipv4,185.95.224.0,22
ripencc,ipv4,185.95.232.0,22
ripencc,ipv4,185.95.236.0,22
ripencc,ipv4,185.95.240.0,22
ripencc,ipv4,185.96.20.0,22
ripencc,ipv4,185.96.96.0,22
ripencc,ipv4,185.96.116.0,22
ripencc,ipv4,185.96.128.0,22
ripencc,ipv4,185.96.204.0,22
ripencc,ipv4,185.96.216.0,22
ripencc,ipv4,185.97.12.0,22
ripencc,ipv4,185.97.108.0,22
ripencc,ipv4,185.97.120.0,22
ripencc,ipv4,185.97.156.0,22
ripencc,ipv4,185.97.216.0,22
ripencc,ipv4,185.97.220.0,22
ripencc,ipv4,185.97.232.0,22
ripencc,ipv4,185.98.8.0,22
ripencc,ipv4,185.98.160.0,22
ripencc,ipv4,185.98.164.0,22
ripencc,ipv4,185.99.224.0,22
ripencc,ipv4,185.100.12.0,22
ripencc,ipv4,185.100.16.0,22
ripencc,ipv4,185.100.32.0,22
ripencc,ipv4,185.100.80.0,22
ripencc,ipv4,185.100.108.0,22
ripencc,ipv4,185.100.112.0,22
ripencc,ipv4,185.100.116.0,22
ripencc,ipv4,185.100.120.0,22
ripencc,ipv4,185.100.124.0,22
ripencc,ipv4,185.100.164.0,22
ripencc,ipv4,185.100.176.0,22
ripencc,ipv4,185.100.236.0,22
ripencc,ipv4,185.100.252.0,22
ripencc,ipv4,185.101.212.0,22
ripencc,ipv4,185.102.40.0,22
ripencc,ipv4,185.102.140.0,22
ripencc,ipv4,185.103.52.0,22
ripencc,ipv4,185.103.80.0,22
ripencc,ipv4,185.103.112.0,22
ripencc,ipv4,185.104.24.0,22
ripencc,ipv4,185.104.116.0,22
ripencc,ipv4,185.104.124.0,22
ripencc,ipv4,185.105.92.0,22
ripencc,ipv4,185.105.104.0,22
ripencc,ipv4,185.105.128.0,22
ripencc,ipv4,185.105.208.0,22
ripencc,ipv4,185.105.212.0,22
ripencc,ipv4,185.105.240.0,22
ripencc,ipv4,185.107.144.0,22
ripencc,ipv4,185.107.148.0,22
ripencc,ipv4,185.107.184.0,22
ripencc,ipv4,185.107.204.0,22
ripencc,ipv4,185.109.24.0,22
ripencc,ipv4,185.109.50.0,24
ripencc,ipv4,185.109.56.0,22
ripencc,ipv4,185.109.68.0,22
ripencc,ipv4,185.109.184.0,22
ripencc,ipv4,185.109.188.0,22
ripencc,ipv4,185.110.20.0,22
ripencc,ipv4,185.110.116.0,22
ripencc,ipv4,185.111.76.0,22
ripencc,ipv4,185.111.248.0,22
ripencc,ipv4,185.112.4.0,22
ripencc,ipv4,185.112.60.0,22
ripencc,ipv4,185.112.84.0,22
ripencc,ipv4,185.112.88.0,22
ripencc,ipv4,185.112.92.0,22
ripencc,ipv4,185.112.184.0,22
ripencc,ipv4,185.112.196.0,22
ripencc,ipv4,185.114.0.0,22
ripencc,ipv4,185.114.80.0,22
ripencc,ipv4,185.114.116.0,22
ripencc,ipv4,185.114.232.0,22
ripencc,ipv4,185.115.132.0,22
ripencc,ipv4,185.116.0.0,22
ripencc,ipv4,185.116.60.0,24
ripencc,ipv4,185.116.62.0,24
ripencc,ipv4,185.116.84.0,22
ripencc,ipv4,185.117.112.0,22
ripencc,ipv4,185.117.184.0,22
ripencc,ipv4,185.117.216.0,22
ripencc,ipv4,185.118.72.0,22
ripencc,ipv4,185.118.184.0,22
ripencc,ipv4,185.119.224.0,22
ripencc,ipv4,185.119.228.0,22
ripencc,ipv4,185.119.244.0,22
ripencc,ipv4,185.120.40.0,22
ripencc,ipv4,185.120.80.0,22
ripencc,ipv4,185.121.32.0,22
ripencc,ipv4,185.121.36.0,22
ripencc,ipv4,185.121.100.0,22
ripencc,ipv4,185.121.148.0,22
ripencc,ipv4,185.121.156.0,22
ripencc,ipv4,185.121.208.0,22
ripencc,ipv4,185.122.24.0,22
ripencc,ipv4,185.122.44.0,22
ripencc,ipv4,185.122.224.0,22
ripencc,ipv4,185.123.8.0,22
ripencc,ipv4,185.123.36.0,22
ripencc,ipv4,185.123.212.0,22
ripencc,ipv4,185.123.232.0,22
ripencc,ipv4,185.124.44.0,22
ripencc,ipv4,185.124.180.0,22
ripencc,ipv4,185.124.252.0,22
ripencc,ipv4,185.125.68.0,22
ripencc,ipv4,185.125.144.0,22
ripencc,ipv4,185.126.140.0,22
ripencc,ipv4,185.126.204.0,22
ripencc,ipv4,185.127.32.0,22
ripencc,ipv4,185.127.36.0,22
ripencc,ipv4,185.127.132.0,22
ripencc,ipv4,185.127.196.0,22
ripencc,ipv4,185.127.212.0,22
ripencc,ipv4,185.127.220.0,22
ripencc,ipv4,185.127.236.0,22
ripencc,ipv4,185.128.28.0,22
ripencc,ipv4,185.128.76.0,22
ripencc,ipv4,185.128.148.0,22
ripencc,ipv4,185.129.88.0,22
ripencc,ipv4,185.131.16.0,22
ripencc,ipv4,185.131.212.0,22
ripencc,ipv4,185.131.248.0,22
ripencc,ipv4,185.131.252.0,22
ripencc,ipv4,185.132.56.0,22
ripencc,ipv4,185.132.68.0,22
ripencc,ipv4,185.132.168.0,22
ripencc,ipv4,185.132.228.0,22
ripencc,ipv4,185.133.92.0,22
ripencc,ipv4,185.133.216.0,22
ripencc,ipv4,185.133.232.0,22
ripencc,ipv4,185.134.8.0,22
ripencc,ipv4,185.134.52.0,22
ripencc,ipv4,185.134.68.0,22
ripencc,ipv4,185.134.140.0,22
ripencc,ipv4,185.134.152.0,22
ripencc,ipv4,185.134.168.0,22
ripencc,ipv4,185.135.92.0,22
ripencc,ipv4,185.135.100.0,22
ripencc,ipv4,185.135.112.0,22
ripencc,ipv4,185.136.124.0,22
ripencc,ipv4,185.136.136.0,22
ripencc,ipv4,185.137.84.0,22
ripencc,ipv4,185.137.158.0,24
ripencc,ipv4,185.137.204.0,22
ripencc,ipv4,185.137.224.0,22
ripencc,ipv4,185.138.36.0,22
ripencc,ipv4,185.138.216.0,22
ripencc,ipv4,185.139.28.0,22
ripencc,ipv4,185.139.48.0,22
ripencc,ipv4,185.139.104.0,22
ripencc,ipv4,185.139.180.0,23
ripencc,ipv4,185.139.182.0,24
ripencc,ipv4,185.139.183.0,24
ripencc,ipv4,185.140.152.0,22
ripencc,ipv4,185.140.168.0,22
ripencc,ipv4,185.141.84.0,22
ripencc,ipv4,185.141.172.0,22
ripencc,ipv4,185.141.184.0,22
ripencc,ipv4,185.141.228.0,22
ripencc,ipv4,185.142.20.0,22
ripencc,ipv4,185.142.68.0,22
ripencc,ipv4,185.142.88.0,22
ripencc,ipv4,185.142.120.0,23
ripencc,ipv4,185.142.122.0,23
ripencc,ipv4,185.142.152.0,22
ripencc,ipv4,185.142.168.0,22
ripencc,ipv4,185.142.172.0,22
ripencc,ipv4,185.142.244.0,22
ripencc,ipv4,185.143.152.0,22
ripencc,ipv4,185.144.72.0,22
ripencc,ipv4,185.144.120.0,22
ripencc,ipv4,185.144.212.0,22
ripencc,ipv4,185.145.84.0,22
ripencc,ipv4,185.145.100.0,22
ripencc,ipv4,185.145.192.0,22
ripencc,ipv4,185.145.246.0,24
ripencc,ipv4,185.146.64.0,24
ripencc,ipv4,185.146.132.0,22
ripencc,ipv4,185.146.160.0,22
ripencc,ipv4,185.147.116.0,22
ripencc,ipv4,185.147.164.0,22
ripencc,ipv4,185.148.8.0,22
ripencc,ipv4,185.148.100.0,22
ripencc,ipv4,185.148.108.0,22
ripencc,ipv4,185.148.116.0,22
ripencc,ipv4,185.148.152.0,22
ripencc,ipv4,185.148.188.0,22
ripencc,ipv4,185.148.204.0,22
ripencc,ipv4,185.149.32.0,22
ripencc,ipv4,185.149.188.0,22
ripencc,ipv4,185.150.64.0,22
ripencc,ipv4,185.150.228.0,22
ripencc,ipv4,185.151.24.0,22
ripencc,ipv4,185.151.32.0,22
ripencc,ipv4,185.151.92.0,22
ripencc,ipv4,185.151.124.0,22
ripencc,ipv4,185.152.40.0,22
ripencc,ipv4,185.152.44.0,22
ripencc,ipv4,185.152.140.0,22
ripencc,ipv4,185.152.148.0,22
ripencc,ipv4,185.152.156.0,22
ripencc,ipv4,185.152.240.0,22
ripencc,ipv4,185.152.252.0,22
ripencc,ipv4,185.153.0.0,22
ripencc,ipv4,185.153.12.0,22
ripencc,ipv4,185.153.76.0,22
ripencc,ipv4,185.153.108.0,22
ripencc,ipv4,185.153.124.0,22
ripencc,ipv4,185.153.234.0,24
ripencc,ipv4,185.154.44.0,22
ripencc,ipv4,185.154.64.0,22
ripencc,ipv4,185.154.88.0,22
ripencc,ipv4,185.154.236.0,22
ripencc,ipv4,185.155.120.0,22
ripencc,ipv4,185.155.164.0,22
ripencc,ipv4,185.155.196.0,22
ripencc,ipv4,185.156.132.0,22
ripencc,ipv4,185.156.148.0,22
ripencc,ipv4,185.156.192.0,22
ripencc,ipv4,185.156.232.0,22
ripencc,ipv4,185.156.240.0,22
ripencc,ipv4,185.157.24.0,22
ripencc,ipv4,185.157.52.0,22
ripencc,ipv4,185.157.216.0,22
ripencc,ipv4,185.157.228.0,22
ripencc,ipv4,185.158.28.0,22
ripencc,ipv4,185.158.36.0,22
ripencc,ipv4,185.158.88.0,22
ripencc,ipv4,185.158.116.0,22
ripencc,ipv4,185.158.140.0,22
ripencc,ipv4,185.158.188.0,22
ripencc,ipv4,185.158.204.0,24
ripencc,ipv4,185.158.232.0,22
ripencc,ipv4,185.158.236.0,22
ripencc,ipv4,185.159.0.0,22
ripencc,ipv4,185.159.52.0,22
ripencc,ipv4,185.159.60.0,22
ripencc,ipv4,185.159.85.0,24
ripencc,ipv4,185.159.87.0,24
ripencc,ipv4,185.159.90.0,24
ripencc,ipv4,185.159.144.0,22
ripencc,ipv4,185.160.120.0,22
ripencc,ipv4,185.160.132.0,22
ripencc,ipv4,185.161.192.0,22
ripencc,ipv4,185.161.220.0,22
ripencc,ipv4,185.162.36.0,22
ripencc,ipv4,185.162.48.0,22
ripencc,ipv4,185.163.48.0,24
ripencc,ipv4,185.163.172.0,22
ripencc,ipv4,185.164.92.0,22
ripencc,ipv4,185.164.144.0,22
ripencc,ipv4,185.164.176.0,22
ripencc,ipv4,185.164.185.0,24
ripencc,ipv4,185.164.186.0,23
ripencc,ipv4,185.165.56.0,22
ripencc,ipv4,185.165.88.0,22
ripencc,ipv4,185.165.124.0,22
ripencc,ipv4,185.167.20.0,22
ripencc,ipv4,185.167.52.0,22
ripencc,ipv4,185.167.104.0,22
ripencc,ipv4,185.167.112.0,22
ripencc,ipv4,185.167.183.0,24
ripencc,ipv4,185.167.192.0,22
ripencc,ipv4,185.167.244.0,22
ripencc,ipv4,185.168.24.0,22
ripencc,ipv4,185.168.32.0,22
ripencc,ipv4,185.168.76.0,22
ripencc,ipv4,185.168.88.0,22
ripencc,ipv4,185.168.96.0,22
ripencc,ipv4,185.168.164.0,22
ripencc,ipv4,185.168.172.0,22
ripencc,ipv4,185.168.176.0,22
ripencc,ipv4,185.169.24.0,22
ripencc,ipv4,185.169.44.0,22
ripencc,ipv4,185.169.176.0,22
ripencc,ipv4,185.169.184.0,22
ripencc,ipv4,185.169.224.0,22
ripencc,ipv4,185.169.236.0,22
ripencc,ipv4,185.170.36.0,22
ripencc,ipv4,185.170.136.0,22
ripencc,ipv4,185.171.36.0,22
ripencc,ipv4,185.171.212.0,22
ripencc,ipv4,185.171.232.0,22
ripencc,ipv4,185.172.140.0,22
ripencc,ipv4,185.172.180.0,22
ripencc,ipv4,185.172.200.0,22
ripencc,ipv4,185.172.204.0,22
ripencc,ipv4,185.173.84.0,22
ripencc,ipv4,185.173.131.0,24
ripencc,ipv4,185.173.212.0,22
ripencc,ipv4,185.173.236.0,22
ripencc,ipv4,185.174.0.0,22
ripencc,ipv4,185.175.124.0,22
ripencc,ipv4,185.176.20.0,22
ripencc,ipv4,185.176.200.0,22
ripencc,ipv4,185.177.32.0,22
ripencc,ipv4,185.177.36.0,22
ripencc,ipv4,185.177.192.0,22
ripencc,ipv4,185.177.209.0,24
ripencc,ipv4,185.177.212.0,22
ripencc,ipv4,185.177.244.0,22
ripencc,ipv4,185.178.8.0,22
ripencc,ipv4,185.178.12.0,22
ripencc,ipv4,185.178.92.0,22
ripencc,ipv4,185.178.252.0,22
ripencc,ipv4,185.179.103.0,24
ripencc,ipv4,185.180.120.0,22
ripencc,ipv4,185.180.180.0,23
ripencc,ipv4,185.180.182.0,23
ripencc,ipv4,185.181.92.0,22
ripencc,ipv4,185.181.136.0,22
ripencc,ipv4,185.182.116.0,22
ripencc,ipv4,185.182.140.0,22
ripencc,ipv4,185.182.172.0,22
ripencc,ipv4,185.182.196.0,22
ripencc,ipv4,185.182.208.0,22
ripencc,ipv4,185.183.4.0,22
ripencc,ipv4,185.183.68.0,22
ripencc,ipv4,185.184.36.0,22
ripencc,ipv4,185.184.136.0,22
ripencc,ipv4,185.184.240.0,22
ripencc,ipv4,185.185.44.0,22
ripencc,ipv4,185.186.12.0,22
ripencc,ipv4,185.186.68.0,22
ripencc,ipv4,185.186.92.0,22
ripencc,ipv4,185.187.40.0,22
ripencc,ipv4,185.187.44.0,23
ripencc,ipv4,185.187.46.0,23
ripencc,ipv4,185.187.62.0,24
ripencc,ipv4,185.187.172.0,22
ripencc,ipv4,185.187.220.0,22
ripencc,ipv4,185.188.24.0,22
ripencc,ipv4,185.188.80.0,22
ripencc,ipv4,185.189.60.0,22
ripencc,ipv4,185.189.76.0,22
ripencc,ipv4,185.190.136.0,22
ripencc,ipv4,185.190.160.0,22
ripencc,ipv4,185.190.208.0,22
ripencc,ipv4,185.190.212.0,22
ripencc,ipv4,185.190.216.0,22
ripencc,ipv4,185.191.96.0,22
ripencc,ipv4,185.191.104.0,22
ripencc,ipv4,185.191.180.0,22
ripencc,ipv4,185.192.60.0,22
ripencc,ipv4,185.192.136.0,22
ripencc,ipv4,185.193.0.0,22
ripencc,ipv4,185.193.188.0,22
ripencc,ipv4,185.193.252.0,22
ripencc,ipv4,185.194.4.0,22
ripencc,ipv4,185.194.200.0,23
ripencc,ipv4,185.194.202.0,23
ripencc,ipv4,185.195.8.0,22
ripencc,ipv4,185.195.128.0,22
ripencc,ipv4,185.196.48.0,22
ripencc,ipv4,185.196.160.0,22
ripencc,ipv4,185.196.164.0,22
ripencc,ipv4,185.197.8.0,22
ripencc,ipv4,185.197.140.0,22
ripencc,ipv4,185.197.212.0,22
ripencc,ipv4,185.197.228.0,22
ripencc,ipv4,185.198.12.0,24
ripencc,ipv4,185.198.96.0,22
ripencc,ipv4,185.198.116.0,22
ripencc,ipv4,185.198.120.0,22
ripencc,ipv4,185.198.156.0,22
ripencc,ipv4,185.198.208.0,22
ripencc,ipv4,185.198.252.0,22
ripencc,ipv4,185.199.24.0,22
ripencc,ipv4,185.199.48.0,22
ripencc,ipv4,185.199.72.0,22
ripencc,ipv4,185.199.112.0,22
ripencc,ipv4,185.200.88.0,22
ripencc,ipv4,185.200.148.0,22
ripencc,ipv4,185.200.180.0,22
ripencc,ipv4,185.201.64.0,22
ripencc,ipv4,185.201.76.0,22
ripencc,ipv4,185.201.116.0,22
ripencc,ipv4,185.201.184.0,22
ripencc,ipv4,185.201.240.0,22
ripencc,ipv4,185.201.255.0,24
ripencc,ipv4,185.202.120.0,22
ripencc,ipv4,185.202.128.0,22
ripencc,ipv4,185.202.184.0,22
ripencc,ipv4,185.202.244.0,22
ripencc,ipv4,185.203.8.0,22
ripencc,ipv4,185.203.24.0,22
ripencc,ipv4,185.203.76.0,22
ripencc,ipv4,185.203.88.0,24
ripencc,ipv4,185.203.104.0,22
ripencc,ipv4,185.203.124.0,22
ripencc,ipv4,185.203.172.0,22
ripencc,ipv4,185.204.84.0,22
ripencc,ipv4,185.204.100.0,24
ripencc,ipv4,185.204.132.0,22
ripencc,ipv4,185.204.198.0,24
ripencc,ipv4,185.204.220.0,22
ripencc,ipv4,185.205.8.0,22
ripencc,ipv4,185.205.40.0,22
ripencc,ipv4,185.205.164.0,22
ripencc,ipv4,185.206.8.0,22
ripencc,ipv4,185.206.84.0,22
ripencc,ipv4,185.207.184.0,22
ripencc,ipv4,185.208.16.0,22
ripencc,ipv4,185.208.24.0,22
ripencc,ipv4,185.208.44.0,22
ripencc,ipv4,185.208.104.0,22
ripencc,ipv4,185.208.136.0,22
ripencc,ipv4,185.208.188.0,22
ripencc,ipv4,185.208.232.0,22
ripencc,ipv4,185.208.244.0,22
ripencc,ipv4,185.210.48.0,22
ripencc,ipv4,185.210.112.0,22
ripencc,ipv4,185.210.159.0,24
ripencc,ipv4,185.210.162.0,24
ripencc,ipv4,185.210.172.0,22
ripencc,ipv4,185.210.212.0,22
ripencc,ipv4,185.210.248.0,22
ripencc,ipv4,185.211.12.0,22
ripencc,ipv4,185.211.80.0,22
ripencc,ipv4,185.211.160.0,22
ripencc,ipv4,185.212.16.0,22
ripencc,ipv4,185.212.152.0,22
ripencc,ipv4,185.212.176.0,22
ripencc,ipv4,185.213.4.0,22
ripencc,ipv4,185.213.46.0,24
ripencc,ipv4,185.213.112.0,22
ripencc,ipv4,185.213.216.0,22
ripencc,ipv4,185.214.0.0,22
ripencc,ipv4,185.214.44.0,22
ripencc,ipv4,185.214.200.0,22
ripencc,ipv4,185.215.115.0,24
ripencc,ipv4,185.215.140.0,22
ripencc,ipv4,185.215.144.0,22
ripencc,ipv4,185.215.172.0,22
ripencc,ipv4,185.215.192.0,22
ripencc,ipv4,185.215.240.0,22
ripencc,ipv4,185.216.64.0,22
ripencc,ipv4,185.216.88.0,22
ripencc,ipv4,185.216.184.0,22
ripencc,ipv4,185.217.28.0,22
ripencc,ipv4,185.217.228.0,22
ripencc,ipv4,185.218.44.0,22
ripencc,ipv4,185.218.104.0,24
ripencc,ipv4,185.219.0.0,22
ripencc,ipv4,185.219.44.0,22
ripencc,ipv4,185.219.84.0,22
ripencc,ipv4,185.219.116.0,22
ripencc,ipv4,185.219.180.0,22
ripencc,ipv4,185.219.224.0,22
ripencc,ipv4,185.219.232.0,22
ripencc,ipv4,185.220.48.0,22
ripencc,ipv4,185.220.52.0,22
ripencc,ipv4,185.220.80.0,24
ripencc,ipv4,185.220.82.0,24
