region,version,ip,prefixlength
apnic,ipv4,103.10.52.0,22
apnic,ipv4,103.10.194.0,23
apnic,ipv4,103.11.196.0,23
apnic,ipv4,103.12.44.0,22
apnic,ipv4,103.12.172.0,22
apnic,ipv4,103.12.176.0,22
apnic,ipv4,103.12.204.0,23
apnic,ipv4,103.12.228.0,22
apnic,ipv4,103.12.236.0,22
apnic,ipv4,103.13.132.0,23
apnic,ipv4,103.13.148.0,22
apnic,ipv4,103.13.156.0,22
apnic,ipv4,103.13.192.0,23
apnic,ipv4,103.13.224.0,22
apnic,ipv4,103.13.236.0,22
apnic,ipv4,103.14.128.0,22
apnic,ipv4,103.14.144.0,23
apnic,ipv4,103.14.168.0,23
apnic,ipv4,103.14.204.0,22
apnic,ipv4,103.15.40.0,22
apnic,ipv4,103.15.140.0,23
apnic,ipv4,103.15.164.0,22
apnic,ipv4,103.15.212.0,23
apnic,ipv4,103.15.244.0,22
apnic,ipv4,103.16.24.0,23
apnic,ipv4,103.16.72.0,22
apnic,ipv4,103.16.152.0,22
apnic,ipv4,103.16.248.0,23
apnic,ipv4,103.16.250.0,23
apnic,ipv4,103.17.36.0,22
apnic,ipv4,103.17.150.0,23
apnic,ipv4,103.17.176.0,23
apnic,ipv4,103.17.180.0,23
apnic,ipv4,103.18.80.0,22
apnic,ipv4,103.18.204.0,23
apnic,ipv4,103.19.122.0,23
apnic,ipv4,103.19.130.0,23
apnic,ipv4,103.19.252.0,22
apnic,ipv4,103.20.52.0,22
apnic,ipv4,103.20.89.0,24
apnic,ipv4,103.20.110.0,23
apnic,ipv4,103.20.140.0,22
apnic,ipv4,103.20.180.0,22
apnic,ipv4,103.20.242.0,23
apnic,ipv4,103.21.40.0,22
apnic,ipv4,103.21.72.0,22
apnic,ipv4,103.21.222.0,23
apnic,ipv4,103.23.40.0,22
apnic,ipv4,103.23.204.0,22
apnic,ipv4,103.23.254.0,23
apnic,ipv4,103.24.16.0,23
apnic,ipv4,103.24.68.0,23
apnic,ipv4,103.24.88.0,23
apnic,ipv4,103.25.80.0,22
apnic,ipv4,103.25.120.0,22
apnic,ipv4,103.25.248.0,22
apnic,ipv4,103.26.112.0,22
apnic,ipv4,103.26.136.0,23
apnic,ipv4,103.26.244.0,22
apnic,ipv4,103.28.120.0,22
apnic,ipv4,103.29.8.0,23
apnic,ipv4,103.29.60.0,23
apnic,ipv4,103.29.124.0,22
apnic,ipv4,103.29.180.0,23
apnic,ipv4,103.30.28.0,22
apnic,ipv4,103.30.62.0,23
apnic,ipv4,103.30.188.0,22
apnic,ipv4,103.31.10.0,23
apnic,ipv4,103.31.152.0,22
apnic,ipv4,103.31.176.0,23
apnic,ipv4,103.31.178.0,23
apnic,ipv4,103.31.208.0,22
apnic,ipv4,103.35.108.0,22
apnic,ipv4,103.35.168.0,22
apnic,ipv4,103.35.176.0,23
apnic,ipv4,103.36.100.0,22
apnic,ipv4,103.37.184.0,23
apnic,ipv4,103.38.16.0,22
apnic,ipv4,103.38.54.0,23
apnic,ipv4,103.38.208.0,23
apnic,ipv4,103.40.156.0,23
apnic,ipv4,103.41.94.0,23
apnic,ipv4,103.41.114.0,23
apnic,ipv4,103.41.212.0,23
apnic,ipv4,103.41.244.0,23
apnic,ipv4,103.42.14.0,23
apnic,ipv4,103.42.52.0,23
apnic,ipv4,103.42.202.0,23
apnic,ipv4,103.42.222.0,23
apnic,ipv4,103.42.228.0,23
apnic,ipv4,103.43.148.0,22
apnic,ipv4,103.44.150.0,23
apnic,ipv4,103.47.102.0,23
apnic,ipv4,103.47.182.0,23
apnic,ipv4,103.48.16.0,22
apnic,ipv4,103.48.162.0,23
apnic,ipv4,103.49.100.0,23
apnic,ipv4,103.49.114.0,23
apnic,ipv4,103.49.168.0,22
apnic,ipv4,103.49.200.0,22
apnic,ipv4,103.50.168.0,22
apnic,ipv4,103.51.2.0,23
apnic,ipv4,103.51.52.0,23
apnic,ipv4,103.51.84.0,23
apnic,ipv4,103.52.63.0,24
apnic,ipv4,103.52.134.0,23
apnic,ipv4,103.52.140.0,22
apnic,ipv4,103.53.84.0,23
apnic,ipv4,103.53.160.0,23
apnic,ipv4,103.54.36.0,22
apnic,ipv4,103.54.40.0,22
apnic,ipv4,103.54.148.0,22
apnic,ipv4,103.55.144.0,22
apnic,ipv4,103.55.242.0,23
apnic,ipv4,103.56.2.0,23
apnic,ipv4,103.56.208.0,23
apnic,ipv4,103.57.20.0,22
apnic,ipv4,103.57.120.0,22
apnic,ipv4,103.58.72.0,22
apnic,ipv4,103.58.92.0,22
apnic,ipv4,103.59.36.0,22
apnic,ipv4,103.59.176.0,22
apnic,ipv4,103.60.6.0,23
apnic,ipv4,103.60.160.0,22
apnic,ipv4,103.60.172.0,22
apnic,ipv4,103.60.188.0,23
apnic,ipv4,103.60.204.0,23
apnic,ipv4,103.61.18.0,23
apnic,ipv4,103.61.240.0,23
apnic,ipv4,103.62.144.0,23
apnic,ipv4,103.62.148.0,23
apnic,ipv4,103.65.118.0,23
apnic,ipv4,103.65.226.0,23
apnic,ipv4,103.65.240.0,23
apnic,ipv4,103.66.64.0,22
apnic,ipv4,103.66.168.0,23
apnic,ipv4,103.66.176.0,22
apnic,ipv4,103.66.228.0,23
apnic,ipv4,103.66.230.0,23
apnic,ipv4,103.67.22.0,23
apnic,ipv4,103.67.156.0,22
apnic,ipv4,103.68.4.0,22
apnic,ipv4,103.68.116.0,22
apnic,ipv4,103.69.148.0,22
apnic,ipv4,103.69.156.0,22
apnic,ipv4,103.69.160.0,23
apnic,ipv4,103.70.140.0,22
apnic,ipv4,103.70.170.0,23
apnic,ipv4,103.71.46.0,23
apnic,ipv4,103.71.102.0,23
apnic,ipv4,103.72.136.0,23
apnic,ipv4,103.72.198.0,23
apnic,ipv4,103.72.212.0,23
apnic,ipv4,103.73.36.0,22
apnic,ipv4,103.73.44.0,22
apnic,ipv4,103.73.52.0,22
apnic,ipv4,103.73.104.0,22
apnic,ipv4,103.73.184.0,23
apnic,ipv4,103.73.196.0,22
apnic,ipv4,103.73.224.0,22
apnic,ipv4,103.74.10.0,23
apnic,ipv4,103.74.84.0,22
apnic,ipv4,103.74.132.0,22
apnic,ipv4,103.74.176.0,22
apnic,ipv4,103.74.228.0,22
apnic,ipv4,103.75.138.0,23
apnic,ipv4,103.75.220.0,22
apnic,ipv4,103.75.238.0,23
apnic,ipv4,103.76.44.0,22
apnic,ipv4,103.76.194.0,23
apnic,ipv4,103.76.236.0,22
apnic,ipv4,103.76.240.0,22
apnic,ipv4,103.77.16.0,22
apnic,ipv4,103.77.60.0,22
apnic,ipv4,103.77.100.0,22
apnic,ipv4,103.77.116.0,23
apnic,ipv4,103.77.188.0,22
apnic,ipv4,103.77.218.0,23
apnic,ipv4,103.77.252.0,23
apnic,ipv4,103.78.52.0,22
apnic,ipv4,103.78.188.0,22
apnic,ipv4,103.78.224.0,22
apnic,ipv4,103.78.248.0,22
apnic,ipv4,103.78.252.0,22
apnic,ipv4,103.79.182.0,23
apnic,ipv4,103.79.216.0,22
apnic,ipv4,103.80.0.0,22
apnic,ipv4,103.80.70.0,23
apnic,ipv4,103.80.78.0,23
apnic,ipv4,103.81.28.0,23
apnic,ipv4,103.81.104.0,23
apnic,ipv4,103.81.172.0,22
apnic,ipv4,103.81.196.0,22
apnic,ipv4,103.81.204.0,22
apnic,ipv4,103.82.8.0,22
apnic,ipv4,103.82.172.0,22
apnic,ipv4,103.82.200.0,23
apnic,ipv4,103.82.202.0,23
apnic,ipv4,103.83.15.0,24
apnic,ipv4,103.83.82.0,23
apnic,ipv4,103.83.134.0,23
apnic,ipv4,103.83.164.0,22
apnic,ipv4,103.83.204.0,22
apnic,ipv4,103.83.232.0,22
apnic,ipv4,103.83.240.0,22
apnic,ipv4,103.84.36.0,22
apnic,ipv4,103.84.58.0,23
apnic,ipv4,103.84.133.0,24
apnic,ipv4,103.84.172.0,22
apnic,ipv4,103.84.244.0,22
apnic,ipv4,103.84.252.0,22
apnic,ipv4,103.85.112.0,22
apnic,ipv4,103.85.156.0,22
apnic,ipv4,103.85.160.0,22
apnic,ipv4,103.85.182.0,23
apnic,ipv4,103.85.192.0,22
apnic,ipv4,103.85.196.0,22
apnic,ipv4,103.85.200.0,22
apnic,ipv4,103.85.236.0,22
apnic,ipv4,103.85.240.0,22
apnic,ipv4,103.86.108.0,22
apnic,ipv4,103.86.192.0,22
apnic,ipv4,103.86.196.0,22
apnic,ipv4,103.86.200.0,22
apnic,ipv4,103.87.112.0,22
apnic,ipv4,103.87.136.0,22
apnic,ipv4,103.87.212.0,22
apnic,ipv4,103.87.236.0,23
apnic,ipv4,103.87.238.0,24
apnic,ipv4,103.87.244.0,22
apnic,ipv4,103.87.248.0,22
apnic,ipv4,103.88.24.0,22
apnic,ipv4,103.88.140.0,22
apnic,ipv4,103.89.24.0,22
apnic,ipv4,103.89.240.0,23
apnic,ipv4,103.89.244.0,22
apnic,ipv4,103.90.0.0,23
apnic,ipv4,103.90.2.0,24
apnic,ipv4,103.90.12.0,23
apnic,ipv4,103.90.212.0,22
apnic,ipv4,103.91.52.0,23
apnic,ipv4,103.91.128.0,22
apnic,ipv4,103.91.146.0,23
apnic,ipv4,103.91.228.0,22
apnic,ipv4,103.91.232.0,22
apnic,ipv4,103.92.84.0,23
apnic,ipv4,103.92.152.0,22
apnic,ipv4,103.92.160.0,23
apnic,ipv4,103.92.204.0,22
apnic,ipv4,103.92.208.0,24
apnic,ipv4,103.92.212.0,22
apnic,ipv4,103.92.216.0,22
apnic,ipv4,103.92.234.0,24
apnic,ipv4,103.93.32.0,23
apnic,ipv4,103.93.34.0,23
apnic,ipv4,103.93.90.0,24
apnic,ipv4,103.93.140.0,23
apnic,ipv4,103.94.128.0,22
apnic,ipv4,103.94.134.0,23
apnic,ipv4,103.94.216.0,22
apnic,ipv4,103.94.234.0,23
apnic,ipv4,103.95.96.0,22
apnic,ipv4,103.95.124.0,22
apnic,ipv4,103.95.208.0,22
apnic,ipv4,103.96.36.0,22
apnic,ipv4,103.96.68.0,23
apnic,ipv4,103.96.70.0,23
apnic,ipv4,103.96.89.0,24
apnic,ipv4,103.96.90.0,23
apnic,ipv4,103.96.104.0,22
apnic,ipv4,103.97.120.0,22
apnic,ipv4,103.97.160.0,22
apnic,ipv4,103.97.204.0,22
apnic,ipv4,103.98.64.0,22
apnic,ipv4,103.98.106.0,23
apnic,ipv4,103.98.200.0,22
apnic,ipv4,103.98.204.0,22
apnic,ipv4,103.99.11.0,24
apnic,ipv4,103.99.128.0,22
apnic,ipv4,103.99.180.0,22
apnic,ipv4,103.99.248.0,22
apnic,ipv4,103.100.92.0,22
apnic,ipv4,103.100.232.0,22
apnic,ipv4,103.101.53.0,24
apnic,ipv4,103.101.54.0,23
apnic,ipv4,103.101.84.0,22
apnic,ipv4,103.101.98.0,23
apnic,ipv4,103.101.196.0,22
apnic,ipv4,103.101.249.0,24
apnic,ipv4,103.101.250.0,23
apnic,ipv4,103.101.253.0,24
apnic,ipv4,103.102.27.0,24
apnic,ipv4,103.102.42.0,23
apnic,ipv4,103.102.132.0,22
apnic,ipv4,103.102.136.0,22
apnic,ipv4,103.102.204.0,22
apnic,ipv4,103.102.216.0,22
apnic,ipv4,103.102.236.0,22
apnic,ipv4,103.102.246.0,23
apnic,ipv4,103.103.32.0,22
apnic,ipv4,103.103.88.0,23
apnic,ipv4,103.103.98.0,23
apnic,ipv4,103.103.100.0,22
apnic,ipv4,103.103.124.0,22
apnic,ipv4,103.104.140.0,22
apnic,ipv4,103.104.184.0,22
apnic,ipv4,103.104.216.0,22
apnic,ipv4,103.105.84.0,22
apnic,ipv4,103.106.0.0,22
apnic,ipv4,103.106.32.0,22
apnic,ipv4,103.106.56.0,22
apnic,ipv4,103.106.118.0,23
apnic,ipv4,103.106.164.0,22
apnic,ipv4,103.106.184.0,22
apnic,ipv4,103.106.201.0,24
apnic,ipv4,103.106.236.0,22
apnic,ipv4,103.106.240.0,22
apnic,ipv4,103.107.38.0,24
apnic,ipv4,103.107.40.0,23
apnic,ipv4,103.107.76.0,22
apnic,ipv4,103.107.123.0,24
apnic,ipv4,103.107.132.0,22
apnic,ipv4,103.107.160.0,22
apnic,ipv4,103.107.228.0,22
apnic,ipv4,103.108.60.0,22
apnic,ipv4,103.108.82.0,24
apnic,ipv4,103.108.88.0,22
apnic,ipv4,103.108.112.0,22
apnic,ipv4,103.108.140.0,24
apnic,ipv4,103.108.144.0,22
apnic,ipv4,103.108.178.0,23
apnic,ipv4,103.109.56.0,22
apnic,ipv4,103.109.92.0,22
apnic,ipv4,103.109.96.0,22
apnic,ipv4,103.109.212.0,22
apnic,ipv4,103.109.236.0,22
apnic,ipv4,103.110.56.0,22
apnic,ipv4,103.110.64.0,22
apnic,ipv4,103.110.96.0,22
apnic,ipv4,103.110.112.0,22
apnic,ipv4,103.110.124.0,23
apnic,ipv4,103.110.126.0,24
apnic,ipv4,103.110.160.0,22
apnic,ipv4,103.110.192.0,23
apnic,ipv4,103.110.212.0,22
apnic,ipv4,103.110.216.0,22
apnic,ipv4,103.111.8.0,22
apnic,ipv4,103.111.12.0,22
apnic,ipv4,103.111.34.0,23
apnic,ipv4,103.111.36.0,24
apnic,ipv4,103.111.88.0,22
apnic,ipv4,103.111.120.0,22
apnic,ipv4,103.111.164.0,22
apnic,ipv4,103.111.224.0,22
apnic,ipv4,103.112.52.0,22
apnic,ipv4,103.112.56.0,22
apnic,ipv4,103.112.60.0,23
apnic,ipv4,103.112.62.0,23
apnic,ipv4,103.112.64.0,23
apnic,ipv4,103.112.128.0,22
apnic,ipv4,103.112.148.0,22
apnic,ipv4,103.112.156.0,22
apnic,ipv4,103.112.164.0,22
apnic,ipv4,103.112.168.0,22
apnic,ipv4,103.112.204.0,22
apnic,ipv4,103.112.236.0,22
apnic,ipv4,103.113.12.0,22
apnic,ipv4,103.113.16.0,22
apnic,ipv4,103.113.109.0,24
apnic,ipv4,103.113.148.0,23
apnic,ipv4,103.113.152.0,22
apnic,ipv4,103.113.172.0,22
apnic,ipv4,103.113.192.0,22
apnic,ipv4,103.113.196.0,22
apnic,ipv4,103.113.200.0,22
apnic,ipv4,103.113.208.0,22
apnic,ipv4,103.113.224.0,22
apnic,ipv4,103.114.10.0,23
apnic,ipv4,103.114.20.0,22
apnic,ipv4,103.114.36.0,23
apnic,ipv4,103.114.38.0,23
apnic,ipv4,103.114.40.0,22
apnic,ipv4,103.114.60.0,23
apnic,ipv4,103.114.92.0,22
apnic,ipv4,103.114.96.0,22
apnic,ipv4,103.114.166.0,24
apnic,ipv4,103.115.24.0,22
apnic,ipv4,103.115.72.0,22
apnic,ipv4,103.115.82.0,23
apnic,ipv4,103.115.100.0,22
apnic,ipv4,103.115.116.0,22
apnic,ipv4,103.115.132.0,22
apnic,ipv4,103.115.156.0,22
apnic,ipv4,103.115.240.0,22
apnic,ipv4,103.115.252.0,22
apnic,ipv4,103.116.88.0,22
apnic,ipv4,103.116.116.0,22
apnic,ipv4,103.116.164.0,22
apnic,ipv4,103.116.180.0,22
apnic,ipv4,103.117.108.0,22
apnic,ipv4,103.117.148.0,22
apnic,ipv4,103.117.192.0,22
apnic,ipv4,103.117.228.0,22
apnic,ipv4,103.118.76.0,22
apnic,ipv4,103.118.84.0,22
apnic,ipv4,103.118.152.0,23
apnic,ipv4,103.119.20.0,22
apnic,ipv4,103.119.68.0,22
apnic,ipv4,103.119.94.0,23
apnic,ipv4,103.119.100.0,22
apnic,ipv4,103.120.32.0,22
apnic,ipv4,103.120.36.0,22
apnic,ipv4,103.120.44.0,22
apnic,ipv4,103.120.110.0,24
apnic,ipv4,103.120.144.0,22
apnic,ipv4,103.120.160.0,22
apnic,ipv4,103.120.164.0,22
apnic,ipv4,103.120.192.0,22
apnic,ipv4,103.120.200.0,22
apnic,ipv4,103.120.220.0,22
apnic,ipv4,103.121.8.0,22
apnic,ipv4,103.121.12.0,22
apnic,ipv4,103.121.36.0,22
apnic,ipv4,103.121.48.0,23
apnic,ipv4,103.121.60.0,22
apnic,ipv4,103.121.76.0,22
apnic,ipv4,103.121.104.0,22
apnic,ipv4,103.121.140.0,22
apnic,ipv4,103.121.175.0,24
apnic,ipv4,103.121.216.0,22
apnic,ipv4,103.121.220.0,22
apnic,ipv4,103.122.28.0,22
apnic,ipv4,103.122.46.0,23
apnic,ipv4,103.122.74.0,23
apnic,ipv4,103.122.90.0,23
apnic,ipv4,103.122.136.0,22
apnic,ipv4,103.122.248.0,22
apnic,ipv4,103.122.252.0,22
apnic,ipv4,103.123.8.0,22
apnic,ipv4,103.123.32.0,22
apnic,ipv4,103.123.168.0,22
apnic,ipv4,103.124.32.0,22
apnic,ipv4,103.124.52.0,22
apnic,ipv4,103.124.110.0,23
apnic,ipv4,103.124.180.0,22
apnic,ipv4,103.124.224.0,22
apnic,ipv4,103.124.232.0,22
apnic,ipv4,103.124.236.0,22
apnic,ipv4,103.124.248.0,22
apnic,ipv4,103.125.28.0,22
apnic,ipv4,103.125.96.0,22
apnic,ipv4,103.125.120.0,22
apnic,ipv4,103.125.136.0,22
apnic,ipv4,103.125.252.0,22
apnic,ipv4,103.126.12.0,22
apnic,ipv4,103.126.20.0,22
apnic,ipv4,103.126.36.0,22
apnic,ipv4,103.126.48.0,22
apnic,ipv4,103.126.60.0,23
apnic,ipv4,103.126.76.0,22
apnic,ipv4,103.126.108.0,22
apnic,ipv4,103.126.112.0,22
apnic,ipv4,103.126.148.0,22
apnic,ipv4,103.126.212.0,22
apnic,ipv4,103.126.216.0,22
apnic,ipv4,103.127.0.0,22
apnic,ipv4,103.127.4.0,22
apnic,ipv4,103.127.44.0,22
apnic,ipv4,103.127.56.0,22
apnic,ipv4,103.127.68.0,22
apnic,ipv4,103.127.84.0,22
apnic,ipv4,103.127.92.0,22
apnic,ipv4,103.127.176.0,22
apnic,ipv4,103.127.180.0,22
apnic,ipv4,103.129.32.0,22
apnic,ipv4,103.129.36.0,22
apnic,ipv4,103.129.44.0,22
apnic,ipv4,103.129.114.0,23
apnic,ipv4,103.129.200.0,22
apnic,ipv4,103.129.208.0,22
apnic,ipv4,103.129.212.0,22
apnic,ipv4,103.129.236.0,22
apnic,ipv4,103.129.244.0,22
apnic,ipv4,103.130.11.0,24
apnic,ipv4,103.130.72.0,22
apnic,ipv4,103.130.112.0,22
apnic,ipv4,103.130.168.0,22
apnic,ipv4,103.130.172.0,22
apnic,ipv4,103.130.196.0,23
apnic,ipv4,103.131.80.0,23
apnic,ipv4,103.131.88.0,22
apnic,ipv4,103.131.144.0,22
apnic,ipv4,103.131.156.0,22
apnic,ipv4,103.131.180.0,23
apnic,ipv4,103.132.88.0,22
apnic,ipv4,103.132.92.0,22
apnic,ipv4,103.132.154.0,23
apnic,ipv4,103.132.176.0,22
apnic,ipv4,103.132.180.0,22
apnic,ipv4,103.132.185.0,24
apnic,ipv4,103.132.216.0,22
apnic,ipv4,103.132.220.0,22
apnic,ipv4,103.132.224.0,22
apnic,ipv4,103.132.248.0,22
apnic,ipv4,103.133.4.0,22
apnic,ipv4,103.133.32.0,22
apnic,ipv4,103.133.76.0,22
apnic,ipv4,103.133.140.0,22
apnic,ipv4,103.133.164.0,22
apnic,ipv4,103.133.172.0,22
apnic,ipv4,103.133.200.0,22
apnic,ipv4,103.133.204.0,22
apnic,ipv4,103.133.208.0,22
apnic,ipv4,103.133.252.0,22
apnic,ipv4,103.134.24.0,22
apnic,ipv4,103.134.28.0,22
apnic,ipv4,103.134.36.0,22
apnic,ipv4,103.134.40.0,22
apnic,ipv4,103.134.56.0,22
apnic,ipv4,103.134.60.0,22
apnic,ipv4,103.134.68.0,22
apnic,ipv4,103.134.88.0,22
apnic,ipv4,103.134.124.0,22
apnic,ipv4,103.134.168.0,22
apnic,ipv4,103.134.172.0,22
apnic,ipv4,103.134.192.0,22
apnic,ipv4,103.134.200.0,22
apnic,ipv4,103.134.208.0,22
apnic,ipv4,103.134.226.0,23
apnic,ipv4,103.134.240.0,22
apnic,ipv4,103.135.76.0,22
apnic,ipv4,103.135.88.0,22
apnic,ipv4,103.135.132.0,22
apnic,ipv4,103.135.136.0,22
apnic,ipv4,103.135.172.0,22
apnic,ipv4,103.135.208.0,22
apnic,ipv4,103.135.232.0,22
apnic,ipv4,103.135.252.0,22
apnic,ipv4,103.136.0.0,22
apnic,ipv4,103.136.62.0,23
apnic,ipv4,103.136.68.0,22
apnic,ipv4,103.136.96.0,22
apnic,ipv4,103.136.104.0,22
apnic,ipv4,103.136.156.0,22
apnic,ipv4,103.136.200.0,22
apnic,ipv4,103.136.204.0,22
apnic,ipv4,103.136.230.0,23
apnic,ipv4,103.136.236.0,22
apnic,ipv4,103.136.246.0,23
apnic,ipv4,103.137.0.0,23
apnic,ipv4,103.137.6.0,23
apnic,ipv4,103.137.66.0,23
apnic,ipv4,103.137.72.0,22
apnic,ipv4,103.137.80.0,23
apnic,ipv4,103.137.108.0,23
apnic,ipv4,103.137.142.0,23
apnic,ipv4,103.137.158.0,23
apnic,ipv4,103.137.160.0,23
apnic,ipv4,103.137.162.0,23
apnic,ipv4,103.138.24.0,22
apnic,ipv4,103.138.30.0,23
apnic,ipv4,103.138.120.0,22
apnic,ipv4,103.138.124.0,23
apnic,ipv4,103.138.144.0,23
apnic,ipv4,103.138.146.0,23
apnic,ipv4,103.138.150.0,23
apnic,ipv4,103.138.158.0,23
apnic,ipv4,103.138.164.0,23
apnic,ipv4,103.138.168.0,22
apnic,ipv4,103.138.172.0,23
apnic,ipv4,103.138.174.0,23
apnic,ipv4,103.138.182.0,23
apnic,ipv4,103.138.202.0,23
apnic,ipv4,103.138.212.0,22
apnic,ipv4,103.138.226.0,23
apnic,ipv4,103.138.250.0,23
apnic,ipv4,103.138.254.0,23
apnic,ipv4,103.139.8.0,23
apnic,ipv4,103.139.18.0,23
apnic,ipv4,103.139.132.0,23
apnic,ipv4,103.139.144.0,23
apnic,ipv4,103.139.148.0,22
apnic,ipv4,103.139.164.0,23
apnic,ipv4,103.139.178.0,23
apnic,ipv4,103.139.234.0,23
apnic,ipv4,103.140.24.0,23
apnic,ipv4,103.140.62.0,23
apnic,ipv4,103.140.86.0,23
apnic,ipv4,103.140.116.0,23
apnic,ipv4,103.140.158.0,23
apnic,ipv4,103.140.176.0,23
apnic,ipv4,103.140.180.0,23
apnic,ipv4,103.140.204.0,23
apnic,ipv4,103.140.212.0,23
apnic,ipv4,103.140.234.0,23
apnic,ipv4,103.141.2.0,23
apnic,ipv4,103.141.12.0,23
apnic,ipv4,103.141.36.0,23
apnic,ipv4,103.141.60.0,24
apnic,ipv4,103.141.134.0,23
apnic,ipv4,103.141.200.0,23
apnic,ipv4,103.141.209.0,24
apnic,ipv4,103.142.0.0,23
apnic,ipv4,103.142.34.0,23
apnic,ipv4,103.142.48.0,23
apnic,ipv4,103.142.68.0,23
apnic,ipv4,103.142.70.0,23
apnic,ipv4,103.142.80.0,23
apnic,ipv4,103.142.170.0,23
apnic,ipv4,103.142.184.0,23
apnic,ipv4,103.142.192.0,23
apnic,ipv4,103.143.0.0,23
apnic,ipv4,103.143.34.0,23
apnic,ipv4,103.143.42.0,23
apnic,ipv4,103.143.88.0,23
apnic,ipv4,103.143.118.0,23
apnic,ipv4,103.143.126.0,23
