region,version,ip,prefixlength,org
apnic,ipv6,2401:8e80::,32,n/a
apnic,ipv6,2401:9400::,32,n/a
apnic,ipv6,2401:9500::,32,n/a
apnic,ipv6,2401:9800::,32,n/a
apnic,ipv6,2401:ab40::,32,n/a
apnic,ipv6,2401:b900::,32,n/a
apnic,ipv6,2401:bc00::,32,n/a
apnic,ipv6,2401:cac0::,32,n/a
apnic,ipv6,2401:cf80::,32,n/a
apnic,ipv6,2401:e740::,32,n/a
apnic,ipv6,2401:fdc0::,32,n/a
apnic,ipv6,2402:2dc0::,32,n/a
apnic,ipv6,2402:4f40::,32,n/a
apnic,ipv6,2402:5500::,32,n/a
apnic,ipv6,2402:61c0::,32,n/a
apnic,ipv6,2402:6d80::,32,n/a
apnic,ipv6,2402:a440::,32,n/a
apnic,ipv6,2402:ba00::,32,n/a
apnic,ipv6,2402:fe00::,32,n/a
apnic,ipv6,2403:15c0::,32,n/a
apnic,ipv6,2403:4640::,32,n/a
apnic,ipv6,2403:5e00::,32,n/a
apnic,ipv6,2403:a000::,32,n/a
apnic,ipv6,2403:cd00::,32,n/a
apnic,ipv6,2403:cd80::,32,n/a
apnic,ipv6,2403:f640::,32,n/a
apnic,ipv6,2404:2380::,32,n/a
apnic,ipv6,2404:3380::,32,n/a
apnic,ipv6,2404:3c00::,32,n/a
apnic,ipv6,2404:6e00::,32,n/a
apnic,ipv6,2404:7400::,32,n/a
apnic,ipv6,2404:9140::,32,n/a
apnic,ipv6,2404:9800::,32,n/a
apnic,ipv6,2404:a7c0::,32,n/a
apnic,ipv6,2404:b940::,32,n/a
apnic,ipv6,2404:d800::,32,n/a
apnic,ipv6,2404:dc00::,32,n/a
apnic,ipv6,2405:3200::,32,n/a
apnic,ipv6,2405:3400::,32,n/a
apnic,ipv6,2405:3940::,32,n/a
apnic,ipv6,2405:4c00::,32,n/a
apnic,ipv6,2405:4d80::,32,n/a
apnic,ipv6,2405:7540::,32,n/a
apnic,ipv6,2405:76c0::,32,n/a
apnic,ipv6,2405:8d40::,32,n/a
apnic,ipv6,2405:b800::,32,n/a
apnic,ipv6,2405:b801::,32,n/a
apnic,ipv6,2405:d400::,32,n/a
apnic,ipv6,2405:df80::,32,n/a
apnic,ipv6,2405:e140::,32,n/a
apnic,ipv6,2405:f400::,32,n/a
apnic,ipv6,2405:fe00::,32,n/a
apnic,ipv6,2406:2a00::,32,n/a
apnic,ipv6,2406:2a40::,32,n/a
apnic,ipv6,2406:2dc0::,32,n/a
apnic,ipv6,2406:3200::,32,n/a
apnic,ipv6,2406:4400::,32,n/a
apnic,ipv6,2406:57c0::,32,n/a
apnic,ipv6,2406:6a40::,32,n/a
apnic,ipv6,2406:7d40::,32,n/a
apnic,ipv6,2406:a240::,32,n/a
apnic,ipv6,2406:c8c0::,32,n/a
apnic,ipv6,2406:e100::,32,n/a
apnic,ipv6,2407:28c0::,32,n/a
apnic,ipv6,2407:3cc0::,32,n/a
apnic,ipv6,2407:5a00::,32,n/a
apnic,ipv6,2407:5dc0::,32,n/a
apnic,ipv6,2407:6cc0::,32,n/a
apnic,ipv6,2407:8bc0::,32,n/a
apnic,ipv6,2407:8fc0::,32,n/a
apnic,ipv6,2407:9800::,29,n/a
apnic,ipv6,2407:abc0::,32,n/a
apnic,ipv6,2407:ae40::,32,n/a
apnic,ipv6,2407:b140::,32,n/a
apnic,ipv6,2407:b640::,32,n/a
apnic,ipv6,2407:bcc0::,32,n/a
apnic,ipv6,2407:c540::,32,n/a
apnic,ipv6,2407:dc40::,32,n/a
apnic,ipv6,2407:e640::,32,n/a
apnic,ipv6,2407:fdc0::,32,n/a
