region,version,ip,prefixlength,org
ripencc,ipv6,2a0c:2ac0::,29,ae.obc;Oceanblue Cloud Middle East FZ-LLC
ripencc,ipv6,2a0c:5d00::,29,ae.datatech;DATATECH LABS MIDDLE EAST DMCC
ripencc,ipv6,2a0c:65c0::,29,ae.datatech;DATATECH LABS MIDDLE EAST DMCC
ripencc,ipv6,2a0c:6980::,29,ae.datatech;DATATECH LABS MIDDLE EAST DMCC
ripencc,ipv6,2a0c:ba40::,29,ae.biosmeksa;BUSINESS INTEGRATED OPERATING SYSTEMS BIOS ( M.E ) L L C
ripencc,ipv6,2a0c:f640::,29,ae.datatech;DATATECH LABS MIDDLE EAST DMCC
ripencc,ipv6,2a0c:fa40::,29,n/a
ripencc,ipv6,2a0d:4440::,29,n/a
ripencc,ipv6,2a0d:4ac0::,29,ae.arvancloud;ARVANCLOUD GLOBAL TECHNOLOGIES L.L.C
ripencc,ipv6,2a0d:4b40::,29,n/a
ripencc,ipv6,2a0d:4c40::,29,n/a
ripencc,ipv6,2a0d:ab80::,32,ae.expresso;Expresso Telecom Group Ltd
ripencc,ipv6,2a0e:1c00::,29,n/a
ripencc,ipv6,2a0e:6e80::,29,ae.eoscloud;G42 CLOUD TECHNOLOGY L.L.C.
ripencc,ipv6,2a0e:8980::,29,n/a
ripencc,ipv6,2a0e:8c40::,29,n/a
ripencc,ipv6,2a0e:9440::,29,n/a
ripencc,ipv6,2a0e:c040::,29,n/a
ripencc,ipv6,2a0e:d740::,29,n/a
ripencc,ipv6,2a0e:df40::,29,n/a
ripencc,ipv6,2a0e:e840::,29,n/a
ripencc,ipv6,2a0e:f040::,29,n/a
ripencc,ipv6,2a0f:2c00::,29,n/a
ripencc,ipv6,2a0f:59c0::,29,n/a
ripencc,ipv6,2a0f:5f00::,29,n/a
ripencc,ipv6,2a0f:8d80::,29,n/a
ripencc,ipv6,2a0f:94c0::,29,ae.arvancloud;ARVANCLOUD GLOBAL TECHNOLOGIES L.L.C
ripencc,ipv6,2a0f:a380::,29,n/a
ripencc,ipv6,2a0f:a600::,29,n/a
ripencc,ipv6,2a0f:ae00::,29,ae.pgconsultus;PG Consultus FZE
ripencc,ipv6,2a0f:b380::,29,n/a
ripencc,ipv6,2a10:2100::,32,ae.skyunwired;Sky Unwired DWC-LLC
ripencc,ipv6,2a10:4240::,29,ae.deltaco;Delta Communications FZ LLC
ripencc,ipv6,2a10:79c0::,29,ae.linkiway;LinkiWay DMCC
ripencc,ipv6,2a10:d280::,29,ae.altayer;AlTayer Group (L.L.C)
ripencc,ipv6,2a10:e840::,32,n/a
ripencc,ipv6,2a11:9c80::,29,ae.nama;Nama Engineering & Projects (FZC)
ripencc,ipv6,2a11:bb80::,29,ae.itel;Innovative Telecom Systems FZE
ripencc,ipv6,2a12:7840::,29,n/a
ripencc,ipv6,2a13:3300::,29,ae.datatech;DATATECH LABS MIDDLE EAST DMCC
ripencc,ipv6,2a13:4980::,29,ae.rcstechnologies;RCS Technologies FZE LLC
ripencc,ipv6,2a13:4b80::,29,n/a
ripencc,ipv6,2a13:5200::,29,n/a
ripencc,ipv6,2a13:5dc0::,29,n/a
ripencc,ipv6,2a13:8900::,29,ae.lucdo-lir;LUCDO INFORMATION TECHNOLOGY CO. L.L.C
