region,version,ip,prefixlength
ripencc,ipv6,2001:67c:240::,48
ripencc,ipv6,2001:67c:248::,48
ripencc,ipv6,2001:67c:264::,48
ripencc,ipv6,2001:67c:27c::,48
ripencc,ipv6,2001:67c:2b8::,48
ripencc,ipv6,2001:67c:2c0::,48
ripencc,ipv6,2001:67c:2d8::,48
ripencc,ipv6,2001:67c:350::,48
ripencc,ipv6,2001:67c:404::,48
ripencc,ipv6,2001:67c:478::,48
ripencc,ipv6,2001:67c:5fc::,48
ripencc,ipv6,2001:67c:668::,48
ripencc,ipv6,2001:67c:704::,48
ripencc,ipv6,2001:67c:734::,48
ripencc,ipv6,2001:67c:80c::,48
ripencc,ipv6,2001:67c:848::,48
ripencc,ipv6,2001:67c:84c::,48
ripencc,ipv6,2001:67c:850::,48
ripencc,ipv6,2001:67c:854::,48
ripencc,ipv6,2001:67c:858::,48
ripencc,ipv6,2001:67c:85c::,48
ripencc,ipv6,2001:67c:91c::,48
ripencc,ipv6,2001:67c:934::,48
ripencc,ipv6,2001:67c:960::,48
ripencc,ipv6,2001:67c:9e4::,48
ripencc,ipv6,2001:67c:a58::,48
ripencc,ipv6,2001:67c:ad4::,48
ripencc,ipv6,2001:67c:b1c::,48
ripencc,ipv6,2001:67c:1078::,48
ripencc,ipv6,2001:67c:10b8::,48
ripencc,ipv6,2001:67c:10e0::,48
ripencc,ipv6,2001:67c:10f4::,48
ripencc,ipv6,2001:67c:1110::,47
ripencc,ipv6,2001:67c:11f4::,48
ripencc,ipv6,2001:67c:1280::,48
ripencc,ipv6,2001:67c:1284::,48
ripencc,ipv6,2001:67c:1288::,48
ripencc,ipv6,2001:67c:133c::,48
ripencc,ipv6,2001:67c:139c::,48
ripencc,ipv6,2001:67c:13e8::,48
ripencc,ipv6,2001:67c:13f8::,48
ripencc,ipv6,2001:67c:1434::,48
ripencc,ipv6,2001:67c:14bc::,48
ripencc,ipv6,2001:67c:14d4::,48
ripencc,ipv6,2001:67c:1508::,48
ripencc,ipv6,2001:67c:151c::,48
ripencc,ipv6,2001:67c:168c::,48
ripencc,ipv6,2001:67c:16a8::,48
ripencc,ipv6,2001:67c:1750::,48
ripencc,ipv6,2001:67c:1790::,48
ripencc,ipv6,2001:67c:1864::,48
ripencc,ipv6,2001:67c:1930::,46
ripencc,ipv6,2001:67c:1974::,48
ripencc,ipv6,2001:67c:1b20::,48
ripencc,ipv6,2001:67c:1b70::,48
ripencc,ipv6,2001:67c:1ba0::,48
ripencc,ipv6,2001:67c:1bb4::,48
ripencc,ipv6,2001:67c:2074::,48
ripencc,ipv6,2001:67c:2078::,48
ripencc,ipv6,2001:67c:2090::,48
ripencc,ipv6,2001:67c:20ec::,48
ripencc,ipv6,2001:67c:211c::,48
ripencc,ipv6,2001:67c:212c::,48
ripencc,ipv6,2001:67c:2180::,48
ripencc,ipv6,2001:67c:21a8::,48
ripencc,ipv6,2001:67c:21f8::,48
ripencc,ipv6,2001:67c:2204::,48
ripencc,ipv6,2001:67c:2208::,48
ripencc,ipv6,2001:67c:2240::,48
ripencc,ipv6,2001:67c:2248::,48
ripencc,ipv6,2001:67c:2260::,48
ripencc,ipv6,2001:67c:22a0::,48
ripencc,ipv6,2001:67c:2318::,48
ripencc,ipv6,2001:67c:2328::,48
ripencc,ipv6,2001:67c:2330::,48
ripencc,ipv6,2001:67c:238c::,48
ripencc,ipv6,2001:67c:23c0::,48
ripencc,ipv6,2001:67c:23d8::,47
ripencc,ipv6,2001:67c:2404::,48
ripencc,ipv6,2001:67c:2418::,48
ripencc,ipv6,2001:67c:2420::,48
ripencc,ipv6,2001:67c:2478::,48
ripencc,ipv6,2001:67c:252c::,48
ripencc,ipv6,2001:67c:2560::,48
ripencc,ipv6,2001:67c:2588::,48
ripencc,ipv6,2001:67c:25e0::,48
ripencc,ipv6,2001:67c:25fc::,48
ripencc,ipv6,2001:67c:2600::,48
ripencc,ipv6,2001:67c:2604::,48
ripencc,ipv6,2001:67c:260c::,48
ripencc,ipv6,2001:67c:2610::,48
ripencc,ipv6,2001:67c:264c::,48
ripencc,ipv6,2001:67c:26a4::,48
ripencc,ipv6,2001:67c:26e4::,48
ripencc,ipv6,2001:67c:27f0::,48
ripencc,ipv6,2001:67c:2820::,48
ripencc,ipv6,2001:67c:28c0::,48
ripencc,ipv6,2001:67c:28c8::,48
ripencc,ipv6,2001:67c:2920::,48
ripencc,ipv6,2001:67c:29cc::,48
ripencc,ipv6,2001:67c:2a38::,48
ripencc,ipv6,2001:67c:2aa4::,48
ripencc,ipv6,2001:67c:2aa8::,48
ripencc,ipv6,2001:67c:2aec::,48
ripencc,ipv6,2001:67c:2af4::,48
ripencc,ipv6,2001:67c:2b04::,48
ripencc,ipv6,2001:67c:2b50::,48
ripencc,ipv6,2001:67c:2d58::,48
ripencc,ipv6,2001:67c:2e10::,48
ripencc,ipv6,2001:67c:2e14::,48
ripencc,ipv6,2001:67c:2e2c::,48
ripencc,ipv6,2001:67c:2eac::,48
ripencc,ipv6,2001:67c:2efc::,48
ripencc,ipv6,2001:67c:2f34::,48
ripencc,ipv6,2001:67c:2ff0::,48
