region,ip,prefixlength,org
ripencc,146.19.125.0,24,ua.anfilova;Olena Pavlivna Anfilova
ripencc,146.19.198.0,24,n/a
ripencc,146.19.204.0,24,n/a
ripencc,146.19.241.0,24,ua.spetsnet;SPETSNET LLC
ripencc,146.255.190.0,24,ua.vitalvas;Vitaliy Vasylenko
ripencc,147.78.116.0,22,ua.united;United Networks of Ukraine Ltd
ripencc,151.249.96.0,21,ua.arhat;PE Bondar TN
ripencc,152.89.20.0,22,n/a
ripencc,152.89.60.0,22,n/a
ripencc,152.89.192.0,22,n/a
ripencc,159.146.128.0,17,n/a
ripencc,159.160.0.0,16,n/a
ripencc,159.224.0.0,16,ua.cdnetwork;CONTENT DELIVERY NETWORK LTD
ripencc,171.33.240.0,24,ua.lamis7;Lamis Ukraine LLC
ripencc,176.8.0.0,16,n/a
ripencc,176.32.0.0,21,n/a
ripencc,176.32.8.0,21,ua.vinport;Telecommunication Company Vinteleport Ltd.
ripencc,176.36.0.0,14,n/a
ripencc,176.67.0.0,19,n/a
ripencc,176.96.132.0,22,"ua.llcukrtele-service;LLC ""Ukrtele-Service"""
ripencc,176.97.205.0,24,"ua.ids2;LIMITED LIABILITY COMPANY ""I.D.STRATEGY"""
ripencc,176.97.221.0,24,n/a
ripencc,176.105.232.0,24,ua.hostiq2;Mykola Skurikhin
ripencc,176.107.176.0,20,ua.deltahost;Zemlyaniy Dmitro Leonidovich
ripencc,176.118.40.0,21,n/a
ripencc,176.119.64.0,18,ua.tenet;TENET Scientific Production Enterprise LLC
ripencc,176.126.121.0,24,ua.zinkova1;Zinkova Iryna Valeriivna
ripencc,176.126.123.0,24,ua.vtel4;VIRTUAL TELECOM LLC
ripencc,176.227.244.0,22,n/a
ripencc,176.241.104.0,21,n/a
ripencc,176.241.128.0,19,n/a
ripencc,178.20.152.0,21,ua.freehost;PE Freehost
ripencc,178.23.136.0,21,n/a
ripencc,178.74.192.0,18,ua.everest;EVEREST TV AND RADIO COMPANY LLC
ripencc,178.92.0.0,14,"ua.ukrtelecom;JSC ""Ukrtelecom"""
ripencc,178.133.0.0,16,n/a
ripencc,178.136.0.0,16,"ua.od;PRIVATE JOINT-STOCK COMPANY ""FARLEP-INVEST"""
ripencc,178.137.0.0,16,n/a
ripencc,178.150.0.0,15,ua.cdnetwork;CONTENT DELIVERY NETWORK LTD
ripencc,178.159.96.0,20,n/a
ripencc,178.165.0.0,17,"ua.maxnet;MAXNET TELECOM, LTD"
ripencc,178.209.64.0,20,n/a
ripencc,178.209.80.0,21,n/a
ripencc,178.210.128.0,19,"ua.telcom;""Telecomunikatsiina Companiya"" Ltd"
ripencc,178.210.192.0,19,"ua.stoganenko;""Tvoi Net"" Ltd."
ripencc,178.211.96.0,19,"ua.adam;ADAMANT, Ltd."
ripencc,178.211.135.0,24,ua.bignet-6;Bignet LLC
ripencc,178.211.155.0,24,n/a
ripencc,178.251.104.0,21,ua.dataline-ua;Dataline LLC
ripencc,178.255.176.0,21,"ua.xaim;""AS6723"" LIMITED LIABILITY COMPANY"
ripencc,185.2.108.0,22,ua.datacenter;Ante Mediam LLC
ripencc,185.2.212.0,22,ua.radiocom;RadioCom Ltd
ripencc,185.3.148.0,22,n/a
ripencc,185.4.40.0,22,ua.ukfisp;ONE TELECOM ltd
ripencc,185.5.104.0,22,"ua.stoganenko;""Tvoi Net"" Ltd."
ripencc,185.5.252.0,22,"ua.xaim;""AS6723"" LIMITED LIABILITY COMPANY"
ripencc,185.6.184.0,22,n/a
ripencc,185.7.215.0,24,"ua.liptel-2;""LIPTEL"" LLC"
ripencc,185.8.40.0,22,n/a
ripencc,185.9.40.0,22,"ua.denovo;Limited Liability Company ""De Novo"""
ripencc,185.11.28.0,22,"ua.best;Company with additional responsibility ""Company ""BEST"""
ripencc,185.11.80.0,22,ua.kyivnet;Kyiv Optic Networks ltd
ripencc,185.12.8.0,22,ua.kievline;KIEVLINE LLC
ripencc,185.12.112.0,22,n/a
ripencc,185.12.140.0,22,ua.ett;Eurotranstelecom Ltd
ripencc,185.13.4.0,22,ua.freehost;PE Freehost
ripencc,185.13.248.0,22,ua.datacenter;Ante Mediam LLC
ripencc,185.14.28.0,22,n/a
ripencc,185.14.192.0,22,n/a
ripencc,185.15.4.0,22,n/a
ripencc,185.16.124.0,22,ua.everest;EVEREST TV AND RADIO COMPANY LLC
ripencc,185.16.228.0,22,n/a
ripencc,185.17.124.0,22,"ua.zz;State Enterprise Scientific and Telecommunication Centre ""Ukrainian Academic and Research Network"" of the Institute for Condensed Matter Physics of the National Academy of Science of Ukraine (UARNet)"
ripencc,185.19.4.0,22,ua.cdnetwork;CONTENT DELIVERY NETWORK LTD
ripencc,185.19.244.0,22,n/a
ripencc,185.20.184.0,22,ua.deltahost;Zemlyaniy Dmitro Leonidovich
ripencc,185.20.216.0,22,n/a
ripencc,185.21.51.0,24,n/a
ripencc,185.21.128.0,24,n/a
ripencc,185.21.176.0,22,n/a
ripencc,185.22.16.0,22,ua.arhat;PE Bondar TN
ripencc,185.23.104.0,22,ua.tenet;TENET Scientific Production Enterprise LLC
ripencc,185.23.164.0,22,n/a
ripencc,185.25.116.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,185.29.236.0,22,n/a
ripencc,185.29.252.0,22,n/a
ripencc,185.30.200.0,22,n/a
ripencc,185.31.84.0,22,n/a
ripencc,185.32.60.0,22,ua.miratel;Miratel Ltd
ripencc,185.34.224.0,22,"ua.oschadnybank;Joint Stock Company ""State Savings Bank of Ukraine"""
ripencc,185.35.8.0,22,n/a
ripencc,185.35.100.0,22,ua.wildpark;WildPark Co
ripencc,185.36.56.0,22,"ua.ukrtelecom;JSC ""Ukrtelecom"""
ripencc,185.36.188.0,22,ua.deltahost;Zemlyaniy Dmitro Leonidovich
ripencc,185.36.196.0,22,ua.112tv;112-TV Production LTD
ripencc,185.37.192.0,22,n/a
ripencc,185.38.72.0,22,ua.computerland;MBL International East Computerland-Kiev Ltd
ripencc,185.38.208.0,23,ua.wnetua;Wnet Ukraine LLC
ripencc,185.38.216.0,22,ua.cdnetwork;CONTENT DELIVERY NETWORK LTD
ripencc,185.39.72.0,22,n/a
ripencc,185.39.196.0,22,ua.wnetua;Wnet Ukraine LLC
ripencc,185.39.224.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,185.40.48.0,22,n/a
ripencc,185.41.20.0,22,n/a
ripencc,185.41.192.0,22,n/a
ripencc,185.41.248.0,22,"ua.gtu;""GIGATRANS UKRAINE"", LLC"
ripencc,185.42.128.0,22,"ua.telcom;""Telecomunikatsiina Companiya"" Ltd"
ripencc,185.43.224.0,22,ua.ukrcom-ks;Ukrcom Ltd
ripencc,185.43.236.0,22,ua.paraschukisp;Parashcuk Volodymyr Vitalievich
ripencc,185.43.248.0,22,n/a
ripencc,185.46.88.0,22,ua.gmsu;Global Message Services Ukraine LLC
ripencc,185.46.148.0,22,"ua.gtu;""GIGATRANS UKRAINE"", LLC"
ripencc,185.46.188.0,22,ua.venom;Langate Ltd
ripencc,185.46.220.0,22,n/a
ripencc,185.46.236.0,22,n/a
ripencc,185.46.248.0,22,n/a
ripencc,185.48.196.0,22,n/a
ripencc,185.50.248.0,22,n/a
ripencc,185.53.76.0,22,n/a
ripencc,185.56.16.0,22,ua.ascania;Ascania Group LLC
ripencc,185.59.156.0,22,ua.datsyukisp;Datsyuk Valentina Mykolaivna
ripencc,185.61.136.0,22,n/a
ripencc,185.62.96.0,22,n/a
ripencc,185.63.32.0,22,ua.lirucc;Stratievska Olga Anatoliivna
ripencc,185.65.71.0,24,n/a
ripencc,185.65.244.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,185.66.88.0,22,n/a
ripencc,185.67.0.0,22,ua.hostprolab;HOSTPRO LAB LLC
ripencc,185.68.16.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,185.69.16.0,22,n/a
ripencc,185.69.152.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,185.70.16.0,22,n/a
ripencc,185.70.108.0,22,n/a
ripencc,185.71.0.0,22,n/a
ripencc,185.72.48.0,22,n/a
ripencc,185.75.223.0,24,"ua.pluton-sv;PE ""PLUTON-SV"""
ripencc,185.76.68.0,22,ua.omegatelecom;Omega Telecom LLC
ripencc,185.77.100.0,22,ua.demchukisp;Demchuk Lyudmila Ilarionivna
ripencc,185.84.148.0,22,n/a
ripencc,185.86.0.0,22,ua.yerominisp;Yeromin Viktor Sergeevich
ripencc,185.86.56.0,22,n/a
ripencc,185.86.76.0,22,n/a
ripencc,185.87.62.0,24,"ua.atom3-5;LLC ""ATOM3"""
ripencc,185.89.100.0,22,n/a
ripencc,185.91.72.0,22,ua.hostiq2;Mykola Skurikhin
ripencc,185.93.184.0,22,ua.ukrmirkom;UKRMIRKOM LTD
ripencc,185.94.216.0,22,ua.litech;Laboratory of Information Technologies LLC
ripencc,185.95.20.0,22,n/a
ripencc,185.95.64.0,24,n/a
ripencc,185.96.28.0,22,n/a
ripencc,185.96.188.0,22,ua.protsykevych;Nataliya Vasylivna Protsykevych
ripencc,185.101.37.0,24,ua.ukrreg-02-22;Rudenko Oleksandr Sergiyovich
ripencc,185.101.38.0,24,n/a
ripencc,185.101.216.0,22,ua.protsykevych;Nataliya Vasylivna Protsykevych
ripencc,185.102.85.0,24,n/a
ripencc,185.102.164.0,22,n/a
ripencc,185.102.184.0,22,n/a
ripencc,185.103.40.0,22,n/a
ripencc,185.104.44.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,185.104.191.0,24,ua.eurolir3;EURO LIR LLC
ripencc,185.109.51.0,24,"ua.lirukraine-5;LLC ""LIR UKRAINE"""
ripencc,185.109.52.0,22,ua.omegatelecom;Omega Telecom LLC
ripencc,185.110.132.0,22,n/a
ripencc,185.111.116.0,22,n/a
ripencc,185.112.12.0,22,"ua.technaukservice;Scientific Production Enterprise ""Technaukservice"" Ltd"
ripencc,185.112.172.0,22,ua.rise;RISE LTD
ripencc,185.114.136.0,22,n/a
ripencc,185.115.36.0,22,ua.kram;KRAM Ltd
ripencc,185.117.240.0,22,n/a
ripencc,185.119.76.0,22,n/a
ripencc,185.119.212.0,22,ua.kuznichukisp;Kuznichuk Oleksandr Ivanovich
ripencc,185.120.132.0,22,n/a
ripencc,185.121.108.0,22,n/a
ripencc,185.121.116.0,22,n/a
ripencc,185.124.8.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,185.124.168.0,22,n/a
ripencc,185.126.112.0,22,ua.server;SERVER.UA LLC
ripencc,185.126.252.0,22,n/a
ripencc,185.127.244.0,22,ua.dsip;Digital Service Ltd.
ripencc,185.128.92.0,22,n/a
ripencc,185.128.232.0,22,"ua.gtu;""GIGATRANS UKRAINE"", LLC"
ripencc,185.130.120.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,185.132.0.0,22,ua.miratel;Miratel Ltd
ripencc,185.137.216.0,22,n/a
ripencc,185.138.228.0,22,n/a
ripencc,185.139.200.0,22,ua.gmsu;Global Message Services Ukraine LLC
ripencc,185.143.56.0,22,ua.uran;User Association of Ukrainian Research and Academic Network URAN
ripencc,185.143.144.0,22,n/a
ripencc,185.145.104.0,22,ua.tenet;TENET Scientific Production Enterprise LLC
ripencc,185.145.180.0,22,n/a
ripencc,185.146.120.0,22,n/a
ripencc,185.147.60.0,22,ua.wildpark;WildPark Co
ripencc,185.147.96.0,22,"ua.maxnet;MAXNET TELECOM, LTD"
ripencc,185.147.196.0,22,ua.wildpark;WildPark Co
ripencc,185.148.56.0,22,ua.wildpark;WildPark Co
ripencc,185.149.40.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,185.149.149.0,24,n/a
ripencc,185.150.180.0,22,n/a
ripencc,185.151.84.0,22,ua.omegatelecom;Omega Telecom LLC
ripencc,185.151.104.0,22,n/a
ripencc,185.153.120.0,22,n/a
ripencc,185.153.196.0,22,ua.astor;ASTOR TRADING LLC
ripencc,185.154.180.0,22,ua.tier-4;Tier-4 Ltd
ripencc,185.154.212.0,22,ua.freehost;PE Freehost
ripencc,185.155.88.0,22,ua.bignet-6;Bignet LLC
ripencc,185.156.40.0,22,ua.hostprolab;HOSTPRO LAB LLC
ripencc,185.156.52.0,22,"ua.gtu;""GIGATRANS UKRAINE"", LLC"
ripencc,185.157.76.0,22,ua.deltahost;Zemlyaniy Dmitro Leonidovich
ripencc,185.157.121.0,24,"ua.llcbest-link;LLC ""BEST-LINK"""
ripencc,185.158.208.0,22,ua.maxim;Maxim Sergeevich Zakharov
ripencc,185.159.140.0,22,n/a
ripencc,185.159.160.0,22,ua.wildpark;WildPark Co
ripencc,185.160.60.0,22,n/a
ripencc,185.160.88.0,22,n/a
ripencc,185.161.208.0,22,ua.deltahost;Zemlyaniy Dmitro Leonidovich
ripencc,185.162.20.0,22,ua.beetec-telecom;Beetec Telekom LLC
ripencc,185.163.207.0,24,"ua.smartmedianetwork-7;LLC ""SMARTMEDIANETWORK"""
ripencc,185.164.175.0,24,ua.vtel6;VIRTUAL TELECOM LLC
ripencc,185.166.216.0,22,ua.thehost;Oleksandr Siedinkin
ripencc,185.166.220.0,22,ua.tenet;TENET Scientific Production Enterprise LLC
ripencc,185.167.160.0,22,ua.deltahost;Zemlyaniy Dmitro Leonidovich
ripencc,185.168.128.0,22,n/a
ripencc,185.168.150.0,24,n/a
ripencc,185.168.220.0,22,n/a
ripencc,185.172.184.0,22,ua.protsykevych;Nataliya Vasylivna Protsykevych
ripencc,185.173.100.0,22,"ua.south;South Ukrainian Network Information Center, Ltd"
ripencc,185.174.100.0,22,ua.deltahost;Zemlyaniy Dmitro Leonidovich
ripencc,185.174.144.0,22,ua.iksnet;Mayor Alexey Sergeevich
ripencc,185.174.172.0,22,n/a
ripencc,185.174.220.0,22,"ua.ukrdomen;Private company ""Ukrainian hosting"""
ripencc,185.175.92.0,22,n/a
ripencc,185.175.236.0,22,n/a
ripencc,185.175.244.0,22,"ua.alfa;PRIVATE ENTERPRISE ""ALFA NETWORK"""
ripencc,185.176.108.0,22,n/a
ripencc,185.176.112.0,22,n/a
ripencc,185.177.188.0,22,n/a
ripencc,185.177.240.0,22,ua.tenet;TENET Scientific Production Enterprise LLC
ripencc,185.179.212.0,22,n/a
ripencc,185.181.16.0,22,n/a
ripencc,185.181.36.0,22,ua.everest;EVEREST TV AND RADIO COMPANY LLC
ripencc,185.181.164.0,22,n/a
ripencc,185.182.100.0,22,n/a
ripencc,185.183.92.0,22,ua.vom;VOLYN OPTICAL NETWORKS LLC
ripencc,185.183.108.0,22,n/a
ripencc,185.184.168.0,22,ua.tenet;TENET Scientific Production Enterprise LLC
ripencc,185.185.252.0,22,"ua.kyivteleservis;SKP ""Kyivteleservis"""
ripencc,185.187.80.0,22,n/a
ripencc,185.189.73.0,24,n/a
ripencc,185.189.116.0,22,ua.gluba-telecom;Anatoli Vyacheslavovich Gliba
ripencc,185.189.184.0,22,"ua.intelekt;""Intelekt Group"" LLC"
ripencc,185.189.244.0,22,n/a
ripencc,185.190.148.0,22,n/a
ripencc,185.191.80.0,22,n/a
ripencc,185.191.112.0,22,ua.icn;ICN Ltd.
ripencc,185.191.148.0,22,n/a
ripencc,185.191.172.0,22,ua.protsykevych;Nataliya Vasylivna Protsykevych
ripencc,185.191.176.0,22,ua.inform-tech;Scientific-Production Enterprise Information Technologies Ltd
ripencc,185.192.216.0,22,n/a
ripencc,185.192.248.0,22,ua.itconsulting;IT Consulting L.L.C.
ripencc,185.194.188.0,22,n/a
ripencc,185.196.68.0,22,n/a
ripencc,185.197.76.0,22,ua.protsykevych;Nataliya Vasylivna Protsykevych
ripencc,185.199.96.0,22,n/a
ripencc,185.200.60.0,22,n/a
ripencc,185.200.112.0,22,ua.protsykevych;Nataliya Vasylivna Protsykevych
ripencc,185.201.136.0,22,ua.utr;Munitsa Igor Anatoliyovuch
ripencc,185.203.244.0,22,n/a
ripencc,185.204.24.0,22,n/a
ripencc,185.204.68.0,22,ua.protsykevych;Nataliya Vasylivna Protsykevych
ripencc,185.205.44.0,22,"ua.llcukrtele-service;LLC ""Ukrtele-Service"""
ripencc,185.205.144.0,22,n/a
ripencc,185.206.36.0,22,ua.tenet;TENET Scientific Production Enterprise LLC
ripencc,185.207.136.0,22,ua.hosting;Tehnologii Budushego LLC
ripencc,185.208.112.0,22,n/a
ripencc,185.208.228.0,22,n/a
ripencc,185.209.56.0,22,n/a
ripencc,185.209.168.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,185.209.241.0,24,ua.jwukr;THE RELIGIOUS CENTER OF JEHOVAHS WITNESSES IN UKRAINE
ripencc,185.210.84.0,22,n/a
ripencc,185.210.160.0,24,n/a
ripencc,185.212.236.0,22,n/a
ripencc,185.212.248.0,22,n/a
ripencc,185.213.40.0,22,n/a
ripencc,185.213.232.0,22,ua.vinport;Telecommunication Company Vinteleport Ltd.
ripencc,185.218.140.0,24,n/a
ripencc,185.218.142.0,24,ua.robok3;ROBOK LLC
ripencc,185.218.187.0,24,ua.pekatesh;KATESH SERHIY
ripencc,185.218.198.0,24,n/a
ripencc,185.218.200.0,22,n/a
ripencc,185.219.76.0,22,n/a
ripencc,185.220.94.0,23,n/a
ripencc,185.220.144.0,22,n/a
ripencc,185.222.23.0,24,n/a
ripencc,185.223.112.0,22,ua.ipnet;PJSC Industrial Media Network
ripencc,185.225.196.0,24,ua.bignet-6;Bignet LLC
ripencc,185.225.212.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,185.225.226.0,24,ua.zubritska;Zubritska Valeriia Nikolaevna
ripencc,185.226.24.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,185.226.84.0,22,ua.lycamobile;Lycamobile Ukraine LLC
ripencc,185.226.112.0,22,ua.tenet;TENET Scientific Production Enterprise LLC
ripencc,185.228.56.0,24,n/a
ripencc,185.228.60.0,22,n/a
ripencc,185.228.76.0,22,ua.protsykevych;Nataliya Vasylivna Protsykevych
ripencc,185.228.100.0,22,n/a
ripencc,185.228.104.0,22,ua.tenet;TENET Scientific Production Enterprise LLC
ripencc,185.228.192.0,22,ua.fopmanilich;Manilich Alla Valerievna
ripencc,185.230.44.0,22,ua.webinvest6;Webinvest Plus LLC
ripencc,185.230.88.0,22,ua.thehost;Oleksandr Siedinkin
ripencc,185.232.45.0,24,"ua.liptel-6;""LIPTEL"" LLC"
ripencc,185.232.90.0,24,ua.monchulyak;Monchulyak Serhiy
ripencc,185.232.108.0,22,ua.krol5;Onyshchenko Mykola Mykolayovych
ripencc,185.233.36.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,185.233.40.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,185.233.44.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,185.233.64.0,24,n/a
ripencc,185.233.116.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,185.233.120.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,185.233.136.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,185.233.152.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,185.234.56.0,22,ua.skytelecom4;Sky Telecom LLC
ripencc,185.234.64.0,22,ua.webinvest6;Webinvest Plus LLC
ripencc,185.234.176.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,185.234.252.0,24,ua.biostelecom;Gargat Igor Vasilevich
ripencc,185.235.132.0,22,n/a
ripencc,185.235.142.0,24,n/a
ripencc,185.235.168.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,185.235.172.0,22,n/a
ripencc,185.235.216.0,22,n/a
ripencc,185.235.240.0,22,ua.iptelecom3;IP Telecom Service LLC
ripencc,185.236.46.0,24,ua.westelecom;Lekol LLC
ripencc,185.236.76.0,22,ua.deltahost;Zemlyaniy Dmitro Leonidovich
ripencc,185.237.72.0,22,n/a
ripencc,185.237.204.0,22,n/a
ripencc,185.237.216.0,23,ua.skytelecom4;Sky Telecom LLC
ripencc,185.237.220.0,22,n/a
ripencc,185.237.226.0,23,ua.webinvest6;Webinvest Plus LLC
ripencc,185.238.114.0,24,n/a
ripencc,185.239.24.0,22,n/a
ripencc,185.239.180.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,185.239.184.0,22,ua.fibernet;FIBER NET LLC
ripencc,185.241.109.0,24,"ua.gtu;""GIGATRANS UKRAINE"", LLC"
ripencc,185.243.96.0,22,n/a
ripencc,185.244.140.0,22,n/a
ripencc,185.244.168.0,22,n/a
ripencc,185.247.20.0,22,ua.tenet;TENET Scientific Production Enterprise LLC
ripencc,185.247.208.0,22,ua.deltahost;Zemlyaniy Dmitro Leonidovich
ripencc,185.248.128.0,22,n/a
ripencc,185.249.160.0,22,ua.dataline-ua;Dataline LLC
ripencc,185.250.20.0,22,n/a
ripencc,185.252.24.0,22,ua.thehost;Oleksandr Siedinkin
ripencc,185.252.92.0,22,n/a
ripencc,185.253.74.0,24,n/a
ripencc,185.253.216.0,22,n/a
ripencc,185.254.192.0,22,"ua.denovo;Limited Liability Company ""De Novo"""
ripencc,185.254.196.0,22,n/a
ripencc,185.255.4.0,22,ua.vikhym;Viktor Khymchenko
ripencc,185.255.48.0,22,n/a
ripencc,185.255.196.0,22,n/a
ripencc,188.93.118.0,24,ua.thehost7;Oleksandr Siedinkin
ripencc,188.93.119.0,24,ua.visteria;VISTERIA LLC
ripencc,188.115.128.0,18,ua.tenet;TENET Scientific Production Enterprise LLC
ripencc,188.163.0.0,16,n/a
ripencc,188.191.96.0,20,n/a
ripencc,188.230.0.0,17,ua.volia;Kyivski Telekomunikatsiyni Merezhi LLC
ripencc,188.231.128.0,17,n/a
ripencc,188.247.96.0,19,n/a
ripencc,192.145.108.0,22,n/a
ripencc,193.3.20.0,24,n/a
ripencc,193.3.164.0,24,"ua.atom3-3;LLC ""ATOM3"""
ripencc,193.3.166.0,24,"ua.smartmedianetwork-7;LLC ""SMARTMEDIANETWORK"""
ripencc,193.9.158.0,24,n/a
ripencc,193.22.96.0,22,ua.deltahost;Zemlyaniy Dmitro Leonidovich
ripencc,193.28.177.0,24,n/a
ripencc,193.28.255.0,24,n/a
ripencc,193.29.1.0,24,n/a
ripencc,193.29.4.0,24,n/a
ripencc,193.29.8.0,24,n/a
ripencc,193.32.68.0,22,"ua.pe-euronet;""Euronet"" Ltd"
ripencc,193.33.189.0,24,n/a
ripencc,193.34.172.0,23,n/a
ripencc,193.37.158.0,24,"ua.it-prosteer;LLC ""IT PROSTEER"""
ripencc,193.37.192.0,22,n/a
ripencc,193.42.104.0,22,ua.deltahost;Zemlyaniy Dmitro Leonidovich
ripencc,193.46.185.0,24,ua.ryrina1;Rudenko Irina Muhaylivna
ripencc,193.56.148.0,22,n/a
ripencc,193.57.40.0,22,n/a
ripencc,193.57.44.0,22,n/a
ripencc,193.93.52.0,22,n/a
ripencc,193.106.20.0,22,ua.everest;EVEREST TV AND RADIO COMPANY LLC
ripencc,193.107.21.0,24,ua.vtel;VIRTUAL TELECOM LLC
ripencc,193.108.56.0,22,ua.vtel;VIRTUAL TELECOM LLC
ripencc,193.108.102.0,22,n/a
ripencc,193.109.168.0,22,n/a
ripencc,193.111.0.0,23,ua.wnetua;Wnet Ukraine LLC
ripencc,193.111.48.0,22,ua.wnetua;Wnet Ukraine LLC
ripencc,193.111.152.0,22,ua.deltahost;Zemlyaniy Dmitro Leonidovich
ripencc,193.138.144.0,22,ua.cdnetwork;CONTENT DELIVERY NETWORK LTD
ripencc,193.148.88.0,22,ua.everest;EVEREST TV AND RADIO COMPANY LLC
ripencc,193.151.164.0,22,ua.lamis5;Lamis Ukraine LLC
ripencc,193.162.78.0,24,n/a
ripencc,193.162.138.0,24,"ua.smartmedianetwork-7;LLC ""SMARTMEDIANETWORK"""
ripencc,193.163.196.0,24,ua.tenet17;TENET Scientific Production Enterprise LLC
ripencc,193.168.51.0,24,n/a
ripencc,193.168.55.0,24,n/a
ripencc,193.169.200.0,23,n/a
ripencc,193.169.218.0,23,n/a
ripencc,193.176.1.0,24,n/a
ripencc,193.176.2.0,24,n/a
ripencc,193.178.48.0,22,ua.tenet;TENET Scientific Production Enterprise LLC
ripencc,193.193.192.0,19,ua.luckynet;Lucky Net Ltd
ripencc,193.228.52.0,22,ua.deltahost;Zemlyaniy Dmitro Leonidovich
ripencc,193.228.125.0,24,n/a
ripencc,193.238.87.0,24,n/a
ripencc,193.239.216.0,23,ua.wnetua;Wnet Ukraine LLC
ripencc,193.242.117.0,24,ua.vtel8;VIRTUAL TELECOM LLC
ripencc,193.242.216.0,24,n/a
ripencc,193.246.146.0,23,n/a
ripencc,193.246.148.0,23,n/a
ripencc,194.4.68.0,22,n/a
ripencc,194.9.91.0,24,ua.khlyupin;Igor Khlyupin
ripencc,194.9.176.0,22,ua.deltahost;Zemlyaniy Dmitro Leonidovich
ripencc,194.15.52.0,22,n/a
ripencc,194.26.164.0,22,ua.corbina;Corbina Telecom Llc.
ripencc,194.31.68.0,23,ua.extratel;Extratel Ltd
ripencc,194.31.84.0,23,ua.extratel;Extratel Ltd
ripencc,194.31.168.0,22,n/a
ripencc,194.31.212.0,22,n/a
ripencc,194.31.236.0,23,n/a
ripencc,194.31.244.0,23,n/a
ripencc,194.32.108.0,22,"ua.adam;ADAMANT, Ltd."
ripencc,194.32.136.0,22,ua.kolshtinisp;Olshtynskyi Kostiantyn Andriiovych
ripencc,194.32.140.0,22,n/a
ripencc,194.35.60.0,22,ua.nktv;NKTV Ltd.
ripencc,194.37.100.0,22,n/a
ripencc,194.38.20.0,22,"ua.smartmedianetwork-7;LLC ""SMARTMEDIANETWORK"""
ripencc,194.39.224.0,22,n/a
ripencc,194.44.0.0,16,"ua.zz;State Enterprise Scientific and Telecommunication Centre ""Ukrainian Academic and Research Network"" of the Institute for Condensed Matter Physics of the National Academy of Science of Ukraine (UARNet)"
ripencc,194.53.196.0,22,n/a
ripencc,194.56.80.0,22,ua.televsesvit;Televsesvit LLC
ripencc,194.62.136.0,22,n/a
ripencc,194.76.188.0,22,n/a
ripencc,194.104.20.0,22,"ua.rednet;LLC ""Rednet"""
ripencc,194.104.138.0,24,n/a
ripencc,194.107.176.0,22,n/a
ripencc,194.107.230.0,23,ua.ukrchermetavtomatika;Ukrchermetavtomatika LLC
ripencc,194.110.2.0,23,ua.ukrchermetavtomatika;Ukrchermetavtomatika LLC
ripencc,194.110.248.0,24,ua.thehost;Oleksandr Siedinkin
ripencc,194.110.254.0,24,ua.thehost;Oleksandr Siedinkin
ripencc,194.113.32.0,24,ua.thehost;Oleksandr Siedinkin
ripencc,194.113.58.0,24,ua.thehost;Oleksandr Siedinkin
ripencc,194.116.194.0,23,ua.dsip;Digital Service Ltd.
ripencc,194.146.115.0,24,ua.robok1;ROBOK LLC
ripencc,194.146.188.0,22,n/a
ripencc,194.147.217.0,24,ua.deltahost-21-4;Zemlyaniy Dmitro Leonidovich
ripencc,194.150.104.0,22,ua.ukrchermetavtomatika;Ukrchermetavtomatika LLC
ripencc,194.156.76.0,24,ua.dualsystems;Viacheslav Adamanov
ripencc,194.156.248.0,22,"ua.rost-kredo;LLC ""ROST-KREDO"""
ripencc,194.183.160.0,19,n/a
ripencc,194.242.96.0,22,n/a
ripencc,195.5.0.0,19,"ua.ukrtelecom;JSC ""Ukrtelecom"""
ripencc,195.5.32.0,19,"ua.ukrtelecom;JSC ""Ukrtelecom"""
ripencc,195.8.200.0,23,n/a
ripencc,195.14.21.0,24,"ua.nbi-inet;""NBI INTERNET"" LLC"
ripencc,195.24.128.0,19,n/a
ripencc,195.34.78.0,24,ua.vikhym;Viktor Khymchenko
ripencc,195.38.8.0,22,n/a
ripencc,195.39.248.0,23,ua.dsip;Digital Service Ltd.
ripencc,195.58.224.0,19,n/a
ripencc,195.64.142.0,23,ua.dsip;Digital Service Ltd.
