region,ip,prefixlength,org
ripencc,2a03:bec0::,32,n/a
ripencc,2a03:bf80::,32,n/a
ripencc,2a03:c3c0::,29,nl.swadon;Swadon B.V.
ripencc,2a03:c900::,29,n/a
ripencc,2a03:c9c0::,32,"nl.wbtg;Wachttoren-, Bijbel en Traktaatgenootschap Kerkgenootschap"
ripencc,2a03:ca40::,32,n/a
ripencc,2a03:cbc0::,29,n/a
ripencc,2a03:cc40::,29,nl.ipluo5;IPLuo BV
ripencc,2a03:d680::,32,n/a
ripencc,2a03:d800::,32,nl.hitrail;HIT Rail BV
ripencc,2a03:e0c0::,32,n/a
ripencc,2a03:e100::,29,nl.mybit;MyBit Services BV
ripencc,2a03:e280::,32,nl.copernica;Copernica BV
ripencc,2a03:ea40::,32,nl.f2x;F2X Operator B.V.
ripencc,2a03:ec80::,29,nl.hostingforyou;Hostingforyou B.V.
ripencc,2a03:fb40::,29,nl.jsr-it-bv;JSR IT B.V.
ripencc,2a03:fc00::,29,n/a
ripencc,2a04:16c0::,29,n/a
ripencc,2a04:18c0::,29,n/a
ripencc,2a04:1b00::,29,n/a
ripencc,2a04:1cc0::,29,n/a
ripencc,2a04:1f80::,29,nl.damen;Damen Shipyards Gorinchem B.V.
ripencc,2a04:20c0::,29,n/a
ripencc,2a04:30c0::,29,n/a
ripencc,2a04:31c0::,29,n/a
ripencc,2a04:3380::,29,nl.simac;Simac IT NL B.V.
ripencc,2a04:33c0::,29,nl.bsk;Baggermaatschappij Boskalis B.V.
ripencc,2a04:3640::,29,nl.netvisit;Netvisit B.V.
ripencc,2a04:3c00::,29,nl.equens;equensWorldline SE
ripencc,2a04:4200::,29,nl.satfa;SpeedCast Netherlands B.V.
ripencc,2a04:4340::,29,n/a
ripencc,2a04:4800::,29,n/a
ripencc,2a04:4b40::,29,nl.mycom;MY.GAMES B.V.
ripencc,2a04:52c0::,29,nl.theinfrastructuregroup;The Infrastructure Group B.V.
ripencc,2a04:56c0::,29,nl.fvanlanschotbankiers;Van Lanschot Kempen N.V.
ripencc,2a04:6280::,29,nl.nebula-online3;Nebula-Online B.V.
ripencc,2a04:6500::,29,n/a
ripencc,2a04:66c0::,29,nl.multifiber;Multifiber B.V.
ripencc,2a04:6bc0::,29,nl.cldin;CLDIN B.V.
ripencc,2a04:6dc0::,29,nl.atsc;Advanced Team Systems Center B.V.
ripencc,2a04:6fa0::,31,n/a
ripencc,2a04:72c0::,29,nl.kresco;Kresco B.V.
ripencc,2a04:76c0::,29,nl.cldin;CLDIN B.V.
ripencc,2a04:7c00::,29,nl.qonnected2;Qonnected B.V.
ripencc,2a04:8140::,29,n/a
ripencc,2a04:8400::,29,n/a
ripencc,2a04:8880::,29,n/a
ripencc,2a04:8b00::,29,nl.mijnpartnergroep;mijnpartnergroep.nl VOF
ripencc,2a04:8b80::,29,n/a
ripencc,2a04:8e40::,29,nl.itb2;ITB-Kwadraat BV
ripencc,2a04:8e80::,31,n/a
ripencc,2a04:8f80::,29,nl.dto;Defensie Telematica Organisatie
ripencc,2a04:9040::,29,n/a
ripencc,2a04:9380::,29,n/a
ripencc,2a04:9500::,29,nl.vandijk;The Learning Network B.V.
ripencc,2a04:9a00::,29,n/a
ripencc,2a04:9c00::,29,nl.nedsolutions;NedSolutions B.V.
ripencc,2a04:9f40::,29,nl.metreon5;Metreon Networks BV
ripencc,2a04:9fc0::,29,n/a
ripencc,2a04:a000::,29,nl.inginsurance;NN Insurance EurAsia NV
ripencc,2a04:a0c0::,29,n/a
ripencc,2a04:a140::,29,nl.afnetworks;A&F Networks B.V.
ripencc,2a04:a240::,29,nl.linfosys;Linfosys BV
ripencc,2a04:a500::,29,nl.quanza;Quanza B.V.
ripencc,2a04:a840::,29,nl.fundaments;Fundaments B.V.
ripencc,2a04:ab80::,29,nl.peopleware;Proact Netherlands B.V.
ripencc,2a04:abc0::,29,n/a
ripencc,2a04:b0c0::,29,nl.achmea;Achmea Interne Diensten N.V.
ripencc,2a04:b700::,29,n/a
ripencc,2a04:b900::,29,n/a
ripencc,2a04:be80::,29,n/a
ripencc,2a04:c580::,29,n/a
ripencc,2a04:c600::,29,n/a
ripencc,2a04:c780::,29,nl.motiv;MOTIV IT MASTERS B.V.
ripencc,2a04:c800::,29,n/a
ripencc,2a04:ca80::,29,n/a
ripencc,2a04:cac0::,29,nl.codeyellow;Code Yellow B.V.
ripencc,2a04:cb40::,29,nl.marktplaats;Marktplaats B.V.
ripencc,2a04:d000::,29,n/a
ripencc,2a04:d240::,29,nl.dataparknlbv;Fiber Noord BV
ripencc,2a04:d7c0::,29,nl.flexyz;Flexyz B.V.
ripencc,2a04:d940::,29,nl.datadigest;Datadigest B.V.
ripencc,2a04:d9c0::,29,n/a
ripencc,2a04:e1c0::,29,nl.protagonist;Protagonist B.V.
ripencc,2a04:e400::,29,nl.12connect;Digihero B.V.
ripencc,2a04:e580::,29,nl.hostghost;HostGhost B.V.
ripencc,2a04:eec0::,29,n/a
ripencc,2a04:f380::,29,nl.sam-office;SAM Office B.V.
ripencc,2a04:f740::,29,n/a
ripencc,2a04:f7c0::,29,n/a
ripencc,2a04:f840::,29,nl.netlink;Netlink BV
ripencc,2a04:fbc0::,29,n/a
ripencc,2a05:1080::,29,nl.forhosting;Angelo Kreikamp trading as Forhosting
ripencc,2a05:1180::,29,nl.linqhost;LinQhost B.V.
ripencc,2a05:1480::,29,nl.mih-payu;MIH PayU BV
ripencc,2a05:1500::,29,nl.cldin;CLDIN B.V.
ripencc,2a05:16c0::,29,n/a
ripencc,2a05:17c0::,29,nl.dekra;DEKRA Claims and Expertise B.V.
ripencc,2a05:19c0::,29,nl.unicycle;Leo Vandewoestijne trading as unicyle
ripencc,2a05:1e80::,29,nl.jsr-it-bv;JSR IT B.V.
ripencc,2a05:22c0::,29,n/a
ripencc,2a05:2500::,29,n/a
ripencc,2a05:2900::,29,n/a
ripencc,2a05:2cc0::,29,n/a
ripencc,2a05:2d00::,29,nl.afnetworks;A&F Networks B.V.
ripencc,2a05:3200::,29,nl.cloudzilla;Cloudzilla BV
ripencc,2a05:3600::,29,n/a
ripencc,2a05:3980::,29,n/a
ripencc,2a05:3b80::,29,nl.sscdesom;Shared Service Center DeSom (Openbaar Lichaam op basis van gemeenschappelijke regeling)
ripencc,2a05:3f40::,29,n/a
ripencc,2a05:5140::,29,n/a
ripencc,2a05:52a0::,30,n/a
ripencc,2a05:5340::,29,nl.dommelhosting;Antonius Carolus Bloo trading as Dommel Hosting
ripencc,2a05:5540::,29,nl.convenient;Convenient Online BV
ripencc,2a05:5ac0::,29,nl.egemgroep;eGem Groep B.V.
ripencc,2a05:5f00::,29,nl.gerrit3;GERRIT Diensten BV
ripencc,2a05:6440::,29,nl.q-cat;Q-Cat Beheer B.V.
ripencc,2a05:66c0::,29,n/a
ripencc,2a05:6c80::,29,n/a
ripencc,2a05:6cc0::,29,nl.fuga;Fuga b.v.
ripencc,2a05:8400::,29,n/a
ripencc,2a05:8c80::,29,nl.layerswitch1;LayerSwitch B.V.
ripencc,2a05:90c0::,29,n/a
ripencc,2a05:9180::,29,nl.greenmini;Green Mini host BV
ripencc,2a05:9280::,29,nl.meanie;Paulus M. Hoogsteder
ripencc,2a05:92c0::,29,n/a
ripencc,2a05:93c0::,29,nl.servers;Servers.com B.V.
ripencc,2a05:96c0::,29,n/a
ripencc,2a05:a280::,29,n/a
ripencc,2a05:a640::,29,n/a
ripencc,2a05:b000::,29,nl.lageweg;Lageweg Beheer B.V.
ripencc,2a05:b1c0::,29,n/a
ripencc,2a05:b2c0::,29,n/a
ripencc,2a05:b8c0::,29,nl.exa;Robert Gerrit Johannes Verspuij trading as Exa-Omicron
ripencc,2a05:ba00::,32,n/a
ripencc,2a05:c080::,29,nl.havlenict;Cubics IT Tilburg B.V.
ripencc,2a05:c4c0::,29,n/a
ripencc,2a05:c600::,29,nl.wapi;KPN B.V.
ripencc,2a05:cb80::,29,nl.linqhost;LinQhost B.V.
ripencc,2a05:ccc0::,29,nl.solutions4xs;Solutions4XS B.V.
ripencc,2a05:cd80::,29,nl.benkgroep;Benk Groep B.V.
ripencc,2a05:cfc0::,29,nl.versio;Your hosting B.V.
ripencc,2a05:d480::,29,nl.camarateict;NEXXT Wognum B.V.
ripencc,2a05:d900::,29,n/a
ripencc,2a05:db00::,29,nl.afnetworks;A&F Networks B.V.
ripencc,2a05:dc00::,29,n/a
ripencc,2a05:e1c0::,29,nl.serveo;Milan Schinkel trading as Serveo
ripencc,2a05:e4c0::,29,nl.tngnet;TNGNET B.V.
ripencc,2a05:e680::,29,nl.1key;1KEY BV
ripencc,2a05:e900::,29,n/a
ripencc,2a05:ef40::,29,n/a
ripencc,2a05:f080::,29,nl.netrebel1;netrebel b.v.
ripencc,2a05:f840::,29,nl.herke;Herke Beheer B.V.
ripencc,2a06:1480::,29,n/a
ripencc,2a06:1780::,29,n/a
ripencc,2a06:1840::,29,nl.bakkergroep;Bakker Logistiek Holding B.V.
ripencc,2a06:1b40::,29,n/a
ripencc,2a06:1d00::,29,n/a
ripencc,2a06:21c0::,29,nl.ek-media1;EK-Media B.V.
ripencc,2a06:25c0::,29,n/a
ripencc,2a06:2600::,29,n/a
ripencc,2a06:29c0::,29,n/a
ripencc,2a06:2a80::,29,nl.spindle;Devhouse Spindle B.V.
ripencc,2a06:2d40::,29,n/a
ripencc,2a06:2ec0::,29,nl.stichting-digi-nl;Stichting DIGI NL
ripencc,2a06:3080::,29,n/a
ripencc,2a06:3140::,29,nl.skylinq;Skylinq B.V.
ripencc,2a06:3240::,29,n/a
ripencc,2a06:3800::,29,n/a
ripencc,2a06:3880::,29,nl.mfis;MFIS B.V.
ripencc,2a06:3e80::,29,nl.afnetworks;A&F Networks B.V.
ripencc,2a06:3ec0::,29,n/a
ripencc,2a06:4040::,29,nl.cldin;CLDIN B.V.
ripencc,2a06:4080::,29,nl.cldin;CLDIN B.V.
ripencc,2a06:4140::,29,n/a
ripencc,2a06:4300::,32,n/a
ripencc,2a06:4540::,29,n/a
ripencc,2a06:4740::,29,nl.c-24bv;C-24 B.V.
ripencc,2a06:4a80::,29,nl.transix;Trans-iX B.V.
ripencc,2a06:4c00::,29,n/a
ripencc,2a06:4c80::,29,n/a
ripencc,2a06:4f00::,29,nl.messagebird;MessageBird B.V.
ripencc,2a06:5200::,29,nl.cldin;CLDIN B.V.
ripencc,2a06:55c0::,29,n/a
ripencc,2a06:5b80::,29,n/a
ripencc,2a06:5dc0::,29,n/a
ripencc,2a06:6280::,29,n/a
ripencc,2a06:6900::,29,nl.jentinternet;JENT Internet Solutions
ripencc,2a06:6940::,29,nl.fundaments;Fundaments B.V.
ripencc,2a06:6c80::,29,n/a
ripencc,2a06:6ec0::,29,nl.panq;Panq B.V.
ripencc,2a06:7100::,29,n/a
ripencc,2a06:72c0::,29,n/a
ripencc,2a06:7bc0::,29,n/a
ripencc,2a06:7c80::,29,nl.serac;Serac Applications B.V.
ripencc,2a06:7e40::,29,nl.kienict;Cooperatie KIEN u.a.
ripencc,2a06:8000::,29,n/a
ripencc,2a06:8d40::,29,n/a
ripencc,2a06:9e00::,29,n/a
ripencc,2a06:a080::,29,n/a
ripencc,2a06:a140::,29,nl.skyvision;Skyvision Business Centre B.V.
ripencc,2a06:a780::,29,n/a
ripencc,2a06:ab00::,29,nl.sthautomatiserin;STH Automatisering BV
ripencc,2a06:b6c0::,29,nl.rinis;Stichting Routerings Instituut (Inter)Nationale Informatiestromen (Stichting RINIS)
ripencc,2a06:b7c0::,29,n/a
ripencc,2a06:ba40::,29,n/a
ripencc,2a06:bd40::,29,n/a
ripencc,2a06:bf80::,29,nl.comnet;Comnet Internetional BV
ripencc,2a06:c280::,29,nl.axez;PQR BV
ripencc,2a06:c8c0::,29,n/a
ripencc,2a06:cb40::,29,n/a
ripencc,2a06:cd00::,29,nl.gidpro;GidPro BV
ripencc,2a06:ce80::,29,nl.wifinity;Wifinity B.V.
ripencc,2a06:d780::,30,nl.vertom;Vertom Facilities B.V.
ripencc,2a06:dc00::,29,n/a
ripencc,2a06:eec0::,29,nl.unstudio;Van Berkel en Bos U.N. Studio BV
ripencc,2a06:f700::,29,nl.hosting2go;Hosting 2 GO B.V.
ripencc,2a06:f780::,29,nl.omron;OMRON Europe BV
ripencc,2a06:f9c0::,29,nl.flowmailer;Flowmailer B.V.
ripencc,2a07:10c0::,29,nl.coosto;Coosto BV
ripencc,2a07:1940::,29,nl.bpf2;BPF Networks B.V.
ripencc,2a07:1e80::,29,n/a
ripencc,2a07:2080::,29,n/a
ripencc,2a07:27c0::,29,n/a
ripencc,2a07:2c00::,29,nl.mastermind;The Mastermind Holding B.V.
ripencc,2a07:31c0::,29,n/a
ripencc,2a07:3200::,29,nl.fmo-solutions;FMO Solutions B.V.
ripencc,2a07:3380::,29,n/a
ripencc,2a07:3440::,29,nl.fmo-solutions;FMO Solutions B.V.
ripencc,2a07:3500::,29,n/a
ripencc,2a07:3640::,29,nl.peopleware;Proact Netherlands B.V.
ripencc,2a07:36c0::,29,nl.ngnetworks;NG-BLU Networks B.V.
ripencc,2a07:3bc0::,29,nl.tngnet;TNGNET B.V.
ripencc,2a07:3c00::,29,nl.daxisweb;Daxisweb B.V.
ripencc,2a07:3e80::,29,nl.auxzenze;Auxzenze B.V.
ripencc,2a07:4600::,29,n/a
ripencc,2a07:4a40::,29,n/a
ripencc,2a07:4e80::,29,nl.abelohost10;Abelohost BV
ripencc,2a07:5000::,29,n/a
ripencc,2a07:5200::,29,n/a
ripencc,2a07:52c0::,29,n/a
ripencc,2a07:5440::,29,nl.novoserve;NovoServe B.V.
ripencc,2a07:5580::,29,n/a
ripencc,2a07:5980::,29,nl.zomro;Zomro B.V.
ripencc,2a07:5bc0::,29,n/a
ripencc,2a07:5c40::,29,n/a
ripencc,2a07:62c0::,29,nl.mitserv;MITServ B.V.
ripencc,2a07:6440::,29,nl.pingip;Abdelouahed Haitoute trading as Ping IP network
ripencc,2a07:6580::,29,n/a
ripencc,2a07:6600::,29,nl.camit;CAM IT Solutions BV
ripencc,2a07:6d40::,29,n/a
ripencc,2a07:6e80::,29,nl.quanza;Quanza B.V.
ripencc,2a07:71c0::,29,n/a
ripencc,2a07:7280::,29,nl.nefos;Nefos IT bv
ripencc,2a07:72c0::,29,nl.bitbunker;Case Telecom B.V.
ripencc,2a07:78c0::,29,n/a
ripencc,2a07:7bc0::,29,nl.poort80;Poort80 Hosting Services BV
ripencc,2a07:8380::,29,n/a
ripencc,2a07:8500::,29,n/a
ripencc,2a07:8840::,29,n/a
ripencc,2a07:8a00::,29,nl.zomro;Zomro B.V.
ripencc,2a07:94c0::,29,n/a
ripencc,2a07:9ac0::,29,n/a
ripencc,2a07:9fc0::,29,nl.keensystems;KeenSystems B.V.
ripencc,2a07:a140::,29,nl.switchitsolutions;Switch IT Solutions B.V.
ripencc,2a07:a380::,29,nl.ispworks;Enreach Netherlands B.V.
ripencc,2a07:a540::,29,n/a
ripencc,2a07:a740::,29,n/a
ripencc,2a07:ae00::,29,n/a
ripencc,2a07:ae80::,29,n/a
ripencc,2a07:af00::,29,n/a
ripencc,2a07:b300::,29,n/a
ripencc,2a07:b440::,29,n/a
ripencc,2a07:b700::,29,n/a
ripencc,2a07:b780::,29,n/a
ripencc,2a07:ba40::,29,nl.flexyz;Flexyz B.V.
ripencc,2a07:bac0::,29,nl.trined;TriNed B.V.
ripencc,2a07:bb40::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a07:bdc0::,29,nl.robbytu1;Robert de Vries trading as RobbytuProjects
ripencc,2a07:be80::,29,nl.crossyn1;Crossyn B.V.
ripencc,2a07:c500::,29,n/a
ripencc,2a07:cb80::,29,nl.centric-netherlands-bv;Centric Netherlands B.V.
ripencc,2a07:cd40::,29,n/a
ripencc,2a07:cec0::,29,nl.gostream;Gostream B.V.
ripencc,2a07:dac0::,29,nl.zomro;Zomro B.V.
ripencc,2a07:dd80::,29,n/a
ripencc,2a07:e340::,29,nl.panq;Panq B.V.
ripencc,2a07:e600::,29,nl.prewest;prewest services b.v.
ripencc,2a07:e840::,29,n/a
ripencc,2a07:ed40::,29,nl.webarkgroup;WebArk Group BV
ripencc,2a07:f9c0::,29,n/a
ripencc,2a09:1640::,32,n/a
ripencc,2a09:18c0::,29,nl.dnb;De Nederlandsche Bank N.V.
ripencc,2a09:2c40::,29,n/a
ripencc,2a09:30c0::,29,n/a
ripencc,2a09:3940::,29,nl.kriek12;Kriek Networks BV
ripencc,2a09:3a00::,29,n/a
ripencc,2a09:3c00::,29,n/a
ripencc,2a09:43c0::,29,nl.prism;Prism Ventures BV
ripencc,2a09:4800::,29,n/a
ripencc,2a09:51c0::,29,n/a
ripencc,2a09:56c0::,29,nl.ts;Transfer Solutions B.V.
ripencc,2a09:5800::,29,nl.nebula-online3;Nebula-Online B.V.
ripencc,2a09:6040::,29,nl.zomro;Zomro B.V.
ripencc,2a09:61c0::,29,nl.spectre;Spectre Operations B.V.
ripencc,2a09:6d00::,29,nl.infomedics;Infomedics BV
ripencc,2a09:7380::,29,n/a
ripencc,2a09:7540::,29,n/a
ripencc,2a09:7f80::,29,n/a
ripencc,2a09:8140::,29,n/a
ripencc,2a09:8380::,29,nl.dv-global;D&V Global B.V.
ripencc,2a09:8400::,29,n/a
ripencc,2a09:8480::,29,nl.zomro;Zomro B.V.
ripencc,2a09:8b00::,29,nl.theinfrastructuregroup;The Infrastructure Group B.V.
ripencc,2a09:8d40::,29,nl.dean;Gamma Communications Nederland B.V.
ripencc,2a09:8ec0::,29,nl.dmp;Data Management Professionals B.V.
ripencc,2a09:93c0::,29,nl.zomro;Zomro B.V.
ripencc,2a09:9b80::,29,n/a
ripencc,2a09:a000::,29,n/a
ripencc,2a09:aa80::,32,n/a
ripencc,2a09:b340::,29,nl.nefos;Nefos IT bv
ripencc,2a09:b380::,29,n/a
ripencc,2a09:b740::,29,nl.zomro;Zomro B.V.
ripencc,2a09:b900::,29,n/a
ripencc,2a09:be40::,32,nl.mastermind;The Mastermind Holding B.V.
ripencc,2a09:bfc0::,29,nl.mastermind;The Mastermind Holding B.V.
ripencc,2a09:c600::,29,n/a
ripencc,2a09:c9c0::,29,n/a
ripencc,2a09:d240::,32,nl.foxxl;FOXXL Hosting B.V.
ripencc,2a09:d380::,29,n/a
ripencc,2a09:d680::,29,n/a
ripencc,2a09:db40::,29,n/a
ripencc,2a09:dfc0::,29,nl.source2cloud;Source2Cloud B.V.
ripencc,2a09:e040::,32,n/a
ripencc,2a09:e240::,29,nl.tamerc;Tamer Canki
ripencc,2a09:ed40::,29,nl.telindus-isit;Telindus-ISIT B.V.
ripencc,2a09:f240::,29,n/a
ripencc,2a09:f400::,29,n/a
ripencc,2a09:f440::,32,n/a
ripencc,2a09:fd80::,29,nl.unitelecom;Uni Telecom BV
ripencc,2a0a:17c0::,29,nl.ictprovidernl;ictprovider.nl BV
ripencc,2a0a:1880::,29,nl.ispworks;Enreach Netherlands B.V.
ripencc,2a0a:1d00::,32,n/a
ripencc,2a0a:1fc0::,29,n/a
ripencc,2a0a:2140::,29,n/a
ripencc,2a0a:2640::,29,nl.southernhill2;SouthernHill Holding BV
ripencc,2a0a:2940::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a0a:2bc0::,32,nl.a3bc;A3bc BV
ripencc,2a0a:2d80::,29,nl.stater;Stater Nederland B.V.
ripencc,2a0a:30c0::,29,nl.vaibr;VAIBR. BV
ripencc,2a0a:3600::,29,nl.zomro;Zomro B.V.
ripencc,2a0a:3f80::,32,n/a
ripencc,2a0a:4240::,29,nl.kruyswijk-ict;Kruyswijk-ICT Services BV
ripencc,2a0a:4300::,29,n/a
ripencc,2a0a:4600::,29,n/a
ripencc,2a0a:4840::,29,nl.x2combv;X2com BV
ripencc,2a0a:4980::,29,nl.f2x;F2X Operator B.V.
ripencc,2a0a:4c00::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a0a:4dc0::,29,n/a
ripencc,2a0a:4f80::,29,n/a
ripencc,2a0a:52c0::,29,nl.3musk;3MUSK B.V.
ripencc,2a0a:5800::,29,nl.southernhill2;SouthernHill Holding BV
ripencc,2a0a:5980::,29,nl.pl-services;PL-Services B.V.
ripencc,2a0a:60c0::,29,n/a
ripencc,2a0a:6140::,29,n/a
ripencc,2a0a:65c0::,32,n/a
ripencc,2a0a:6f80::,32,n/a
ripencc,2a0a:7000::,29,nl.bytesized;Bytesized Hosting B.V.
ripencc,2a0a:7840::,29,n/a
ripencc,2a0a:7b00::,29,n/a
ripencc,2a0a:7cc0::,29,nl.horizontelecom2;Horizon Telecom B.V.
ripencc,2a0a:7d40::,32,n/a
ripencc,2a0a:8000::,29,n/a
ripencc,2a0a:82c0::,29,n/a
ripencc,2a0a:8340::,29,nl.tpexholding;Syprea Management B.V.
ripencc,2a0a:8a00::,32,n/a
ripencc,2a0a:8b00::,29,n/a
ripencc,2a0a:9140::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a0a:9f80::,29,nl.setanta;Setanta Investments B.V.
ripencc,2a0a:9fc0::,29,nl.uniserver;Uniserver Internet B.V.
ripencc,2a0a:a180::,32,n/a
ripencc,2a0a:a940::,29,nl.effectict;Effect ICT Solutions B.V.
ripencc,2a0a:aa40::,29,nl.greenmini;Green Mini host BV
ripencc,2a0a:ac40::,32,n/a
ripencc,2a0a:bf40::,29,nl.bsdrtechnology;BDSF Technology B.V.
ripencc,2a0a:c140::,32,nl.xenconnect;Verweijen ICT Uden B.V.
ripencc,2a0a:c580::,29,nl.ispworks;Enreach Netherlands B.V.
ripencc,2a0a:c700::,29,n/a
ripencc,2a0a:c780::,29,n/a
ripencc,2a0a:ca40::,29,nl.provizoip4;Provizo IP BV
ripencc,2a0a:d840::,29,nl.ittdesk;ITT Desk B.V.
ripencc,2a0a:de80::,32,n/a
ripencc,2a0a:dec0::,29,nl.sigmax;Exite ICT B.V.
ripencc,2a0a:ea00::,32,nl.atlassian;Atlassian B.V.
ripencc,2a0a:ecc0::,29,nl.cobbler;Cobbler ICT Services B.V.
ripencc,2a0a:ed80::,29,n/a
ripencc,2a0a:f340::,29,n/a
ripencc,2a0a:f700::,29,nl.skp;Stichting Kabeltelevisie Pijnacker
ripencc,2a0b:1400::,29,nl.gpbglobalres;GPB Global Resources B.V.
ripencc,2a0b:18c0::,29,n/a
ripencc,2a0b:1b00::,29,nl.nederpelt;Nederpelt Software B.V.
ripencc,2a0b:1b80::,29,n/a
ripencc,2a0b:2680::,29,nl.inphos;Inphos Telecom B.V.
ripencc,2a0b:2700::,29,nl.wholesale;Wholesale Connections B.V.
ripencc,2a0b:2740::,29,nl.sdnbucks;SDNBUCKS BV
ripencc,2a0b:27c0::,29,n/a
ripencc,2a0b:2840::,29,nl.abelohost10;Abelohost BV
ripencc,2a0b:2c80::,29,n/a
ripencc,2a0b:3080::,32,n/a
ripencc,2a0b:3100::,29,nl.rootnet;Rootnet NOC B.V.
ripencc,2a0b:3140::,29,n/a
ripencc,2a0b:31c0::,29,n/a
ripencc,2a0b:35c0::,29,n/a
ripencc,2a0b:36c0::,29,nl.netflex;Netflex B.V.
ripencc,2a0b:3c40::,29,nl.access2it;Access2.IT Group B.V.
ripencc,2a0b:3fc0::,29,nl.zomro;Zomro B.V.
ripencc,2a0b:4680::,29,nl.voipq;VoipQ B.V.
ripencc,2a0b:47c0::,29,nl.voiped;Voiped Wholesale BV
ripencc,2a0b:50c0::,29,n/a
ripencc,2a0b:5300::,29,n/a
ripencc,2a0b:56c0::,29,n/a
ripencc,2a0b:57c0::,29,n/a
ripencc,2a0b:5800::,32,nl.tismi;Tismi BV
ripencc,2a0b:5a80::,29,nl.detron-dc;Detron ICT Managed Services B.V.
ripencc,2a0b:64c0::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a0b:68c0::,29,nl.vri;Gemeente Amsterdam
ripencc,2a0b:6980::,29,nl.h2bassets;H2B Assets B.V.
ripencc,2a0b:6a40::,29,nl.eurosystems;Collenda ESA B.V.
ripencc,2a0b:6d40::,29,nl.initworks;Initworks b.v.
ripencc,2a0b:6d80::,29,nl.aksi;AKSI Automatisering B.V.
ripencc,2a0b:7100::,29,nl.fiberxpress;FiberXpress BV
ripencc,2a0b:7280::,29,nl.cldin;CLDIN B.V.
ripencc,2a0b:7680::,29,n/a
ripencc,2a0b:7e40::,32,nl.ictprovidernl;ictprovider.nl BV
ripencc,2a0b:86c0::,29,nl.expereo;Expereo International BV
ripencc,2a0b:8f40::,29,nl.zomro;Zomro B.V.
ripencc,2a0b:8f80::,29,nl.cldin;CLDIN B.V.
ripencc,2a0b:9440::,29,n/a
ripencc,2a0b:9840::,29,nl.citywireless;City Wireless B.V.
ripencc,2a0b:9b40::,29,nl.expereo;Expereo International BV
ripencc,2a0b:9cc0::,29,nl.protagonist;Protagonist B.V.
ripencc,2a0b:9f00::,29,nl.cheetah;Digital Realty Netherlands B.V.
ripencc,2a0b:a040::,29,nl.surax;Surax Networks BV
ripencc,2a0b:a180::,29,n/a
ripencc,2a0b:a840::,32,nl.a3bc;A3bc BV
ripencc,2a0b:b440::,29,nl.showmax;MultiChoice Africa Holdings B.V
ripencc,2a0b:b600::,29,n/a
ripencc,2a0b:b680::,29,n/a
ripencc,2a0b:b7c0::,29,nl.fiberxpress;FiberXpress BV
ripencc,2a0b:b9c0::,32,n/a
ripencc,2a0b:c580::,29,nl.skyvision;Skyvision Business Centre B.V.
ripencc,2a0b:c900::,29,nl.fortytwo;Fortytwo Security BV
ripencc,2a0b:cf00::,32,nl.a3bc;A3bc BV
ripencc,2a0b:d240::,32,nl.cloudnexxt;Visma IT & Communications B.V.
ripencc,2a0b:d440::,29,n/a
ripencc,2a0b:d9c0::,32,nl.reset;Reset Groep B.V.
ripencc,2a0b:e280::,29,nl.ispworks;Enreach Netherlands B.V.
ripencc,2a0b:e2c0::,29,nl.zomro;Zomro B.V.
ripencc,2a0b:ec00::,29,n/a
ripencc,2a0b:efc0::,32,n/a
ripencc,2a0b:f380::,29,n/a
ripencc,2a0b:f540::,29,n/a
ripencc,2a0b:fbc0::,32,nl.geuzenet1;Geuzenet B.V.
ripencc,2a0c:1ec0::,29,n/a
ripencc,2a0c:2480::,29,n/a
ripencc,2a0c:2680::,29,n/a
ripencc,2a0c:2800::,32,n/a
ripencc,2a0c:3900::,29,nl.ucsystems;CTA Systems B.V.
ripencc,2a0c:3bc0::,29,nl.ipublications;iPublications Holding B.V.
ripencc,2a0c:4700::,29,nl.zomro;Zomro B.V.
ripencc,2a0c:4740::,29,nl.vomar;Vomar Voordeelmarkt B.V.
ripencc,2a0c:4a00::,29,n/a
ripencc,2a0c:5140::,32,n/a
ripencc,2a0c:5800::,29,nl.zorgdomein;Zorgdomein Nederland B.V.
ripencc,2a0c:5900::,29,nl.expereo;Expereo International BV
ripencc,2a0c:5e40::,29,n/a
ripencc,2a0c:6500::,29,nl.versio;Your hosting B.V.
ripencc,2a0c:6780::,29,n/a
ripencc,2a0c:68c0::,29,nl.versio;Your hosting B.V.
ripencc,2a0c:6ac0::,29,n/a
ripencc,2a0c:6b80::,29,n/a
ripencc,2a0c:6c80::,29,n/a
ripencc,2a0c:73c0::,29,n/a
ripencc,2a0c:7e80::,29,n/a
ripencc,2a0c:7fc0::,29,nl.powerdnscom;PowerDNS.COM BV
ripencc,2a0c:8180::,29,nl.maxmaton;Max Maton
ripencc,2a0c:83c0::,29,nl.kvk;Kamer van Koophandel
ripencc,2a0c:84c0::,29,nl.cldin;CLDIN B.V.
ripencc,2a0c:8680::,29,nl.ivmob;Ivent Mobile bv
ripencc,2a0c:87c0::,29,n/a
ripencc,2a0c:9180::,32,n/a
ripencc,2a0c:9400::,29,nl.virtualxs;Virtual Access Internet BV
