region,version,ip,prefixlength
ripencc,ipv4,46.183.24.0,21
ripencc,ipv4,46.194.0.0,15
ripencc,ipv4,46.226.152.0,21
ripencc,ipv4,46.227.64.0,21
ripencc,ipv4,46.227.72.0,21
ripencc,ipv4,46.230.168.0,21
ripencc,ipv4,46.230.176.0,20
ripencc,ipv4,46.230.192.0,18
ripencc,ipv4,46.235.232.0,21
ripencc,ipv4,46.236.64.0,18
ripencc,ipv4,46.239.64.0,18
ripencc,ipv4,46.245.152.0,21
ripencc,ipv4,46.246.0.0,17
ripencc,ipv4,46.252.0.0,20
ripencc,ipv4,46.253.192.0,20
ripencc,ipv4,46.254.8.0,21
ripencc,ipv4,62.3.44.0,24
ripencc,ipv4,62.3.128.0,19
ripencc,ipv4,62.13.0.0,17
ripencc,ipv4,62.20.0.0,16
ripencc,ipv4,62.44.128.0,18
ripencc,ipv4,62.56.208.0,21
ripencc,ipv4,62.63.192.0,18
ripencc,ipv4,62.65.0.0,19
ripencc,ipv4,62.65.64.0,18
ripencc,ipv4,62.68.67.0,24
ripencc,ipv4,62.80.192.0,19
ripencc,ipv4,62.88.128.0,17
ripencc,ipv4,62.95.0.0,17
ripencc,ipv4,62.101.32.0,19
ripencc,ipv4,62.102.144.0,22
ripencc,ipv4,62.102.148.0,22
ripencc,ipv4,62.108.192.0,19
ripencc,ipv4,62.109.32.0,19
ripencc,ipv4,62.115.0.0,16
ripencc,ipv4,62.116.224.0,19
ripencc,ipv4,62.119.0.0,16
ripencc,ipv4,62.127.0.0,16
ripencc,ipv4,62.133.57.0,24
ripencc,ipv4,62.168.128.0,19
ripencc,ipv4,62.181.64.0,18
ripencc,ipv4,62.181.192.0,18
ripencc,ipv4,62.198.0.0,15
ripencc,ipv4,62.201.32.0,19
ripencc,ipv4,62.204.40.0,24
ripencc,ipv4,62.209.160.0,19
ripencc,ipv4,62.220.160.0,19
ripencc,ipv4,62.247.0.0,16
ripencc,ipv4,65.99.128.0,18
ripencc,ipv4,77.53.0.0,16
ripencc,ipv4,77.72.96.0,21
ripencc,ipv4,77.72.224.0,21
ripencc,ipv4,77.74.128.0,21
ripencc,ipv4,77.81.6.0,23
ripencc,ipv4,77.81.188.0,23
ripencc,ipv4,77.87.121.0,24
ripencc,ipv4,77.91.216.0,21
ripencc,ipv4,77.95.104.0,21
ripencc,ipv4,77.105.192.0,18
ripencc,ipv4,77.107.0.0,18
ripencc,ipv4,77.110.0.0,18
ripencc,ipv4,77.216.0.0,14
ripencc,ipv4,77.232.64.0,19
ripencc,ipv4,77.233.64.0,19
ripencc,ipv4,77.235.224.0,19
ripencc,ipv4,77.238.32.0,19
ripencc,ipv4,77.240.64.0,20
ripencc,ipv4,77.240.208.0,20
ripencc,ipv4,77.241.128.0,20
ripencc,ipv4,77.243.144.0,21
ripencc,ipv4,77.243.152.0,22
ripencc,ipv4,77.243.156.0,22
ripencc,ipv4,77.244.0.0,20
ripencc,ipv4,77.244.224.0,20
ripencc,ipv4,78.28.64.0,18
ripencc,ipv4,78.31.192.0,22
ripencc,ipv4,78.40.40.0,21
ripencc,ipv4,78.41.240.0,21
ripencc,ipv4,78.64.0.0,12
ripencc,ipv4,78.82.0.0,16
ripencc,ipv4,78.108.0.0,20
ripencc,ipv4,78.108.48.0,20
ripencc,ipv4,78.110.80.0,20
ripencc,ipv4,78.156.192.0,19
ripencc,ipv4,79.64.0.0,15
ripencc,ipv4,79.72.0.0,16
ripencc,ipv4,79.99.0.0,21
ripencc,ipv4,79.99.168.0,21
ripencc,ipv4,79.99.224.0,21
ripencc,ipv4,79.102.0.0,16
ripencc,ipv4,79.110.168.0,22
ripencc,ipv4,79.136.0.0,17
ripencc,ipv4,79.138.0.0,17
ripencc,ipv4,79.138.128.0,17
ripencc,ipv4,79.142.208.0,20
ripencc,ipv4,79.142.240.0,20
ripencc,ipv4,79.170.16.0,21
ripencc,ipv4,79.171.248.0,21
ripencc,ipv4,80.65.192.0,20
ripencc,ipv4,80.67.0.0,20
ripencc,ipv4,80.67.192.0,20
ripencc,ipv4,80.68.96.0,20
ripencc,ipv4,80.68.112.0,20
ripencc,ipv4,80.68.154.0,24
ripencc,ipv4,80.69.224.0,20
ripencc,ipv4,80.70.144.0,20
ripencc,ipv4,80.72.0.0,20
ripencc,ipv4,80.73.48.0,20
ripencc,ipv4,80.73.176.0,20
ripencc,ipv4,80.76.144.0,20
ripencc,ipv4,80.77.96.0,20
ripencc,ipv4,80.78.208.0,20
ripencc,ipv4,80.79.160.0,20
ripencc,ipv4,80.80.64.0,20
ripencc,ipv4,80.83.80.0,21
ripencc,ipv4,80.83.88.0,23
ripencc,ipv4,80.83.90.0,24
ripencc,ipv4,80.83.91.0,24
ripencc,ipv4,80.83.92.0,22
ripencc,ipv4,80.83.208.0,20
ripencc,ipv4,80.84.32.0,20
ripencc,ipv4,80.85.112.0,20
ripencc,ipv4,80.86.64.0,20
ripencc,ipv4,80.87.48.0,20
ripencc,ipv4,80.88.96.0,20
ripencc,ipv4,80.88.112.0,20
ripencc,ipv4,80.89.160.0,20
ripencc,ipv4,80.91.224.0,20
ripencc,ipv4,80.91.240.0,20
ripencc,ipv4,80.92.128.0,20
ripencc,ipv4,80.94.208.0,20
ripencc,ipv4,80.170.0.0,16
ripencc,ipv4,80.216.0.0,15
ripencc,ipv4,80.225.0.0,16
ripencc,ipv4,80.239.128.0,20
ripencc,ipv4,80.239.144.0,20
ripencc,ipv4,80.239.160.0,20
ripencc,ipv4,80.239.176.0,20
ripencc,ipv4,80.239.192.0,20
ripencc,ipv4,80.239.208.0,20
ripencc,ipv4,80.239.224.0,20
ripencc,ipv4,80.239.240.0,20
ripencc,ipv4,80.244.64.0,20
ripencc,ipv4,80.244.80.0,20
ripencc,ipv4,80.244.192.0,20
ripencc,ipv4,80.245.224.0,20
ripencc,ipv4,80.248.128.0,20
ripencc,ipv4,80.248.224.0,20
ripencc,ipv4,80.251.192.0,20
ripencc,ipv4,80.252.160.0,20
ripencc,ipv4,80.252.176.0,20
ripencc,ipv4,80.252.208.0,21
ripencc,ipv4,80.252.216.0,22
ripencc,ipv4,80.252.220.0,24
ripencc,ipv4,80.252.221.0,24
ripencc,ipv4,80.252.222.0,23
ripencc,ipv4,80.254.228.0,22
ripencc,ipv4,80.254.240.0,20
ripencc,ipv4,81.8.128.0,17
ripencc,ipv4,81.16.160.0,20
ripencc,ipv4,81.21.208.0,20
ripencc,ipv4,81.21.224.0,22
ripencc,ipv4,81.21.240.0,20
ripencc,ipv4,81.25.80.0,20
ripencc,ipv4,81.25.144.0,20
ripencc,ipv4,81.26.224.0,20
ripencc,ipv4,81.26.240.0,20
ripencc,ipv4,81.27.0.0,20
ripencc,ipv4,81.89.144.0,20
ripencc,ipv4,81.91.0.0,20
ripencc,ipv4,81.92.64.0,20
ripencc,ipv4,81.92.196.0,22
ripencc,ipv4,81.92.220.0,22
ripencc,ipv4,81.93.128.0,20
ripencc,ipv4,81.93.144.0,20
ripencc,ipv4,81.94.64.0,20
ripencc,ipv4,81.94.80.0,20
ripencc,ipv4,81.94.160.0,20
ripencc,ipv4,81.170.128.0,17
ripencc,ipv4,81.200.160.0,20
ripencc,ipv4,81.201.208.0,20
ripencc,ipv4,81.208.144.0,20
ripencc,ipv4,81.208.160.0,19
ripencc,ipv4,81.208.192.0,18
ripencc,ipv4,81.216.0.0,17
ripencc,ipv4,81.216.128.0,17
ripencc,ipv4,81.224.0.0,12
ripencc,ipv4,82.96.0.0,18
ripencc,ipv4,82.99.0.0,18
ripencc,ipv4,82.99.64.0,18
ripencc,ipv4,82.100.64.0,18
ripencc,ipv4,82.102.0.0,22
ripencc,ipv4,82.102.5.0,24
ripencc,ipv4,82.102.6.0,24
ripencc,ipv4,82.115.128.0,19
ripencc,ipv4,82.117.96.0,19
ripencc,ipv4,82.118.24.0,21
ripencc,ipv4,82.136.128.0,18
ripencc,ipv4,82.145.128.0,19
ripencc,ipv4,82.182.0.0,16
ripencc,ipv4,82.183.0.0,16
ripencc,ipv4,82.193.160.0,19
ripencc,ipv4,82.196.96.0,19
ripencc,ipv4,82.196.160.0,19
ripencc,ipv4,82.197.224.0,19
ripencc,ipv4,82.209.128.0,18
ripencc,ipv4,82.214.0.0,18
ripencc,ipv4,83.68.224.0,19
ripencc,ipv4,83.137.8.0,21
ripencc,ipv4,83.140.0.0,16
ripencc,ipv4,83.145.0.0,18
ripencc,ipv4,83.150.128.0,18
ripencc,ipv4,83.166.0.0,19
ripencc,ipv4,83.168.192.0,18
ripencc,ipv4,83.171.228.0,22
ripencc,ipv4,83.172.64.0,18
ripencc,ipv4,83.174.64.0,18
ripencc,ipv4,83.176.0.0,12
ripencc,ipv4,83.209.0.0,16
ripencc,ipv4,83.216.96.0,19
ripencc,ipv4,83.218.64.0,19
ripencc,ipv4,83.219.192.0,19
ripencc,ipv4,83.223.0.0,19
ripencc,ipv4,83.226.0.0,15
ripencc,ipv4,83.233.0.0,16
ripencc,ipv4,83.241.128.0,17
ripencc,ipv4,83.248.0.0,13
ripencc,ipv4,84.8.0.0,16
ripencc,ipv4,84.13.0.0,16
ripencc,ipv4,84.17.192.0,19
ripencc,ipv4,84.19.128.0,19
ripencc,ipv4,84.23.128.0,19
ripencc,ipv4,84.55.64.0,18
ripencc,ipv4,84.216.0.0,14
ripencc,ipv4,84.235.128.0,17
ripencc,ipv4,84.243.0.0,18
ripencc,ipv4,84.244.192.0,18
ripencc,ipv4,84.246.88.0,21
ripencc,ipv4,84.246.128.0,21
ripencc,ipv4,85.8.0.0,18
ripencc,ipv4,85.8.176.0,22
ripencc,ipv4,85.11.0.0,18
ripencc,ipv4,85.11.192.0,18
ripencc,ipv4,85.24.128.0,17
ripencc,ipv4,85.30.0.0,18
ripencc,ipv4,85.30.128.0,18
ripencc,ipv4,85.89.64.0,19
ripencc,ipv4,85.112.160.0,19
ripencc,ipv4,85.117.160.0,19
ripencc,ipv4,85.117.192.0,19
ripencc,ipv4,85.118.200.0,21
ripencc,ipv4,85.119.128.0,21
ripencc,ipv4,85.194.0.0,18
ripencc,ipv4,85.194.128.0,18
ripencc,ipv4,85.195.0.0,18
ripencc,ipv4,85.197.128.0,18
ripencc,ipv4,85.208.44.0,22
ripencc,ipv4,85.208.80.0,22
ripencc,ipv4,85.208.164.0,22
ripencc,ipv4,85.224.0.0,13
ripencc,ipv4,85.232.160.0,19
ripencc,ipv4,85.235.0.0,19
ripencc,ipv4,85.235.224.0,19
ripencc,ipv4,85.238.192.0,19
ripencc,ipv4,86.104.48.0,20
ripencc,ipv4,86.104.152.0,21
ripencc,ipv4,86.104.200.0,21
ripencc,ipv4,86.105.112.0,21
ripencc,ipv4,86.106.25.0,24
ripencc,ipv4,86.106.160.0,21
ripencc,ipv4,86.107.48.0,23
ripencc,ipv4,86.107.103.0,24
ripencc,ipv4,86.107.242.0,23
ripencc,ipv4,87.96.128.0,17
ripencc,ipv4,87.227.0.0,17
ripencc,ipv4,87.236.88.0,21
ripencc,ipv4,87.237.152.0,21
ripencc,ipv4,87.237.208.0,21
ripencc,ipv4,87.241.64.0,18
ripencc,ipv4,87.249.160.0,19
ripencc,ipv4,87.251.192.0,19
ripencc,ipv4,87.253.64.0,19
ripencc,ipv4,87.255.160.0,19
ripencc,ipv4,88.80.0.0,19
ripencc,ipv4,88.83.32.0,19
ripencc,ipv4,88.83.128.0,19
ripencc,ipv4,88.84.224.0,19
ripencc,ipv4,88.86.32.0,19
ripencc,ipv4,88.129.0.0,16
ripencc,ipv4,88.131.0.0,16
ripencc,ipv4,88.144.0.0,15
ripencc,ipv4,88.151.168.0,21
ripencc,ipv4,88.206.128.0,17
ripencc,ipv4,88.218.20.0,22
ripencc,ipv4,89.18.96.0,19
ripencc,ipv4,89.31.248.0,21
ripencc,ipv4,89.32.32.0,21
ripencc,ipv4,89.32.72.0,21
ripencc,ipv4,89.33.136.0,21
ripencc,ipv4,89.34.184.0,21
ripencc,ipv4,89.34.240.0,21
ripencc,ipv4,89.36.90.0,23
ripencc,ipv4,89.37.176.0,21
ripencc,ipv4,89.38.235.0,24
ripencc,ipv4,89.40.216.0,23
ripencc,ipv4,89.41.160.0,21
ripencc,ipv4,89.42.140.0,23
ripencc,ipv4,89.43.232.0,21
ripencc,ipv4,89.44.0.0,21
ripencc,ipv4,89.44.248.0,21
ripencc,ipv4,89.45.226.0,23
ripencc,ipv4,89.45.232.0,21
ripencc,ipv4,89.46.16.0,21
ripencc,ipv4,89.46.80.0,21
ripencc,ipv4,89.47.184.0,21
ripencc,ipv4,89.107.208.0,20
ripencc,ipv4,89.150.192.0,18
ripencc,ipv4,89.160.0.0,17
ripencc,ipv4,89.168.0.0,17
ripencc,ipv4,89.189.192.0,19
ripencc,ipv4,89.221.240.0,20
ripencc,ipv4,89.233.0.0,18
ripencc,ipv4,89.233.192.0,18
ripencc,ipv4,89.236.0.0,18
ripencc,ipv4,89.253.64.0,18
ripencc,ipv4,89.255.224.0,20
ripencc,ipv4,89.255.240.0,21
ripencc,ipv4,90.128.0.0,12
ripencc,ipv4,90.144.0.0,16
ripencc,ipv4,90.224.0.0,12
ripencc,ipv4,91.95.0.0,16
ripencc,ipv4,91.105.208.0,21
ripencc,ipv4,91.106.192.0,21
ripencc,ipv4,91.123.192.0,20
ripencc,ipv4,91.128.0.0,14
ripencc,ipv4,91.132.52.0,22
ripencc,ipv4,91.132.168.0,22
ripencc,ipv4,91.132.176.0,22
ripencc,ipv4,91.142.112.0,20
ripencc,ipv4,91.145.0.0,20
ripencc,ipv4,91.145.16.0,20
ripencc,ipv4,91.145.32.0,19
ripencc,ipv4,91.149.32.0,20
ripencc,ipv4,91.190.136.0,21
ripencc,ipv4,91.191.128.0,20
ripencc,ipv4,91.195.212.0,23
ripencc,ipv4,91.195.222.0,23
ripencc,ipv4,91.197.40.0,22
ripencc,ipv4,91.205.127.0,24
ripencc,ipv4,91.210.124.0,24
ripencc,ipv4,91.210.154.0,24
ripencc,ipv4,91.212.10.0,24
ripencc,ipv4,91.214.88.0,22
ripencc,ipv4,91.215.92.0,22
ripencc,ipv4,91.218.204.0,22
ripencc,ipv4,91.224.246.0,23
ripencc,ipv4,91.226.40.0,23
ripencc,ipv4,91.240.64.0,22
ripencc,ipv4,91.246.55.0,24
ripencc,ipv4,91.250.192.0,19
ripencc,ipv4,92.32.0.0,14
ripencc,ipv4,92.39.0.0,20
ripencc,ipv4,92.39.32.0,20
ripencc,ipv4,92.42.72.0,21
ripencc,ipv4,92.42.152.0,21
ripencc,ipv4,92.43.32.0,21
ripencc,ipv4,92.53.232.0,21
ripencc,ipv4,92.61.144.0,20
ripencc,ipv4,92.114.4.0,23
ripencc,ipv4,92.241.208.0,21
ripencc,ipv4,92.244.0.0,19
ripencc,ipv4,92.244.192.0,19
ripencc,ipv4,92.254.128.0,17
ripencc,ipv4,93.90.144.0,20
ripencc,ipv4,93.92.0.0,21
ripencc,ipv4,93.94.168.0,21
ripencc,ipv4,93.94.208.0,21
ripencc,ipv4,93.115.160.0,21
ripencc,ipv4,93.158.64.0,18
ripencc,ipv4,93.177.80.0,24
ripencc,ipv4,93.179.32.0,19
ripencc,ipv4,93.182.128.0,18
ripencc,ipv4,93.188.0.0,21
ripencc,ipv4,93.189.240.0,21
ripencc,ipv4,93.190.192.0,21
ripencc,ipv4,93.191.232.0,21
ripencc,ipv4,94.46.8.0,22
ripencc,ipv4,94.46.40.0,21
ripencc,ipv4,94.46.48.0,20
ripencc,ipv4,94.46.112.0,20
ripencc,ipv4,94.46.136.0,22
ripencc,ipv4,94.46.140.0,24
ripencc,ipv4,94.46.143.0,24
ripencc,ipv4,94.46.240.0,22
ripencc,ipv4,94.46.248.0,23
ripencc,ipv4,94.46.250.0,24
ripencc,ipv4,94.46.252.0,22
ripencc,ipv4,94.103.192.0,20
ripencc,ipv4,94.126.80.0,21
ripencc,ipv4,94.126.216.0,21
ripencc,ipv4,94.126.224.0,21
ripencc,ipv4,94.127.32.0,21
ripencc,ipv4,94.136.64.0,19
ripencc,ipv4,94.137.96.0,19
ripencc,ipv4,94.140.32.0,19
ripencc,ipv4,94.142.224.0,21
ripencc,ipv4,94.142.251.0,24
ripencc,ipv4,94.143.124.0,22
ripencc,ipv4,94.176.224.0,21
ripencc,ipv4,94.186.0.0,17
ripencc,ipv4,94.191.128.0,17
ripencc,ipv4,94.198.64.0,21
ripencc,ipv4,94.234.0.0,16
ripencc,ipv4,94.245.0.0,18
ripencc,ipv4,94.246.64.0,18
ripencc,ipv4,94.247.168.0,21
ripencc,ipv4,94.254.0.0,17
ripencc,ipv4,94.255.128.0,17
ripencc,ipv4,95.80.0.0,18
ripencc,ipv4,95.109.0.0,17
ripencc,ipv4,95.128.112.0,21
ripencc,ipv4,95.130.64.0,21
ripencc,ipv4,95.131.200.0,21
ripencc,ipv4,95.140.64.0,20
ripencc,ipv4,95.140.176.0,20
ripencc,ipv4,95.143.192.0,20
ripencc,ipv4,95.153.0.0,18
ripencc,ipv4,95.155.192.0,18
ripencc,ipv4,95.192.0.0,12
ripencc,ipv4,95.209.0.0,16
ripencc,ipv4,98.128.0.0,16
ripencc,ipv4,103.57.72.0,22
ripencc,ipv4,103.81.140.0,22
ripencc,ipv4,104.225.253.0,24
ripencc,ipv4,109.56.0.0,14
ripencc,ipv4,109.74.0.0,20
ripencc,ipv4,109.74.24.0,22
ripencc,ipv4,109.104.0.0,19
ripencc,ipv4,109.107.130.0,24
ripencc,ipv4,109.124.128.0,18
ripencc,ipv4,109.205.61.0,24
ripencc,ipv4,109.205.216.0,21
ripencc,ipv4,109.225.64.0,18
ripencc,ipv4,109.228.128.0,18
ripencc,ipv4,109.235.168.0,21
ripencc,ipv4,109.238.128.0,20
ripencc,ipv4,116.206.168.0,22
ripencc,ipv4,128.127.184.0,21
ripencc,ipv4,130.0.200.0,21
ripencc,ipv4,130.255.160.0,21
ripencc,ipv4,131.115.0.0,16
ripencc,ipv4,131.116.0.0,16
ripencc,ipv4,131.117.176.0,21
ripencc,ipv4,134.65.164.0,22
ripencc,ipv4,139.28.204.0,22
ripencc,ipv4,139.28.236.0,22
ripencc,ipv4,141.98.72.0,22
ripencc,ipv4,141.98.236.0,22
ripencc,ipv4,141.98.252.0,22
ripencc,ipv4,141.255.184.0,21
ripencc,ipv4,145.14.96.0,19
ripencc,ipv4,145.40.16.0,20
ripencc,ipv4,146.66.232.0,21
ripencc,ipv4,146.185.8.0,21
ripencc,ipv4,146.247.80.0,21
ripencc,ipv4,147.78.156.0,22
ripencc,ipv4,147.78.228.0,22
ripencc,ipv4,151.177.0.0,16
ripencc,ipv4,151.236.200.0,21
ripencc,ipv4,151.248.0.0,21
ripencc,ipv4,151.252.24.0,21
ripencc,ipv4,151.252.128.0,18
ripencc,ipv4,155.137.24.0,21
ripencc,ipv4,158.255.216.0,21
ripencc,ipv4,159.253.24.0,21
ripencc,ipv4,159.253.216.0,21
ripencc,ipv4,160.20.96.0,22
ripencc,ipv4,160.202.16.0,22
ripencc,ipv4,164.40.176.0,21
ripencc,ipv4,167.234.38.0,24
ripencc,ipv4,171.22.68.0,22
ripencc,ipv4,171.25.128.0,20
ripencc,ipv4,172.103.88.0,21
ripencc,ipv4,176.10.128.0,17
ripencc,ipv4,176.56.240.0,20
ripencc,ipv4,176.57.88.0,22
ripencc,ipv4,176.57.192.0,21
ripencc,ipv4,176.68.0.0,14
ripencc,ipv4,176.74.192.0,21
ripencc,ipv4,176.105.144.0,22
ripencc,ipv4,176.113.44.0,24
ripencc,ipv4,176.119.204.0,24
ripencc,ipv4,176.221.80.0,21
ripencc,ipv4,176.222.96.0,19
ripencc,ipv4,178.16.208.0,20
ripencc,ipv4,178.21.72.0,21
ripencc,ipv4,178.21.80.0,21
ripencc,ipv4,178.22.200.0,21
ripencc,ipv4,178.28.0.0,14
ripencc,ipv4,178.72.0.0,20
ripencc,ipv4,178.72.24.0,21
ripencc,ipv4,178.73.192.0,18
ripencc,ipv4,178.78.192.0,18
ripencc,ipv4,178.132.72.0,21
ripencc,ipv4,178.132.248.0,21
ripencc,ipv4,178.174.128.0,17
ripencc,ipv4,178.218.152.0,22
ripencc,ipv4,178.218.248.0,22
ripencc,ipv4,178.236.64.0,20
ripencc,ipv4,178.248.24.0,21
ripencc,ipv4,178.249.144.0,21
ripencc,ipv4,178.251.128.0,21
ripencc,ipv4,178.251.240.0,21
ripencc,ipv4,178.255.112.0,22
ripencc,ipv4,185.2.152.0,22
ripencc,ipv4,185.2.228.0,22
ripencc,ipv4,185.3.48.0,22
ripencc,ipv4,185.4.8.0,22
ripencc,ipv4,185.5.20.0,22
ripencc,ipv4,185.6.8.0,22
ripencc,ipv4,185.8.80.0,22
ripencc,ipv4,185.9.0.0,22
ripencc,ipv4,185.9.60.0,22
ripencc,ipv4,185.9.164.0,22
ripencc,ipv4,185.10.132.0,22
ripencc,ipv4,185.11.96.0,22
ripencc,ipv4,185.11.112.0,22
ripencc,ipv4,185.12.148.0,22
ripencc,ipv4,185.12.248.0,22
ripencc,ipv4,185.13.96.0,22
ripencc,ipv4,185.14.240.0,22
ripencc,ipv4,185.15.120.0,22
ripencc,ipv4,185.16.84.0,22
ripencc,ipv4,185.16.92.0,22
ripencc,ipv4,185.16.200.0,22
ripencc,ipv4,185.18.84.0,22
ripencc,ipv4,185.18.164.0,22
ripencc,ipv4,185.18.192.0,22
ripencc,ipv4,185.19.248.0,22
ripencc,ipv4,185.19.252.0,22
ripencc,ipv4,185.20.12.0,22
ripencc,ipv4,185.21.88.0,22
