region,version,ip,prefixlength
ripencc,ipv4,193.189.90.0,23
ripencc,ipv4,193.189.118.0,23
ripencc,ipv4,193.223.248.0,22
ripencc,ipv4,193.228.76.0,22
ripencc,ipv4,193.238.184.0,24
ripencc,ipv4,193.238.185.0,24
ripencc,ipv4,193.238.186.0,23
ripencc,ipv4,193.238.204.0,22
ripencc,ipv4,193.243.129.0,24
ripencc,ipv4,194.9.86.0,24
ripencc,ipv4,194.9.87.0,24
ripencc,ipv4,194.15.152.0,22
ripencc,ipv4,194.31.164.0,22
ripencc,ipv4,194.31.250.0,24
ripencc,ipv4,194.34.252.0,22
ripencc,ipv4,194.41.32.0,22
ripencc,ipv4,194.45.76.0,22
ripencc,ipv4,194.56.242.0,23
ripencc,ipv4,194.56.246.0,23
ripencc,ipv4,194.62.168.0,22
ripencc,ipv4,194.62.216.0,22
ripencc,ipv4,194.88.216.0,23
ripencc,ipv4,194.99.114.0,23
ripencc,ipv4,194.116.230.0,24
ripencc,ipv4,194.150.108.0,22
ripencc,ipv4,194.165.35.0,24
ripencc,ipv4,194.165.38.0,24
ripencc,ipv4,194.165.56.0,24
ripencc,ipv4,194.165.58.0,24
ripencc,ipv4,194.182.0.0,18
ripencc,ipv4,194.182.96.0,21
ripencc,ipv4,194.182.108.0,24
ripencc,ipv4,194.182.109.0,24
ripencc,ipv4,194.182.128.0,20
ripencc,ipv4,194.182.144.0,21
ripencc,ipv4,194.182.152.0,22
ripencc,ipv4,194.182.156.0,22
ripencc,ipv4,194.182.232.0,21
ripencc,ipv4,194.182.240.0,20
ripencc,ipv4,194.192.0.0,16
ripencc,ipv4,194.239.0.0,18
ripencc,ipv4,194.239.64.0,18
ripencc,ipv4,194.239.128.0,17
ripencc,ipv4,194.242.40.0,24
ripencc,ipv4,194.246.103.0,24
ripencc,ipv4,194.247.32.0,24
ripencc,ipv4,194.247.43.0,24
ripencc,ipv4,194.247.58.0,24
ripencc,ipv4,195.24.0.0,19
ripencc,ipv4,195.24.226.0,23
ripencc,ipv4,195.41.0.0,16
ripencc,ipv4,195.47.128.0,18
ripencc,ipv4,195.49.232.0,22
ripencc,ipv4,195.50.32.0,19
ripencc,ipv4,195.54.64.0,19
ripencc,ipv4,195.82.192.0,19
ripencc,ipv4,195.85.0.0,23
ripencc,ipv4,195.85.4.0,23
ripencc,ipv4,195.85.8.0,23
ripencc,ipv4,195.85.13.0,24
ripencc,ipv4,195.85.14.0,23
ripencc,ipv4,195.85.16.0,23
ripencc,ipv4,195.85.18.0,24
ripencc,ipv4,195.85.22.0,24
ripencc,ipv4,195.85.24.0,23
ripencc,ipv4,195.85.26.0,24
ripencc,ipv4,195.85.28.0,22
ripencc,ipv4,195.85.37.0,24
ripencc,ipv4,195.85.39.0,24
ripencc,ipv4,195.85.45.0,24
ripencc,ipv4,195.85.46.0,23
ripencc,ipv4,195.85.50.0,24
ripencc,ipv4,195.85.52.0,23
ripencc,ipv4,195.85.55.0,24
ripencc,ipv4,195.85.56.0,23
ripencc,ipv4,195.85.58.0,24
ripencc,ipv4,195.85.60.0,23
ripencc,ipv4,195.85.66.0,23
ripencc,ipv4,195.85.74.0,24
ripencc,ipv4,195.85.76.0,23
ripencc,ipv4,195.85.80.0,22
ripencc,ipv4,195.85.84.0,24
ripencc,ipv4,195.85.86.0,23
ripencc,ipv4,195.85.89.0,24
ripencc,ipv4,195.85.90.0,23
ripencc,ipv4,195.85.92.0,23
ripencc,ipv4,195.85.96.0,21
ripencc,ipv4,195.85.104.0,23
ripencc,ipv4,195.85.109.0,24
ripencc,ipv4,195.85.110.0,23
ripencc,ipv4,195.85.112.0,24
ripencc,ipv4,195.85.117.0,24
ripencc,ipv4,195.93.176.0,23
ripencc,ipv4,195.93.182.0,23
ripencc,ipv4,195.97.128.0,18
ripencc,ipv4,195.128.174.0,23
ripencc,ipv4,195.184.32.0,19
ripencc,ipv4,195.192.232.0,22
ripencc,ipv4,195.192.248.0,23
ripencc,ipv4,195.215.0.0,16
ripencc,ipv4,195.231.128.0,17
ripencc,ipv4,195.249.0.0,16
ripencc,ipv4,212.6.34.0,24
ripencc,ipv4,212.6.35.0,24
ripencc,ipv4,212.6.62.0,24
ripencc,ipv4,212.10.0.0,19
ripencc,ipv4,212.10.32.0,19
ripencc,ipv4,212.10.64.0,18
ripencc,ipv4,212.10.128.0,17
ripencc,ipv4,212.23.212.0,24
ripencc,ipv4,212.37.128.0,19
ripencc,ipv4,212.45.112.0,20
ripencc,ipv4,212.54.64.0,19
ripencc,ipv4,212.60.96.0,19
ripencc,ipv4,212.70.2.0,24
ripencc,ipv4,212.88.64.0,19
ripencc,ipv4,212.93.32.0,19
ripencc,ipv4,212.97.128.0,22
ripencc,ipv4,212.97.132.0,22
ripencc,ipv4,212.97.136.0,22
ripencc,ipv4,212.97.140.0,22
ripencc,ipv4,212.97.144.0,20
ripencc,ipv4,212.98.64.0,18
ripencc,ipv4,212.99.224.0,19
ripencc,ipv4,212.112.128.0,19
ripencc,ipv4,212.130.0.0,16
ripencc,ipv4,212.178.160.0,19
ripencc,ipv4,212.237.96.0,20
ripencc,ipv4,212.237.128.0,20
ripencc,ipv4,212.237.176.0,21
ripencc,ipv4,212.237.248.0,23
ripencc,ipv4,212.237.250.0,23
ripencc,ipv4,212.242.0.0,17
ripencc,ipv4,212.242.128.0,17
ripencc,ipv4,213.32.240.0,21
ripencc,ipv4,213.83.128.0,17
ripencc,ipv4,213.129.0.0,19
ripencc,ipv4,213.132.0.0,19
ripencc,ipv4,213.140.64.0,19
ripencc,ipv4,213.142.140.0,23
ripencc,ipv4,213.174.64.0,19
ripencc,ipv4,213.179.80.0,20
ripencc,ipv4,213.232.72.0,22
ripencc,ipv4,213.232.202.0,24
ripencc,ipv4,213.237.0.0,18
ripencc,ipv4,213.237.64.0,18
ripencc,ipv4,213.237.128.0,18
ripencc,ipv4,217.10.16.0,20
ripencc,ipv4,217.12.144.0,20
ripencc,ipv4,217.15.160.0,20
ripencc,ipv4,217.16.96.0,20
ripencc,ipv4,217.23.96.0,20
ripencc,ipv4,217.28.160.0,20
ripencc,ipv4,217.30.32.0,20
ripencc,ipv4,217.61.216.0,21
ripencc,ipv4,217.61.236.0,22
ripencc,ipv4,217.61.250.0,23
ripencc,ipv4,217.63.96.0,19
ripencc,ipv4,217.71.0.0,20
ripencc,ipv4,217.74.208.0,20
ripencc,ipv4,217.116.208.0,20
ripencc,ipv4,217.116.224.0,20
ripencc,ipv4,217.116.240.0,20
ripencc,ipv4,217.145.48.0,20
ripencc,ipv4,217.157.0.0,16
ripencc,ipv4,217.195.176.0,20
ripencc,ipv4,217.198.208.0,20
ripencc,ipv6,2a03:c0::,32
ripencc,ipv6,2a05:c0::,29
ripencc,ipv6,2a13:40::,32
ripencc,ipv6,2001:6c8::,29
ripencc,ipv6,2001:878::,29
ripencc,ipv6,2001:948::,29
ripencc,ipv6,2001:b50::,32
ripencc,ipv6,2a00:c80::,32
ripencc,ipv6,2a00:df0::,32
ripencc,ipv6,2a00:ef0::,32
ripencc,ipv6,2a01:4f0::,32
ripencc,ipv6,2a01:558::,32
ripencc,ipv6,2a01:630::,32
ripencc,ipv6,2a01:7e8::,32
ripencc,ipv6,2a02:108::,29
ripencc,ipv6,2a02:188::,29
ripencc,ipv6,2a02:460::,32
ripencc,ipv6,2a02:630::,32
ripencc,ipv6,2a02:6c0::,32
ripencc,ipv6,2a02:8e8::,32
ripencc,ipv6,2a02:980::,29
ripencc,ipv6,2a02:9d0::,32
ripencc,ipv6,2a03:300::,29
ripencc,ipv6,2a03:d00::,32
ripencc,ipv6,2a06:b00::,29
ripencc,ipv6,2a07:ec0::,29
ripencc,ipv6,2a0b:380::,29
ripencc,ipv6,2a0e:e00::,32
ripencc,ipv6,2a0f:b40::,29
ripencc,ipv6,2a10:e80::,29
ripencc,ipv6,2001:1448::,32
ripencc,ipv6,2001:14d0::,29
ripencc,ipv6,2001:1580::,32
ripencc,ipv6,2001:15f8::,32
ripencc,ipv6,2001:4db0::,32
ripencc,ipv6,2a00:1040::,32
ripencc,ipv6,2a00:1568::,32
ripencc,ipv6,2a00:19f8::,32
ripencc,ipv6,2a00:1b18::,29
ripencc,ipv6,2a00:1b70::,29
ripencc,ipv6,2a00:1cf0::,32
ripencc,ipv6,2a00:1e08::,32
ripencc,ipv6,2a00:1e58::,32
ripencc,ipv6,2a00:1e90::,29
ripencc,ipv6,2a00:1f98::,29
ripencc,ipv6,2a00:4020::,32
ripencc,ipv6,2a00:4460::,32
ripencc,ipv6,2a00:47e0::,32
ripencc,ipv6,2a00:4820::,32
ripencc,ipv6,2a00:49c0::,32
ripencc,ipv6,2a00:5a20::,32
ripencc,ipv6,2a00:5d20::,32
ripencc,ipv6,2a00:6220::,32
ripencc,ipv6,2a00:7660::,29
ripencc,ipv6,2a00:8200::,32
ripencc,ipv6,2a00:87a0::,32
ripencc,ipv6,2a00:9080::,32
ripencc,ipv6,2a00:9540::,32
ripencc,ipv6,2a00:97e0::,32
ripencc,ipv6,2a00:afa0::,32
ripencc,ipv6,2a00:b920::,32
ripencc,ipv6,2a00:bb20::,32
ripencc,ipv6,2a00:bda0::,32
ripencc,ipv6,2a00:ca40::,32
ripencc,ipv6,2a00:cf80::,32
ripencc,ipv6,2a00:d920::,32
ripencc,ipv6,2a00:e3a0::,32
ripencc,ipv6,2a00:e7c0::,32
ripencc,ipv6,2a00:eec0::,32
ripencc,ipv6,2a00:fbe0::,29
ripencc,ipv6,2a00:fd00::,32
ripencc,ipv6,2a01:4260::,29
ripencc,ipv6,2a01:4c40::,32
ripencc,ipv6,2a01:4d20::,32
ripencc,ipv6,2a01:5440::,32
ripencc,ipv6,2a01:5e80::,32
ripencc,ipv6,2a01:6200::,32
ripencc,ipv6,2a01:68e0::,32
ripencc,ipv6,2a01:76a0::,32
ripencc,ipv6,2a01:77c0::,32
ripencc,ipv6,2a01:7920::,29
ripencc,ipv6,2a01:79a0::,32
ripencc,ipv6,2a01:7a80::,29
ripencc,ipv6,2a01:7cc0::,32
ripencc,ipv6,2a01:7dc0::,32
ripencc,ipv6,2a01:8120::,32
ripencc,ipv6,2a01:8300::,32
ripencc,ipv6,2a01:8ec0::,29
ripencc,ipv6,2a01:a660::,32
ripencc,ipv6,2a01:afa0::,32
ripencc,ipv6,2a02:17c0::,32
ripencc,ipv6,2a02:2180::,32
ripencc,ipv6,2a02:2190::,29
ripencc,ipv6,2a02:22c8::,32
ripencc,ipv6,2a02:22f8::,29
ripencc,ipv6,2a02:2338::,29
ripencc,ipv6,2a02:2350::,32
ripencc,ipv6,2a02:2530::,32
ripencc,ipv6,2a02:25c8::,29
ripencc,ipv6,2a02:2a30::,29
ripencc,ipv6,2a02:2a58::,32
ripencc,ipv6,2a02:2b98::,32
ripencc,ipv6,2a02:4680::,29
ripencc,ipv6,2a02:4bc0::,32
ripencc,ipv6,2a02:4da0::,32
ripencc,ipv6,2a02:4de0::,32
ripencc,ipv6,2a02:5c20::,29
ripencc,ipv6,2a02:62a0::,32
ripencc,ipv6,2a02:6760::,32
ripencc,ipv6,2a02:6940::,32
ripencc,ipv6,2a02:6f60::,29
ripencc,ipv6,2a02:7560::,32
ripencc,ipv6,2a02:7c00::,32
ripencc,ipv6,2a02:7f20::,32
ripencc,ipv6,2a02:c900::,29
ripencc,ipv6,2a02:cf40::,29
ripencc,ipv6,2a02:fc40::,29
ripencc,ipv6,2a02:fd80::,29
ripencc,ipv6,2a03:1100::,32
ripencc,ipv6,2a03:1500::,32
ripencc,ipv6,2a03:19c0::,32
ripencc,ipv6,2a03:2180::,32
ripencc,ipv6,2a03:2220::,32
ripencc,ipv6,2a03:2740::,32
ripencc,ipv6,2a03:3040::,32
ripencc,ipv6,2a03:3080::,32
ripencc,ipv6,2a03:3b80::,32
ripencc,ipv6,2a03:3fa0::,32
ripencc,ipv6,2a03:46c0::,32
ripencc,ipv6,2a03:4940::,32
ripencc,ipv6,2a03:4be0::,29
ripencc,ipv6,2a03:53c0::,32
ripencc,ipv6,2a03:5440::,29
ripencc,ipv6,2a03:6180::,32
ripencc,ipv6,2a03:66e0::,32
ripencc,ipv6,2a03:6960::,32
ripencc,ipv6,2a03:7400::,29
ripencc,ipv6,2a03:8720::,32
ripencc,ipv6,2a03:8e60::,32
ripencc,ipv6,2a03:95e0::,32
ripencc,ipv6,2a03:96a0::,32
ripencc,ipv6,2a03:9aa0::,32
ripencc,ipv6,2a03:9ae0::,32
ripencc,ipv6,2a03:a480::,32
ripencc,ipv6,2a03:a560::,32
ripencc,ipv6,2a03:dbc0::,32
ripencc,ipv6,2a03:dc80::,29
ripencc,ipv6,2a03:f380::,32
ripencc,ipv6,2a03:fb80::,32
ripencc,ipv6,2a04:3100::,29
ripencc,ipv6,2a04:3400::,29
ripencc,ipv6,2a04:3580::,29
ripencc,ipv6,2a04:3f00::,29
ripencc,ipv6,2a04:3f80::,29
ripencc,ipv6,2a04:5940::,29
ripencc,ipv6,2a04:6b00::,29
ripencc,ipv6,2a04:6d00::,29
ripencc,ipv6,2a04:6e80::,29
ripencc,ipv6,2a04:8b40::,29
ripencc,ipv6,2a04:96c0::,29
ripencc,ipv6,2a04:a3c0::,29
ripencc,ipv6,2a04:a800::,29
ripencc,ipv6,2a04:a880::,29
ripencc,ipv6,2a04:c2c0::,29
ripencc,ipv6,2a04:dac0::,29
ripencc,ipv6,2a04:e200::,29
ripencc,ipv6,2a04:e3c0::,29
ripencc,ipv6,2a04:fe00::,29
ripencc,ipv6,2a05:1940::,29
ripencc,ipv6,2a05:3840::,29
ripencc,ipv6,2a05:3950::,31
ripencc,ipv6,2a05:3c00::,29
ripencc,ipv6,2a05:4400::,29
ripencc,ipv6,2a05:4600::,29
ripencc,ipv6,2a05:6c00::,29
ripencc,ipv6,2a05:8840::,29
ripencc,ipv6,2a05:a600::,29
ripencc,ipv6,2a05:a900::,29
ripencc,ipv6,2a05:e000::,29
ripencc,ipv6,2a05:f6c0::,29
ripencc,ipv6,2a05:f700::,29
ripencc,ipv6,2a06:1380::,29
ripencc,ipv6,2a06:2bc0::,29
ripencc,ipv6,2a06:4000::,29
ripencc,ipv6,2a06:7f00::,29
ripencc,ipv6,2a06:9180::,29
ripencc,ipv6,2a06:9fc0::,29
ripencc,ipv6,2a06:b280::,29
ripencc,ipv6,2a06:b740::,29
ripencc,ipv6,2a06:c080::,29
ripencc,ipv6,2a06:c300::,29
ripencc,ipv6,2a06:c9c0::,29
ripencc,ipv6,2a06:d380::,29
ripencc,ipv6,2a06:d480::,29
ripencc,ipv6,2a06:db00::,29
ripencc,ipv6,2a06:eac0::,29
ripencc,ipv6,2a06:f180::,29
ripencc,ipv6,2a06:f240::,29
ripencc,ipv6,2a06:fc40::,29
ripencc,ipv6,2a07:1400::,29
ripencc,ipv6,2a07:1480::,29
ripencc,ipv6,2a07:2500::,29
ripencc,ipv6,2a07:39c0::,29
ripencc,ipv6,2a07:42c0::,29
ripencc,ipv6,2a07:5a00::,29
ripencc,ipv6,2a07:77c0::,29
ripencc,ipv6,2a07:7f40::,29
ripencc,ipv6,2a07:8900::,29
ripencc,ipv6,2a07:91c0::,29
ripencc,ipv6,2a07:a680::,29
ripencc,ipv6,2a07:ae40::,29
ripencc,ipv6,2a09:2bc0::,32
ripencc,ipv6,2a09:3e80::,29
ripencc,ipv6,2a09:5500::,29
ripencc,ipv6,2a09:5e40::,29
ripencc,ipv6,2a09:7440::,32
ripencc,ipv6,2a09:7d80::,29
ripencc,ipv6,2a09:94c0::,29
ripencc,ipv6,2a09:f740::,29
ripencc,ipv6,2a09:fe00::,29
ripencc,ipv6,2a0a:1f00::,29
ripencc,ipv6,2a0a:2400::,32
ripencc,ipv6,2a0a:3400::,29
ripencc,ipv6,2a0a:3a80::,29
ripencc,ipv6,2a0a:3e80::,29
ripencc,ipv6,2a0a:4140::,29
ripencc,ipv6,2a0a:5400::,29
ripencc,ipv6,2a0a:5d40::,29
ripencc,ipv6,2a0a:7240::,32
ripencc,ipv6,2a0a:7a40::,29
ripencc,ipv6,2a0a:bd80::,32
ripencc,ipv6,2a0a:e700::,32
ripencc,ipv6,2a0a:eb80::,29
ripencc,ipv6,2a0a:f680::,29
ripencc,ipv6,2a0a:f880::,29
ripencc,ipv6,2a0a:fdc0::,29
ripencc,ipv6,2a0a:ffc0::,29
ripencc,ipv6,2a0b:5240::,29
ripencc,ipv6,2a0b:5840::,29
ripencc,ipv6,2a0b:7e00::,29
ripencc,ipv6,2a0b:a480::,29
ripencc,ipv6,2a0b:afc0::,29
ripencc,ipv6,2a0b:b1c0::,29
ripencc,ipv6,2a0b:b3c0::,29
ripencc,ipv6,2a0b:b940::,32
ripencc,ipv6,2a0b:ccc0::,29
ripencc,ipv6,2a0b:d2c0::,29
ripencc,ipv6,2a0b:f700::,29
ripencc,ipv6,2a0c:4600::,29
ripencc,ipv6,2a0c:4d80::,29
ripencc,ipv6,2a0c:63c0::,32
ripencc,ipv6,2a0c:6540::,32
ripencc,ipv6,2a0c:8040::,29
ripencc,ipv6,2a0c:8d80::,29
ripencc,ipv6,2a0c:ad00::,29
ripencc,ipv6,2a0c:c540::,29
ripencc,ipv6,2a0c:cc00::,32
ripencc,ipv6,2a0c:dd00::,29
ripencc,ipv6,2a0c:e040::,29
ripencc,ipv6,2a0c:f900::,29
ripencc,ipv6,2a0c:fec0::,29
ripencc,ipv6,2a0d:17c0::,29
ripencc,ipv6,2a0d:38c0::,29
ripencc,ipv6,2a0d:3e80::,29
ripencc,ipv6,2a0d:4300::,29
ripencc,ipv6,2a0d:4780::,29
ripencc,ipv6,2a0d:4b80::,29
ripencc,ipv6,2a0d:4d40::,29
ripencc,ipv6,2a0d:5680::,29
ripencc,ipv6,2a0d:7500::,32
ripencc,ipv6,2a0d:7c80::,32
ripencc,ipv6,2a0d:8200::,29
ripencc,ipv6,2a0d:8780::,29
ripencc,ipv6,2a0d:9e00::,29
ripencc,ipv6,2a0d:aa00::,29
ripencc,ipv6,2a0d:b480::,32
ripencc,ipv6,2a0d:bac0::,29
ripencc,ipv6,2a0d:d600::,29
ripencc,ipv6,2a0d:e980::,32
ripencc,ipv6,2a0e:3a80::,29
ripencc,ipv6,2a0e:76c0::,29
ripencc,ipv6,2a0e:8940::,29
ripencc,ipv6,2a0e:c300::,29
ripencc,ipv6,2a0e:f300::,32
ripencc,ipv6,2a0e:fb80::,29
ripencc,ipv6,2a0f:2280::,29
ripencc,ipv6,2a0f:2640::,29
ripencc,ipv6,2a0f:dc80::,29
ripencc,ipv6,2a10:1480::,29
ripencc,ipv6,2a10:2a80::,29
ripencc,ipv6,2a10:4c40::,29
ripencc,ipv6,2a10:5940::,29
ripencc,ipv6,2a10:8600::,32
ripencc,ipv6,2a10:9dc0::,29
ripencc,ipv6,2a10:a200::,29
ripencc,ipv6,2a10:aa00::,29
ripencc,ipv6,2a10:abc0::,29
ripencc,ipv6,2a10:b080::,29
ripencc,ipv6,2a10:c180::,29
ripencc,ipv6,2a10:cb00::,29
ripencc,ipv6,2a10:cf80::,29
ripencc,ipv6,2a10:d3c0::,29
ripencc,ipv6,2a10:e200::,32
ripencc,ipv6,2a11:9700::,32
ripencc,ipv6,2a11:ba80::,29
ripencc,ipv6,2a12:3d80::,29
ripencc,ipv6,2a12:5d80::,29
ripencc,ipv6,2a12:63c0::,29
ripencc,ipv6,2a12:6840::,29
ripencc,ipv6,2a12:8900::,29
ripencc,ipv6,2a12:a780::,32
ripencc,ipv6,2a13:2540::,29
ripencc,ipv6,2a13:4340::,29
ripencc,ipv6,2a13:4d40::,29
ripencc,ipv6,2a13:5600::,29
ripencc,ipv6,2a13:7ac0::,32
ripencc,ipv6,2a13:8a00::,29
