region,version,ip,prefixlength
afrinic,ipv4,196.223.30.0,23
afrinic,ipv4,196.248.0.0,16
afrinic,ipv4,196.249.0.0,18
afrinic,ipv4,196.252.0.0,15
afrinic,ipv4,196.254.0.0,15
afrinic,ipv4,197.239.128.0,18
afrinic,ipv4,198.54.1.0,24
afrinic,ipv4,198.54.2.0,24
afrinic,ipv4,198.54.3.0,24
afrinic,ipv4,198.54.4.0,24
afrinic,ipv4,198.54.5.0,24
afrinic,ipv4,198.54.6.0,24
afrinic,ipv4,198.54.7.0,24
afrinic,ipv4,198.54.8.0,24
afrinic,ipv4,198.54.9.0,24
afrinic,ipv4,198.54.10.0,24
afrinic,ipv4,198.54.15.0,24
afrinic,ipv4,198.54.16.0,24
afrinic,ipv4,198.54.17.0,24
afrinic,ipv4,198.54.18.0,24
afrinic,ipv4,198.54.19.0,24
afrinic,ipv4,198.54.20.0,23
afrinic,ipv4,198.54.22.0,20
afrinic,ipv4,198.54.38.0,21
afrinic,ipv4,198.54.44.0,24
afrinic,ipv4,198.54.45.0,24
afrinic,ipv4,198.54.46.0,24
afrinic,ipv4,198.54.47.0,24
afrinic,ipv4,198.54.48.0,24
afrinic,ipv4,198.54.49.0,24
afrinic,ipv4,198.54.50.0,24
afrinic,ipv4,198.54.51.0,24
afrinic,ipv4,198.54.52.0,24
afrinic,ipv4,198.54.53.0,24
afrinic,ipv4,198.54.54.0,24
afrinic,ipv4,198.54.55.0,24
afrinic,ipv4,198.54.56.0,24
afrinic,ipv4,198.54.57.0,24
afrinic,ipv4,198.54.58.0,24
afrinic,ipv4,198.54.59.0,24
afrinic,ipv4,198.54.60.0,24
afrinic,ipv4,198.54.61.0,24
afrinic,ipv4,198.54.64.0,24
afrinic,ipv4,198.54.65.0,24
afrinic,ipv4,198.54.66.0,24
afrinic,ipv4,198.54.67.0,24
afrinic,ipv4,198.54.68.0,24
afrinic,ipv4,198.54.69.0,24
afrinic,ipv4,198.54.70.0,24
afrinic,ipv4,198.54.71.0,24
afrinic,ipv4,198.54.72.0,24
afrinic,ipv4,198.54.73.0,24
afrinic,ipv4,198.54.74.0,24
afrinic,ipv4,198.54.75.0,24
afrinic,ipv4,198.54.76.0,24
afrinic,ipv4,198.54.77.0,24
afrinic,ipv4,198.54.78.0,24
afrinic,ipv4,198.54.79.0,24
afrinic,ipv4,198.54.80.0,24
afrinic,ipv4,198.54.83.0,24
afrinic,ipv4,198.54.84.0,24
afrinic,ipv4,198.54.85.0,24
afrinic,ipv4,198.54.86.0,24
afrinic,ipv4,198.54.87.0,24
afrinic,ipv4,198.54.91.0,24
afrinic,ipv4,198.54.98.0,24
afrinic,ipv4,198.54.99.0,24
afrinic,ipv4,198.54.141.0,24
afrinic,ipv4,198.54.142.0,24
afrinic,ipv4,198.54.143.0,24
afrinic,ipv4,198.54.144.0,24
afrinic,ipv4,198.54.145.0,24
afrinic,ipv4,198.54.146.0,24
afrinic,ipv4,198.54.147.0,24
afrinic,ipv4,198.54.148.0,24
afrinic,ipv4,198.54.149.0,24
afrinic,ipv4,198.54.150.0,24
afrinic,ipv4,198.54.151.0,24
afrinic,ipv4,198.54.154.0,24
afrinic,ipv4,198.54.155.0,24
afrinic,ipv4,198.54.156.0,24
afrinic,ipv4,198.54.157.0,24
afrinic,ipv4,198.54.158.0,24
afrinic,ipv4,198.54.159.0,24
afrinic,ipv4,198.54.160.0,24
afrinic,ipv4,198.54.161.0,24
afrinic,ipv4,198.54.162.0,24
afrinic,ipv4,198.54.163.0,24
afrinic,ipv4,198.54.165.0,24
afrinic,ipv4,198.54.170.0,24
afrinic,ipv4,198.54.173.0,24
afrinic,ipv4,198.54.174.0,24
afrinic,ipv4,198.54.175.0,24
afrinic,ipv4,198.54.176.0,24
afrinic,ipv4,198.54.177.0,24
afrinic,ipv4,198.54.178.0,24
afrinic,ipv4,198.54.179.0,24
afrinic,ipv4,198.54.180.0,24
afrinic,ipv4,198.54.181.0,24
afrinic,ipv4,198.54.183.0,24
afrinic,ipv4,198.54.184.0,24
afrinic,ipv4,198.54.185.0,24
afrinic,ipv4,198.54.186.0,24
afrinic,ipv4,198.54.187.0,24
afrinic,ipv4,198.54.188.0,24
afrinic,ipv4,198.54.189.0,24
afrinic,ipv4,198.54.190.0,24
afrinic,ipv4,198.54.191.0,24
afrinic,ipv4,198.54.192.0,24
afrinic,ipv4,198.54.193.0,24
afrinic,ipv4,198.54.194.0,24
afrinic,ipv4,198.54.195.0,24
afrinic,ipv4,198.54.196.0,24
afrinic,ipv4,198.54.197.0,24
afrinic,ipv4,198.54.198.0,24
afrinic,ipv4,198.54.199.0,24
afrinic,ipv4,198.54.202.0,24
afrinic,ipv4,198.54.203.0,24
afrinic,ipv4,198.54.204.0,22
afrinic,ipv4,198.54.208.0,23
afrinic,ipv4,198.54.210.0,24
afrinic,ipv4,198.54.219.0,24
afrinic,ipv4,198.54.220.0,24
afrinic,ipv4,198.54.223.0,24
afrinic,ipv4,198.54.225.0,24
afrinic,ipv4,198.54.226.0,24
afrinic,ipv4,198.54.227.0,24
afrinic,ipv4,198.54.228.0,24
afrinic,ipv4,198.54.229.0,24
afrinic,ipv4,198.54.231.0,24
afrinic,ipv4,198.54.232.0,24
afrinic,ipv4,198.54.234.0,24
afrinic,ipv4,198.54.247.0,24
afrinic,ipv4,198.54.248.0,24
afrinic,ipv4,198.54.249.0,24
afrinic,ipv4,198.54.250.0,24
afrinic,ipv4,198.54.251.0,24
afrinic,ipv4,198.54.252.0,24
afrinic,ipv4,198.54.253.0,24
afrinic,ipv4,198.54.254.0,24
afrinic,ipv4,200.16.8.0,21
afrinic,ipv4,204.8.205.0,24
afrinic,ipv4,204.12.128.0,20
afrinic,ipv4,204.87.179.0,24
afrinic,ipv4,204.235.32.0,20
afrinic,ipv4,205.159.79.0,24
afrinic,ipv4,206.223.136.0,24
afrinic,ipv6,2001:42d0::,40
afrinic,ipv6,2001:43fe::,48
afrinic,ipv6,2c0f:edf0::,36
afrinic,ipv6,2001:43f8:30::,48
afrinic,ipv6,2001:43f8:70::,45
afrinic,ipv6,2001:43f8:a0::,48
afrinic,ipv6,2001:43f8:100::,48
afrinic,ipv6,2001:43f8:110::,48
afrinic,ipv6,2001:43f8:120::,48
afrinic,ipv6,2001:43f8:1b0::,48
afrinic,ipv6,2001:43f8:1f0::,47
afrinic,ipv6,2001:43f8:1f2::,48
afrinic,ipv6,2001:43f8:1f3::,48
afrinic,ipv6,2001:43f8:1f4::,48
afrinic,ipv6,2001:43f8:1f5::,48
afrinic,ipv6,2001:43f8:2c0::,48
afrinic,ipv6,2001:43f8:360::,48
afrinic,ipv6,2001:43f8:3e0::,44
afrinic,ipv6,2001:43f8:620::,48
afrinic,ipv6,2001:43f8:6b0::,46
afrinic,ipv6,2001:43f8:6d0::,46
afrinic,ipv6,2001:43f8:700::,44
afrinic,ipv6,2001:43f8:750::,44
afrinic,ipv6,2001:43f8:770::,46
afrinic,ipv6,2001:43f8:790::,48
afrinic,ipv6,2001:43f8:7e0::,48
afrinic,ipv6,2001:43f8:900::,48
afrinic,ipv6,2001:43f8:920::,48
afrinic,ipv6,2001:43f8:950::,48
afrinic,ipv6,2001:43f8:960::,48
afrinic,ipv6,2001:43f8:bc0::,48
afrinic,ipv6,2001:43f8:bf0::,48
afrinic,ipv6,2001:43f8:c70::,48
afrinic,ipv6,2001:43f8:c90::,48
afrinic,ipv6,2001:43f8:d20::,44
afrinic,ipv6,2001:43f8:d50::,48
afrinic,ipv6,2001:43f8:db0::,48
afrinic,ipv6,2001:43f8:1030::,48
afrinic,ipv6,2001:43f8:1040::,48
afrinic,ipv6,2001:43f8:1070::,48
afrinic,ipv6,2001:43f8:1090::,48
afrinic,ipv6,2001:43f8:1140::,48
afrinic,ipv6,2001:43f8:1141::,48
afrinic,ipv6,2001:43f8:1180::,48
afrinic,ipv6,2001:43f8:11b0::,48
afrinic,ipv6,2001:43f8:1300::,48
afrinic,ipv6,2001:43f8:1330::,48
afrinic,ipv6,2001:43f8:13b0::,48
afrinic,ipv6,2001:43f8:1430::,48
afrinic,ipv6,2001:43f8:1450::,48
afrinic,ipv6,2001:43f8:14b0::,48
afrinic,ipv6,2001:43f8:14c0::,48
afrinic,ipv6,2001:43f8:14e0::,48
afrinic,ipv6,2001:43f8:1500::,44
afrinic,ipv6,2001:43f8:1620::,48
afrinic,ipv6,2001:43f8:1700::,46
afrinic,ipv6,2001:43f8:1800::,40
afrinic,ipv6,2001:43f8:1ac0::,44
afrinic,ipv6,2001:43fc:8000::,40
afrinic,ipv6,2001:43fe:2000::,48
afrinic,ipv6,2001:43fe:9000::,48
afrinic,ipv6,2001:43fe:a000::,40
afrinic,ipv6,2001:43fe:e000::,48
afrinic,ipv6,2001:43ff:4000::,48
afrinic,ipv6,2001:43ff:e000::,48
ripencc,ipv6,2001:67c:2738::,48
