region,version,ip,prefixlength,org
ripencc,ipv4,94.45.128.0,19,ua.kievline;KIEVLINE LLC
ripencc,ipv4,94.76.64.0,18,n/a
ripencc,ipv4,94.100.208.0,20,n/a
ripencc,ipv4,94.103.186.0,24,n/a
ripencc,ipv4,94.124.162.0,23,n/a
ripencc,ipv4,94.124.164.0,23,"ua.technaukservice;Scientific Production Enterprise ""Technaukservice"" Ltd"
ripencc,ipv4,94.124.166.0,23,n/a
ripencc,ipv4,94.125.120.0,21,n/a
ripencc,ipv4,94.131.240.0,20,"ua.gtu;""GIGATRANS UKRAINE"", LLC"
ripencc,ipv4,94.142.249.0,24,ua.khvostneko;Oleksii Khvostenko
ripencc,ipv4,94.153.0.0,16,n/a
ripencc,ipv4,94.158.176.0,22,n/a
ripencc,ipv4,94.176.196.0,22,n/a
ripencc,ipv4,94.178.0.0,15,"ua.ukrtelecom;JSC ""Ukrtelecom"""
ripencc,ipv4,94.199.160.0,21,n/a
ripencc,ipv4,94.230.192.0,20,n/a
ripencc,ipv4,94.240.128.0,18,"ua.flagman;TOV ""Flagman Telecom"""
ripencc,ipv4,94.247.224.0,21,n/a
ripencc,ipv4,94.248.0.0,18,ua.tsu;PJSC Telesystems of Ukraine
ripencc,ipv4,95.67.0.0,17,n/a
ripencc,ipv4,95.69.128.0,17,ua.volia;Kyivski Telekomunikatsiyni Merezhi LLC
ripencc,ipv4,95.109.128.0,17,n/a
ripencc,ipv4,95.132.0.0,14,"ua.ukrtelecom;JSC ""Ukrtelecom"""
ripencc,ipv4,95.158.0.0,18,"ua.best;Company with additional responsibility ""Company ""BEST"""
ripencc,ipv4,95.214.12.0,22,n/a
ripencc,ipv4,95.214.40.0,22,ua.tenet;TENET Scientific Production Enterprise LLC
ripencc,ipv4,95.214.232.0,22,n/a
ripencc,ipv4,95.215.104.0,22,ua.lecos;Lecos Online Ltd.
ripencc,ipv4,109.68.40.0,21,ua.itconsulting;IT Consulting L.L.C.
ripencc,ipv4,109.70.104.0,21,n/a
ripencc,ipv4,109.72.112.0,20,n/a
ripencc,ipv4,109.86.0.0,15,ua.cdnetwork;CONTENT DELIVERY NETWORK LTD
ripencc,ipv4,109.104.160.0,19,ua.wildpark;WildPark Co
ripencc,ipv4,109.107.135.0,24,n/a
ripencc,ipv4,109.108.64.0,19,ua.kyivnet;Kyiv Optic Networks ltd
ripencc,ipv4,109.108.224.0,19,ua.everest;EVEREST TV AND RADIO COMPANY LLC
ripencc,ipv4,109.122.0.0,20,ua.vtel2;VIRTUAL TELECOM LLC
ripencc,ipv4,109.122.16.0,20,ua.vtel2;VIRTUAL TELECOM LLC
ripencc,ipv4,109.122.32.0,21,n/a
ripencc,ipv4,109.122.40.0,21,n/a
ripencc,ipv4,109.122.56.0,21,ua.vtel4;VIRTUAL TELECOM LLC
ripencc,ipv4,109.162.0.0,17,n/a
ripencc,ipv4,109.200.224.0,19,n/a
ripencc,ipv4,109.201.224.0,19,ua.volia;Kyivski Telekomunikatsiyni Merezhi LLC
ripencc,ipv4,109.205.96.0,21,ua.uahosting;Hosting Ukraine LTD
ripencc,ipv4,109.227.64.0,18,n/a
ripencc,ipv4,109.235.8.0,21,ua.bonk;GYUSS PKF LTD
ripencc,ipv4,109.237.80.0,20,n/a
ripencc,ipv4,109.251.0.0,16,n/a
ripencc,ipv4,128.0.168.0,21,ua.wnetua;Wnet Ukraine LLC
ripencc,ipv4,128.124.0.0,16,n/a
ripencc,ipv4,130.0.32.0,19,ua.tenet;TENET Scientific Production Enterprise LLC
ripencc,ipv4,134.249.0.0,16,n/a
ripencc,ipv4,139.28.36.0,22,ua.deltahost;Zemlyaniy Dmitro Leonidovich
ripencc,ipv4,141.98.104.0,22,ua.sklimenkoisp;Klymenko Svitlana Mykhailivna
ripencc,ipv4,141.98.108.0,22,ua.netforceua;NetForce Ukraine LLC
ripencc,ipv4,141.98.148.0,22,n/a
ripencc,ipv4,141.101.0.0,19,ua.wildpark;WildPark Co
ripencc,ipv4,141.105.128.0,20,n/a
ripencc,ipv4,141.138.96.0,19,ua.everest;EVEREST TV AND RADIO COMPANY LLC
ripencc,ipv4,141.170.224.0,19,ua.volia;Kyivski Telekomunikatsiyni Merezhi LLC
ripencc,ipv4,146.0.80.0,21,"ua.best;Company with additional responsibility ""Company ""BEST"""
ripencc,ipv4,146.19.5.0,24,n/a
ripencc,ipv4,146.19.45.0,24,n/a
ripencc,ipv4,146.19.54.0,24,ua.unc;LLC Universalna Merezheva Kompaniya
ripencc,ipv4,146.19.56.0,24,"ua.ids4;LIMITED LIABILITY COMPANY ""I.D.STRATEGY"""
ripencc,ipv4,146.19.79.0,24,ua.softlink;Softlink LLC
ripencc,ipv4,146.19.92.0,24,n/a
ripencc,ipv4,146.19.125.0,24,ua.anfilova;Olena Pavlivna Anfilova
ripencc,ipv4,146.19.198.0,24,n/a
ripencc,ipv4,146.19.204.0,24,n/a
ripencc,ipv4,146.19.241.0,24,ua.spetsnet;SPETSNET LLC
ripencc,ipv4,146.255.190.0,24,ua.vitalvas;Vitaliy Vasylenko
ripencc,ipv4,147.78.116.0,22,ua.united;United Networks of Ukraine Ltd
ripencc,ipv4,151.249.96.0,21,ua.arhat;PE Bondar TN
ripencc,ipv4,152.89.20.0,22,n/a
ripencc,ipv4,152.89.60.0,22,n/a
ripencc,ipv4,152.89.192.0,22,n/a
ripencc,ipv4,159.146.128.0,17,n/a
ripencc,ipv4,159.160.0.0,16,n/a
ripencc,ipv4,159.224.0.0,16,ua.cdnetwork;CONTENT DELIVERY NETWORK LTD
ripencc,ipv4,171.33.240.0,24,ua.lamis7;Lamis Ukraine LLC
ripencc,ipv4,176.8.0.0,16,n/a
ripencc,ipv4,176.32.0.0,21,n/a
ripencc,ipv4,176.32.8.0,21,ua.vinport;Telecommunication Company Vinteleport Ltd.
ripencc,ipv4,176.36.0.0,14,n/a
ripencc,ipv4,176.67.0.0,19,n/a
ripencc,ipv4,176.96.132.0,22,"ua.llcukrtele-service;LLC ""Ukrtele-Service"""
ripencc,ipv4,176.97.205.0,24,"ua.ids2;LIMITED LIABILITY COMPANY ""I.D.STRATEGY"""
ripencc,ipv4,176.97.221.0,24,n/a
ripencc,ipv4,176.105.232.0,24,ua.hostiq2;Mykola Skurikhin
ripencc,ipv4,176.107.176.0,20,ua.deltahost;Zemlyaniy Dmitro Leonidovich
ripencc,ipv4,176.118.40.0,21,n/a
ripencc,ipv4,176.119.64.0,18,ua.tenet;TENET Scientific Production Enterprise LLC
ripencc,ipv4,176.126.121.0,24,ua.zinkova1;Zinkova Iryna Valeriivna
ripencc,ipv4,176.126.123.0,24,ua.vtel4;VIRTUAL TELECOM LLC
ripencc,ipv4,176.227.244.0,22,n/a
ripencc,ipv4,176.241.104.0,21,n/a
ripencc,ipv4,176.241.128.0,19,n/a
ripencc,ipv4,178.20.152.0,21,ua.freehost;PE Freehost
ripencc,ipv4,178.23.136.0,21,n/a
ripencc,ipv4,178.74.192.0,18,ua.everest;EVEREST TV AND RADIO COMPANY LLC
ripencc,ipv4,178.92.0.0,14,"ua.ukrtelecom;JSC ""Ukrtelecom"""
ripencc,ipv4,178.133.0.0,16,n/a
ripencc,ipv4,178.136.0.0,16,"ua.od;PRIVATE JOINT-STOCK COMPANY ""FARLEP-INVEST"""
ripencc,ipv4,178.137.0.0,16,n/a
ripencc,ipv4,178.150.0.0,15,ua.cdnetwork;CONTENT DELIVERY NETWORK LTD
ripencc,ipv4,178.159.96.0,20,n/a
ripencc,ipv4,178.165.0.0,17,"ua.maxnet;MAXNET TELECOM, LTD"
ripencc,ipv4,178.209.64.0,20,n/a
ripencc,ipv4,178.209.80.0,21,n/a
ripencc,ipv4,178.210.128.0,19,"ua.telcom;""Telecomunikatsiina Companiya"" Ltd"
ripencc,ipv4,178.210.192.0,19,"ua.stoganenko;""Tvoi Net"" Ltd."
ripencc,ipv4,178.211.96.0,19,"ua.adam;ADAMANT, Ltd."
ripencc,ipv4,178.211.135.0,24,ua.bignet-6;Bignet LLC
ripencc,ipv4,178.211.155.0,24,n/a
ripencc,ipv4,178.251.104.0,21,ua.dataline-ua;Dataline LLC
ripencc,ipv4,178.255.176.0,21,"ua.xaim;""AS6723"" LIMITED LIABILITY COMPANY"
ripencc,ipv4,185.2.108.0,22,ua.datacenter;Ante Mediam LLC
ripencc,ipv4,185.2.212.0,22,ua.radiocom;RadioCom Ltd
ripencc,ipv4,185.3.148.0,22,n/a
ripencc,ipv4,185.4.40.0,22,ua.ukfisp;ONE TELECOM ltd
ripencc,ipv4,185.5.104.0,22,"ua.stoganenko;""Tvoi Net"" Ltd."
ripencc,ipv4,185.5.252.0,22,"ua.xaim;""AS6723"" LIMITED LIABILITY COMPANY"
ripencc,ipv4,185.6.184.0,22,n/a
ripencc,ipv4,185.7.215.0,24,"ua.liptel-2;""LIPTEL"" LLC"
ripencc,ipv4,185.8.40.0,22,n/a
ripencc,ipv4,185.9.40.0,22,"ua.denovo;Limited Liability Company ""De Novo"""
ripencc,ipv4,185.11.28.0,22,"ua.best;Company with additional responsibility ""Company ""BEST"""
ripencc,ipv4,185.11.80.0,22,ua.kyivnet;Kyiv Optic Networks ltd
ripencc,ipv4,185.12.8.0,22,ua.kievline;KIEVLINE LLC
ripencc,ipv4,185.12.112.0,22,n/a
ripencc,ipv4,185.12.140.0,22,ua.ett;Eurotranstelecom Ltd
ripencc,ipv4,185.13.4.0,22,ua.freehost;PE Freehost
ripencc,ipv4,185.13.248.0,22,ua.datacenter;Ante Mediam LLC
ripencc,ipv4,185.14.28.0,22,n/a
ripencc,ipv4,185.14.192.0,22,n/a
ripencc,ipv4,185.15.4.0,22,n/a
ripencc,ipv4,185.16.124.0,22,ua.everest;EVEREST TV AND RADIO COMPANY LLC
ripencc,ipv4,185.16.228.0,22,n/a
ripencc,ipv4,185.17.124.0,22,"ua.zz;State Enterprise Scientific and Telecommunication Centre ""Ukrainian Academic and Research Network"" of the Institute for Condensed Matter Physics of the National Academy of Science of Ukraine (UARNet)"
ripencc,ipv4,185.19.4.0,22,ua.cdnetwork;CONTENT DELIVERY NETWORK LTD
ripencc,ipv4,185.19.244.0,22,n/a
ripencc,ipv4,185.20.184.0,22,ua.deltahost;Zemlyaniy Dmitro Leonidovich
ripencc,ipv4,185.20.216.0,22,n/a
ripencc,ipv4,185.21.51.0,24,n/a
ripencc,ipv4,185.21.128.0,24,n/a
ripencc,ipv4,185.21.176.0,22,n/a
ripencc,ipv4,185.22.16.0,22,ua.arhat;PE Bondar TN
ripencc,ipv4,185.23.104.0,22,ua.tenet;TENET Scientific Production Enterprise LLC
ripencc,ipv4,185.23.164.0,22,n/a
ripencc,ipv4,185.25.116.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,ipv4,185.29.236.0,22,n/a
ripencc,ipv4,185.29.252.0,22,n/a
ripencc,ipv4,185.30.200.0,22,n/a
ripencc,ipv4,185.31.84.0,22,n/a
ripencc,ipv4,185.32.60.0,22,ua.miratel;Miratel Ltd
ripencc,ipv4,185.34.224.0,22,"ua.oschadnybank;Joint Stock Company ""State Savings Bank of Ukraine"""
ripencc,ipv4,185.35.8.0,22,n/a
ripencc,ipv4,185.35.100.0,22,ua.wildpark;WildPark Co
ripencc,ipv4,185.36.56.0,22,"ua.ukrtelecom;JSC ""Ukrtelecom"""
ripencc,ipv4,185.36.188.0,22,ua.deltahost;Zemlyaniy Dmitro Leonidovich
ripencc,ipv4,185.36.196.0,22,ua.112tv;112-TV Production LTD
ripencc,ipv4,185.37.192.0,22,n/a
ripencc,ipv4,185.38.72.0,22,ua.computerland;MBL International East Computerland-Kiev Ltd
ripencc,ipv4,185.38.208.0,23,ua.wnetua;Wnet Ukraine LLC
ripencc,ipv4,185.38.216.0,22,ua.cdnetwork;CONTENT DELIVERY NETWORK LTD
ripencc,ipv4,185.39.72.0,22,n/a
ripencc,ipv4,185.39.196.0,22,ua.wnetua;Wnet Ukraine LLC
ripencc,ipv4,185.39.224.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,ipv4,185.40.48.0,22,n/a
ripencc,ipv4,185.41.20.0,22,n/a
ripencc,ipv4,185.41.192.0,22,n/a
ripencc,ipv4,185.41.248.0,22,"ua.gtu;""GIGATRANS UKRAINE"", LLC"
ripencc,ipv4,185.42.128.0,22,"ua.telcom;""Telecomunikatsiina Companiya"" Ltd"
ripencc,ipv4,185.43.224.0,22,ua.ukrcom-ks;Ukrcom Ltd
ripencc,ipv4,185.43.236.0,22,ua.paraschukisp;Parashcuk Volodymyr Vitalievich
ripencc,ipv4,185.43.248.0,22,n/a
ripencc,ipv4,185.46.88.0,22,ua.gmsu;Global Message Services Ukraine LLC
ripencc,ipv4,185.46.148.0,22,"ua.gtu;""GIGATRANS UKRAINE"", LLC"
ripencc,ipv4,185.46.188.0,22,ua.venom;Langate Ltd
ripencc,ipv4,185.46.220.0,22,n/a
ripencc,ipv4,185.46.236.0,22,n/a
ripencc,ipv4,185.46.248.0,22,n/a
ripencc,ipv4,185.48.196.0,22,n/a
ripencc,ipv4,185.50.248.0,22,n/a
ripencc,ipv4,185.53.76.0,22,n/a
ripencc,ipv4,185.56.16.0,22,ua.ascania;Ascania Group LLC
ripencc,ipv4,185.59.156.0,22,ua.datsyukisp;Datsyuk Valentina Mykolaivna
ripencc,ipv4,185.61.136.0,22,n/a
ripencc,ipv4,185.62.96.0,22,n/a
ripencc,ipv4,185.63.32.0,22,ua.lirucc;Stratievska Olga Anatoliivna
ripencc,ipv4,185.65.71.0,24,n/a
ripencc,ipv4,185.65.244.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,ipv4,185.66.88.0,22,n/a
ripencc,ipv4,185.67.0.0,22,ua.hostprolab;HOSTPRO LAB LLC
ripencc,ipv4,185.68.16.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,ipv4,185.69.16.0,22,n/a
ripencc,ipv4,185.69.152.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,ipv4,185.70.16.0,22,n/a
ripencc,ipv4,185.70.108.0,22,n/a
ripencc,ipv4,185.71.0.0,22,n/a
ripencc,ipv4,185.72.48.0,22,n/a
ripencc,ipv4,185.75.223.0,24,"ua.pluton-sv;PE ""PLUTON-SV"""
ripencc,ipv4,185.76.68.0,22,ua.omegatelecom;Omega Telecom LLC
ripencc,ipv4,185.77.100.0,22,ua.demchukisp;Demchuk Lyudmila Ilarionivna
ripencc,ipv4,185.84.148.0,22,n/a
ripencc,ipv4,185.86.0.0,22,ua.yerominisp;Yeromin Viktor Sergeevich
ripencc,ipv4,185.86.56.0,22,n/a
ripencc,ipv4,185.86.76.0,22,n/a
ripencc,ipv4,185.87.62.0,24,"ua.atom3-5;LLC ""ATOM3"""
ripencc,ipv4,185.89.100.0,22,n/a
ripencc,ipv4,185.91.72.0,22,ua.hostiq2;Mykola Skurikhin
ripencc,ipv4,185.93.184.0,22,ua.ukrmirkom;UKRMIRKOM LTD
ripencc,ipv4,185.94.216.0,22,ua.litech;Laboratory of Information Technologies LLC
ripencc,ipv4,185.95.20.0,22,n/a
ripencc,ipv4,185.95.64.0,24,n/a
ripencc,ipv4,185.96.28.0,22,n/a
ripencc,ipv4,185.96.188.0,22,ua.protsykevych;Nataliya Vasylivna Protsykevych
ripencc,ipv4,185.101.37.0,24,ua.ukrreg-02-22;Rudenko Oleksandr Sergiyovich
ripencc,ipv4,185.101.38.0,24,n/a
ripencc,ipv4,185.101.216.0,22,ua.protsykevych;Nataliya Vasylivna Protsykevych
ripencc,ipv4,185.102.85.0,24,n/a
ripencc,ipv4,185.102.164.0,22,n/a
ripencc,ipv4,185.102.184.0,22,n/a
ripencc,ipv4,185.103.40.0,22,n/a
ripencc,ipv4,185.104.44.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,ipv4,185.104.191.0,24,ua.eurolir3;EURO LIR LLC
ripencc,ipv4,185.109.51.0,24,"ua.lirukraine-5;LLC ""LIR UKRAINE"""
ripencc,ipv4,185.109.52.0,22,ua.omegatelecom;Omega Telecom LLC
ripencc,ipv4,185.110.132.0,22,n/a
ripencc,ipv4,185.111.116.0,22,n/a
ripencc,ipv4,185.112.12.0,22,"ua.technaukservice;Scientific Production Enterprise ""Technaukservice"" Ltd"
ripencc,ipv4,185.112.172.0,22,ua.rise;RISE LTD
ripencc,ipv4,185.114.136.0,22,n/a
ripencc,ipv4,185.115.36.0,22,ua.kram;KRAM Ltd
ripencc,ipv4,185.117.240.0,22,n/a
ripencc,ipv4,185.119.76.0,22,n/a
ripencc,ipv4,185.119.212.0,22,ua.kuznichukisp;Kuznichuk Oleksandr Ivanovich
ripencc,ipv4,185.120.132.0,22,n/a
ripencc,ipv4,185.121.108.0,22,n/a
ripencc,ipv4,185.121.116.0,22,n/a
ripencc,ipv4,185.124.8.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,ipv4,185.124.168.0,22,n/a
ripencc,ipv4,185.126.112.0,22,ua.server;SERVER.UA LLC
ripencc,ipv4,185.126.252.0,22,n/a
ripencc,ipv4,185.127.244.0,22,ua.dsip;Digital Service Ltd.
ripencc,ipv4,185.128.92.0,22,n/a
ripencc,ipv4,185.128.232.0,22,"ua.gtu;""GIGATRANS UKRAINE"", LLC"
ripencc,ipv4,185.130.120.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,ipv4,185.132.0.0,22,ua.miratel;Miratel Ltd
ripencc,ipv4,185.137.216.0,22,n/a
ripencc,ipv4,185.138.228.0,22,n/a
ripencc,ipv4,185.139.200.0,22,ua.gmsu;Global Message Services Ukraine LLC
ripencc,ipv4,185.143.56.0,22,ua.uran;User Association of Ukrainian Research and Academic Network URAN
ripencc,ipv4,185.143.144.0,22,n/a
ripencc,ipv4,185.145.104.0,22,ua.tenet;TENET Scientific Production Enterprise LLC
ripencc,ipv4,185.145.180.0,22,n/a
ripencc,ipv4,185.146.120.0,22,n/a
ripencc,ipv4,185.147.60.0,22,ua.wildpark;WildPark Co
ripencc,ipv4,185.147.96.0,22,"ua.maxnet;MAXNET TELECOM, LTD"
ripencc,ipv4,185.147.196.0,22,ua.wildpark;WildPark Co
ripencc,ipv4,185.148.56.0,22,ua.wildpark;WildPark Co
ripencc,ipv4,185.149.40.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,ipv4,185.149.149.0,24,n/a
ripencc,ipv4,185.150.180.0,22,n/a
ripencc,ipv4,185.151.84.0,22,ua.omegatelecom;Omega Telecom LLC
ripencc,ipv4,185.151.104.0,22,n/a
ripencc,ipv4,185.153.120.0,22,n/a
ripencc,ipv4,185.153.196.0,22,ua.astor;ASTOR TRADING LLC
ripencc,ipv4,185.154.180.0,22,ua.tier-4;Tier-4 Ltd
ripencc,ipv4,185.154.212.0,22,ua.freehost;PE Freehost
ripencc,ipv4,185.155.88.0,22,ua.bignet-6;Bignet LLC
ripencc,ipv4,185.156.40.0,22,ua.hostprolab;HOSTPRO LAB LLC
ripencc,ipv4,185.156.52.0,22,"ua.gtu;""GIGATRANS UKRAINE"", LLC"
ripencc,ipv4,185.157.76.0,22,ua.deltahost;Zemlyaniy Dmitro Leonidovich
ripencc,ipv4,185.157.121.0,24,"ua.llcbest-link;LLC ""BEST-LINK"""
ripencc,ipv4,185.158.208.0,22,ua.maxim;Maxim Sergeevich Zakharov
ripencc,ipv4,185.159.140.0,22,n/a
ripencc,ipv4,185.159.160.0,22,ua.wildpark;WildPark Co
ripencc,ipv4,185.160.60.0,22,n/a
ripencc,ipv4,185.160.88.0,22,n/a
ripencc,ipv4,185.161.208.0,22,ua.deltahost;Zemlyaniy Dmitro Leonidovich
ripencc,ipv4,185.162.20.0,22,ua.beetec-telecom;Beetec Telekom LLC
ripencc,ipv4,185.163.207.0,24,"ua.smartmedianetwork-7;LLC ""SMARTMEDIANETWORK"""
ripencc,ipv4,185.164.175.0,24,ua.vtel6;VIRTUAL TELECOM LLC
ripencc,ipv4,185.166.216.0,22,ua.thehost;Oleksandr Siedinkin
ripencc,ipv4,185.166.220.0,22,ua.tenet;TENET Scientific Production Enterprise LLC
ripencc,ipv4,185.167.160.0,22,ua.deltahost;Zemlyaniy Dmitro Leonidovich
ripencc,ipv4,185.168.128.0,22,n/a
ripencc,ipv4,185.168.150.0,24,n/a
ripencc,ipv4,185.168.220.0,22,n/a
ripencc,ipv4,185.172.184.0,22,ua.protsykevych;Nataliya Vasylivna Protsykevych
ripencc,ipv4,185.173.100.0,22,"ua.south;South Ukrainian Network Information Center, Ltd"
ripencc,ipv4,185.174.100.0,22,ua.deltahost;Zemlyaniy Dmitro Leonidovich
ripencc,ipv4,185.174.144.0,22,ua.iksnet;Mayor Alexey Sergeevich
ripencc,ipv4,185.174.172.0,22,n/a
ripencc,ipv4,185.174.220.0,22,"ua.ukrdomen;Private company ""Ukrainian hosting"""
ripencc,ipv4,185.175.92.0,22,n/a
ripencc,ipv4,185.175.236.0,22,n/a
ripencc,ipv4,185.175.244.0,22,"ua.alfa;PRIVATE ENTERPRISE ""ALFA NETWORK"""
ripencc,ipv4,185.176.108.0,22,n/a
ripencc,ipv4,185.176.112.0,22,n/a
ripencc,ipv4,185.177.188.0,22,n/a
ripencc,ipv4,185.177.240.0,22,ua.tenet;TENET Scientific Production Enterprise LLC
ripencc,ipv4,185.179.212.0,22,n/a
ripencc,ipv4,185.181.16.0,22,n/a
ripencc,ipv4,185.181.36.0,22,ua.everest;EVEREST TV AND RADIO COMPANY LLC
ripencc,ipv4,185.181.164.0,22,n/a
ripencc,ipv4,185.182.100.0,22,n/a
ripencc,ipv4,185.183.92.0,22,ua.vom;VOLYN OPTICAL NETWORKS LLC
ripencc,ipv4,185.183.108.0,22,n/a
ripencc,ipv4,185.184.168.0,22,ua.tenet;TENET Scientific Production Enterprise LLC
ripencc,ipv4,185.185.252.0,22,"ua.kyivteleservis;SKP ""Kyivteleservis"""
ripencc,ipv4,185.187.80.0,22,n/a
ripencc,ipv4,185.189.73.0,24,n/a
ripencc,ipv4,185.189.116.0,22,ua.gluba-telecom;Anatoli Vyacheslavovich Gliba
ripencc,ipv4,185.189.184.0,22,"ua.intelekt;""Intelekt Group"" LLC"
ripencc,ipv4,185.189.244.0,22,n/a
ripencc,ipv4,185.190.148.0,22,n/a
ripencc,ipv4,185.191.80.0,22,n/a
ripencc,ipv4,185.191.112.0,22,ua.icn;ICN Ltd.
ripencc,ipv4,185.191.148.0,22,n/a
ripencc,ipv4,185.191.172.0,22,ua.protsykevych;Nataliya Vasylivna Protsykevych
ripencc,ipv4,185.191.176.0,22,ua.inform-tech;Scientific-Production Enterprise Information Technologies Ltd
ripencc,ipv4,185.192.216.0,22,n/a
ripencc,ipv4,185.192.248.0,22,ua.itconsulting;IT Consulting L.L.C.
ripencc,ipv4,185.194.188.0,22,n/a
ripencc,ipv4,185.196.68.0,22,n/a
ripencc,ipv4,185.197.76.0,22,ua.protsykevych;Nataliya Vasylivna Protsykevych
ripencc,ipv4,185.199.96.0,22,n/a
ripencc,ipv4,185.200.60.0,22,n/a
ripencc,ipv4,185.200.112.0,22,ua.protsykevych;Nataliya Vasylivna Protsykevych
ripencc,ipv4,185.201.136.0,22,ua.utr;Munitsa Igor Anatoliyovuch
ripencc,ipv4,185.203.244.0,22,n/a
ripencc,ipv4,185.204.24.0,22,n/a
ripencc,ipv4,185.204.68.0,22,ua.protsykevych;Nataliya Vasylivna Protsykevych
ripencc,ipv4,185.205.44.0,22,"ua.llcukrtele-service;LLC ""Ukrtele-Service"""
ripencc,ipv4,185.205.144.0,22,n/a
ripencc,ipv4,185.206.36.0,22,ua.tenet;TENET Scientific Production Enterprise LLC
ripencc,ipv4,185.207.136.0,22,ua.hosting;Tehnologii Budushego LLC
ripencc,ipv4,185.208.112.0,22,n/a
ripencc,ipv4,185.208.228.0,22,n/a
ripencc,ipv4,185.209.56.0,22,n/a
ripencc,ipv4,185.209.168.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,ipv4,185.209.241.0,24,ua.jwukr;THE RELIGIOUS CENTER OF JEHOVAHS WITNESSES IN UKRAINE
ripencc,ipv4,185.210.84.0,22,n/a
ripencc,ipv4,185.210.160.0,24,n/a
ripencc,ipv4,185.212.236.0,22,n/a
ripencc,ipv4,185.212.248.0,22,n/a
ripencc,ipv4,185.213.40.0,22,n/a
ripencc,ipv4,185.213.232.0,22,ua.vinport;Telecommunication Company Vinteleport Ltd.
ripencc,ipv4,185.218.140.0,24,n/a
ripencc,ipv4,185.218.142.0,24,ua.robok3;ROBOK LLC
ripencc,ipv4,185.218.187.0,24,ua.pekatesh;KATESH SERHIY
ripencc,ipv4,185.218.198.0,24,n/a
ripencc,ipv4,185.218.200.0,22,n/a
ripencc,ipv4,185.219.76.0,22,n/a
ripencc,ipv4,185.220.94.0,23,n/a
ripencc,ipv4,185.220.144.0,22,n/a
ripencc,ipv4,185.222.23.0,24,n/a
ripencc,ipv4,185.223.112.0,22,ua.ipnet;PJSC Industrial Media Network
ripencc,ipv4,185.225.196.0,24,ua.bignet-6;Bignet LLC
ripencc,ipv4,185.225.212.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,ipv4,185.225.226.0,24,ua.zubritska;Zubritska Valeriia Nikolaevna
ripencc,ipv4,185.226.24.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,ipv4,185.226.84.0,22,ua.lycamobile;Lycamobile Ukraine LLC
ripencc,ipv4,185.226.112.0,22,ua.tenet;TENET Scientific Production Enterprise LLC
ripencc,ipv4,185.228.56.0,24,n/a
ripencc,ipv4,185.228.60.0,22,n/a
ripencc,ipv4,185.228.76.0,22,ua.protsykevych;Nataliya Vasylivna Protsykevych
ripencc,ipv4,185.228.100.0,22,n/a
ripencc,ipv4,185.228.104.0,22,ua.tenet;TENET Scientific Production Enterprise LLC
ripencc,ipv4,185.228.192.0,22,ua.fopmanilich;Manilich Alla Valerievna
ripencc,ipv4,185.230.44.0,22,ua.webinvest6;Webinvest Plus LLC
ripencc,ipv4,185.230.88.0,22,ua.thehost;Oleksandr Siedinkin
ripencc,ipv4,185.232.45.0,24,"ua.liptel-6;""LIPTEL"" LLC"
ripencc,ipv4,185.232.90.0,24,ua.monchulyak;Monchulyak Serhiy
ripencc,ipv4,185.232.108.0,22,ua.krol5;Onyshchenko Mykola Mykolayovych
ripencc,ipv4,185.233.36.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,ipv4,185.233.40.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,ipv4,185.233.44.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,ipv4,185.233.64.0,24,n/a
ripencc,ipv4,185.233.116.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,ipv4,185.233.120.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,ipv4,185.233.136.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,ipv4,185.233.152.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,ipv4,185.234.56.0,22,ua.skytelecom4;Sky Telecom LLC
ripencc,ipv4,185.234.64.0,22,ua.webinvest6;Webinvest Plus LLC
ripencc,ipv4,185.234.176.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,ipv4,185.234.252.0,24,ua.biostelecom;Gargat Igor Vasilevich
ripencc,ipv4,185.235.132.0,22,n/a
ripencc,ipv4,185.235.142.0,24,n/a
ripencc,ipv4,185.235.168.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,ipv4,185.235.172.0,22,n/a
ripencc,ipv4,185.235.216.0,22,n/a
ripencc,ipv4,185.235.240.0,22,ua.iptelecom3;IP Telecom Service LLC
ripencc,ipv4,185.236.46.0,24,ua.westelecom;Lekol LLC
ripencc,ipv4,185.236.76.0,22,ua.deltahost;Zemlyaniy Dmitro Leonidovich
