region,ip,prefixlength,org
ripencc,2a04:1500::,29,n/a
ripencc,2a04:1940::,29,n/a
ripencc,2a04:1c00::,29,fr.klesia75;Association de moyens klesia
ripencc,2a04:1e00::,29,n/a
ripencc,2a04:1f40::,29,n/a
ripencc,2a04:1fc0::,29,fr.andrexen;AMPLEMENT SAS
ripencc,2a04:2000::,29,fr.nexto;FIDUCIAL CLOUD SASU
ripencc,2a04:2500::,29,fr.cloudwatt;Orange Business Services SA
ripencc,2a04:26c0::,29,fr.serortech;SEROR TECHNOLOGIES SASU
ripencc,2a04:2a80::,29,n/a
ripencc,2a04:3740::,29,fr.netim;NETIM SARL
ripencc,2a04:3980::,29,n/a
ripencc,2a04:3a00::,29,fr.multidist;MULTIDIST SARL
ripencc,2a04:3d80::,29,fr.leonix;ALWAYS ON SAS
ripencc,2a04:4640::,29,n/a
ripencc,2a04:46c0::,29,fr.rte-france;RTE Reseau de transport d'electricite S.A.
ripencc,2a04:5440::,29,n/a
ripencc,2a04:6080::,29,fr.beyscloud;BE YS Cloud France SASU
ripencc,2a04:6650::,31,fr.rsi;REGIONAL SYSTEME INFORMATIQUE SARL
ripencc,2a04:6a00::,29,n/a
ripencc,2a04:7040::,29,fr.thales;Thales DIS France SAS
ripencc,2a04:7140::,29,n/a
ripencc,2a04:7200::,29,n/a
ripencc,2a04:74c0::,29,n/a
ripencc,2a04:7e40::,29,fr.anilis;Anil Information Systems SARL
ripencc,2a04:8040::,29,fr.seres;SERES SA
ripencc,2a04:8980::,29,n/a
ripencc,2a04:89c0::,29,n/a
ripencc,2a04:8c40::,29,fr.axianssolstis;SOLSTIS SAS
ripencc,2a04:8ec0::,32,n/a
ripencc,2a04:9140::,29,fr.adp;ADP GSI FRANCE SAS
ripencc,2a04:9ac0::,29,n/a
ripencc,2a04:a480::,29,fr.tier-one-sarl;TIER ONE SARL
ripencc,2a04:b280::,29,fr.itfinanceripe;IT-Finance SARL
ripencc,2a04:bd00::,29,fr.accessglobal;Access Global Security SARL
ripencc,2a04:bd40::,29,fr.ornethd;ORNE THD SPL
ripencc,2a04:c080::,29,fr.plbvb2;Niji S.A.
ripencc,2a04:cc00::,29,fr.jaguar;Jaguar Network SAS
ripencc,2a04:cec0::,29,fr.bouygtel;Bouygues Telecom SA
ripencc,2a04:e0c0::,29,fr.geniproj;Geniproj SARL
ripencc,2a04:e5c0::,29,fr.aeroportsdelyon;SA AEROPORTS DE LYON
ripencc,2a04:e900::,29,fr.agora;AGORA CALYCE SpAS
ripencc,2a04:ecc0::,29,fr.feelb;FEELB SARL
ripencc,2a04:f600::,29,fr.titandc;Titan DataCenters France SAS
ripencc,2a05:1000::,29,n/a
ripencc,2a05:1800::,29,fr.jrcg;JRCG INVEST SARL
ripencc,2a05:1ec0::,29,fr.netplus;Euris Health Cloud SAS
ripencc,2a05:2640::,29,fr.safeo;SAFEO SAS
ripencc,2a05:2dc0::,29,fr.soliano;SOLIANO THD SAS
ripencc,2a05:3300::,29,fr.comuto;Comuto SA
ripencc,2a05:36c0::,29,n/a
ripencc,2a05:4240::,29,n/a
ripencc,2a05:4680::,29,n/a
ripencc,2a05:46c0::,29,n/a
ripencc,2a05:4780::,29,fr.interpol;Interpol
ripencc,2a05:47c0::,29,fr.aznetworkalencon;AZNETWORK SAS
ripencc,2a05:4b40::,29,n/a
ripencc,2a05:4d80::,29,n/a
ripencc,2a05:4e80::,29,n/a
ripencc,2a05:5000::,29,n/a
ripencc,2a05:5600::,29,fr.thecallr;TCLR SAS
ripencc,2a05:5640::,29,fr.ldlc;GROUPE LDLC SA
ripencc,2a05:58c0::,29,n/a
ripencc,2a05:59c0::,29,fr.onx;ON-X GROUPE SA
ripencc,2a05:5c00::,29,n/a
ripencc,2a05:5cc0::,29,n/a
ripencc,2a05:5f80::,29,n/a
ripencc,2a05:6340::,29,fr.imsd;IMS DYNAMICS SASU
ripencc,2a05:6e00::,29,fr.jaguar;Jaguar Network SAS
ripencc,2a05:71c0::,29,fr.mbz;MINDBAZ SAS
ripencc,2a05:7680::,29,n/a
ripencc,2a05:7980::,29,n/a
ripencc,2a05:8bc0::,29,fr.metropoledelyon;METROPOLE DE LYON
ripencc,2a05:9700::,29,n/a
ripencc,2a05:9f80::,29,fr.nateis;NATEIS EURL
ripencc,2a05:a480::,29,n/a
ripencc,2a05:a500::,29,fr.sab2i;Sopra Banking Software SA
ripencc,2a05:a9c0::,32,n/a
ripencc,2a05:af80::,32,n/a
ripencc,2a05:afc0::,29,n/a
ripencc,2a05:b3c0::,29,fr.sommenumerique;SYNDICAT MIXTE SOMME NUMERIQUE
ripencc,2a05:b500::,29,fr.packetgear;EXPEREO FRANCE SASU
ripencc,2a05:b640::,29,n/a
ripencc,2a05:b780::,29,n/a
ripencc,2a05:bb40::,29,fr.contentia-france;EOS France SASU
ripencc,2a05:bc80::,32,fr.pragma-security;Pragma Security SASU
ripencc,2a05:bd40::,29,fr.cdncanal;GROUPE CANAL+ S.A.
ripencc,2a05:c0c0::,29,n/a
ripencc,2a05:c100::,29,n/a
ripencc,2a05:cdc0::,29,n/a
ripencc,2a05:de80::,29,fr.phpnet;PHPNET FRANCE SASU
ripencc,2a05:df00::,29,fr.groupe-cyres;GROUPE CYRES SAS
ripencc,2a05:e480::,29,n/a
ripencc,2a05:e7c0::,29,n/a
ripencc,2a05:f180::,29,n/a
ripencc,2a05:f400::,29,n/a
ripencc,2a05:f440::,29,fr.acorus;F5 Networks SARL
ripencc,2a05:f9c0::,29,fr.alphasquare;Alpha Square SAS
ripencc,2a05:fa80::,29,n/a
ripencc,2a05:fac0::,29,fr.arte;ARTE G.E.I.E.
ripencc,2a06:1200::,29,n/a
ripencc,2a06:1500::,29,n/a
ripencc,2a06:15c0::,29,n/a
ripencc,2a06:19c0::,29,n/a
ripencc,2a06:2040::,29,fr.manifone;Manifone SAS
ripencc,2a06:2540::,29,n/a
ripencc,2a06:2740::,29,n/a
ripencc,2a06:2fc0::,29,n/a
ripencc,2a06:3100::,29,fr.sesan;SESAN SERVICE NUMERIQUE DE SANTE GCS
ripencc,2a06:4280::,29,n/a
ripencc,2a06:4d00::,29,fr.altanna;ALTANNA SAS
ripencc,2a06:53c0::,29,n/a
ripencc,2a06:54c0::,29,n/a
ripencc,2a06:5940::,29,fr.hisi;Hebergement et Infogerance des Systemes d'informations SAS
ripencc,2a06:5980::,29,fr.hisi;Hebergement et Infogerance des Systemes d'informations SAS
ripencc,2a06:5ac0::,29,fr.unikloud;UNIKLOUD SAS
ripencc,2a06:6140::,29,fr.hisi;Hebergement et Infogerance des Systemes d'informations SAS
ripencc,2a06:6640::,29,n/a
ripencc,2a06:6800::,29,fr.netalis;Netalis SAS
ripencc,2a06:6a00::,29,n/a
ripencc,2a06:6ac0::,29,n/a
ripencc,2a06:6e00::,29,fr.mediactive;MEDIACTIVE SAS
ripencc,2a06:6e80::,29,fr.mbz;MINDBAZ SAS
ripencc,2a06:7440::,29,fr.epexspot2;EPEX SPOT S.E.
ripencc,2a06:7d80::,29,n/a
ripencc,2a06:8040::,29,fr.cloud;CLOUD ADVICE SAS
ripencc,2a06:8bc0::,29,n/a
ripencc,2a06:8c00::,29,fr.pmengineering;PM Engineering SARL
ripencc,2a06:97c0::,29,n/a
ripencc,2a06:9840::,29,fr.initsys;INIT SYS SAS
ripencc,2a06:a400::,29,fr.celya;CELYA SAS
ripencc,2a06:a480::,29,fr.compagnieduponant;COMPAGNIE DU PONANT SAS
ripencc,2a06:a500::,29,fr.initsys;INIT SYS SAS
ripencc,2a06:ac00::,29,fr.altinea;Altinea SAS
ripencc,2a06:b840::,29,n/a
ripencc,2a06:c440::,29,n/a
ripencc,2a06:c480::,29,n/a
ripencc,2a06:c800::,29,n/a
ripencc,2a06:c900::,29,n/a
ripencc,2a06:d0c0::,29,n/a
ripencc,2a06:d100::,29,n/a
ripencc,2a06:d740::,29,n/a
ripencc,2a06:dc80::,29,fr.darva;DEVELOPPEMENT D'APPLICATIONS SUR RESEAUX A VALEUR AJOUTEE SA
ripencc,2a06:dd80::,29,fr.mobiyo;Mobiyo SASU
ripencc,2a06:e040::,29,n/a
ripencc,2a06:e1c0::,29,fr.pacwan;CELESTE SAS
ripencc,2a06:e7c0::,29,n/a
ripencc,2a06:ea80::,29,n/a
ripencc,2a06:f1c0::,29,n/a
ripencc,2a06:f600::,29,fr.nettel;nettel sas
ripencc,2a07:1200::,29,n/a
ripencc,2a07:1780::,29,n/a
ripencc,2a07:18c0::,29,n/a
ripencc,2a07:1900::,29,n/a
ripencc,2a07:19c0::,29,n/a
ripencc,2a07:1d80::,29,n/a
ripencc,2a07:1fc0::,29,n/a
ripencc,2a07:2400::,29,fr.viously;VIOUSLY SAS
ripencc,2a07:2880::,29,fr.dnca;DNCA FINANCE SCS
ripencc,2a07:28c0::,29,fr.rackwayfm;RACKWAY FLEET MANAGEMENT SAS
ripencc,2a07:2b00::,29,fr.zetelecom;ZE TELECOM SARL
ripencc,2a07:2d80::,29,fr.arteone;Artefact SARL
ripencc,2a07:2e40::,29,fr.osiris;Universite de Strasbourg
ripencc,2a07:3800::,29,n/a
ripencc,2a07:3940::,29,n/a
ripencc,2a07:3a80::,29,n/a
ripencc,2a07:4100::,29,n/a
ripencc,2a07:4200::,29,fr.cybertest;CYBER TEST SYSTEMS SAS
ripencc,2a07:4b00::,29,n/a
ripencc,2a07:4d40::,29,n/a
ripencc,2a07:4e00::,29,n/a
ripencc,2a07:5300::,29,fr.jaguar;Jaguar Network SAS
ripencc,2a07:53c0::,29,fr.financiere;KEREIS HOLDING SAS
ripencc,2a07:5600::,29,fr.cpro-telecom;KOESIO Networks SASU
ripencc,2a07:5e40::,29,n/a
ripencc,2a07:5f40::,29,fr.one;Open Networks Engineering SAS
ripencc,2a07:6200::,29,n/a
ripencc,2a07:6340::,29,fr.regie-kbleu;Regie du reseau cable du haut sundgau
ripencc,2a07:6380::,29,n/a
ripencc,2a07:6780::,29,fr.abeillesarl;ABEILLE SARL
ripencc,2a07:6ac0::,29,n/a
ripencc,2a07:7200::,29,n/a
ripencc,2a07:7440::,29,fr.sib;SIB
ripencc,2a07:7740::,29,n/a
ripencc,2a07:7a40::,29,fr.adeoservices;ADEO SERVICES SA
ripencc,2a07:7ac0::,29,fr.lexprecia;Lexprecia SARL
ripencc,2a07:7b40::,29,n/a
ripencc,2a07:7f00::,29,fr.antesis;ANTESIS SARL
ripencc,2a07:8000::,29,n/a
ripencc,2a07:8140::,29,n/a
ripencc,2a07:81c0::,29,n/a
ripencc,2a07:8300::,29,fr.activatel;Activatel SAS
ripencc,2a07:8580::,29,n/a
ripencc,2a07:8680::,29,n/a
ripencc,2a07:8dc0::,29,fr.virtuasys;VIRTUA SYSTEMS SAS
ripencc,2a07:97c0::,29,n/a
ripencc,2a07:9980::,29,n/a
ripencc,2a07:9c00::,29,fr.ergatel;Everko SASU
ripencc,2a07:9d00::,29,fr.croix-rouge;CROIX ROUGE FRANCAISE
ripencc,2a07:a840::,29,fr.madrigall;Madrigall SA
ripencc,2a07:abc0::,29,n/a
ripencc,2a07:ac40::,29,n/a
ripencc,2a07:acc0::,29,n/a
ripencc,2a07:b100::,29,n/a
ripencc,2a07:b380::,29,n/a
ripencc,2a07:b540::,29,n/a
ripencc,2a07:b7c0::,29,fr.acorus;F5 Networks SARL
ripencc,2a07:b880::,29,fr.deezer;Deezer SA
ripencc,2a07:bd00::,29,n/a
ripencc,2a07:c680::,29,fr.storapp;StorApp SAS
ripencc,2a07:c900::,29,n/a
ripencc,2a07:cc00::,29,fr.psiade;PSIADE SARL
ripencc,2a07:cf80::,32,n/a
ripencc,2a07:da00::,29,n/a
ripencc,2a07:fb40::,29,n/a
ripencc,2a09:1380::,29,n/a
ripencc,2a09:1cc0::,29,fr.tubeo;Communaute de Communes du Pays de Bitche
ripencc,2a09:1f00::,29,fr.1000mercis;1000mercis SA
ripencc,2a09:24c0::,32,fr.geneanet;Geneanet SAS
ripencc,2a09:2600::,29,n/a
ripencc,2a09:26c0::,32,fr.ornethd;ORNE THD SPL
ripencc,2a09:2740::,29,fr.otcexgroup;OTCEX SA
ripencc,2a09:28c0::,32,n/a
ripencc,2a09:2b00::,29,fr.mnca;METROPOLE NICE COTE D AZUR
ripencc,2a09:2b40::,32,n/a
ripencc,2a09:3040::,29,fr.netensia;Netensia SARL
ripencc,2a09:32c0::,29,n/a
ripencc,2a09:34c0::,29,fr.cyber-test;CYBER TEST SYSTEMS SAS
ripencc,2a09:35c0::,32,n/a
ripencc,2a09:3600::,29,n/a
ripencc,2a09:3dc0::,29,n/a
ripencc,2a09:4380::,32,fr.ornethd;ORNE THD SPL
ripencc,2a09:44c0::,29,fr.euclyde69;EUCLYDE 69 SAS
ripencc,2a09:45c0::,32,fr.a-sis;SAVOYE SASU
ripencc,2a09:4b00::,32,fr.acorus;F5 Networks SARL
ripencc,2a09:5180::,29,n/a
ripencc,2a09:5480::,29,n/a
ripencc,2a09:5940::,29,n/a
ripencc,2a09:5ec0::,29,fr.dscwsas;DSCW SAS
ripencc,2a09:5f00::,29,fr.onetsolutions-net-2;ONETSOLUTIONS SAS
ripencc,2a09:6380::,29,n/a
ripencc,2a09:6840::,29,n/a
ripencc,2a09:6980::,29,fr.netbarista;Netbarista SASU
ripencc,2a09:69c0::,29,fr.region-auvergne;REGION AUVERGNE-RHONE-ALPES
ripencc,2a09:7140::,29,n/a
ripencc,2a09:7340::,29,fr.aquilenet;AQUILENET
ripencc,2a09:7dc0::,29,fr.nplcapital;NPL Capital SASU
ripencc,2a09:7ec0::,32,n/a
ripencc,2a09:8340::,29,fr.threefourteen;Three Fourteen SASU
ripencc,2a09:8740::,29,n/a
ripencc,2a09:8b40::,29,fr.cblue;CBlue SARL
ripencc,2a09:8c40::,29,fr.lumos;LUMOS SAS
ripencc,2a09:a280::,29,fr.telli;TELLI SAS
ripencc,2a09:a580::,29,n/a
ripencc,2a09:a900::,29,n/a
ripencc,2a09:b2c0::,29,fr.elit-technologies;Elit-Technologies SAS
ripencc,2a09:b580::,29,fr.serortech;SEROR TECHNOLOGIES SASU
ripencc,2a09:b640::,29,n/a
ripencc,2a09:bb80::,29,fr.entela;ENTELA SAS
ripencc,2a09:c6c0::,29,fr.probesys;Probesys SARL
ripencc,2a09:ca00::,29,fr.hhosting;Harmony Hosting SARL
ripencc,2a09:dec0::,29,n/a
ripencc,2a09:e540::,29,fr.algonaiss;ALGONAISS SARL
ripencc,2a09:e640::,29,n/a
ripencc,2a09:e840::,29,fr.secondefondation;Seconde Fondation EURL
ripencc,2a09:ea40::,29,fr.sphere;Debug Informatique SARL
ripencc,2a09:ec80::,29,n/a
ripencc,2a09:f200::,29,n/a
ripencc,2a09:f7c0::,29,fr.d-lake;D-LAKE SAS
ripencc,2a09:f980::,29,n/a
ripencc,2a09:ff40::,32,fr.hostelyon;hosTELyon SAS
ripencc,2a09:ff80::,32,n/a
ripencc,2a0a:1540::,29,n/a
ripencc,2a0a:1580::,29,n/a
ripencc,2a0a:1980::,29,n/a
ripencc,2a0a:1c80::,29,fr.projet3;Linkt SAS
ripencc,2a0a:1cc0::,29,n/a
ripencc,2a0a:21c0::,29,fr.bedrock;Bedrock SAS
ripencc,2a0a:2580::,29,fr.altsysnet;ALTSYSNET.COM SAS
ripencc,2a0a:2a40::,29,fr.astrium-sas;Airbus Defence and Space SAS
ripencc,2a0a:2dc0::,29,n/a
ripencc,2a0a:2f80::,29,fr.haisoft;HaiSoft SARL
ripencc,2a0a:4b40::,29,n/a
ripencc,2a0a:4d40::,32,n/a
ripencc,2a0a:50c0::,29,n/a
ripencc,2a0a:5100::,29,fr.six-axe-sas;Six Axe SAS
ripencc,2a0a:5a80::,29,fr.rdi;SPIE ICS SASU
ripencc,2a0a:6180::,29,n/a
ripencc,2a0a:6680::,31,fr.abeillesarl;ABEILLE SARL
ripencc,2a0a:6940::,29,fr.mediapart;SOCIETE EDITRICE DE MEDIAPART SAS
ripencc,2a0a:6b00::,29,fr.prolival;Prolival SA
ripencc,2a0a:6c40::,29,fr.coaxis;COAXIS ASP SAS
ripencc,2a0a:6d80::,29,fr.jms;J.M.S. SAS
ripencc,2a0a:7400::,29,n/a
ripencc,2a0a:7680::,29,n/a
ripencc,2a0a:7800::,29,fr.ergatel;Everko SASU
ripencc,2a0a:7980::,32,fr.ornethd;ORNE THD SPL
ripencc,2a0a:7f80::,29,n/a
ripencc,2a0a:80c0::,29,fr.edr;Edmond de Rothschild (France) SA
ripencc,2a0a:84c0::,29,fr.letsignit;Letsignit SAS
ripencc,2a0a:85c0::,29,n/a
ripencc,2a0a:88c0::,29,n/a
ripencc,2a0a:8a40::,32,fr.bnp-paribas;BNP PARIBAS S.A.
ripencc,2a0a:8c80::,29,fr.ceso-gto;GROUPE TELECOMS DE L OUEST SAS
ripencc,2a0a:9100::,29,fr.telyo1;Telyo SAS
ripencc,2a0a:91c0::,29,fr.societe;SOCIETE DROMOISE DE TRAVAUX SAS
ripencc,2a0a:94c0::,29,fr.softathome;SoftAtHome SA
ripencc,2a0a:9540::,29,n/a
ripencc,2a0a:9a40::,29,n/a
ripencc,2a0a:a2c0::,29,n/a
ripencc,2a0a:a400::,29,fr.reseauthd;RESEAU THD SARL
ripencc,2a0a:ab00::,29,fr.ced;Cedric Tabary
ripencc,2a0a:b040::,29,fr.passman;PASSMAN SAS
ripencc,2a0a:b4c0::,29,n/a
ripencc,2a0a:b740::,29,n/a
ripencc,2a0a:c100::,29,n/a
ripencc,2a0a:c680::,29,n/a
ripencc,2a0a:cb00::,29,fr.airfrance;Societe Air France S.A.
ripencc,2a0a:ce40::,29,fr.i-via;I-via SARL
ripencc,2a0a:d100::,29,n/a
ripencc,2a0a:d140::,29,fr.onx;ON-X GROUPE SA
ripencc,2a0a:da80::,29,fr.bdesmare;Blue Infra SAS
ripencc,2a0a:e040::,29,n/a
ripencc,2a0a:e380::,29,n/a
ripencc,2a0a:e800::,29,fr.blade;Shadow SAS
ripencc,2a0a:e840::,29,n/a
ripencc,2a0a:f300::,29,n/a
ripencc,2a0a:f740::,29,fr.planisware;Planisware SAS
ripencc,2a0a:fc40::,29,fr.rezzo;REZZO SAS
ripencc,2a0a:fc80::,32,n/a
ripencc,2a0a:fe80::,29,n/a
ripencc,2a0b:11c0::,32,n/a
ripencc,2a0b:1700::,29,n/a
ripencc,2a0b:1800::,29,n/a
ripencc,2a0b:1e80::,29,fr.aerlink;AERLINK SARL
ripencc,2a0b:2080::,29,fr.gva;Group Vivendi Africa SAS
ripencc,2a0b:2640::,29,n/a
ripencc,2a0b:2a00::,29,fr.cellfish;Alchimie SAS
ripencc,2a0b:30c0::,29,fr.cofiroute;Cofiroute SA
ripencc,2a0b:3200::,29,n/a
ripencc,2a0b:38c0::,29,fr.tcttelecom38;TCT TELECOM SAS
ripencc,2a0b:3b00::,29,fr.leonix;ALWAYS ON SAS
ripencc,2a0b:41c0::,29,fr.jaguar;Jaguar Network SAS
ripencc,2a0b:4700::,29,n/a
ripencc,2a0b:4ac0::,29,fr.waxx;Waxx SAS
ripencc,2a0b:6400::,29,fr.azylis;AZYLIS SARL
ripencc,2a0b:7180::,29,fr.rlan;R'LAN SARL
ripencc,2a0b:7500::,29,n/a
ripencc,2a0b:7cc0::,29,fr.shpvfrance;SHPV FRANCE SAS
ripencc,2a0b:80c0::,29,fr.cegelec;Vinci Energies SA
ripencc,2a0b:8a80::,29,fr.telecomobject;Telecom Object SARL
ripencc,2a0b:9180::,32,n/a
ripencc,2a0b:9380::,32,fr.scalair;Scalair SAS
ripencc,2a0b:95c0::,32,fr.evtech;SNCF Connect & Tech Services SASU
ripencc,2a0b:9c00::,29,n/a
ripencc,2a0b:a000::,29,n/a
ripencc,2a0b:a140::,29,fr.ddo;DDO ORGANISATION SARL
ripencc,2a0b:a980::,32,n/a
ripencc,2a0b:af80::,29,fr.waxx;Waxx SAS
ripencc,2a0b:b140::,29,n/a
ripencc,2a0b:b300::,29,fr.link2link;Everko SASU
ripencc,2a0b:b800::,29,fr.onetsolutions-net-2;ONETSOLUTIONS SAS
ripencc,2a0b:ba00::,29,n/a
ripencc,2a0b:bc80::,29,n/a
ripencc,2a0b:c500::,32,n/a
ripencc,2a0b:c780::,29,n/a
ripencc,2a0b:c880::,29,n/a
ripencc,2a0b:c980::,29,n/a
ripencc,2a0b:ca40::,29,fr.ineonet;INEONET SAS
ripencc,2a0b:cbc0::,29,fr.novatim;Mati Lan SAS
ripencc,2a0b:cec0::,29,n/a
ripencc,2a0b:d500::,29,n/a
ripencc,2a0b:d740::,29,fr.sisteo;SISTEO COMMUNICATIONS SARL
ripencc,2a0b:e3c0::,29,n/a
ripencc,2a0b:eac0::,32,fr.nucleo;NUCLEO SOLUTIONS SARL
ripencc,2a0b:ed40::,29,n/a
ripencc,2a0b:f140::,29,n/a
ripencc,2a0b:f1c0::,32,n/a
ripencc,2a0b:f8c0::,29,n/a
ripencc,2a0b:fd00::,32,fr.naitways-network2;NAITWAYS SAS
ripencc,2a0c:1040::,29,n/a
ripencc,2a0c:1100::,32,fr.univ-lorraine;UNIVERSITE DE LORRAINE
ripencc,2a0c:1280::,29,n/a
ripencc,2a0c:1dc0::,29,fr.beyscloud;BE YS Cloud France SASU
ripencc,2a0c:20c0::,29,n/a
ripencc,2a0c:2600::,29,fr.lanetcie;LaNetCie SAS
ripencc,2a0c:2740::,29,fr.airmob;AIRMOB SAS
ripencc,2a0c:2dc0::,29,fr.d-lake;D-LAKE SAS
ripencc,2a0c:3c00::,29,n/a
ripencc,2a0c:3d00::,29,fr.abaclouda;ABACLOUDA SAS
ripencc,2a0c:4140::,29,fr.audaxis;AUDAXIS SAS
ripencc,2a0c:4400::,32,fr.fullsave;FULLSAVE SAS
ripencc,2a0c:4b40::,29,fr.synpsh;SASU SYNPSH
ripencc,2a0c:5000::,30,n/a
ripencc,2a0c:5340::,29,fr.lepoint;SOCIETE D'EXPLOITATION DE L'HEBDOMADAIRE LE POINT SA
ripencc,2a0c:5e80::,29,n/a
ripencc,2a0c:6040::,29,fr.a2iptelecom;A2IP Telecom SAS
ripencc,2a0c:6180::,29,n/a
ripencc,2a0c:6e80::,29,fr.sarltimaca;SARL TIMACA
ripencc,2a0c:6f00::,29,n/a
ripencc,2a0c:6f80::,32,fr.2isr;INGENIERIE INFORMATIQUE SYSTEME ET RESEAU SARL
ripencc,2a0c:7140::,29,n/a
ripencc,2a0c:8400::,29,n/a
ripencc,2a0c:8880::,29,n/a
ripencc,2a0c:8c80::,32,fr.ibloopro;Ibloo Pro SAS
ripencc,2a0c:8e00::,29,n/a
ripencc,2a0c:9040::,30,n/a
ripencc,2a0c:9b80::,29,n/a
ripencc,2a0c:a000::,29,fr.xpotransport;XPO Transport Solutions IT Europe SNC
ripencc,2a0c:a080::,29,n/a
ripencc,2a0c:a500::,32,fr.velumware;VELUMWARE SAS
ripencc,2a0c:a780::,31,fr.grandorlyseinebievre;EPT Grand-Orly Seine Bievre
ripencc,2a0c:a900::,32,fr.scgs;Comcable SA
ripencc,2a0c:b7c0::,29,n/a
ripencc,2a0c:bc00::,29,fr.telerys1;TELERYS COMMUNICATION SAS
ripencc,2a0c:be40::,29,"fr.telandcloud;Tel@ndCloud, S.A.S."
ripencc,2a0c:be80::,29,fr.fmitelecom;FMI TELECOM S.A.S.U.
ripencc,2a0c:bf40::,29,n/a
ripencc,2a0c:cb00::,29,n/a
ripencc,2a0c:cb80::,29,n/a
ripencc,2a0c:cd80::,29,n/a
ripencc,2a0c:d040::,29,n/a
ripencc,2a0c:d340::,29,n/a
ripencc,2a0c:d500::,29,fr.ipgarde;IPGarde SAS
ripencc,2a0c:d6c0::,32,n/a
ripencc,2a0c:d740::,32,fr.infomil-so;Infomil S.A.S.
ripencc,2a0c:d780::,29,fr.confrerie;Chouette Group SASU
ripencc,2a0c:db80::,29,n/a
ripencc,2a0c:e300::,29,fr.aquilenet;AQUILENET
ripencc,2a0c:e600::,29,n/a
ripencc,2a0c:e9c0::,29,n/a
ripencc,2a0c:ff00::,29,n/a
ripencc,2a0d:1300::,29,fr.cirtel;CIRTEL SARL
ripencc,2a0d:1980::,29,n/a
ripencc,2a0d:2000::,29,n/a
ripencc,2a0d:25c0::,29,fr.izarlink;IZARLINK SAS
ripencc,2a0d:2e80::,29,fr.adecco;Adecco IT Services SAS
ripencc,2a0d:3080::,29,fr.advcom;ADVCOM SARL
ripencc,2a0d:30c0::,29,fr.sos-data;SOS-data SARL
ripencc,2a0d:3540::,29,fr.dimosoftware;D.I.M.O Software SAS
ripencc,2a0d:3c80::,32,n/a
ripencc,2a0d:4040::,29,fr.dgp;PS MOBILE ACCESS SASU
ripencc,2a0d:4080::,29,fr.casino;Distribution Casino France SAS
ripencc,2a0d:4240::,29,n/a
ripencc,2a0d:55c0::,29,fr.cheops-fr;CHEOPS TECHNOLOGY FRANCE S.A.
ripencc,2a0d:5800::,29,fr.lpghc;LPG HC
ripencc,2a0d:5a40::,29,fr.sgofsecurite;SGOF SECURITE SAS
ripencc,2a0d:5b80::,29,n/a
ripencc,2a0d:5d40::,32,n/a
ripencc,2a0d:6000::,29,n/a
ripencc,2a0d:6440::,29,fr.crisp;Crisp IM SAS
ripencc,2a0d:6840::,29,n/a
ripencc,2a0d:6c00::,29,n/a
ripencc,2a0d:6c80::,29,n/a
ripencc,2a0d:7080::,29,fr.xankom;XANKOM SARL
ripencc,2a0d:7e40::,32,n/a
ripencc,2a0d:7e80::,29,fr.cpro-telecom;KOESIO Networks SASU
ripencc,2a0d:9300::,29,fr.delnet;SYSTAILOR SAS
ripencc,2a0d:9bc0::,29,n/a
ripencc,2a0d:9d00::,29,n/a
ripencc,2a0d:9d80::,32,fr.abtel30;ABTEL SARL
ripencc,2a0d:a540::,29,n/a
ripencc,2a0d:a8c0::,29,n/a
ripencc,2a0d:b380::,29,fr.insitu;INSITU BUSINESS CENTRE SARL
ripencc,2a0d:bb00::,29,fr.dataouest;PPI GROUP SAS
ripencc,2a0d:bd00::,29,n/a
ripencc,2a0d:c440::,29,fr.repinfo;REPINFO SARL
ripencc,2a0d:c5c0::,32,fr.telli;TELLI SAS
ripencc,2a0d:d040::,29,n/a
ripencc,2a0d:d280::,32,fr.dassaultaviation;DASSAULT AVIATION SA
ripencc,2a0d:dd40::,29,n/a
ripencc,2a0d:e380::,29,n/a
ripencc,2a0d:e480::,29,fr.freemobile;Free Mobile SAS
ripencc,2a0d:e680::,29,fr.virtuasys;VIRTUA SYSTEMS SAS
ripencc,2a0d:e6c0::,32,fr.ornethd;ORNE THD SPL
ripencc,2a0d:edc0::,29,n/a
ripencc,2a0d:ee00::,32,n/a
ripencc,2a0d:f000::,29,fr.celya;CELYA SAS
ripencc,2a0d:f180::,29,n/a
ripencc,2a0d:fa80::,29,n/a
ripencc,2a0d:fb80::,29,n/a
ripencc,2a0d:fd00::,32,n/a
ripencc,2a0e:10c0::,29,n/a
ripencc,2a0e:1300::,29,fr.rezine;Rezine
ripencc,2a0e:1c40::,29,n/a
ripencc,2a0e:1e40::,29,fr.hexanode;Hexanode SARL
ripencc,2a0e:2200::,29,fr.videofutur;VITIS SASU
ripencc,2a0e:2300::,32,fr.sierrawireless;Sierra Wireless SA
ripencc,2a0e:2640::,29,n/a
ripencc,2a0e:2880::,29,n/a
ripencc,2a0e:3000::,29,fr.acorus;F5 Networks SARL
ripencc,2a0e:3400::,29,n/a
ripencc,2a0e:3780::,29,n/a
ripencc,2a0e:3d80::,29,n/a
ripencc,2a0e:4180::,29,fr.initsys;INIT SYS SAS
ripencc,2a0e:4dc0::,29,fr.nebulo;NEBULO SAS
ripencc,2a0e:4f80::,29,fr.rezine;Rezine
ripencc,2a0e:54c0::,29,fr.xynergy;Xynergy Groupe SAS
