region,ip,prefixlength,org
ripencc,2a01:bfc0::,32,n/a
ripencc,2a02:1328::,32,ru.avelacom-business;Avelacom Business Ltd.
ripencc,2a02:1350::,32,n/a
ripencc,2a02:1378::,32,n/a
ripencc,2a02:13e8::,29,ru.megafon;PJSC MegaFon
ripencc,2a02:16e8::,32,ru.smart;Smart Telecom Limited
ripencc,2a02:1710::,32,ru.kvartplata;Kvartplata Online LLC.
ripencc,2a02:1750::,32,"ru.scat7;Joint stock company ""Severstal-infocom"""
ripencc,2a02:17d0::,32,n/a
ripencc,2a02:17e8::,32,n/a
ripencc,2a02:2018::,32,ru.zvuk;Zvuk LLC
ripencc,2a02:2070::,32,n/a
ripencc,2a02:2090::,32,n/a
ripencc,2a02:2100::,30,n/a
ripencc,2a02:2168::,29,ru.rtk;PJSC Rostelecom
ripencc,2a02:21f0::,32,ru.severen-volga;JSC Avantel
ripencc,2a02:22a8::,32,ru.intersvyaz;Intersvyaz-2 JSC
ripencc,2a02:22c0::,32,ru.svhold;Svyaz-Holding Ltd.
ripencc,2a02:2360::,29,ru.dsi;Irkutsk Business Net
ripencc,2a02:2438::,32,n/a
ripencc,2a02:24b0::,32,n/a
ripencc,2a02:24f0::,32,"ru.msunet;Research and production firm ""IMT-Center"" OOO"
ripencc,2a02:2510::,32,ru.pin;Petersburg Internet Network ltd.
ripencc,2a02:2518::,29,"ru.fiord;LLC ""TRC FIORD"""
ripencc,2a02:2548::,32,n/a
ripencc,2a02:2560::,32,n/a
ripencc,2a02:2568::,32,n/a
ripencc,2a02:25a0::,32,n/a
ripencc,2a02:25e0::,32,ru.rtk;PJSC Rostelecom
ripencc,2a02:2620::,32,n/a
ripencc,2a02:2648::,29,ru.signal;Signal Service LLC
ripencc,2a02:2650::,29,ru.mart;KVS Ltd
ripencc,2a02:2668::,32,n/a
ripencc,2a02:2688::,32,n/a
ripencc,2a02:2698::,29,n/a
ripencc,2a02:26a8::,32,n/a
ripencc,2a02:26e0::,32,"ru.sunlink;AO ""Tele-Service Tula"""
ripencc,2a02:2708::,32,ru.rtk;PJSC Rostelecom
ripencc,2a02:2748::,32,n/a
ripencc,2a02:2798::,32,n/a
ripencc,2a02:2830::,29,ru.elt;E-Light-Telecom Ltd.
ripencc,2a02:28d8::,32,n/a
ripencc,2a02:2910::,32,n/a
ripencc,2a02:2a18::,32,n/a
ripencc,2a02:2b18::,32,ru.lancom;Lancom Ltd.
ripencc,2a02:2b28::,32,n/a
ripencc,2a02:4120::,32,ru.mix-chita;Mix LLC
ripencc,2a02:41a0::,29,"ru.texnokom;LLC ""Telekonika"""
ripencc,2a02:42e0::,32,n/a
ripencc,2a02:43c0::,32,ru.loveplanet;Loveplanet LLC
ripencc,2a02:45a0::,32,n/a
ripencc,2a02:4760::,32,n/a
ripencc,2a02:47a0::,32,n/a
ripencc,2a02:4f40::,32,n/a
ripencc,2a02:5180::,32,n/a
ripencc,2a02:51c0::,32,n/a
ripencc,2a02:5200::,32,n/a
ripencc,2a02:5500::,29,n/a
ripencc,2a02:5600::,32,n/a
ripencc,2a02:5800::,32,ru.bestcom;Best Telecom ISP
ripencc,2a02:5840::,32,n/a
ripencc,2a02:59c0::,32,ru.konnektika;Ltd. Konnektika
ripencc,2a02:5a60::,32,ru.sibitex;Sibitex Ltd
ripencc,2a02:5c40::,32,n/a
ripencc,2a02:5d60::,32,n/a
ripencc,2a02:5f80::,29,n/a
ripencc,2a02:5fe0::,32,n/a
ripencc,2a02:6160::,32,n/a
ripencc,2a02:63c0::,32,n/a
ripencc,2a02:64e0::,32,n/a
ripencc,2a02:65a0::,32,n/a
ripencc,2a02:6620::,29,ru.softline;Softline Trade JSC
ripencc,2a02:6660::,32,n/a
ripencc,2a02:6860::,32,ru.orion;Orion telecom ltd
ripencc,2a02:69c0::,32,n/a
ripencc,2a02:6bc0::,32,ru.seanet;SeaExpress Ltd.
ripencc,2a02:6c80::,32,n/a
ripencc,2a02:6cc0::,32,ru.cellular;T2 Mobile LLC
ripencc,2a02:6d00::,32,ru.matrixtelecom;JSC Avantel
ripencc,2a02:6d80::,32,n/a
ripencc,2a02:6e60::,32,n/a
ripencc,2a02:7200::,32,n/a
ripencc,2a02:7760::,32,ru.fortex;FORTEX CJSC
ripencc,2a02:77a0::,29,n/a
ripencc,2a02:7800::,32,ru.comcor;JSC Comcor
ripencc,2a02:7880::,32,n/a
ripencc,2a02:7960::,29,n/a
ripencc,2a02:7a40::,32,n/a
ripencc,2a02:7bc0::,32,"ru.umos-tc;Telecommunications center UMOS, LLC"
ripencc,2a02:7e80::,32,n/a
ripencc,2a02:7ec0::,32,ru.mtwebhosting;OOO MTW.RU
ripencc,2a02:7fc0::,32,n/a
ripencc,2a02:8040::,30,ru.rtk;PJSC Rostelecom
ripencc,2a02:aec0::,29,n/a
ripencc,2a02:c0c0::,29,"ru.futures;JSC ""Futures Telecom"""
ripencc,2a02:c980::,29,ru.trustinfo;TrustInfo LLC
ripencc,2a02:ca40::,29,n/a
ripencc,2a02:cc80::,29,ru.telematikanet;TelematikaNET LLC
ripencc,2a02:cd40::,29,ru.alpha;Alpha Online Ltd
ripencc,2a02:d0c0::,29,ru.transittelecom;Transit Telecom LLC
ripencc,2a02:d840::,29,n/a
ripencc,2a02:dac0::,29,n/a
ripencc,2a02:db80::,29,ru.vts24;VIP-TELECOM-SERVICE Ltd.
ripencc,2a02:dbc0::,29,n/a
ripencc,2a02:dc00::,29,n/a
ripencc,2a02:dc80::,29,n/a
ripencc,2a02:ddc0::,29,n/a
ripencc,2a02:de00::,29,n/a
ripencc,2a02:de80::,29,n/a
ripencc,2a02:e5c0::,29,n/a
ripencc,2a02:e620::,30,n/a
ripencc,2a02:e840::,29,n/a
ripencc,2a02:e880::,29,ru.matrixtelecom;JSC Avantel
ripencc,2a02:eb00::,29,ru.qwarta;QWARTA LLC
ripencc,2a02:eb80::,29,ru.setii;Nets and Services JCS
ripencc,2a02:ec40::,29,ru.transittelecom;Transit Telecom LLC
ripencc,2a02:ef00::,29,ru.1c;1C LLC
ripencc,2a02:ef40::,29,n/a
ripencc,2a02:efc0::,29,ru.eliteltelecomgroup;Elitel Telecom Group Ltd
ripencc,2a02:f500::,29,"ru.sovintel;PJSC ""Vimpelcom"""
ripencc,2a02:f560::,30,n/a
ripencc,2a02:f580::,32,ru.cloudlite;CloudLite LLC
ripencc,2a02:f6c0::,29,n/a
ripencc,2a02:f800::,29,n/a
ripencc,2a03:1260::,32,n/a
ripencc,2a03:13c0::,32,ru.spark-tell;OOO SPARK TELL
ripencc,2a03:14c0::,32,n/a
ripencc,2a03:17c0::,32,n/a
ripencc,2a03:1800::,32,ru.citylan;CityLanCom LTD
ripencc,2a03:18a0::,32,"ru.cse;COURIER-SERVICE, LLC"
ripencc,2a03:1ac0::,29,n/a
ripencc,2a03:1b00::,32,n/a
ripencc,2a03:1de0::,32,n/a
ripencc,2a03:2140::,32,ru.vmlab;VMLAB LLC
ripencc,2a03:21c0::,32,n/a
ripencc,2a03:26e0::,32,n/a
ripencc,2a03:2980::,32,"ru.alfacom;OOO ""Alfacom"""
ripencc,2a03:29a0::,32,n/a
ripencc,2a03:29e0::,32,n/a
ripencc,2a03:2b40::,32,n/a
ripencc,2a03:2b60::,32,ru.egov66;GBU SO Operator of Electronic Government
ripencc,2a03:2c00::,32,n/a
ripencc,2a03:2d40::,32,"ru.vistlink;LLC ""VISTlink"""
ripencc,2a03:2fe0::,32,n/a
ripencc,2a03:3100::,32,ru.rdtc;Regional Digital Telecommunication Company LLC
ripencc,2a03:3200::,32,"ru.iskra;AO ""ASVT"""
ripencc,2a03:33a0::,32,n/a
ripencc,2a03:3480::,32,n/a
ripencc,2a03:34e0::,32,"ru.sportexpress;JSC ""Sport-Express"""
ripencc,2a03:3700::,32,n/a
ripencc,2a03:3920::,32,ru.sevtelecom;JSC Sevastopol Telekom
ripencc,2a03:3a80::,32,n/a
ripencc,2a03:3cc0::,29,ru.itnet33;Informatsionnye Tekhnologii LLC
ripencc,2a03:3d40::,32,"ru.logos;CJSC ""Digital network ""Logos"""""
ripencc,2a03:3dc0::,32,n/a
ripencc,2a03:3e40::,32,n/a
ripencc,2a03:3f80::,32,n/a
ripencc,2a03:4040::,32,ru.sv-tel;Svyazist LLC
ripencc,2a03:40a0::,32,ru.rosbusinessconsulting;ROSBUSINESSCONSULTING JSC
ripencc,2a03:45a0::,32,n/a
ripencc,2a03:4700::,32,n/a
ripencc,2a03:4900::,32,"ru.regru;""Domain names registrar REG.RU"", Ltd"
ripencc,2a03:4d00::,32,n/a
ripencc,2a03:4da0::,32,n/a
ripencc,2a03:4ec0::,32,n/a
ripencc,2a03:4fc0::,32,ru.modus333;MODUS LLC
ripencc,2a03:5040::,29,n/a
ripencc,2a03:5060::,32,ru.cellular;T2 Mobile LLC
ripencc,2a03:51a0::,32,n/a
ripencc,2a03:51e0::,32,ru.relsoft;Relsoft communications Ltd.
ripencc,2a03:5200::,32,ru.ftelecom;First Telecom Ltd
ripencc,2a03:5240::,32,n/a
ripencc,2a03:52c0::,32,"ru.appliedtech;Applied Technologies, Ltd."
ripencc,2a03:5600::,32,n/a
ripencc,2a03:5660::,32,n/a
ripencc,2a03:57a0::,32,n/a
ripencc,2a03:5800::,32,n/a
ripencc,2a03:58c0::,32,n/a
ripencc,2a03:5a00::,29,ru.leadertelecom;LeaderTelecom Ltd.
ripencc,2a03:5a60::,32,"ru.linenew;Limited liability company ""New Line"""
ripencc,2a03:5a80::,32,ru.wiland;Wiland Ltd
ripencc,2a03:5b80::,32,n/a
ripencc,2a03:5c80::,32,n/a
ripencc,2a03:5ca0::,32,ru.gtss;GeoTelecommunications LLC
ripencc,2a03:5f80::,32,ru.etelecom;LLC GLOBALNET
ripencc,2a03:6080::,29,n/a
ripencc,2a03:60e0::,32,ru.1forma;1Forma LLC
ripencc,2a03:6140::,29,n/a
ripencc,2a03:6200::,32,n/a
ripencc,2a03:6500::,29,n/a
ripencc,2a03:6660::,32,n/a
ripencc,2a03:66c0::,32,"ru.captel;""Capital Telecom"" Limited Company"
ripencc,2a03:6a40::,32,n/a
ripencc,2a03:6ea0::,32,ru.tvcenter;TV CENTER JSC
ripencc,2a03:6f00::,29,ru.timeweb2;TimeWeb Ltd.
ripencc,2a03:70c0::,32,ru.qrator;HLL LLC
ripencc,2a03:7200::,29,n/a
ripencc,2a03:7320::,32,n/a
ripencc,2a03:7540::,32,n/a
ripencc,2a03:7620::,32,n/a
ripencc,2a03:79a0::,32,ru.mosinfocom;Mosinfocom Llc
ripencc,2a03:79c0::,32,n/a
ripencc,2a03:7ca0::,29,ru.mainacc;Ivan Bulavkin
ripencc,2a03:7d80::,32,n/a
ripencc,2a03:7da0::,29,ru.mainacc;Ivan Bulavkin
ripencc,2a03:7dc0::,32,n/a
ripencc,2a03:7f00::,32,ru.m9com;M9 COM LTD
ripencc,2a03:7f60::,29,ru.mainacc;Ivan Bulavkin
ripencc,2a03:8060::,32,n/a
ripencc,2a03:8080::,32,n/a
ripencc,2a03:80c0::,32,"ru.ruweb;LLC ""RuWeb"""
ripencc,2a03:8280::,29,n/a
ripencc,2a03:8400::,32,ru.krivets;Krivets Sergey Sergeevich
ripencc,2a03:8440::,29,n/a
ripencc,2a03:84c0::,29,n/a
ripencc,2a03:8640::,29,n/a
ripencc,2a03:8700::,32,"ru.sovintel;PJSC ""Vimpelcom"""
ripencc,2a03:8ce0::,32,ru.connecto;AO Connecto
ripencc,2a03:9000::,32,ru.shark;Shark Telecom LLC
ripencc,2a03:93c0::,32,n/a
ripencc,2a03:9400::,32,ru.bashrtcomm;RTK-Volga-Ural LLC
ripencc,2a03:9460::,32,ru.buran-telecom;LLC BURAN-TELECOM
ripencc,2a03:96c0::,32,n/a
ripencc,2a03:9740::,32,n/a
ripencc,2a03:9840::,32,n/a
ripencc,2a03:99e0::,32,ru.sfdata;SafeData LLC
ripencc,2a03:9ca0::,32,ru.sfdata;SafeData LLC
ripencc,2a03:a040::,32,ru.rtk;PJSC Rostelecom
ripencc,2a03:a0e0::,32,n/a
ripencc,2a03:a180::,32,n/a
ripencc,2a03:a1c0::,32,n/a
ripencc,2a03:a2a0::,32,ru.sfdata;SafeData LLC
ripencc,2a03:a400::,32,ru.wellcomm;Limited Liability Company WELLCOM-L
ripencc,2a03:a4a0::,32,n/a
ripencc,2a03:a7c0::,32,"ru.sintltd;Limited Company ""SiNT"""
ripencc,2a03:a840::,32,ru.msnet;Multiservice Networks Ltd.
ripencc,2a03:a9c0::,29,ru.dovecom;Dovecom LLC
ripencc,2a03:aa00::,32,n/a
ripencc,2a03:aa80::,32,n/a
ripencc,2a03:af60::,32,ru.mgts;PJSC Moscow city telephone network
ripencc,2a03:b0e0::,32,n/a
ripencc,2a03:b1c0::,32,n/a
ripencc,2a03:b3c0::,32,n/a
ripencc,2a03:b900::,32,n/a
ripencc,2a03:b9c0::,32,n/a
ripencc,2a03:c440::,32,n/a
ripencc,2a03:c4c0::,32,n/a
ripencc,2a03:c700::,29,n/a
ripencc,2a03:c980::,32,n/a
ripencc,2a03:ca00::,32,n/a
ripencc,2a03:cb40::,32,ru.rtk;PJSC Rostelecom
ripencc,2a03:ccc0::,32,ru.mifril;Mifril+ LLC
ripencc,2a03:ce80::,32,ru.fastlink;Fast Link Ltd
ripencc,2a03:cf40::,32,n/a
ripencc,2a03:cf80::,29,n/a
ripencc,2a03:d000::,29,ru.megafon;PJSC MegaFon
ripencc,2a03:d0c0::,32,ru.regionset;Regionset Ltd
ripencc,2a03:d700::,32,ru.mgts;PJSC Moscow city telephone network
ripencc,2a03:db00::,29,n/a
ripencc,2a03:dcc0::,32,"ru.petrosvyaz;OOO ""Petrosvyaz"""
ripencc,2a03:dec0::,29,n/a
ripencc,2a03:e040::,32,n/a
ripencc,2a03:e140::,32,n/a
ripencc,2a03:e340::,29,"ru.rustelekom;""Rustelekom"" TK Limited Liability Company"
ripencc,2a03:e400::,31,n/a
ripencc,2a03:e480::,32,n/a
ripencc,2a03:e540::,32,"ru.adant;""Adant LLC"""
ripencc,2a03:e6c0::,32,ru.flygroup;OOO Fly Engeneering Group
ripencc,2a03:e780::,32,"ru.permtelecom;""Permtelecom"" Ltd"
ripencc,2a03:e8c0::,32,n/a
ripencc,2a03:e9c0::,32,ru.azimut-r;Azimut-R Ltd.
ripencc,2a03:eb40::,32,n/a
ripencc,2a03:ed80::,32,n/a
ripencc,2a03:f1c0::,32,n/a
ripencc,2a03:f340::,29,ru.vektor-k;VEKTOR-K LLC
ripencc,2a03:f500::,29,n/a
ripencc,2a03:f5c0::,32,n/a
ripencc,2a03:f700::,29,n/a
ripencc,2a03:fe00::,32,ru.rtk;PJSC Rostelecom
ripencc,2a03:fec0::,32,"ru.tmk-telecom;Limited Liability Company ""TeleTower"""
ripencc,2a04:17c0::,29,n/a
ripencc,2a04:1f00::,30,n/a
ripencc,2a04:1f20::,30,ru.meshnet;Vladimir Dmitriev
ripencc,2a04:2240::,29,n/a
ripencc,2a04:2780::,29,n/a
ripencc,2a04:2940::,29,n/a
ripencc,2a04:2bc0::,29,ru.rucomtech;RUCOMTECH LLC
ripencc,2a04:2c80::,29,n/a
ripencc,2a04:2cc0::,29,n/a
ripencc,2a04:2fc0::,29,ru.optibit;Optibit LLC
ripencc,2a04:32c0::,29,ru.promservice;Promservice Ltd.
ripencc,2a04:34c0::,29,ru.mal-net;Malnet LTD.
ripencc,2a04:3600::,29,ru.mixtelecom;Advanced Solutions LLC
ripencc,2a04:3800::,29,ru.tomica;Limited Company Information and Consulting Agency
ripencc,2a04:3840::,29,n/a
ripencc,2a04:3cc0::,29,n/a
ripencc,2a04:4140::,29,ru.kompas;KOMPAS TELECOM Ltd
ripencc,2a04:4180::,29,ru.koradplus;LLC Korad Plus
ripencc,2a04:4980::,29,n/a
ripencc,2a04:4a00::,29,"ru.bstelehouse;BUSINESS SYSTEM TELEHOUSE, OOO"
ripencc,2a04:4d00::,29,ru.forabank;FORA-BANK Joint-Stock Commercial Bank
ripencc,2a04:4e80::,29,ru.jscmonopoly;JSC MONOPOLY
ripencc,2a04:5180::,29,ru.stroytelecom;Stroy-Telecom LTD
ripencc,2a04:5500::,29,n/a
ripencc,2a04:58c0::,29,n/a
ripencc,2a04:6000::,29,n/a
ripencc,2a04:61c0::,29,n/a
ripencc,2a04:6a40::,29,"ru.tetatelecom;""TETA TELECOM"" LLC"
ripencc,2a04:7240::,29,ru.mgts;PJSC Moscow city telephone network
ripencc,2a04:7780::,29,n/a
ripencc,2a04:7900::,29,n/a
ripencc,2a04:7a40::,29,n/a
ripencc,2a04:7c80::,29,n/a
ripencc,2a04:7e00::,29,ru.telediscount;Telediscount AO
ripencc,2a04:8240::,29,"ru.rts;Association of financial market participants ""Nonprofit Partnership for the Development of Financial Market RTS"""
ripencc,2a04:8580::,29,n/a
ripencc,2a04:8800::,29,n/a
ripencc,2a04:8a00::,29,n/a
ripencc,2a04:8a40::,29,n/a
ripencc,2a04:8c00::,29,n/a
ripencc,2a04:8ea0::,29,"ru.kl-net;""Krasnoyarsk network"" Ltd."
ripencc,2a04:8f00::,29,n/a
ripencc,2a04:9580::,29,n/a
ripencc,2a04:99c0::,29,ru.lanport;Lanport-S LLC
ripencc,2a04:a5c0::,29,n/a
ripencc,2a04:a640::,29,n/a
ripencc,2a04:a780::,29,n/a
ripencc,2a04:ac00::,29,n/a
ripencc,2a04:adc0::,29,ru.data-line-khb;Data-Line LLC
ripencc,2a04:b100::,29,ru.svstroi;Svyazstroi LLC
ripencc,2a04:b940::,29,n/a
ripencc,2a04:bac0::,29,ru.beget;Beget LLC
ripencc,2a04:bb80::,29,ru.itk;Innovative Telecommunications LLC
ripencc,2a04:be20::,30,ru.premier;Premier Group Companies Telecom LLC
ripencc,2a04:c100::,29,ru.vpsville1;LLC Vpsville
ripencc,2a04:c340::,29,n/a
ripencc,2a04:c480::,29,ru.newcomtech;New Communication Technologies LLC
ripencc,2a04:c900::,29,n/a
ripencc,2a04:cfc0::,29,ru.internod1;INTERNOD LLC
ripencc,2a04:d2c0::,29,n/a
ripencc,2a04:d300::,29,n/a
ripencc,2a04:d900::,29,n/a
ripencc,2a04:db80::,29,ru.octopusnet;Octopusnet LTD
ripencc,2a04:dbc0::,30,ru.east;East Telecom Ltd.
ripencc,2a04:dd80::,29,n/a
ripencc,2a04:de80::,29,n/a
ripencc,2a04:e080::,29,n/a
ripencc,2a04:e380::,29,n/a
ripencc,2a04:e500::,29,ru.subnet;Subnet LLC
ripencc,2a04:e640::,29,ru.newcomtech;New Communication Technologies LLC
ripencc,2a04:e940::,29,"ru.telesetufa;OOO ""MP SST"""
ripencc,2a04:ed40::,29,n/a
ripencc,2a04:ee00::,29,n/a
ripencc,2a04:ef00::,29,n/a
ripencc,2a04:f240::,29,n/a
ripencc,2a04:f800::,29,ru.miranda-media;Miranda-Media Ltd
ripencc,2a04:fa00::,29,n/a
ripencc,2a04:fd40::,29,n/a
ripencc,2a05:1100::,29,ru.v-tell-gt;Global Telecom LLC
ripencc,2a05:1700::,29,n/a
ripencc,2a05:1880::,29,n/a
ripencc,2a05:1900::,29,n/a
ripencc,2a05:1e40::,29,ru.auction;Auction LLC
ripencc,2a05:2480::,29,ru.belozerov;Belozerov Aleksey Konstantinovich
ripencc,2a05:2940::,29,n/a
ripencc,2a05:29c0::,29,n/a
ripencc,2a05:2b80::,29,ru.dt-net;Dubrovka Telecom LLC
ripencc,2a05:2ec0::,29,"ru.unitline;OOO ""MediaSeti"""
ripencc,2a05:3180::,29,n/a
ripencc,2a05:3480::,29,ru.mainacc;Ivan Bulavkin
ripencc,2a05:3580::,29,ru.sknt;SkyNet Ltd.
ripencc,2a05:3740::,29,n/a
ripencc,2a05:3a80::,29,n/a
ripencc,2a05:3b40::,29,ru.kirzhachtelecom;Kirzhachtelecom LLC
ripencc,2a05:3c40::,29,"ru.telcomnet;Limited Liability Company ""Telcomnet"""
ripencc,2a05:3d40::,29,n/a
ripencc,2a05:3e80::,29,"ru.tvoitelecom;LLC ""Tvoi Telecom"""
ripencc,2a05:4100::,29,n/a
ripencc,2a05:4800::,29,ru.rcn;RECONN LLC
ripencc,2a05:4ec0::,29,n/a
ripencc,2a05:4f00::,29,ru.comfort;Comfort XXI Century Ltd.
ripencc,2a05:4fc0::,29,ru.mst-ltd;Multifunctional Telecommunications Systems LTD
ripencc,2a05:5080::,32,n/a
ripencc,2a05:54c0::,29,n/a
ripencc,2a05:5840::,29,ru.crimeacom;CrimeaCom South LLC
ripencc,2a05:5940::,29,ru.internethosting;Internet Hosting LLC
ripencc,2a05:5c40::,29,n/a
ripencc,2a05:5d00::,29,n/a
ripencc,2a05:5dc0::,29,ru.iprojects;Internet Projects JSC
ripencc,2a05:6540::,29,n/a
ripencc,2a05:6780::,29,ru.prime-service;Prime-Service LLC
ripencc,2a05:6840::,29,ru.antares4g;ANTARES LLC
ripencc,2a05:6900::,29,n/a
ripencc,2a05:6980::,29,n/a
ripencc,2a05:69c0::,29,ru.cellular;T2 Mobile LLC
ripencc,2a05:6c40::,32,n/a
ripencc,2a05:6d80::,29,n/a
ripencc,2a05:6e80::,29,"ru.llc-mikrotek;LLC ""MIKROTEK"""
ripencc,2a05:7280::,29,ru.maxmnt;MaximaTelecom JSC
ripencc,2a05:7400::,29,n/a
ripencc,2a05:7e80::,29,ru.quartz-telecom;QUARTZ TELECOM LLC
ripencc,2a05:81c0::,29,n/a
ripencc,2a05:8680::,29,n/a
ripencc,2a05:8980::,29,n/a
ripencc,2a05:8a80::,29,n/a
ripencc,2a05:8ac0::,29,n/a
ripencc,2a05:9200::,29,ru.ztelecom;ZagorodTelecom LLC
ripencc,2a05:9380::,29,n/a
ripencc,2a05:9c00::,29,"ru.timer;Timer, LLC"
ripencc,2a05:a000::,29,n/a
ripencc,2a05:a080::,29,ru.bwtele;OOO Mango Telecom
ripencc,2a05:a200::,29,n/a
ripencc,2a05:a400::,29,n/a
ripencc,2a05:a680::,29,n/a
ripencc,2a05:a700::,29,n/a
ripencc,2a05:a7c0::,29,n/a
ripencc,2a05:b200::,29,n/a
ripencc,2a05:b440::,29,ru.auction;Auction LLC
ripencc,2a05:c140::,29,n/a
ripencc,2a05:c240::,29,n/a
ripencc,2a05:c400::,29,n/a
ripencc,2a05:c440::,29,n/a
ripencc,2a05:c500::,29,ru.ax;Atex LLC
ripencc,2a05:c8c0::,29,ru.mainacc;Ivan Bulavkin
ripencc,2a05:cbc0::,29,n/a
ripencc,2a05:cc40::,29,ru.bridgetelecom;Bridge Telecom LLC
ripencc,2a05:cc80::,29,ru.mainacc;Ivan Bulavkin
ripencc,2a05:cd40::,29,n/a
ripencc,2a05:ce80::,29,ru.cybertech;CyberTech LLC
ripencc,2a05:cf80::,29,ru.avito;KEH eCommerce LLC
ripencc,2a05:d400::,29,n/a
ripencc,2a05:d440::,29,ru.mainacc;Ivan Bulavkin
ripencc,2a05:ddc0::,29,n/a
ripencc,2a05:de00::,29,n/a
ripencc,2a05:e240::,29,n/a
ripencc,2a05:e440::,29,ru.lite-telecom;Lite-Telecom Limited
ripencc,2a05:e540::,29,n/a
ripencc,2a05:e640::,29,n/a
ripencc,2a05:ea00::,29,ru.mosteleport;Closed Joint Stock Company Moskovsky Teleport
ripencc,2a05:ec40::,29,"ru.kraspromstroy;KrasPromStroy, LLC"
ripencc,2a05:edc0::,29,n/a
ripencc,2a05:f0c0::,29,n/a
ripencc,2a05:f640::,29,ru.smart1;Smart Technology LLC
ripencc,2a05:f880::,29,ru.ipdolin;Yury Dolin
ripencc,2a05:fb40::,29,ru.vpsville1;LLC Vpsville
ripencc,2a06:1300::,29,ru.lab;RockLab LLC
ripencc,2a06:2500::,29,ru.lanit;JSC Laboratory of New Information Technologies LANIT
ripencc,2a06:2680::,29,ru.moskonnekt;TELECOM SERVICE LLC
ripencc,2a06:2880::,29,n/a
ripencc,2a06:2940::,29,n/a
ripencc,2a06:2c00::,29,ru.mainacc;Ivan Bulavkin
ripencc,2a06:2d80::,29,n/a
ripencc,2a06:2dc0::,29,n/a
ripencc,2a06:3d40::,29,n/a
ripencc,2a06:4180::,29,n/a
ripencc,2a06:4380::,29,n/a
ripencc,2a06:43c0::,29,n/a
ripencc,2a06:4480::,29,n/a
ripencc,2a06:4680::,29,ru.comfort;Comfort XXI Century Ltd.
ripencc,2a06:47c0::,29,"ru.univer;""University Telecommunications"" Ltd."
ripencc,2a06:49c0::,29,n/a
ripencc,2a06:4c40::,29,ru.eutelsat;Eutelsat Networks LLC
ripencc,2a06:50c0::,32,n/a
ripencc,2a06:5300::,29,"ru.corbina;PJSC ""Vimpelcom"""
ripencc,2a06:5440::,29,ru.subnet;Subnet LLC
ripencc,2a06:5c00::,29,ru.ax;Atex LLC
ripencc,2a06:5d40::,29,n/a
ripencc,2a06:6480::,29,ru.geineralexeymsk;Alexey Geiner
ripencc,2a06:68c0::,29,n/a
ripencc,2a06:6b40::,29,ru.mainacc;Ivan Bulavkin
ripencc,2a06:7700::,29,ru.megaserver;MegaServer LLC
ripencc,2a06:7740::,29,ru.vdsina;Hosting technology LTD
ripencc,2a06:77c0::,29,ru.auction;Auction LLC
ripencc,2a06:78c0::,29,n/a
ripencc,2a06:8740::,29,ru.tataisneft;LLC TatAISneft
ripencc,2a06:a180::,29,n/a
ripencc,2a06:a9c0::,29,n/a
ripencc,2a06:aa80::,30,n/a
ripencc,2a06:aa84::,31,n/a
ripencc,2a06:aa86::,32,n/a
ripencc,2a06:aa87::,32,ru.smart1;Smart Technology LLC
ripencc,2a06:aac0::,29,n/a
ripencc,2a06:acc0::,29,ru.kurier;OOO Kurier
ripencc,2a06:aec0::,29,ru.boscomllc;Boscom LLC
ripencc,2a06:b180::,29,ru.auction;Auction LLC
ripencc,2a06:b400::,29,n/a
ripencc,2a06:b800::,29,n/a
ripencc,2a06:ba80::,29,"ru.ubsltd;South Business Communication, LTD"
ripencc,2a06:c000::,29,"ru.nocru;LLC ""Internet Tehnologii"""
ripencc,2a06:c3c0::,29,n/a
ripencc,2a06:c680::,29,ru.uniongr;Union Group LLC
ripencc,2a06:d280::,29,n/a
ripencc,2a06:d4c0::,29,ru.khimki-smi;Khimki-SMI JSC
ripencc,2a06:d640::,29,ru.auction;Auction LLC
ripencc,2a06:d900::,29,ru.vpsville1;LLC Vpsville
ripencc,2a06:dc40::,29,ru.e-planet;E-Planet Ltd.
ripencc,2a06:e0c0::,29,n/a
ripencc,2a06:e200::,29,ru.poisktelecom;POISK-TELECOM LLC
ripencc,2a06:e600::,29,ru.csitllc;CSIT LLC
ripencc,2a06:ef80::,29,ru.ie-petrenko-vn;Petrenko Vladimir Nikolaevich
ripencc,2a06:f400::,29,n/a
ripencc,2a06:f580::,29,n/a
ripencc,2a06:fc00::,29,n/a
ripencc,2a07:1000::,29,n/a
ripencc,2a07:1140::,29,n/a
ripencc,2a07:14c0::,29,ru.vpsville1;LLC Vpsville
ripencc,2a07:1840::,29,n/a
ripencc,2a07:1d40::,29,ru.kozlovalarisa;Kozlova Larisa Petrovna
ripencc,2a07:1f00::,29,ru.tnet;Telenet LLC
ripencc,2a07:2280::,29,n/a
ripencc,2a07:3080::,29,n/a
ripencc,2a07:3480::,29,n/a
ripencc,2a07:3700::,29,ru.ax;Atex LLC
ripencc,2a07:3b40::,29,ru.voronezhtelecom;Voronezh Telecom LLC
ripencc,2a07:3cc0::,29,n/a
ripencc,2a07:3d40::,29,"ru.trkamos;""TRK"" ""AMOS"" LLC"
ripencc,2a07:3e40::,29,n/a
ripencc,2a07:4480::,29,ru.enigma;Enigma Telecom Ltd.
ripencc,2a07:49c0::,29,n/a
ripencc,2a07:51c0::,29,"ru.datapro;""DATAPRO"" Limited Liability Company"
