region,version,ip,prefixlength,org
apnic,ipv6,2404:3c80::,32,n/a
apnic,ipv6,2404:5840::,32,n/a
apnic,ipv6,2404:6f40::,32,n/a
apnic,ipv6,2404:7000::,32,n/a
apnic,ipv6,2404:7680::,32,n/a
apnic,ipv6,2404:8300::,32,n/a
apnic,ipv6,2404:abc0::,32,n/a
apnic,ipv6,2404:c040::,32,n/a
apnic,ipv6,2404:d400::,32,n/a
apnic,ipv6,2404:e2c0::,32,n/a
apnic,ipv6,2404:f0c0::,32,n/a
apnic,ipv6,2404:f400::,32,n/a
apnic,ipv6,2406:1300::,32,n/a
apnic,ipv6,2406:7000::,32,n/a
apnic,ipv6,2406:8400::,32,n/a
apnic,ipv6,2406:88c0::,32,n/a
apnic,ipv6,2406:a9c0::,32,n/a
apnic,ipv6,2406:ac00::,32,n/a
apnic,ipv6,2406:b280::,32,n/a
apnic,ipv6,2406:c380::,32,n/a
apnic,ipv6,2406:f480::,32,n/a
apnic,ipv6,2406:f500::,32,n/a
apnic,ipv6,2406:f580::,32,n/a
apnic,ipv6,2407:11c0::,32,n/a
apnic,ipv6,2407:1280::,32,n/a
apnic,ipv6,2407:15c0::,32,n/a
apnic,ipv6,2407:1840::,32,n/a
apnic,ipv6,2407:1940::,32,n/a
apnic,ipv6,2407:1b00::,32,n/a
apnic,ipv6,2407:1b40::,32,n/a
apnic,ipv6,2407:1ec0::,32,n/a
apnic,ipv6,2407:5b80::,32,n/a
apnic,ipv6,2407:8580::,32,n/a
apnic,ipv6,2407:9c00::,32,n/a
apnic,ipv6,2407:9e00::,32,n/a
apnic,ipv6,2407:aa80::,32,n/a
apnic,ipv6,2407:d000::,32,n/a
apnic,ipv6,2407:dcc0::,32,n/a
apnic,ipv6,2407:ef40::,32,n/a
ripencc,ipv4,80.76.32.0,22,pk.pakforeign;PAK-FOREIGN (PRIVATE) LIMITED
