region,version,ip,prefixlength
ripencc,ipv6,2001:7f8:e4::,48
ripencc,ipv6,2001:7f8:fc::,48
ripencc,ipv6,2001:678:164::,48
ripencc,ipv6,2001:678:260::,48
ripencc,ipv6,2001:678:2ac::,48
ripencc,ipv6,2001:678:314::,48
ripencc,ipv6,2001:678:4f8::,48
ripencc,ipv6,2001:678:4fc::,48
ripencc,ipv6,2001:678:6ac::,48
ripencc,ipv6,2001:678:898::,48
ripencc,ipv6,2001:678:928::,48
ripencc,ipv6,2001:678:b08::,48
ripencc,ipv6,2001:678:b5c::,48
ripencc,ipv6,2001:678:b94::,48
ripencc,ipv6,2001:678:c60::,48
ripencc,ipv6,2001:678:ecc::,48
ripencc,ipv6,2001:678:f50::,48
ripencc,ipv6,2001:678:fa0::,48
ripencc,ipv6,2001:678:fd4::,48
ripencc,ipv6,2001:67c:154::,48
ripencc,ipv6,2001:67c:1e0::,48
ripencc,ipv6,2001:67c:490::,48
ripencc,ipv6,2001:67c:53c::,48
ripencc,ipv6,2001:67c:588::,48
ripencc,ipv6,2001:67c:5b0::,48
ripencc,ipv6,2001:67c:624::,48
ripencc,ipv6,2001:67c:628::,48
ripencc,ipv6,2001:67c:640::,48
ripencc,ipv6,2001:67c:744::,48
ripencc,ipv6,2001:67c:7d8::,48
ripencc,ipv6,2001:67c:830::,48
ripencc,ipv6,2001:67c:844::,48
ripencc,ipv6,2001:67c:870::,48
ripencc,ipv6,2001:67c:8b0::,48
ripencc,ipv6,2001:67c:974::,48
ripencc,ipv6,2001:67c:a70::,48
ripencc,ipv6,2001:67c:b0c::,48
ripencc,ipv6,2001:7f8:130::,48
ripencc,ipv6,2001:7f8:133::,48
ripencc,ipv6,2001:67c:1038::,48
ripencc,ipv6,2001:67c:115c::,48
ripencc,ipv6,2001:67c:11d0::,48
ripencc,ipv6,2001:67c:1248::,48
ripencc,ipv6,2001:67c:1438::,48
ripencc,ipv6,2001:67c:16d8::,48
ripencc,ipv6,2001:67c:16ec::,48
ripencc,ipv6,2001:67c:17a8::,48
ripencc,ipv6,2001:67c:182c::,48
ripencc,ipv6,2001:67c:187c::,48
ripencc,ipv6,2001:67c:18c0::,48
ripencc,ipv6,2001:67c:20f4::,48
ripencc,ipv6,2001:67c:2100::,48
ripencc,ipv6,2001:67c:2120::,48
ripencc,ipv6,2001:67c:2170::,48
ripencc,ipv6,2001:67c:24c4::,48
ripencc,ipv6,2001:67c:2580::,48
ripencc,ipv6,2001:67c:2584::,48
ripencc,ipv6,2001:67c:25a0::,48
ripencc,ipv6,2001:67c:29d4::,48
ripencc,ipv6,2001:67c:2a24::,48
ripencc,ipv6,2001:67c:2a44::,48
ripencc,ipv6,2001:67c:2abc::,48
ripencc,ipv6,2001:67c:2ed4::,48
ripencc,ipv6,2001:67c:2eec::,48
ripencc,ipv6,2001:67c:2fb4::,48
