region,ip,prefixlength,org
ripencc,185.247.132.0,22,fi.spk;Suupohjan Seutupalvelukeskus Oy
ripencc,185.248.34.0,24,fi.mirka;Mirka Oy
ripencc,185.249.48.0,22,fi.nivala;Nivalan kaupunki
ripencc,185.249.253.0,24,fi.profirator;Profirator OY
ripencc,185.250.132.0,22,n/a
ripencc,185.251.48.0,22,fi.samlink;Oy Samlink Ab
ripencc,185.251.112.0,22,fi.richie;Richie Ltd
ripencc,185.252.116.0,22,n/a
ripencc,185.253.52.0,24,n/a
ripencc,185.255.32.0,22,n/a
ripencc,185.255.244.0,22,fi.m-files;M-Files Oy
ripencc,188.64.0.0,21,fi.corenet;Cinia Oy
ripencc,188.65.136.0,21,n/a
ripencc,188.67.0.0,16,n/a
ripencc,188.94.64.0,21,n/a
ripencc,188.95.66.0,24,n/a
ripencc,188.117.0.0,18,fi.nblnetworks;Telia Inmics-Nebula Oy
ripencc,188.123.0.0,19,n/a
ripencc,188.127.192.0,19,n/a
ripencc,188.238.0.0,16,n/a
ripencc,192.77.120.0,22,fi.elisa;Elisa Oyj
ripencc,192.89.0.0,16,n/a
ripencc,192.102.18.0,23,fi.elisa;Elisa Oyj
ripencc,192.102.20.0,22,fi.elisa;Elisa Oyj
ripencc,192.102.24.0,21,fi.elisa;Elisa Oyj
ripencc,192.102.32.0,19,fi.elisa;Elisa Oyj
ripencc,192.102.66.0,23,fi.elisa;Elisa Oyj
ripencc,192.102.68.0,22,fi.elisa;Elisa Oyj
ripencc,192.102.72.0,21,fi.elisa;Elisa Oyj
ripencc,192.102.80.0,23,fi.elisa;Elisa Oyj
ripencc,192.107.200.0,21,n/a
ripencc,192.107.208.0,20,n/a
ripencc,192.107.224.0,21,n/a
ripencc,192.126.1.0,24,fi.elisa;Elisa Oyj
ripencc,192.126.2.0,23,fi.elisa;Elisa Oyj
ripencc,192.126.4.0,22,fi.elisa;Elisa Oyj
ripencc,192.126.8.0,21,fi.elisa;Elisa Oyj
ripencc,192.126.16.0,20,fi.elisa;Elisa Oyj
ripencc,192.126.32.0,19,fi.elisa;Elisa Oyj
ripencc,192.126.64.0,24,fi.elisa;Elisa Oyj
ripencc,192.130.0.0,16,n/a
ripencc,192.136.71.0,24,fi.elisa;Elisa Oyj
ripencc,192.136.72.0,21,fi.elisa;Elisa Oyj
ripencc,192.136.80.0,20,fi.elisa;Elisa Oyj
ripencc,192.136.96.0,22,fi.elisa;Elisa Oyj
ripencc,192.136.100.0,23,fi.elisa;Elisa Oyj
ripencc,192.136.102.0,24,fi.elisa;Elisa Oyj
ripencc,192.163.32.0,19,fi.elisa;Elisa Oyj
ripencc,192.163.64.0,18,fi.elisa;Elisa Oyj
ripencc,192.163.128.0,19,fi.elisa;Elisa Oyj
ripencc,192.175.32.0,24,fi.elisa;Elisa Oyj
ripencc,192.175.45.0,24,fi.elisa;Elisa Oyj
ripencc,192.194.0.0,16,n/a
ripencc,193.3.183.0,24,n/a
ripencc,193.23.20.0,22,n/a
ripencc,193.30.92.0,24,n/a
ripencc,193.30.109.0,24,n/a
ripencc,193.30.113.0,24,n/a
ripencc,193.56.196.0,22,fi.ppshp;Pohjois-Pohjanmaan Sairaanhoitopiirin kuntayhtyma
ripencc,193.64.0.0,15,fi.elisa;Elisa Oyj
ripencc,193.66.0.0,16,fi.elisa;Elisa Oyj
ripencc,193.94.0.0,16,fi.elisa;Elisa Oyj
ripencc,193.105.96.0,24,fi.innocode;Innocode Oy
ripencc,193.105.102.0,24,fi.innocode;Innocode Oy
ripencc,193.105.117.0,24,fi.innocode;Innocode Oy
ripencc,193.105.121.0,24,fi.innocode;Innocode Oy
ripencc,193.135.20.0,24,fi.helsinki1;Helsinki University Hospital
ripencc,193.142.63.0,24,n/a
ripencc,193.142.100.0,24,n/a
ripencc,193.142.117.0,24,n/a
ripencc,193.142.126.0,24,n/a
ripencc,193.143.70.0,23,n/a
ripencc,193.143.73.0,24,n/a
ripencc,193.143.79.0,24,n/a
ripencc,193.143.80.0,21,n/a
ripencc,193.143.88.0,23,n/a
ripencc,193.143.91.0,24,n/a
ripencc,193.143.93.0,24,n/a
ripencc,193.143.94.0,23,n/a
ripencc,193.161.140.0,22,fi.crisu;Christian Kurvinen
ripencc,193.162.134.0,24,fi.encrypted;Encrypted Email Finland Ltd
ripencc,193.163.4.0,24,n/a
ripencc,193.163.5.0,24,n/a
ripencc,193.163.185.0,24,n/a
ripencc,193.166.0.0,16,fi.funet;CSC - Tieteen tietotekniikan keskus Oy
ripencc,193.167.0.0,16,fi.funet;CSC - Tieteen tietotekniikan keskus Oy
ripencc,193.177.188.0,22,fi.neve;Napapiirin Kuituverkot Oy
ripencc,193.184.0.0,16,fi.elisa;Elisa Oyj
ripencc,193.185.0.0,16,fi.elisa;Elisa Oyj
ripencc,193.199.0.0,16,fi.elisa;Elisa Oyj
ripencc,193.200.52.0,23,fi.valtori;Valtion tieto - Ja viestintatekniikkakeskus Valtori
ripencc,193.200.56.0,23,fi.valtori;Valtion tieto - Ja viestintatekniikkakeskus Valtori
ripencc,193.201.244.0,22,n/a
ripencc,193.208.0.0,16,n/a
ripencc,193.209.0.0,16,n/a
ripencc,193.210.0.0,16,n/a
ripencc,193.211.0.0,16,n/a
ripencc,193.229.0.0,19,fi.elisa;Elisa Oyj
ripencc,193.229.32.0,21,fi.elisa;Elisa Oyj
ripencc,193.229.40.0,21,fi.elisa;Elisa Oyj
ripencc,193.229.48.0,21,fi.elisa;Elisa Oyj
ripencc,193.229.56.0,21,fi.elisa;Elisa Oyj
ripencc,193.229.64.0,18,fi.elisa;Elisa Oyj
ripencc,193.229.128.0,17,fi.elisa;Elisa Oyj
ripencc,194.0.80.0,22,fi.cloud2;Cloud2 Oy
ripencc,194.29.192.0,21,fi.nblnetworks;Telia Inmics-Nebula Oy
ripencc,194.34.132.0,22,n/a
ripencc,194.48.220.0,22,n/a
ripencc,194.56.151.0,24,fi.iljoja;ILJOJA Oy
ripencc,194.62.96.0,22,n/a
ripencc,194.76.252.0,24,n/a
ripencc,194.77.154.0,24,n/a
ripencc,194.79.16.0,22,fi.nblnetworks;Telia Inmics-Nebula Oy
ripencc,194.86.0.0,16,fi.elisa;Elisa Oyj
ripencc,194.89.0.0,16,n/a
ripencc,194.93.72.0,24,n/a
ripencc,194.99.33.0,24,n/a
ripencc,194.100.0.0,19,n/a
ripencc,194.100.32.0,21,n/a
ripencc,194.100.40.0,21,n/a
ripencc,194.100.48.0,20,n/a
ripencc,194.100.64.0,18,n/a
ripencc,194.100.128.0,17,n/a
ripencc,194.110.176.0,20,fi.amt;Alands Telekommunikation Ab
ripencc,194.111.0.0,16,n/a
ripencc,194.112.0.0,20,fi.amt;Alands Telekommunikation Ab
ripencc,194.113.72.0,22,n/a
ripencc,194.116.231.0,24,fi.locotech;Locotech Oy
ripencc,194.136.0.0,16,fi.elisa;Elisa Oyj
ripencc,194.137.0.0,16,n/a
ripencc,194.142.0.0,16,n/a
ripencc,194.146.111.0,24,fi.kapsi;Kapsi Internet-kayttajat ry
ripencc,194.147.80.0,22,n/a
ripencc,194.157.0.0,16,fi.elisa;Elisa Oyj
ripencc,194.188.0.0,16,fi.elisa;Elisa Oyj
ripencc,194.197.0.0,16,n/a
ripencc,194.211.0.0,16,fi.elisa;Elisa Oyj
ripencc,194.215.0.0,16,n/a
ripencc,194.240.0.0,16,fi.elisa;Elisa Oyj
ripencc,194.241.0.0,16,fi.elisa;Elisa Oyj
ripencc,194.251.0.0,16,n/a
ripencc,194.252.0.0,16,n/a
ripencc,195.8.63.0,24,fi.pyhanet;Pyhanet Oy
ripencc,195.10.128.0,19,n/a
ripencc,195.10.160.0,19,n/a
ripencc,195.16.192.0,19,fi.elisa;Elisa Oyj
ripencc,195.60.204.0,22,n/a
ripencc,195.64.102.0,24,n/a
ripencc,195.74.0.0,19,fi.elisa;Elisa Oyj
ripencc,195.94.96.0,21,n/a
ripencc,195.94.104.0,22,n/a
ripencc,195.134.224.0,19,fi.microsoftmobile;Microsoft Mobile Oy
ripencc,195.148.0.0,16,fi.funet;CSC - Tieteen tietotekniikan keskus Oy
ripencc,195.156.0.0,16,n/a
ripencc,195.165.0.0,16,n/a
ripencc,195.170.128.0,19,fi.elisa;Elisa Oyj
ripencc,195.181.192.0,20,fi.ksvv;Keski-Suomen Valokuituverkot Oy
ripencc,195.192.250.0,23,fi.s1networks;S1 Networks Oy
ripencc,195.197.0.0,16,fi.elisa;Elisa Oyj
ripencc,195.218.64.0,19,fi.elisa;Elisa Oyj
ripencc,195.225.176.0,22,n/a
ripencc,195.236.0.0,16,fi.elisa;Elisa Oyj
ripencc,195.237.0.0,16,fi.elisa;Elisa Oyj
ripencc,195.238.192.0,19,fi.elisa;Elisa Oyj
ripencc,195.244.64.0,19,fi.kdsoft;Triuvare Oy
ripencc,195.255.0.0,19,fi.elisa;Elisa Oyj
ripencc,195.255.32.0,19,fi.elisa;Elisa Oyj
ripencc,195.255.64.0,19,fi.elisa;Elisa Oyj
ripencc,195.255.96.0,19,fi.elisa;Elisa Oyj
ripencc,195.255.128.0,17,fi.elisa;Elisa Oyj
ripencc,212.6.54.0,24,fi.savontietokeskus;Savon Tietokeskus Oy
ripencc,212.16.96.0,20,n/a
ripencc,212.17.160.0,19,fi.amt;Alands Telekommunikation Ab
ripencc,212.38.224.0,19,fi.elisa;Elisa Oyj
ripencc,212.50.128.0,19,n/a
ripencc,212.50.192.0,19,fi.elisa;Elisa Oyj
ripencc,212.54.0.0,19,fi.elisa;Elisa Oyj
ripencc,212.63.0.0,19,fi.elisa;Elisa Oyj
ripencc,212.66.192.0,19,"fi.japo;Alajarven Puhelinosuuskunta, JAPO"
ripencc,212.68.0.0,19,n/a
ripencc,212.83.96.0,19,n/a
ripencc,212.86.0.0,19,n/a
ripencc,212.90.64.0,19,n/a
ripencc,212.94.64.0,19,n/a
ripencc,212.116.32.0,19,n/a
ripencc,212.146.0.0,18,n/a
ripencc,212.149.64.0,18,n/a
ripencc,212.149.128.0,17,n/a
ripencc,212.182.192.0,18,n/a
ripencc,212.213.0.0,16,n/a
ripencc,212.226.0.0,16,fi.elisa;Elisa Oyj
ripencc,212.246.0.0,16,fi.elisa;Elisa Oyj
ripencc,213.28.0.0,16,n/a
ripencc,213.130.224.0,19,fi.elisa;Elisa Oyj
ripencc,213.138.128.0,19,n/a
ripencc,213.139.160.0,19,n/a
ripencc,213.140.160.0,19,n/a
ripencc,213.141.96.0,19,n/a
ripencc,213.143.160.0,19,n/a
ripencc,213.145.192.0,19,n/a
ripencc,213.157.64.0,19,fi.nblnetworks;Telia Inmics-Nebula Oy
ripencc,213.161.32.0,19,fi.elisa;Elisa Oyj
ripencc,213.169.0.0,19,fi.elisa;Elisa Oyj
ripencc,213.173.128.0,19,n/a
ripencc,213.185.32.0,19,n/a
ripencc,213.186.224.0,19,n/a
ripencc,213.192.128.0,18,fi.elisa;Elisa Oyj
ripencc,213.204.32.0,19,fi.amt;Alands Telekommunikation Ab
ripencc,213.214.128.0,18,n/a
ripencc,213.216.192.0,18,n/a
ripencc,213.217.29.0,24,fi.contactpipe;Contactpipe Oy
ripencc,213.243.128.0,18,n/a
ripencc,213.250.64.0,18,fi.elisa;Elisa Oyj
ripencc,213.255.160.0,19,fi.viria;Loihde Trust Oy
ripencc,217.24.96.0,20,fi.elisa;Elisa Oyj
ripencc,217.25.96.0,20,fi.elisa;Elisa Oyj
ripencc,217.30.176.0,20,fi.nblnetworks;Telia Inmics-Nebula Oy
ripencc,217.64.32.0,20,n/a
ripencc,217.64.176.0,20,n/a
ripencc,217.69.48.0,20,n/a
ripencc,217.77.192.0,20,fi.elisa;Elisa Oyj
ripencc,217.78.192.0,20,n/a
ripencc,217.78.208.0,20,n/a
ripencc,217.112.192.0,20,fi.solutions;Online Solutions Oy
ripencc,217.112.240.0,20,n/a
ripencc,217.116.160.0,20,n/a
ripencc,217.119.32.0,20,n/a
ripencc,217.140.128.0,17,n/a
ripencc,217.149.48.0,20,fi.nblnetworks;Telia Inmics-Nebula Oy
ripencc,217.152.0.0,16,fi.elisa;Elisa Oyj
ripencc,217.169.64.0,20,n/a
