region,version,ip,prefixlength,org
ripencc,ipv4,185.130.64.0,22,fi.pyhanet;Pyhanet Oy
ripencc,ipv4,185.131.216.0,22,n/a
ripencc,ipv4,185.132.104.0,22,fi.sspoy;Lounea Palvelut Oy
ripencc,ipv4,185.134.88.0,22,n/a
ripencc,ipv4,185.134.100.0,22,fi.ip-only;GlobalConnect Oy
ripencc,ipv4,185.136.36.0,22,fi.sspoy;Lounea Palvelut Oy
ripencc,ipv4,185.138.48.0,22,n/a
ripencc,ipv4,185.139.168.0,22,fi.dei;Kristillinen Media Oy
ripencc,ipv4,185.141.80.0,22,n/a
ripencc,ipv4,185.141.96.0,22,fi.ktab;Karjaan Puhelin Oy
ripencc,ipv4,185.143.60.0,22,fi.vsp;Vakka-Suomen Puhelin Oy
ripencc,ipv4,185.145.172.0,22,n/a
ripencc,ipv4,185.146.12.0,22,n/a
ripencc,ipv4,185.147.20.0,22,n/a
ripencc,ipv4,185.148.0.0,22,fi.magnacapax;Magna Capax Finland Oy
ripencc,ipv4,185.151.76.0,22,fi.kasenet-net;KaseNet Oy
ripencc,ipv4,185.151.248.0,22,fi.osekk;Koulutuskuntayhtyma OSAO
ripencc,ipv4,185.153.232.0,24,n/a
ripencc,ipv4,185.158.72.0,22,fi.phpoy;ElmoNet Oy
ripencc,ipv4,185.159.236.0,22,fi.tietotunkki;Tietotunkki oy
ripencc,ipv4,185.162.156.0,22,n/a
ripencc,ipv4,185.163.12.0,24,n/a
ripencc,ipv4,185.163.13.0,24,n/a
ripencc,ipv4,185.163.14.0,24,n/a
ripencc,ipv4,185.163.15.0,24,n/a
ripencc,ipv4,185.163.56.0,22,fi.etevat;Uudenmaan Eteva Tietopalveluyhtio Oy
ripencc,ipv4,185.163.152.0,22,n/a
ripencc,ipv4,185.164.8.0,22,n/a
ripencc,ipv4,185.165.132.0,22,n/a
ripencc,ipv4,185.166.28.0,22,n/a
ripencc,ipv4,185.166.76.0,22,n/a
ripencc,ipv4,185.166.184.0,22,n/a
ripencc,ipv4,185.168.204.0,22,n/a
ripencc,ipv4,185.168.212.0,22,fi.mmd;MMD Networks Oy
ripencc,ipv4,185.171.176.0,22,n/a
ripencc,ipv4,185.173.152.0,22,fi.corenet;Cinia Oy
ripencc,ipv4,185.173.208.0,22,fi.f-secure;WithSecure Oyj
ripencc,ipv4,185.174.24.0,22,n/a
ripencc,ipv4,185.177.208.0,24,n/a
ripencc,ipv4,185.179.116.0,22,n/a
ripencc,ipv4,185.179.236.0,22,n/a
ripencc,ipv4,185.184.44.0,22,fi.hublogistics;HUB logistics Finland Oy
ripencc,ipv4,185.184.64.0,22,n/a
ripencc,ipv4,185.185.168.0,22,n/a
ripencc,ipv4,185.186.40.0,22,fi.protacon;Pinja Digital Oy
ripencc,ipv4,185.191.192.0,22,fi.nordlab;NordLab hyvinvointiyhtyma Association
ripencc,ipv4,185.192.12.0,22,fi.ambientia;Ambientia Group Oy
ripencc,ipv4,185.192.24.0,22,n/a
ripencc,ipv4,185.192.128.0,22,n/a
ripencc,ipv4,185.192.196.0,22,fi.nokiantyres;Nokian Renkaat Oyj
ripencc,ipv4,185.193.76.0,22,fi.solutions;Online Solutions Oy
ripencc,ipv4,185.193.124.0,22,n/a
ripencc,ipv4,185.195.149.0,24,fi.s1networks;S1 Networks Oy
ripencc,ipv4,185.195.150.0,23,fi.s1networks;S1 Networks Oy
ripencc,ipv4,185.196.4.0,22,n/a
ripencc,ipv4,185.196.232.0,22,fi.macronet;Antti Johannes Wilhelm Brummer trading as Macronet Tmi
ripencc,ipv4,185.205.0.0,22,fi.ilmarinen;Mutual Pension Insurance Company Ilmarinen
ripencc,ipv4,185.206.176.0,22,fi.raahenkaupunki;Raahen kaupunki
ripencc,ipv4,185.207.84.0,22,n/a
ripencc,ipv4,185.213.224.0,22,n/a
ripencc,ipv4,185.214.156.0,22,n/a
ripencc,ipv4,185.217.236.0,22,fi.viria;Loihde Trust Oy
ripencc,ipv4,185.218.88.0,22,fi.dn;DevNet Oy
ripencc,ipv4,185.218.192.0,22,n/a
ripencc,ipv4,185.220.76.0,22,fi.cloudcity;Cloud City Oy
ripencc,ipv4,185.223.206.0,24,n/a
ripencc,ipv4,185.224.72.0,22,n/a
ripencc,ipv4,185.225.120.0,22,n/a
ripencc,ipv4,185.225.225.0,24,fi.softera;Softera Oy
ripencc,ipv4,185.227.44.0,22,fi.istekki-oy;Istekki Oy
ripencc,ipv4,185.229.128.0,22,fi.funet;CSC - Tieteen tietotekniikan keskus Oy
ripencc,ipv4,185.230.176.0,22,n/a
ripencc,ipv4,185.230.198.0,24,n/a
ripencc,ipv4,185.231.88.0,22,fi.comspotfi;Comspot services Oy
ripencc,ipv4,185.231.144.0,22,n/a
ripencc,ipv4,185.232.232.0,24,fi.trivore;Trivore oy
ripencc,ipv4,185.238.184.0,22,n/a
ripencc,ipv4,185.239.156.0,22,n/a
ripencc,ipv4,185.239.192.0,22,fi.opintanner;Pirkan Opiskelija-asunnot Oy
ripencc,ipv4,185.241.8.0,24,n/a
ripencc,ipv4,185.242.148.0,22,fi.pyhanet;Pyhanet Oy
ripencc,ipv4,185.244.244.0,22,fi.viria;Loihde Trust Oy
ripencc,ipv4,185.247.132.0,22,fi.spk;Suupohjan Seutupalvelukeskus Oy
ripencc,ipv4,185.248.34.0,24,fi.mirka;Mirka Oy
ripencc,ipv4,185.249.48.0,22,fi.nivala;Nivalan kaupunki
ripencc,ipv4,185.249.253.0,24,fi.profirator;Profirator OY
ripencc,ipv4,185.250.132.0,22,n/a
ripencc,ipv4,185.251.48.0,22,fi.samlink;Oy Samlink Ab
ripencc,ipv4,185.251.112.0,22,fi.richie;Richie Ltd
ripencc,ipv4,185.252.116.0,22,n/a
ripencc,ipv4,185.253.52.0,24,n/a
ripencc,ipv4,185.255.32.0,22,n/a
ripencc,ipv4,185.255.244.0,22,fi.m-files;M-Files Oy
ripencc,ipv4,188.64.0.0,21,fi.corenet;Cinia Oy
ripencc,ipv4,188.65.136.0,21,n/a
ripencc,ipv4,188.67.0.0,16,n/a
ripencc,ipv4,188.94.64.0,21,n/a
ripencc,ipv4,188.95.66.0,24,n/a
ripencc,ipv4,188.117.0.0,18,fi.nblnetworks;Telia Inmics-Nebula Oy
ripencc,ipv4,188.123.0.0,19,n/a
ripencc,ipv4,188.127.192.0,19,n/a
ripencc,ipv4,188.238.0.0,16,n/a
ripencc,ipv4,192.77.120.0,22,fi.elisa;Elisa Oyj
ripencc,ipv4,192.89.0.0,16,n/a
ripencc,ipv4,192.102.18.0,23,fi.elisa;Elisa Oyj
ripencc,ipv4,192.102.20.0,22,fi.elisa;Elisa Oyj
ripencc,ipv4,192.102.24.0,21,fi.elisa;Elisa Oyj
ripencc,ipv4,192.102.32.0,19,fi.elisa;Elisa Oyj
ripencc,ipv4,192.102.66.0,23,fi.elisa;Elisa Oyj
ripencc,ipv4,192.102.68.0,22,fi.elisa;Elisa Oyj
ripencc,ipv4,192.102.72.0,21,fi.elisa;Elisa Oyj
ripencc,ipv4,192.102.80.0,23,fi.elisa;Elisa Oyj
ripencc,ipv4,192.107.200.0,21,n/a
ripencc,ipv4,192.107.208.0,20,n/a
ripencc,ipv4,192.107.224.0,21,n/a
ripencc,ipv4,192.126.1.0,24,fi.elisa;Elisa Oyj
ripencc,ipv4,192.126.2.0,23,fi.elisa;Elisa Oyj
ripencc,ipv4,192.126.4.0,22,fi.elisa;Elisa Oyj
ripencc,ipv4,192.126.8.0,21,fi.elisa;Elisa Oyj
ripencc,ipv4,192.126.16.0,20,fi.elisa;Elisa Oyj
ripencc,ipv4,192.126.32.0,19,fi.elisa;Elisa Oyj
ripencc,ipv4,192.126.64.0,24,fi.elisa;Elisa Oyj
ripencc,ipv4,192.130.0.0,16,n/a
ripencc,ipv4,192.136.71.0,24,fi.elisa;Elisa Oyj
ripencc,ipv4,192.136.72.0,21,fi.elisa;Elisa Oyj
ripencc,ipv4,192.136.80.0,20,fi.elisa;Elisa Oyj
ripencc,ipv4,192.136.96.0,22,fi.elisa;Elisa Oyj
ripencc,ipv4,192.136.100.0,23,fi.elisa;Elisa Oyj
ripencc,ipv4,192.136.102.0,24,fi.elisa;Elisa Oyj
ripencc,ipv4,192.163.32.0,19,fi.elisa;Elisa Oyj
ripencc,ipv4,192.163.64.0,18,fi.elisa;Elisa Oyj
ripencc,ipv4,192.163.128.0,19,fi.elisa;Elisa Oyj
ripencc,ipv4,192.175.32.0,24,fi.elisa;Elisa Oyj
ripencc,ipv4,192.175.45.0,24,fi.elisa;Elisa Oyj
ripencc,ipv4,192.194.0.0,16,n/a
ripencc,ipv4,193.3.183.0,24,n/a
ripencc,ipv4,193.23.20.0,22,n/a
ripencc,ipv4,193.30.92.0,24,n/a
ripencc,ipv4,193.30.109.0,24,n/a
ripencc,ipv4,193.30.113.0,24,n/a
ripencc,ipv4,193.56.196.0,22,fi.ppshp;Pohjois-Pohjanmaan Sairaanhoitopiirin kuntayhtyma
ripencc,ipv4,193.64.0.0,15,fi.elisa;Elisa Oyj
ripencc,ipv4,193.66.0.0,16,fi.elisa;Elisa Oyj
ripencc,ipv4,193.94.0.0,16,fi.elisa;Elisa Oyj
ripencc,ipv4,193.105.96.0,24,fi.innocode;Innocode Oy
ripencc,ipv4,193.105.102.0,24,fi.innocode;Innocode Oy
ripencc,ipv4,193.105.117.0,24,fi.innocode;Innocode Oy
ripencc,ipv4,193.105.121.0,24,fi.innocode;Innocode Oy
ripencc,ipv4,193.135.20.0,24,fi.helsinki1;Helsinki University Hospital
ripencc,ipv4,193.142.63.0,24,n/a
ripencc,ipv4,193.142.100.0,24,n/a
ripencc,ipv4,193.142.117.0,24,n/a
ripencc,ipv4,193.142.126.0,24,n/a
ripencc,ipv4,193.143.70.0,23,n/a
ripencc,ipv4,193.143.73.0,24,n/a
ripencc,ipv4,193.143.79.0,24,n/a
ripencc,ipv4,193.143.80.0,21,n/a
ripencc,ipv4,193.143.88.0,23,n/a
ripencc,ipv4,193.143.91.0,24,n/a
ripencc,ipv4,193.143.93.0,24,n/a
ripencc,ipv4,193.143.94.0,23,n/a
ripencc,ipv4,193.161.140.0,22,fi.crisu;Christian Kurvinen
ripencc,ipv4,193.162.134.0,24,fi.encrypted;Encrypted Email Finland Ltd
ripencc,ipv4,193.163.4.0,24,n/a
ripencc,ipv4,193.163.5.0,24,n/a
ripencc,ipv4,193.163.185.0,24,n/a
ripencc,ipv4,193.166.0.0,16,fi.funet;CSC - Tieteen tietotekniikan keskus Oy
ripencc,ipv4,193.167.0.0,16,fi.funet;CSC - Tieteen tietotekniikan keskus Oy
ripencc,ipv4,193.177.188.0,22,fi.neve;Napapiirin Kuituverkot Oy
ripencc,ipv4,193.184.0.0,16,fi.elisa;Elisa Oyj
ripencc,ipv4,193.185.0.0,16,fi.elisa;Elisa Oyj
ripencc,ipv4,193.199.0.0,16,fi.elisa;Elisa Oyj
ripencc,ipv4,193.200.52.0,23,fi.valtori;Valtion tieto - Ja viestintatekniikkakeskus Valtori
ripencc,ipv4,193.200.56.0,23,fi.valtori;Valtion tieto - Ja viestintatekniikkakeskus Valtori
ripencc,ipv4,193.201.244.0,22,n/a
ripencc,ipv4,193.208.0.0,16,n/a
ripencc,ipv4,193.209.0.0,16,n/a
ripencc,ipv4,193.210.0.0,16,n/a
ripencc,ipv4,193.211.0.0,16,n/a
ripencc,ipv4,193.229.0.0,19,fi.elisa;Elisa Oyj
ripencc,ipv4,193.229.32.0,21,fi.elisa;Elisa Oyj
ripencc,ipv4,193.229.40.0,21,fi.elisa;Elisa Oyj
ripencc,ipv4,193.229.48.0,21,fi.elisa;Elisa Oyj
ripencc,ipv4,193.229.56.0,21,fi.elisa;Elisa Oyj
ripencc,ipv4,193.229.64.0,18,fi.elisa;Elisa Oyj
ripencc,ipv4,193.229.128.0,17,fi.elisa;Elisa Oyj
ripencc,ipv4,194.0.80.0,22,fi.cloud2;Cloud2 Oy
ripencc,ipv4,194.29.192.0,21,fi.nblnetworks;Telia Inmics-Nebula Oy
ripencc,ipv4,194.34.132.0,22,n/a
ripencc,ipv4,194.48.220.0,22,n/a
ripencc,ipv4,194.56.151.0,24,fi.iljoja;ILJOJA Oy
ripencc,ipv4,194.62.96.0,22,n/a
ripencc,ipv4,194.76.252.0,24,n/a
ripencc,ipv4,194.77.154.0,24,n/a
ripencc,ipv4,194.79.16.0,22,fi.nblnetworks;Telia Inmics-Nebula Oy
ripencc,ipv4,194.86.0.0,16,fi.elisa;Elisa Oyj
ripencc,ipv4,194.89.0.0,16,n/a
ripencc,ipv4,194.93.72.0,24,n/a
ripencc,ipv4,194.99.33.0,24,n/a
ripencc,ipv4,194.100.0.0,19,n/a
ripencc,ipv4,194.100.32.0,21,n/a
ripencc,ipv4,194.100.40.0,21,n/a
ripencc,ipv4,194.100.48.0,20,n/a
ripencc,ipv4,194.100.64.0,18,n/a
ripencc,ipv4,194.100.128.0,17,n/a
ripencc,ipv4,194.110.176.0,20,fi.amt;Alands Telekommunikation Ab
ripencc,ipv4,194.111.0.0,16,n/a
ripencc,ipv4,194.112.0.0,20,fi.amt;Alands Telekommunikation Ab
ripencc,ipv4,194.113.72.0,22,n/a
ripencc,ipv4,194.116.231.0,24,fi.locotech;Locotech Oy
ripencc,ipv4,194.136.0.0,16,fi.elisa;Elisa Oyj
ripencc,ipv4,194.137.0.0,16,n/a
ripencc,ipv4,194.142.0.0,16,n/a
ripencc,ipv4,194.146.111.0,24,fi.kapsi;Kapsi Internet-kayttajat ry
ripencc,ipv4,194.147.80.0,22,n/a
ripencc,ipv4,194.157.0.0,16,fi.elisa;Elisa Oyj
ripencc,ipv4,194.188.0.0,16,fi.elisa;Elisa Oyj
ripencc,ipv4,194.197.0.0,16,n/a
ripencc,ipv4,194.211.0.0,16,fi.elisa;Elisa Oyj
ripencc,ipv4,194.215.0.0,16,n/a
ripencc,ipv4,194.240.0.0,16,fi.elisa;Elisa Oyj
ripencc,ipv4,194.241.0.0,16,fi.elisa;Elisa Oyj
ripencc,ipv4,194.251.0.0,16,n/a
ripencc,ipv4,194.252.0.0,16,n/a
ripencc,ipv4,195.8.63.0,24,fi.pyhanet;Pyhanet Oy
ripencc,ipv4,195.10.128.0,19,n/a
ripencc,ipv4,195.10.160.0,19,n/a
ripencc,ipv4,195.16.192.0,19,fi.elisa;Elisa Oyj
ripencc,ipv4,195.60.204.0,22,n/a
ripencc,ipv4,195.64.102.0,24,n/a
ripencc,ipv4,195.74.0.0,19,fi.elisa;Elisa Oyj
ripencc,ipv4,195.94.96.0,21,n/a
ripencc,ipv4,195.94.104.0,22,n/a
ripencc,ipv4,195.134.224.0,19,fi.microsoftmobile;Microsoft Mobile Oy
ripencc,ipv4,195.148.0.0,16,fi.funet;CSC - Tieteen tietotekniikan keskus Oy
ripencc,ipv4,195.156.0.0,16,n/a
ripencc,ipv4,195.165.0.0,16,n/a
ripencc,ipv4,195.170.128.0,19,fi.elisa;Elisa Oyj
ripencc,ipv4,195.181.192.0,20,fi.ksvv;Keski-Suomen Valokuituverkot Oy
ripencc,ipv4,195.192.250.0,23,fi.s1networks;S1 Networks Oy
ripencc,ipv4,195.197.0.0,16,fi.elisa;Elisa Oyj
ripencc,ipv4,195.218.64.0,19,fi.elisa;Elisa Oyj
ripencc,ipv4,195.225.176.0,22,n/a
ripencc,ipv4,195.236.0.0,16,fi.elisa;Elisa Oyj
ripencc,ipv4,195.237.0.0,16,fi.elisa;Elisa Oyj
ripencc,ipv4,195.238.192.0,19,fi.elisa;Elisa Oyj
ripencc,ipv4,195.244.64.0,19,fi.kdsoft;Triuvare Oy
ripencc,ipv4,195.255.0.0,19,fi.elisa;Elisa Oyj
ripencc,ipv4,195.255.32.0,19,fi.elisa;Elisa Oyj
ripencc,ipv4,195.255.64.0,19,fi.elisa;Elisa Oyj
ripencc,ipv4,195.255.96.0,19,fi.elisa;Elisa Oyj
ripencc,ipv4,195.255.128.0,17,fi.elisa;Elisa Oyj
ripencc,ipv4,212.6.54.0,24,fi.savontietokeskus;Savon Tietokeskus Oy
ripencc,ipv4,212.16.96.0,20,n/a
ripencc,ipv4,212.17.160.0,19,fi.amt;Alands Telekommunikation Ab
ripencc,ipv4,212.38.224.0,19,fi.elisa;Elisa Oyj
ripencc,ipv4,212.50.128.0,19,n/a
ripencc,ipv4,212.50.192.0,19,fi.elisa;Elisa Oyj
ripencc,ipv4,212.54.0.0,19,fi.elisa;Elisa Oyj
ripencc,ipv4,212.63.0.0,19,fi.elisa;Elisa Oyj
ripencc,ipv4,212.66.192.0,19,"fi.japo;Alajarven Puhelinosuuskunta, JAPO"
ripencc,ipv4,212.68.0.0,19,n/a
ripencc,ipv4,212.83.96.0,19,n/a
ripencc,ipv4,212.86.0.0,19,n/a
ripencc,ipv4,212.90.64.0,19,n/a
ripencc,ipv4,212.94.64.0,19,n/a
ripencc,ipv4,212.116.32.0,19,n/a
ripencc,ipv4,212.146.0.0,18,n/a
ripencc,ipv4,212.149.64.0,18,n/a
ripencc,ipv4,212.149.128.0,17,n/a
ripencc,ipv4,212.182.192.0,18,n/a
ripencc,ipv4,212.213.0.0,16,n/a
ripencc,ipv4,212.226.0.0,16,fi.elisa;Elisa Oyj
ripencc,ipv4,212.246.0.0,16,fi.elisa;Elisa Oyj
ripencc,ipv4,213.28.0.0,16,n/a
ripencc,ipv4,213.130.224.0,19,fi.elisa;Elisa Oyj
ripencc,ipv4,213.138.128.0,19,n/a
ripencc,ipv4,213.139.160.0,19,n/a
ripencc,ipv4,213.140.160.0,19,n/a
ripencc,ipv4,213.141.96.0,19,n/a
ripencc,ipv4,213.143.160.0,19,n/a
ripencc,ipv4,213.145.192.0,19,n/a
ripencc,ipv4,213.157.64.0,19,fi.nblnetworks;Telia Inmics-Nebula Oy
ripencc,ipv4,213.161.32.0,19,fi.elisa;Elisa Oyj
ripencc,ipv4,213.169.0.0,19,fi.elisa;Elisa Oyj
ripencc,ipv4,213.173.128.0,19,n/a
ripencc,ipv4,213.185.32.0,19,n/a
ripencc,ipv4,213.186.224.0,19,n/a
ripencc,ipv4,213.192.128.0,18,fi.elisa;Elisa Oyj
ripencc,ipv4,213.204.32.0,19,fi.amt;Alands Telekommunikation Ab
ripencc,ipv4,213.214.128.0,18,n/a
ripencc,ipv4,213.216.192.0,18,n/a
ripencc,ipv4,213.217.29.0,24,fi.contactpipe;Contactpipe Oy
ripencc,ipv4,213.243.128.0,18,n/a
ripencc,ipv4,213.250.64.0,18,fi.elisa;Elisa Oyj
ripencc,ipv4,213.255.160.0,19,fi.viria;Loihde Trust Oy
ripencc,ipv4,217.24.96.0,20,fi.elisa;Elisa Oyj
ripencc,ipv4,217.25.96.0,20,fi.elisa;Elisa Oyj
ripencc,ipv4,217.30.176.0,20,fi.nblnetworks;Telia Inmics-Nebula Oy
ripencc,ipv4,217.64.32.0,20,n/a
ripencc,ipv4,217.64.176.0,20,n/a
ripencc,ipv4,217.69.48.0,20,n/a
ripencc,ipv4,217.77.192.0,20,fi.elisa;Elisa Oyj
ripencc,ipv4,217.78.192.0,20,n/a
ripencc,ipv4,217.78.208.0,20,n/a
ripencc,ipv4,217.112.192.0,20,fi.solutions;Online Solutions Oy
ripencc,ipv4,217.112.240.0,20,n/a
ripencc,ipv4,217.116.160.0,20,n/a
ripencc,ipv4,217.119.32.0,20,n/a
ripencc,ipv4,217.140.128.0,17,n/a
ripencc,ipv4,217.149.48.0,20,fi.nblnetworks;Telia Inmics-Nebula Oy
ripencc,ipv4,217.152.0.0,16,fi.elisa;Elisa Oyj
ripencc,ipv4,217.169.64.0,20,n/a
ripencc,ipv6,2a01:18::,32,fi.viria;Loihde Trust Oy
ripencc,ipv6,2001:670::,29,fi.elisa;Elisa Oyj
ripencc,ipv6,2001:6e8::,29,n/a
ripencc,ipv6,2001:708::,32,fi.funet;CSC - Tieteen tietotekniikan keskus Oy
ripencc,ipv6,2001:8b8::,29,n/a
ripencc,ipv6,2001:998::,29,fi.elisa;Elisa Oyj
ripencc,ipv6,2001:9f0::,29,fi.elisa;Elisa Oyj
ripencc,ipv6,2001:a68::,32,n/a
ripencc,ipv6,2a02:6f8::,32,n/a
ripencc,ipv6,2a02:ef0::,32,n/a
ripencc,ipv6,2a03:880::,32,n/a
ripencc,ipv6,2a03:b80::,32,n/a
ripencc,ipv6,2a03:c80::,32,fi.phpoy;ElmoNet Oy
ripencc,ipv6,2a04:240::,29,fi.corenet;Cinia Oy
ripencc,ipv6,2a04:680::,29,n/a
ripencc,ipv6,2a09:ac0::,29,n/a
ripencc,ipv6,2a0b:e00::,29,n/a
ripencc,ipv6,2a0c:dc0::,29,n/a
ripencc,ipv6,2a0f:180::,29,fi.foxcode;FoxCodePlus Oy
ripencc,ipv6,2a0f:b00::,29,n/a
ripencc,ipv6,2001:1430::,32,fi.mmd;MMD Networks Oy
ripencc,ipv6,2001:14b8::,29,n/a
ripencc,ipv6,2001:1658::,29,fi.elisa;Elisa Oyj
ripencc,ipv6,2001:1bc8::,29,fi.nblnetworks;Telia Inmics-Nebula Oy
ripencc,ipv6,2001:4078::,29,n/a
ripencc,ipv6,2001:40e8::,32,n/a
ripencc,ipv6,2a00:1190::,29,n/a
ripencc,ipv6,2a00:13f0::,32,fi.traficom;Finnish Transport and Communications Agency
ripencc,ipv6,2a00:14b8::,32,fi.sspoy;Lounea Palvelut Oy
ripencc,ipv6,2a00:14c0::,32,n/a
ripencc,ipv6,2a00:16a0::,32,n/a
ripencc,ipv6,2a00:1778::,32,n/a
ripencc,ipv6,2a00:17b8::,29,fi.setera;Setera Oy
ripencc,ipv6,2a00:18a0::,32,n/a
ripencc,ipv6,2a00:18b8::,32,n/a
ripencc,ipv6,2a00:1a58::,32,fi.corenet;Cinia Oy
ripencc,ipv6,2a00:1ab8::,32,fi.ael;Ammattienedistamislaitossaatio AEL
ripencc,ipv6,2a00:1c30::,32,n/a
ripencc,ipv6,2a00:1d50::,32,fi.fne;FNE-Finland Ltd
ripencc,ipv6,2a00:1dd0::,29,fi.elisa;Elisa Oyj
ripencc,ipv6,2a00:1f50::,32,fi.msoynet;Nivos Energia Oy
ripencc,ipv6,2a00:4380::,29,fi.multi;Jakobstadsnejdens Telefon Ab
ripencc,ipv6,2a00:4540::,32,fi.vsp;Vakka-Suomen Puhelin Oy
ripencc,ipv6,2a00:4ba0::,32,fi.skylogic;Skylogic Finland Oy
ripencc,ipv6,2a00:4cc0::,29,n/a
ripencc,ipv6,2a00:5240::,32,n/a
ripencc,ipv6,2a00:5500::,32,fi.amt;Alands Telekommunikation Ab
ripencc,ipv6,2a00:6120::,32,n/a
ripencc,ipv6,2a00:74a0::,32,fi.corenet;Cinia Oy
ripencc,ipv6,2a00:7a20::,32,fi.vsp;Vakka-Suomen Puhelin Oy
ripencc,ipv6,2a00:8160::,32,fi.net-kemi;KEMIN KAUPUNKI
ripencc,ipv6,2a00:8780::,32,fi.tamperepuhelin;ICT Elmo Oy
ripencc,ipv6,2a00:89e0::,32,n/a
ripencc,ipv6,2a00:8a00::,29,n/a
ripencc,ipv6,2a00:9560::,29,n/a
ripencc,ipv6,2a00:9b00::,32,n/a
ripencc,ipv6,2a00:ac00::,29,fi.seltimil;Seltimil Oy
ripencc,ipv6,2a00:ae00::,29,n/a
ripencc,ipv6,2a00:bbe0::,29,fi.baytems;Baytems Holdings Oy
ripencc,ipv6,2a00:eca0::,32,n/a
ripencc,ipv6,2a00:f5c0::,32,n/a
ripencc,ipv6,2a00:f860::,32,n/a
ripencc,ipv6,2a00:fe60::,32,n/a
ripencc,ipv6,2a01:51a0::,32,fi.sspoy;Lounea Palvelut Oy
ripencc,ipv6,2a01:51c0::,29,fi.nblnetworks;Telia Inmics-Nebula Oy
ripencc,ipv6,2a01:60c0::,32,n/a
ripencc,ipv6,2a01:6140::,29,n/a
ripencc,ipv6,2a01:6180::,32,n/a
ripencc,ipv6,2a01:6d20::,32,fi.aditrocloud;SD Worx Finland Oy
ripencc,ipv6,2a01:7bc0::,32,fi.tietotunkki;Tietotunkki oy
ripencc,ipv6,2a01:a7e0::,32,fi.nblnetworks;Telia Inmics-Nebula Oy
ripencc,ipv6,2a01:a800::,29,n/a
ripencc,ipv6,2a01:b5a0::,32,fi.megatuutti;EuroQuest Oy Ltd
ripencc,ipv6,2a02:1370::,32,n/a
ripencc,ipv6,2a02:13c8::,32,fi.opintanner;Pirkan Opiskelija-asunnot Oy
ripencc,ipv6,2a02:1790::,32,n/a
ripencc,ipv6,2a02:2048::,32,n/a
ripencc,ipv6,2a02:2340::,29,n/a
ripencc,ipv6,2a02:2380::,32,n/a
ripencc,ipv6,2a02:2600::,32,n/a
ripencc,ipv6,2a02:2ac8::,32,fi.uunet;Verizon Finland Oy
ripencc,ipv6,2a02:2b20::,32,n/a
ripencc,ipv6,2a02:4820::,32,fi.euronic;Euronic Oy
ripencc,ipv6,2a02:4880::,32,n/a
ripencc,ipv6,2a02:5de0::,32,n/a
ripencc,ipv6,2a02:6fa0::,32,n/a
ripencc,ipv6,2a02:7600::,32,n/a
ripencc,ipv6,2a02:c5c0::,29,fi.datalahti;Datalahti Oy
ripencc,ipv6,2a02:d200::,29,n/a
ripencc,ipv6,2a02:d4c0::,30,fi.ntg;NettiTieto Oy
ripencc,ipv6,2a02:e900::,32,fi.locotech;Locotech Oy
ripencc,ipv6,2a03:30a0::,32,fi.woikoski;Woikoski Oy
ripencc,ipv6,2a03:3220::,32,fi.kimitotelefon;Kimito Telefonaktiebolag Ltd
ripencc,ipv6,2a03:4d20::,29,n/a
ripencc,ipv6,2a03:50a0::,32,fi.sspoy;Lounea Palvelut Oy
ripencc,ipv6,2a03:5340::,29,n/a
ripencc,ipv6,2a03:5fc0::,32,n/a
ripencc,ipv6,2a03:6f40::,32,fi.s1networks;S1 Networks Oy
ripencc,ipv6,2a03:70a0::,32,fi.liaisontech;Liaison Technologies Oy
ripencc,ipv6,2a03:7800::,32,fi.f-secure;WithSecure Oyj
ripencc,ipv6,2a03:7b80::,32,fi.istekki-oy;Istekki Oy
ripencc,ipv6,2a03:7c00::,32,fi.kasenet-net;KaseNet Oy
ripencc,ipv6,2a03:8c20::,32,n/a
ripencc,ipv6,2a03:8d00::,32,n/a
ripencc,ipv6,2a03:9b00::,32,n/a
ripencc,ipv6,2a03:9b80::,32,fi.tietooyj;Tietoevry Oyj
ripencc,ipv6,2a03:a8a0::,29,n/a
ripencc,ipv6,2a03:c540::,32,"fi.japo;Alajarven Puhelinosuuskunta, JAPO"
ripencc,ipv6,2a03:d640::,32,n/a
ripencc,ipv6,2a03:e580::,29,n/a
ripencc,ipv6,2a03:eb00::,32,fi.valtori;Valtion tieto - Ja viestintatekniikkakeskus Valtori
ripencc,ipv6,2a04:25c0::,29,n/a
ripencc,ipv6,2a04:3540::,29,n/a
ripencc,ipv6,2a04:40c0::,29,n/a
ripencc,ipv6,2a04:4a80::,29,fi.atea;Atea Finland Oy
ripencc,ipv6,2a04:5980::,29,fi.kuuskaista;verkko-osuuskunta Kuuskaista
ripencc,ipv6,2a04:7000::,29,n/a
ripencc,ipv6,2a04:7980::,29,fi.medbit;2M-IT Oy
ripencc,ipv6,2a04:83c0::,29,n/a
ripencc,ipv6,2a04:90c0::,29,fi.wartsila;Wartsila Oyj Abp
ripencc,ipv6,2a04:ad40::,29,fi.sdioy;Solution Design Inc Oy
ripencc,ipv6,2a04:b080::,29,fi.ktab;Karjaan Puhelin Oy
ripencc,ipv6,2a04:bd80::,29,fi.stockmann;Stockmann Oyj Abp
ripencc,ipv6,2a04:c0c0::,29,n/a
ripencc,ipv6,2a04:cbc0::,32,fi.fidelix;Fidelix Oy
ripencc,ipv6,2a04:cc80::,29,fi.datasafe;Suomen Datasafe Oy
