region,version,ip,prefixlength,org
apnic,ipv4,103.227.216.0,22,n/a
apnic,ipv4,103.228.20.0,22,n/a
apnic,ipv4,103.229.40.0,22,n/a
apnic,ipv4,103.234.150.0,23,n/a
apnic,ipv4,103.234.160.0,23,n/a
apnic,ipv4,103.235.208.0,22,n/a
apnic,ipv4,103.235.212.0,22,n/a
apnic,ipv4,103.237.64.0,22,n/a
apnic,ipv4,103.237.96.0,22,n/a
apnic,ipv4,103.237.144.0,22,n/a
apnic,ipv4,103.237.148.0,22,n/a
apnic,ipv4,103.238.68.0,22,n/a
apnic,ipv4,103.238.72.0,22,n/a
apnic,ipv4,103.238.76.0,22,n/a
apnic,ipv4,103.244.136.0,22,n/a
apnic,ipv4,103.245.148.0,22,n/a
apnic,ipv4,103.245.244.0,22,n/a
apnic,ipv4,103.245.248.0,22,n/a
apnic,ipv4,103.245.252.0,22,n/a
apnic,ipv4,103.246.220.0,22,n/a
apnic,ipv4,103.248.160.0,22,n/a
apnic,ipv4,103.248.164.0,22,n/a
apnic,ipv4,103.249.20.0,22,n/a
apnic,ipv4,103.249.100.0,22,n/a
apnic,ipv4,103.250.24.0,22,n/a
apnic,ipv4,103.252.0.0,22,n/a
apnic,ipv4,103.252.252.0,22,n/a
apnic,ipv4,103.254.12.0,22,n/a
apnic,ipv4,103.254.16.0,22,n/a
apnic,ipv4,103.254.216.0,22,n/a
apnic,ipv4,103.255.84.0,22,n/a
apnic,ipv4,103.255.236.0,22,n/a
apnic,ipv4,110.35.64.0,21,n/a
apnic,ipv4,110.35.72.0,21,n/a
apnic,ipv4,110.44.184.0,21,n/a
apnic,ipv4,111.65.240.0,20,n/a
apnic,ipv4,111.91.232.0,22,n/a
apnic,ipv4,112.72.64.0,18,n/a
apnic,ipv4,112.78.0.0,20,n/a
apnic,ipv4,112.109.88.0,21,n/a
apnic,ipv4,112.197.0.0,16,n/a
apnic,ipv4,112.213.80.0,20,n/a
apnic,ipv4,113.20.96.0,19,n/a
apnic,ipv4,113.22.0.0,16,n/a
apnic,ipv4,113.23.0.0,17,n/a
apnic,ipv4,113.52.32.0,19,n/a
apnic,ipv4,113.160.0.0,11,n/a
apnic,ipv4,115.72.0.0,13,n/a
apnic,ipv4,115.84.176.0,21,n/a
apnic,ipv4,115.146.120.0,21,n/a
apnic,ipv4,115.165.160.0,21,n/a
apnic,ipv4,116.68.128.0,21,n/a
apnic,ipv4,116.96.0.0,12,n/a
apnic,ipv4,116.118.0.0,17,n/a
apnic,ipv4,116.193.64.0,20,n/a
apnic,ipv4,116.212.32.0,19,n/a
apnic,ipv4,117.0.0.0,13,n/a
apnic,ipv4,117.103.192.0,18,n/a
apnic,ipv4,117.122.0.0,17,n/a
apnic,ipv4,118.27.192.0,19,n/a
apnic,ipv4,118.68.0.0,14,n/a
apnic,ipv4,118.102.0.0,21,n/a
apnic,ipv4,118.107.64.0,18,n/a
apnic,ipv4,119.15.160.0,19,n/a
apnic,ipv4,119.17.192.0,18,n/a
apnic,ipv4,119.18.128.0,20,n/a
apnic,ipv4,119.18.184.0,21,n/a
apnic,ipv4,119.82.128.0,20,n/a
apnic,ipv4,120.50.184.0,21,n/a
apnic,ipv4,120.72.80.0,21,n/a
apnic,ipv4,120.72.96.0,19,n/a
apnic,ipv4,120.138.64.0,20,n/a
apnic,ipv4,121.50.172.0,22,n/a
apnic,ipv4,122.102.112.0,22,n/a
apnic,ipv4,122.129.0.0,18,n/a
apnic,ipv4,122.201.8.0,21,n/a
apnic,ipv4,123.16.0.0,12,n/a
apnic,ipv4,124.157.0.0,18,n/a
apnic,ipv4,124.158.0.0,20,n/a
apnic,ipv4,125.58.0.0,18,n/a
apnic,ipv4,125.212.128.0,17,n/a
apnic,ipv4,125.214.0.0,18,n/a
apnic,ipv4,125.234.0.0,15,n/a
apnic,ipv4,125.253.112.0,20,n/a
apnic,ipv4,137.59.24.0,22,n/a
apnic,ipv4,137.59.28.0,22,n/a
apnic,ipv4,137.59.32.0,22,n/a
apnic,ipv4,137.59.36.0,22,n/a
apnic,ipv4,137.59.40.0,22,n/a
apnic,ipv4,137.59.44.0,22,n/a
apnic,ipv4,137.59.104.0,22,n/a
apnic,ipv4,137.59.116.0,22,n/a
apnic,ipv4,144.48.20.0,22,n/a
apnic,ipv4,144.48.24.0,22,n/a
apnic,ipv4,146.196.64.0,22,n/a
apnic,ipv4,150.95.16.0,22,n/a
apnic,ipv4,150.95.104.0,21,n/a
apnic,ipv4,150.95.112.0,20,n/a
apnic,ipv4,157.119.244.0,22,n/a
apnic,ipv4,157.119.248.0,22,n/a
apnic,ipv4,163.44.192.0,22,n/a
apnic,ipv4,163.44.200.0,24,n/a
apnic,ipv4,163.44.204.0,22,n/a
apnic,ipv4,171.224.0.0,11,n/a
apnic,ipv4,175.103.64.0,18,n/a
apnic,ipv4,175.106.0.0,22,n/a
apnic,ipv4,180.93.0.0,16,n/a
apnic,ipv4,180.148.0.0,21,n/a
apnic,ipv4,180.148.128.0,20,n/a
apnic,ipv4,180.214.236.0,22,n/a
apnic,ipv4,182.161.80.0,20,n/a
apnic,ipv4,182.236.112.0,22,n/a
apnic,ipv4,182.237.20.0,22,n/a
apnic,ipv4,183.80.0.0,16,n/a
apnic,ipv4,183.81.0.0,17,n/a
apnic,ipv4,183.90.160.0,21,n/a
apnic,ipv4,183.91.0.0,19,n/a
apnic,ipv4,183.91.160.0,19,n/a
apnic,ipv4,202.43.108.0,22,n/a
apnic,ipv4,202.55.132.0,22,n/a
apnic,ipv4,202.60.104.0,21,n/a
apnic,ipv4,202.78.224.0,21,n/a
apnic,ipv4,202.79.232.0,21,n/a
apnic,ipv4,202.134.16.0,21,n/a
apnic,ipv4,202.143.108.0,22,n/a
apnic,ipv4,202.151.160.0,20,n/a
apnic,ipv4,203.89.140.0,22,n/a
apnic,ipv4,203.113.128.0,19,n/a
apnic,ipv4,203.113.160.0,19,n/a
apnic,ipv4,203.119.8.0,22,n/a
apnic,ipv4,203.119.36.0,22,n/a
apnic,ipv4,203.119.44.0,22,n/a
apnic,ipv4,203.128.240.0,21,n/a
apnic,ipv4,203.160.0.0,23,n/a
apnic,ipv4,203.160.96.0,21,n/a
apnic,ipv4,203.160.132.0,22,n/a
apnic,ipv4,203.162.0.0,21,n/a
apnic,ipv4,203.162.8.0,21,n/a
apnic,ipv4,203.162.16.0,20,n/a
apnic,ipv4,203.162.32.0,19,n/a
apnic,ipv4,203.162.64.0,18,n/a
apnic,ipv4,203.162.128.0,20,n/a
apnic,ipv4,203.162.144.0,20,n/a
apnic,ipv4,203.162.160.0,19,n/a
apnic,ipv4,203.162.192.0,18,n/a
apnic,ipv4,203.163.128.0,18,n/a
apnic,ipv4,203.167.8.0,22,n/a
apnic,ipv4,203.167.12.0,22,n/a
apnic,ipv4,203.171.16.0,20,n/a
apnic,ipv4,203.176.160.0,21,n/a
apnic,ipv4,203.190.160.0,20,n/a
apnic,ipv4,203.191.8.0,21,n/a
apnic,ipv4,203.191.48.0,21,n/a
apnic,ipv4,203.195.0.0,18,n/a
apnic,ipv4,203.196.24.0,22,n/a
apnic,ipv4,203.201.56.0,22,n/a
apnic,ipv4,203.205.0.0,18,n/a
apnic,ipv4,203.210.128.0,18,n/a
apnic,ipv4,203.210.192.0,18,n/a
apnic,ipv4,210.2.64.0,18,n/a
apnic,ipv4,210.86.224.0,20,n/a
apnic,ipv4,210.211.96.0,19,n/a
apnic,ipv4,210.245.0.0,19,n/a
apnic,ipv4,210.245.32.0,19,n/a
apnic,ipv4,210.245.64.0,18,n/a
apnic,ipv4,218.100.10.0,24,n/a
apnic,ipv4,218.100.14.0,24,n/a
apnic,ipv4,220.231.64.0,18,n/a
apnic,ipv4,221.121.0.0,18,n/a
apnic,ipv4,221.132.0.0,18,n/a
apnic,ipv4,221.133.0.0,19,n/a
apnic,ipv4,222.252.0.0,14,n/a
apnic,ipv4,223.27.104.0,21,n/a
apnic,ipv6,2407:c0::,32,n/a
apnic,ipv6,2001:ee0::,32,n/a
apnic,ipv6,2001:ee1::,32,n/a
apnic,ipv6,2001:ee2::,31,n/a
apnic,ipv6,2402:800::,32,n/a
apnic,ipv6,2402:b40::,32,n/a
apnic,ipv6,2406:e40::,32,n/a
apnic,ipv6,2407:100::,32,n/a
apnic,ipv6,2407:140::,32,n/a
apnic,ipv6,2407:1c0::,32,n/a
apnic,ipv6,2407:240::,32,n/a
apnic,ipv6,2407:2c0::,32,n/a
apnic,ipv6,2407:540::,32,n/a
apnic,ipv6,2407:5c0::,32,n/a
apnic,ipv6,2407:640::,32,n/a
apnic,ipv6,2407:dc0::,32,n/a
apnic,ipv6,2407:e40::,32,n/a
apnic,ipv6,2407:ec0::,32,n/a
apnic,ipv6,2400:1060::,32,n/a
apnic,ipv6,2400:15a0::,32,n/a
apnic,ipv6,2400:1660::,32,n/a
apnic,ipv6,2400:16a0::,32,n/a
apnic,ipv6,2400:1aa0::,32,n/a
apnic,ipv6,2400:1da0::,32,n/a
apnic,ipv6,2400:3020::,32,n/a
apnic,ipv6,2400:3060::,32,n/a
apnic,ipv6,2400:31e0::,32,n/a
apnic,ipv6,2400:3220::,32,n/a
apnic,ipv6,2400:32e0::,32,n/a
apnic,ipv6,2400:3320::,32,n/a
apnic,ipv6,2400:3360::,32,n/a
apnic,ipv6,2400:3960::,32,n/a
apnic,ipv6,2400:39a0::,32,n/a
apnic,ipv6,2400:4da0::,32,n/a
apnic,ipv6,2400:4de0::,32,n/a
apnic,ipv6,2400:5360::,32,n/a
apnic,ipv6,2400:5ba0::,32,n/a
apnic,ipv6,2400:6540::,32,n/a
apnic,ipv6,2400:6720::,32,n/a
apnic,ipv6,2400:6760::,32,n/a
apnic,ipv6,2400:69e0::,32,n/a
apnic,ipv6,2400:6ca0::,32,n/a
apnic,ipv6,2400:6ea0::,32,n/a
apnic,ipv6,2400:6f60::,32,n/a
apnic,ipv6,2400:7260::,32,n/a
apnic,ipv6,2400:72a0::,32,n/a
apnic,ipv6,2400:77a0::,32,n/a
apnic,ipv6,2400:77e0::,32,n/a
apnic,ipv6,2400:7ea0::,32,n/a
apnic,ipv6,2400:8020::,32,n/a
apnic,ipv6,2400:8160::,32,n/a
apnic,ipv6,2400:82a0::,32,n/a
apnic,ipv6,2400:8360::,32,n/a
apnic,ipv6,2400:83a0::,32,n/a
apnic,ipv6,2400:8c60::,32,n/a
apnic,ipv6,2400:9100::,32,n/a
apnic,ipv6,2400:9b20::,32,n/a
apnic,ipv6,2400:9b40::,32,n/a
apnic,ipv6,2400:9bc0::,32,n/a
apnic,ipv6,2400:9ea0::,32,n/a
apnic,ipv6,2400:a0e0::,32,n/a
apnic,ipv6,2400:a8e0::,32,n/a
apnic,ipv6,2400:a920::,32,n/a
apnic,ipv6,2400:ab60::,32,n/a
apnic,ipv6,2400:ac60::,32,n/a
apnic,ipv6,2400:afe0::,32,n/a
apnic,ipv6,2400:b0e0::,32,n/a
apnic,ipv6,2400:b260::,32,n/a
apnic,ipv6,2400:b520::,32,n/a
apnic,ipv6,2400:b8e0::,32,n/a
apnic,ipv6,2400:bc60::,32,n/a
apnic,ipv6,2400:bc80::,32,n/a
apnic,ipv6,2400:be20::,32,n/a
apnic,ipv6,2400:c0e0::,32,n/a
apnic,ipv6,2400:c120::,32,n/a
apnic,ipv6,2400:c140::,32,n/a
apnic,ipv6,2400:c160::,32,n/a
apnic,ipv6,2400:c1a0::,32,n/a
apnic,ipv6,2400:c1e0::,32,n/a
apnic,ipv6,2400:c4a0::,32,n/a
apnic,ipv6,2400:ca60::,32,n/a
apnic,ipv6,2400:cee0::,32,n/a
apnic,ipv6,2400:cfe0::,32,n/a
apnic,ipv6,2400:d520::,32,n/a
apnic,ipv6,2400:d560::,32,n/a
apnic,ipv6,2400:d5a0::,32,n/a
apnic,ipv6,2400:d5e0::,32,n/a
apnic,ipv6,2400:d620::,32,n/a
apnic,ipv6,2400:d760::,32,n/a
apnic,ipv6,2400:d7e0::,32,n/a
apnic,ipv6,2400:d8e0::,32,n/a
apnic,ipv6,2400:da20::,32,n/a
apnic,ipv6,2400:e240::,32,n/a
apnic,ipv6,2400:e2c0::,32,n/a
apnic,ipv6,2400:ed40::,32,n/a
apnic,ipv6,2401:1c40::,32,n/a
apnic,ipv6,2401:1cc0::,32,n/a
apnic,ipv6,2401:5ec0::,32,n/a
apnic,ipv6,2401:5f80::,32,n/a
apnic,ipv6,2401:78c0::,32,n/a
apnic,ipv6,2401:9c40::,32,n/a
apnic,ipv6,2401:b5c0::,32,n/a
apnic,ipv6,2401:b800::,32,n/a
apnic,ipv6,2401:c440::,32,n/a
apnic,ipv6,2401:d800::,32,n/a
apnic,ipv6,2401:e800::,32,n/a
apnic,ipv6,2401:f2c0::,32,n/a
apnic,ipv6,2402:5300::,32,n/a
apnic,ipv6,2402:6440::,32,n/a
apnic,ipv6,2402:9d80::,32,n/a
apnic,ipv6,2402:c700::,32,n/a
apnic,ipv6,2402:dd40::,32,n/a
apnic,ipv6,2402:f800::,32,n/a
apnic,ipv6,2403:6000::,32,n/a
apnic,ipv6,2403:6a40::,32,n/a
apnic,ipv6,2403:b3c0::,32,n/a
apnic,ipv6,2403:bf40::,32,n/a
apnic,ipv6,2403:bfc0::,32,n/a
apnic,ipv6,2403:e200::,32,n/a
apnic,ipv6,2404:26c0::,32,n/a
apnic,ipv6,2404:3a00::,32,n/a
apnic,ipv6,2404:91c0::,32,n/a
apnic,ipv6,2404:a040::,32,n/a
apnic,ipv6,2404:b6c0::,32,n/a
apnic,ipv6,2404:b740::,32,n/a
apnic,ipv6,2404:b7c0::,32,n/a
apnic,ipv6,2404:c6c0::,32,n/a
apnic,ipv6,2404:c840::,32,n/a
apnic,ipv6,2404:c8c0::,32,n/a
apnic,ipv6,2404:dac0::,32,n/a
apnic,ipv6,2404:e1c0::,32,n/a
apnic,ipv6,2404:ebc0::,32,n/a
apnic,ipv6,2404:ee80::,32,n/a
apnic,ipv6,2404:ef80::,32,n/a
apnic,ipv6,2404:f080::,32,n/a
apnic,ipv6,2404:f740::,32,n/a
apnic,ipv6,2404:fb40::,32,n/a
apnic,ipv6,2404:fbc0::,32,n/a
apnic,ipv6,2405:1040::,32,n/a
apnic,ipv6,2405:10c0::,32,n/a
apnic,ipv6,2405:19c0::,32,n/a
apnic,ipv6,2405:1a40::,32,n/a
apnic,ipv6,2405:1ac0::,32,n/a
apnic,ipv6,2405:2840::,32,n/a
apnic,ipv6,2405:28c0::,32,n/a
apnic,ipv6,2405:38c0::,32,n/a
apnic,ipv6,2405:4340::,32,n/a
apnic,ipv6,2405:4800::,32,n/a
apnic,ipv6,2405:4801::,32,n/a
apnic,ipv6,2405:4802::,31,n/a
apnic,ipv6,2405:53c0::,32,n/a
apnic,ipv6,2405:5440::,32,n/a
apnic,ipv6,2405:54c0::,32,n/a
apnic,ipv6,2405:5b40::,32,n/a
apnic,ipv6,2405:6f40::,32,n/a
apnic,ipv6,2405:6fc0::,32,n/a
apnic,ipv6,2405:73c0::,32,n/a
apnic,ipv6,2405:7440::,32,n/a
apnic,ipv6,2405:74c0::,32,n/a
apnic,ipv6,2405:7b40::,32,n/a
apnic,ipv6,2405:7bc0::,32,n/a
apnic,ipv6,2405:8fc0::,32,n/a
apnic,ipv6,2405:9d80::,32,n/a
apnic,ipv6,2405:be40::,32,n/a
apnic,ipv6,2405:cb00::,32,n/a
apnic,ipv6,2405:cd00::,32,n/a
apnic,ipv6,2405:d9c0::,32,n/a
apnic,ipv6,2405:e0c0::,32,n/a
apnic,ipv6,2405:edc0::,32,n/a
apnic,ipv6,2405:f440::,32,n/a
apnic,ipv6,2405:f4c0::,32,n/a
apnic,ipv6,2405:f540::,32,n/a
apnic,ipv6,2405:f5c0::,32,n/a
apnic,ipv6,2405:f980::,32,n/a
apnic,ipv6,2406:1a40::,32,n/a
apnic,ipv6,2406:2240::,32,n/a
apnic,ipv6,2406:22c0::,32,n/a
apnic,ipv6,2406:23c0::,32,n/a
apnic,ipv6,2406:2840::,32,n/a
apnic,ipv6,2406:28c0::,32,n/a
apnic,ipv6,2406:30c0::,32,n/a
apnic,ipv6,2406:4040::,32,n/a
apnic,ipv6,2406:4c40::,32,n/a
apnic,ipv6,2406:4cc0::,32,n/a
apnic,ipv6,2406:51c0::,32,n/a
apnic,ipv6,2406:5f40::,32,n/a
apnic,ipv6,2406:71c0::,32,n/a
apnic,ipv6,2406:9000::,32,n/a
apnic,ipv6,2406:9c80::,32,n/a
apnic,ipv6,2406:a640::,32,n/a
apnic,ipv6,2406:a6c0::,32,n/a
apnic,ipv6,2406:ca40::,32,n/a
apnic,ipv6,2406:cbc0::,32,n/a
apnic,ipv6,2406:dfc0::,32,n/a
apnic,ipv6,2406:e040::,32,n/a
apnic,ipv6,2406:e4c0::,32,n/a
apnic,ipv6,2406:e540::,32,n/a
apnic,ipv6,2406:e640::,32,n/a
apnic,ipv6,2406:e6c0::,32,n/a
apnic,ipv6,2406:e740::,32,n/a
apnic,ipv6,2406:f3c0::,32,n/a
apnic,ipv6,2406:f840::,32,n/a
apnic,ipv6,2406:fa40::,32,n/a
apnic,ipv6,2406:fe40::,32,n/a
apnic,ipv6,2406:ff40::,32,n/a
apnic,ipv6,2407:1640::,32,n/a
apnic,ipv6,2407:16c0::,32,n/a
apnic,ipv6,2407:2240::,32,n/a
apnic,ipv6,2407:22c0::,32,n/a
apnic,ipv6,2407:27c0::,32,n/a
apnic,ipv6,2407:2ec0::,32,n/a
apnic,ipv6,2407:2f40::,32,n/a
apnic,ipv6,2407:33c0::,32,n/a
apnic,ipv6,2407:3440::,32,n/a
apnic,ipv6,2407:34c0::,32,n/a
apnic,ipv6,2407:3ac0::,32,n/a
apnic,ipv6,2407:4940::,32,n/a
apnic,ipv6,2407:4a40::,32,n/a
apnic,ipv6,2407:5240::,32,n/a
apnic,ipv6,2407:5740::,32,n/a
apnic,ipv6,2407:57c0::,32,n/a
apnic,ipv6,2407:5ac0::,32,n/a
apnic,ipv6,2407:5b40::,32,n/a
apnic,ipv6,2407:6440::,32,n/a
apnic,ipv6,2407:66c0::,32,n/a
apnic,ipv6,2407:6740::,32,n/a
apnic,ipv6,2407:67c0::,32,n/a
apnic,ipv6,2407:70c0::,32,n/a
apnic,ipv6,2407:7ec0::,32,n/a
apnic,ipv6,2407:83c0::,32,n/a
apnic,ipv6,2407:8440::,32,n/a
apnic,ipv6,2407:9940::,32,n/a
apnic,ipv6,2407:a340::,32,n/a
apnic,ipv6,2407:a440::,32,n/a
apnic,ipv6,2407:a4c0::,32,n/a
apnic,ipv6,2407:bb40::,32,n/a
apnic,ipv6,2407:bbc0::,32,n/a
apnic,ipv6,2407:c1c0::,32,n/a
apnic,ipv6,2407:c240::,32,n/a
apnic,ipv6,2407:c340::,32,n/a
apnic,ipv6,2407:c840::,32,n/a
apnic,ipv6,2407:cbc0::,32,n/a
apnic,ipv6,2407:cc40::,32,n/a
apnic,ipv6,2407:ccc0::,32,n/a
apnic,ipv6,2407:cd40::,32,n/a
apnic,ipv6,2407:ce40::,32,n/a
apnic,ipv6,2407:db40::,32,n/a
apnic,ipv6,2407:e3c0::,32,n/a
apnic,ipv6,2407:e940::,32,n/a
apnic,ipv6,2407:f140::,32,n/a
apnic,ipv6,2407:f1c0::,32,n/a
apnic,ipv6,2407:f540::,32,n/a
ripencc,ipv4,31.25.10.0,24,vn.365online;365 Online Technology Joint Stock Company
ripencc,ipv4,109.70.236.0,24,vn.365online;365 Online Technology Joint Stock Company
ripencc,ipv4,194.127.192.0,23,vn.365online;365 Online Technology Joint Stock Company
ripencc,ipv4,195.85.19.0,24,vn.365online;365 Online Technology Joint Stock Company
ripencc,ipv4,213.170.133.0,24,vn.365online;365 Online Technology Joint Stock Company
ripencc,ipv6,2a0c:b840::,29,vn.365online;365 Online Technology Joint Stock Company
ripencc,ipv6,2a13:2880::,29,n/a
