region,ip,prefixlength,org
ripencc,2a01:9e00::,29,uk.faelix;Faelix Limited
ripencc,2a01:9e60::,32,n/a
ripencc,2a01:9e80::,32,uk.ispc;Virtustream UK Ltd
ripencc,2a01:a000::,32,uk.virtual1;Virtual1 Limited
ripencc,2a01:a020::,32,uk.csd;UK On-line Agri-sales Limited
ripencc,2a01:a140::,32,uk.pureip;Pure IP Limited
ripencc,2a01:a200::,32,uk.convergence;CONVERGENCE (GROUP NETWORKS) LIMITED
ripencc,2a01:a220::,29,uk.optimity;Optimity Ltd
ripencc,2a01:a2c0::,32,uk.vtsl;VTSL Ltd
ripencc,2a01:a500::,29,n/a
ripencc,2a01:a5a0::,32,n/a
ripencc,2a01:a5c0::,32,uk.systemhost;Systemhost Limited
ripencc,2a01:a860::,32,n/a
ripencc,2a01:ad40::,32,n/a
ripencc,2a01:ae00::,32,uk.nomuraeu;Nomura International Plc
ripencc,2a01:b000::,32,n/a
ripencc,2a01:b240::,32,uk.oshs;OSHS Ltd
ripencc,2a01:b280::,29,uk.sysgroup;SysGroup plc
ripencc,2a01:b2a0::,32,n/a
ripencc,2a01:b2c0::,32,n/a
ripencc,2a01:b660::,32,uk.uaonline;Overoptic Systems Ltd
ripencc,2a01:b720::,32,n/a
ripencc,2a01:b820::,32,uk.dataspace;DataSpace UK Ltd
ripencc,2a01:b980::,32,n/a
ripencc,2a01:ba20::,32,uk.adestra;Adestra Limited
ripencc,2a01:bca0::,32,uk.blueskysystems;Blue Sky Systems Limited
ripencc,2a01:bde0::,32,uk.alertlogic;Alert Logic UK LTD
ripencc,2a01:bea0::,32,uk.nsslglobal;NSSLGlobal Ltd
ripencc,2a02:1310::,32,n/a
ripencc,2a02:1340::,32,uk.nwewn;Broadband N.I. Ltd.
ripencc,2a02:1348::,32,n/a
ripencc,2a02:13a0::,32,n/a
ripencc,2a02:1620::,32,uk.psinet;TELSTRA UK LIMITED
ripencc,2a02:1648::,29,n/a
ripencc,2a02:1658::,32,n/a
ripencc,2a02:16c8::,32,uk.bt;British Telecommunications PLC
ripencc,2a02:16e0::,32,n/a
ripencc,2a02:16f8::,32,n/a
ripencc,2a02:1700::,32,n/a
ripencc,2a02:1788::,32,uk.ccanet;CCANET Limited
ripencc,2a02:17d8::,32,uk.watchfront;Watchfront Limited
ripencc,2a02:17e0::,32,n/a
ripencc,2a02:17f0::,32,uk.novosco;TELEFONICA TECH NORTHERN IRELAND LIMITED
ripencc,2a02:2008::,32,uk.ideconnect;CloudCoCo Connect Limited
ripencc,2a02:2050::,32,n/a
ripencc,2a02:2080::,32,n/a
ripencc,2a02:20c0::,32,uk.vi;Virtual Internet (UK) Limited
ripencc,2a02:20d0::,29,n/a
ripencc,2a02:21a8::,32,uk.fast;ANS ACADEMY LIMITED
ripencc,2a02:21f8::,32,n/a
ripencc,2a02:22d0::,32,uk.fast;ANS ACADEMY LIMITED
ripencc,2a02:2300::,32,n/a
ripencc,2a02:23a8::,32,n/a
ripencc,2a02:2458::,32,uk.sixdegrees;Six Degrees Technology Group Limited
ripencc,2a02:2498::,32,uk.uk2net;UK-2 Limited
ripencc,2a02:24d0::,29,uk.teledata;Teledata UK Limited
ripencc,2a02:24e0::,32,uk.memset;MEMSET Ltd
ripencc,2a02:2658::,32,uk.redstation;Redstation Limited
ripencc,2a02:27c0::,32,n/a
ripencc,2a02:2890::,29,uk.onecom;Onecom Global Communications LTD
ripencc,2a02:28c8::,32,uk.simwood;Simwood eSMS Limited
ripencc,2a02:2988::,32,n/a
ripencc,2a02:2990::,32,n/a
ripencc,2a02:2998::,32,n/a
ripencc,2a02:29c8::,32,n/a
ripencc,2a02:29d0::,32,uk.vaioni;Vaioni Group Ltd
ripencc,2a02:2ab0::,32,uk.pipex;Verizon UK Limited
ripencc,2a02:2b08::,32,n/a
ripencc,2a02:2b38::,32,n/a
ripencc,2a02:2b90::,29,uk.pccwglobalnetwork;WIFINITY LIMITED
ripencc,2a02:2ba8::,32,"uk.ezeuk;Eze Castle Integration - United Kingdom, LTD."
ripencc,2a02:2bc0::,32,n/a
ripencc,2a02:2ca0::,29,uk.syn;SYN LTD
ripencc,2a02:4340::,32,uk.capita;Capita Business Services Ltd
ripencc,2a02:43e0::,32,n/a
ripencc,2a02:4480::,32,uk.inclarity;Inclarity Communications Ltd
ripencc,2a02:4560::,32,uk.antheus;Antheus Telecom Ltd
ripencc,2a02:48c0::,32,uk.mcd-eu;MCD Europe Limited
ripencc,2a02:4aa0::,32,uk.jeffer-2;Jefferies International Limited
ripencc,2a02:4b40::,32,n/a
ripencc,2a02:4c20::,32,n/a
ripencc,2a02:4c40::,29,n/a
ripencc,2a02:4f20::,32,n/a
ripencc,2a02:4f60::,29,uk.nodemax;NodeMax Limited
ripencc,2a02:5020::,32,uk.dedinetworks;Dedi Networks LTD
ripencc,2a02:5300::,32,n/a
ripencc,2a02:5400::,32,uk.scee;Sony Interactive Entertainment Europe Limited
ripencc,2a02:55c0::,32,uk.bigfatcloud;Think One Communications Ltd
ripencc,2a02:5680::,32,n/a
ripencc,2a02:56c0::,32,uk.chess;Chess Limited
ripencc,2a02:56e0::,32,uk.bluechip;SERVICE EXPRESS EUROPE LIMITED
ripencc,2a02:5780::,32,n/a
ripencc,2a02:5860::,32,n/a
ripencc,2a02:59a0::,32,uk.doc4pc;Octopus Telecom Ltd
ripencc,2a02:5ba0::,32,uk.viewsat;Viewsat ltd
ripencc,2a02:5be0::,29,n/a
ripencc,2a02:5ce0::,32,n/a
ripencc,2a02:5d80::,29,uk.spectrum;Spectrum Internet Ltd
ripencc,2a02:5e40::,32,n/a
ripencc,2a02:60c0::,32,uk.yorkdataserv;York Data Services Limited
ripencc,2a02:64c0::,32,n/a
ripencc,2a02:6540::,32,n/a
ripencc,2a02:66c0::,32,uk.surebroadband;Pure Broadband Ltd
ripencc,2a02:6960::,32,uk.rethinkit;Rethink IT LTD
ripencc,2a02:6a20::,32,uk.bicomsystems;Bicom Systems Limited
ripencc,2a02:6b00::,32,n/a
ripencc,2a02:6b60::,28,uk.communityfibre;Community Fibre Limited
ripencc,2a02:6c00::,32,uk.universityofkent;University of Kent
ripencc,2a02:6d20::,32,n/a
ripencc,2a02:6da0::,29,uk.ccpg;Cadence Networks Ltd
ripencc,2a02:6e40::,32,uk.pebbletree;PEBBLETREE LTD
ripencc,2a02:6ea0::,32,n/a
ripencc,2a02:6f80::,29,uk.nasstargrp;Nasstar Trading Ltd
ripencc,2a02:6fc0::,32,n/a
ripencc,2a02:7080::,32,uk.diahosting;DIAHOSTING LIMITED
ripencc,2a02:7140::,32,uk.basepoint;Basepoint Centres Ltd
ripencc,2a02:71c0::,32,n/a
ripencc,2a02:7280::,32,uk.iclnet;Fujitsu Services Ltd.
ripencc,2a02:7380::,32,n/a
ripencc,2a02:73c0::,32,n/a
ripencc,2a02:7580::,32,n/a
ripencc,2a02:7620::,32,uk.bre;Building Research Establishment Limited
ripencc,2a02:7700::,32,uk.goldman-sachs;Goldman Sachs International
ripencc,2a02:77c0::,32,n/a
ripencc,2a02:77e0::,32,uk.namecheap;Matthew Russell
ripencc,2a02:78e0::,32,uk.tripadvisor;TripAdvisor Limited
ripencc,2a02:7a20::,32,n/a
ripencc,2a02:7de0::,32,n/a
ripencc,2a02:7f00::,32,n/a
ripencc,2a02:7f40::,32,n/a
ripencc,2a02:8010::,29,uk.zen;Zen Internet Ltd
ripencc,2a02:8800::,24,n/a
ripencc,2a02:ac00::,29,uk.netcentral;Internet Central Limited
ripencc,2a02:af40::,29,uk.lgfl;London Grid for Learning Trust
ripencc,2a02:c1c0::,29,uk.gammareg;Gamma Telecom Holdings Ltd
ripencc,2a02:c2c0::,29,n/a
ripencc,2a02:c6c0::,29,n/a
ripencc,2a02:c780::,29,n/a
ripencc,2a02:c840::,29,uk.timico;Digital Space Group Limited
ripencc,2a02:ce40::,29,uk.ntelimited;N.T.E. Limited
ripencc,2a02:d000::,29,ch.nag;ZURICH DATACENTER LTD
ripencc,2a02:d3c0::,29,uk.cronos;Cronos Internet Ltd
ripencc,2a02:d540::,29,n/a
ripencc,2a02:d680::,30,uk.cogecopeer1;Aptum Technologies (UK) Limited
ripencc,2a02:da40::,29,n/a
ripencc,2a02:dd40::,29,n/a
ripencc,2a02:df80::,29,uk.gbc;Gamma Business Communications Limited
ripencc,2a02:e100::,29,n/a
ripencc,2a02:e600::,30,n/a
ripencc,2a02:e6c0::,29,uk.i-nap;Sureline Communications Limited
ripencc,2a02:e8c0::,29,uk.ovationnet;OvationData Ltd
ripencc,2a02:ea40::,29,n/a
ripencc,2a02:eb40::,29,uk.swtnetworks;South West Communications Group Ltd
ripencc,2a02:f0a0::,30,uk.netnorth;Netnorth Limited
ripencc,2a02:f100::,29,uk.abns;Abtec Network Systems LTD
ripencc,2a02:f380::,29,uk.packnet;PACKNET LIMITED
ripencc,2a02:f440::,29,n/a
ripencc,2a02:f540::,29,n/a
ripencc,2a02:f9c0::,29,n/a
ripencc,2a02:fb40::,29,uk.kazalia;Kazalia Limited
ripencc,2a02:fcc0::,29,uk.ideconnect;CloudCoCo Connect Limited
ripencc,2a02:fe40::,29,uk.kubenetworks;Kube Networks Ltd
ripencc,2a02:fec0::,29,uk.onwave;Onwave UK Ltd
ripencc,2a03:1120::,32,n/a
ripencc,2a03:14e0::,32,uk.sixdegrees;Six Degrees Technology Group Limited
ripencc,2a03:15c0::,32,uk.varidion;Gamma Network Solution Limited
ripencc,2a03:1620::,32,uk.imed;Intermedia Technologies Company Limited
ripencc,2a03:1760::,32,uk.astro-com;Astro Communications LTD
ripencc,2a03:17a0::,32,uk.squiz-uk;Squiz UK Limited
ripencc,2a03:1940::,32,n/a
ripencc,2a03:1b60::,32,n/a
ripencc,2a03:1b80::,29,n/a
ripencc,2a03:1be0::,32,uk.metra;Metranet Communications Ltd.
ripencc,2a03:1d40::,32,uk.ntelimited;N.T.E. Limited
ripencc,2a03:1ea0::,29,n/a
ripencc,2a03:1f20::,32,uk.lancsgroup;LANCASHIRE INSURANCE SERVICES LTD
ripencc,2a03:2000::,32,n/a
ripencc,2a03:20a0::,32,n/a
ripencc,2a03:21a0::,32,uk.pefc;Perfecto Mobile UK Limited
ripencc,2a03:2580::,32,uk.comino;Civica UK Ltd.
ripencc,2a03:25e0::,32,uk.sysgroup;SysGroup plc
ripencc,2a03:2800::,29,n/a
ripencc,2a03:2ac0::,32,n/a
ripencc,2a03:2c20::,32,n/a
ripencc,2a03:2c80::,32,n/a
ripencc,2a03:2d00::,32,uk.emerson;Emerson Electric UK Limited
ripencc,2a03:2d20::,32,uk.elite;Elite Limited
ripencc,2a03:2e40::,32,uk.datastore365;Data Store 365 Limited
ripencc,2a03:3020::,32,uk.bromleynet;Bromleynet Limited
ripencc,2a03:31a0::,32,uk.cbre;CBRE Limited
ripencc,2a03:33c0::,32,n/a
ripencc,2a03:34a0::,32,uk.oxletech;Oxletech Limited
ripencc,2a03:34c0::,32,n/a
ripencc,2a03:3640::,32,n/a
ripencc,2a03:36e0::,32,n/a
ripencc,2a03:37e0::,32,uk.idsi;Integrated Digital Services Ltd
ripencc,2a03:3820::,32,uk.communityfibre;Community Fibre Limited
ripencc,2a03:3a40::,32,uk.4ms;4MS Network Solutions Ltd.
ripencc,2a03:3ea0::,32,uk.locheilnet;Locheilnet CIC
ripencc,2a03:3ec0::,32,n/a
ripencc,2a03:4020::,32,n/a
ripencc,2a03:4160::,32,n/a
ripencc,2a03:4200::,32,uk.daisy;Daisy Corporate Services Trading Ltd
ripencc,2a03:4300::,29,uk.next-connex;Next Connex Ltd
ripencc,2a03:4500::,32,uk.xtraordinary;Extraordinary Managed Services Ltd
ripencc,2a03:4640::,32,n/a
ripencc,2a03:48e0::,32,uk.ionworks;Ionworks Ltd
ripencc,2a03:4a00::,32,n/a
ripencc,2a03:4c60::,32,n/a
ripencc,2a03:4cc0::,32,uk.cognizant;Cognizant Worldwide Limited
ripencc,2a03:4d80::,32,n/a
ripencc,2a03:4ea0::,32,uk.realtech;Virium Technology Ltd.
ripencc,2a03:5140::,32,"uk.bullhorn;Bullhorn, International Limited"
ripencc,2a03:5420::,32,n/a
ripencc,2a03:5460::,32,n/a
ripencc,2a03:54c0::,32,n/a
ripencc,2a03:5720::,32,n/a
ripencc,2a03:5b00::,32,n/a
ripencc,2a03:5b40::,32,n/a
ripencc,2a03:5bc0::,32,uk.k3-ms;Node4 Hosting Limited
ripencc,2a03:6040::,32,n/a
ripencc,2a03:6060::,32,uk.londonweb;London Web Ltd
ripencc,2a03:6440::,32,uk.skyscape;Ukcloud Ltd.
ripencc,2a03:67c0::,32,uk.firstservltd;FirstServ Ltd
ripencc,2a03:6a00::,29,uk.sixdegrees;Six Degrees Technology Group Limited
ripencc,2a03:6a60::,32,uk.spectra;Spectra Group (uk) Ltd
ripencc,2a03:6c60::,32,n/a
ripencc,2a03:6ce0::,32,uk.netdocuments;NetDocuments Limited
ripencc,2a03:7040::,32,n/a
ripencc,2a03:72c0::,32,n/a
ripencc,2a03:72e0::,32,n/a
ripencc,2a03:7600::,32,uk.telappliant;Telappliant Limited
ripencc,2a03:76a0::,32,uk.copartuk;Copart UK Limited
ripencc,2a03:76c0::,32,n/a
ripencc,2a03:7e00::,32,n/a
ripencc,2a03:7e80::,29,uk.ifnl;OPEN FIBRE NETWORKS (WHOLESALE) LIMITED
ripencc,2a03:7f80::,32,n/a
ripencc,2a03:80e0::,32,uk.oup;University of Oxford
ripencc,2a03:8140::,32,n/a
ripencc,2a03:8200::,32,uk.timico;Digital Space Group Limited
ripencc,2a03:83a0::,32,n/a
ripencc,2a03:8680::,32,uk.optiniuminternet;Optinium Ltd
ripencc,2a03:86a0::,32,n/a
ripencc,2a03:8840::,32,uk.cwcs;Compuweb Communications Services Limited
ripencc,2a03:88e0::,32,uk.wavenet;Wavenet Limited
ripencc,2a03:8920::,32,n/a
ripencc,2a03:8a00::,32,uk.cogecopeer1;Aptum Technologies (UK) Limited
ripencc,2a03:8a20::,32,n/a
ripencc,2a03:8a60::,32,n/a
ripencc,2a03:8aa0::,32,n/a
ripencc,2a03:8ac0::,32,n/a
ripencc,2a03:8c00::,32,n/a
ripencc,2a03:8cc0::,32,uk.iijexlayereurope;IIJ Europe Limited
ripencc,2a03:8de0::,32,uk.sectigo;Sectigo Limited
ripencc,2a03:8e00::,32,uk.voipfone;iNet Telecoms Ltd
ripencc,2a03:8fe0::,32,uk.tableau;TABLEAU SOFTWARE UK LTD
ripencc,2a03:9040::,32,uk.chess;Chess Limited
ripencc,2a03:9280::,32,n/a
ripencc,2a03:94c0::,32,uk.leasingoptions;Leasing Options Limited
ripencc,2a03:9600::,32,uk.mxtelecom;OpenMarket Limited
ripencc,2a03:9800::,29,n/a
ripencc,2a03:98a0::,32,uk.hpw;Hopewiser Ltd
ripencc,2a03:99c0::,32,uk.reachinternetltd;Reach Internet Limited
ripencc,2a03:9ba0::,32,n/a
ripencc,2a03:9d40::,31,uk.iptp;IPTP LTD
ripencc,2a03:9da0::,32,uk.gigatux;GigaTux Ltd
ripencc,2a03:9dc0::,32,n/a
ripencc,2a03:9e80::,32,n/a
ripencc,2a03:9ec0::,32,n/a
ripencc,2a03:9f00::,32,uk.prt;PRT Systems Limited
ripencc,2a03:9fa0::,32,uk.voxeo;Voxeo Europe Limited
ripencc,2a03:a000::,32,n/a
ripencc,2a03:a0c0::,32,uk.sixdegrees;Six Degrees Technology Group Limited
ripencc,2a03:a4c0::,32,n/a
ripencc,2a03:a5e0::,32,n/a
ripencc,2a03:a860::,32,uk.hillsidenewmedia;Hillside (Technology) Ltd
ripencc,2a03:a9a0::,32,uk.ctclondon;CTC LONDON LIMITED
ripencc,2a03:aaa0::,29,uk.webmate;Webmate Internet Services Ltd.
ripencc,2a03:aba0::,29,n/a
ripencc,2a03:ace0::,32,uk.google;Google UK Limited
ripencc,2a03:ade0::,32,n/a
ripencc,2a03:afe0::,29,uk.fusioned;Fusioned Ltd
ripencc,2a03:b040::,32,n/a
ripencc,2a03:b200::,29,n/a
ripencc,2a03:b300::,32,n/a
ripencc,2a03:b440::,32,uk.clearpicture;Clear Picture Services Limited
ripencc,2a03:b800::,32,n/a
ripencc,2a03:b980::,32,uk.wirehive;Wirehive Limited
ripencc,2a03:bc40::,29,n/a
ripencc,2a03:be40::,32,uk.bgfl;Birmingham City Council
ripencc,2a03:be80::,32,uk.cwcs;Compuweb Communications Services Limited
ripencc,2a03:bfc0::,32,uk.validtech;VALID TECHNOLOGY L.P.
ripencc,2a03:c500::,32,uk.swgfl;South West Grid for Learning Trust Ltd.
ripencc,2a03:c640::,32,uk.dssmith;DS Smith PLC
ripencc,2a03:ca80::,29,uk.openitc;Sean McRobbie
ripencc,2a03:d2c0::,30,uk.helloworld;Hello World Ltd
ripencc,2a03:d880::,29,uk.betfair;The Sporting Exchange (Clients) Ltd
ripencc,2a03:dd00::,32,uk.o2uk;Telefonica UK Limited
ripencc,2a03:e000::,32,uk.tibranetopseuro;Tibra Trading Europe Limited
ripencc,2a03:e240::,32,n/a
ripencc,2a03:e840::,29,n/a
ripencc,2a03:eac0::,32,n/a
ripencc,2a03:ec40::,29,uk.netwise3;Netwise Hosting Ltd
ripencc,2a03:ee40::,32,uk.veloxserv;VeloxServ Communications Ltd
ripencc,2a03:f2c0::,32,n/a
ripencc,2a03:f540::,32,n/a
ripencc,2a03:f980::,29,n/a
ripencc,2a03:fb00::,32,n/a
ripencc,2a03:fe40::,32,uk.oceanuc;TELEFONICA TECH NORTHERN IRELAND LIMITED
ripencc,2a03:ff00::,32,n/a
ripencc,2a04:1000::,29,n/a
ripencc,2a04:1140::,30,uk.itaction;IT Action Limited
ripencc,2a04:1300::,29,uk.positive;The Positive Internet Company Ltd
ripencc,2a04:13c0::,29,uk.exascale;Exascale Limited
ripencc,2a04:15c0::,29,uk.freeclix;FreeClix Ltd
ripencc,2a04:1640::,29,n/a
ripencc,2a04:1700::,29,uk.itstechnology;ITS Technology Group Limited
ripencc,2a04:1780::,29,uk.4xsolutions;4x Solutions UK LTD
ripencc,2a04:1840::,29,uk.voneus;Voneus Ltd
ripencc,2a04:1980::,29,uk.feralio;Feral.io Ltd
ripencc,2a04:1e80::,29,uk.atvi;Activision Blizzard UK Ltd
ripencc,2a04:2140::,29,uk.scomms;STRUCTURED COMMUNICATIONS LIMITED
ripencc,2a04:21c0::,29,uk.sharedband-uk;HYBRID ACCESS TECHNOLOGIES LIMITED
ripencc,2a04:2340::,29,n/a
ripencc,2a04:2840::,29,uk.ttc;Telecoms Consortium Ltd.
ripencc,2a04:2880::,30,uk.satellitesolutionsww;Bigblu Operations Limited
ripencc,2a04:2a00::,29,n/a
ripencc,2a04:2ac0::,29,n/a
ripencc,2a04:2b00::,29,uk.centralnic;CentralNic Ltd
ripencc,2a04:2f40::,29,n/a
ripencc,2a04:3440::,29,uk.dcplus;SANDYX SYSTEMS LIMITED
ripencc,2a04:36c0::,29,uk.storminternet;Storm Internet Limited
ripencc,2a04:3a60::,30,n/a
ripencc,2a04:3bc0::,29,n/a
ripencc,2a04:3fc0::,29,uk.synety;CloudCall LTD
ripencc,2a04:4040::,29,n/a
ripencc,2a04:4100::,29,n/a
ripencc,2a04:4300::,29,uk.imimobile;IMIMOBILE EUROPE LTD
ripencc,2a04:4440::,29,n/a
ripencc,2a04:4600::,29,n/a
ripencc,2a04:47c0::,29,n/a
ripencc,2a04:4a40::,29,uk.h3g;Hutchison 3G UK Limited
ripencc,2a04:50c0::,29,n/a
ripencc,2a04:5240::,29,uk.everify;EVERIFY Limited
ripencc,2a04:5580::,29,uk.rbs;Natwest Markets PLC
ripencc,2a04:5ac0::,29,uk.sysgroup;SysGroup plc
ripencc,2a04:5bc0::,29,uk.tpl;Auto Trader Limited
ripencc,2a04:5c40::,29,n/a
ripencc,2a04:5d00::,29,uk.hubs;High-Speed Universal Broadband Services C.I.C.
ripencc,2a04:6040::,29,n/a
ripencc,2a04:6240::,29,uk.briskona;Briskona Ltd
ripencc,2a04:6300::,29,n/a
ripencc,2a04:6380::,29,uk.mothertech;Mother Technologies Ltd
ripencc,2a04:6400::,29,n/a
ripencc,2a04:6840::,29,uk.hosting;Hosting Techniques Limited
ripencc,2a04:6940::,29,uk.tradition;Tradition Financial Services Ltd.
ripencc,2a04:70c0::,29,n/a
ripencc,2a04:7300::,29,n/a
ripencc,2a04:7340::,29,uk.neonix;Neonix Web Services Limited
ripencc,2a04:7380::,29,n/a
ripencc,2a04:7fc0::,29,n/a
ripencc,2a04:84c0::,29,n/a
ripencc,2a04:8680::,29,n/a
ripencc,2a04:8740::,29,uk.net1niltd;NET1 (NI) LTD
ripencc,2a04:8d80::,29,uk.surebroadband;Pure Broadband Ltd
ripencc,2a04:92c0::,29,n/a
ripencc,2a04:9340::,29,uk.barclays-bank-plc;Barclays Bank PLC
ripencc,2a04:9480::,29,n/a
ripencc,2a04:95c0::,29,uk.elite;Elite Limited
ripencc,2a04:9700::,29,n/a
ripencc,2a04:98c0::,29,uk.worldone;WORLDONE RESEARCH LIMITED
ripencc,2a04:9b00::,29,n/a
ripencc,2a04:9c80::,29,n/a
ripencc,2a04:9e40::,29,uk.dxnetworks;Dexterity Networks Limited
ripencc,2a04:a180::,29,n/a
ripencc,2a04:a1c0::,29,n/a
ripencc,2a04:a440::,32,uk.ntelimited;N.T.E. Limited
ripencc,2a04:ab00::,29,uk.ev;Evolving Networks Limited
ripencc,2a04:ad80::,29,n/a
ripencc,2a04:b2c0::,29,uk.daisy;Daisy Corporate Services Trading Ltd
ripencc,2a04:b3c0::,29,uk.netline;THE INTERNEXUS GROUP LIMITED
ripencc,2a04:b680::,29,uk.panopticsglobal;Panoptics Global Ltd
ripencc,2a04:b6c0::,29,n/a
ripencc,2a04:b780::,29,uk.block;Block Solutions Ltd
ripencc,2a04:ba00::,29,n/a
ripencc,2a04:bbc0::,29,uk.sharedband-uk;HYBRID ACCESS TECHNOLOGIES LIMITED
ripencc,2a04:c040::,29,uk.astltd;Applied Satellite Technology Ltd
ripencc,2a04:c380::,29,uk.cinos;Cinos Communications Services Limited
ripencc,2a04:c540::,29,uk.wsatkins;Atkins Limited
ripencc,2a04:c680::,29,uk.eloquent;Eloquent Technologies Ltd
ripencc,2a04:c700::,29,uk.blackboxisp;BlackBox Hosting Ltd
ripencc,2a04:c880::,32,uk.swish;Swish Fibre Ltd
ripencc,2a04:c980::,29,n/a
ripencc,2a04:ca00::,29,uk.raymondjames;RAYMOND JAMES INVESTMENT SERVICES LIMITED
ripencc,2a04:ce80::,29,n/a
ripencc,2a04:cf00::,29,n/a
ripencc,2a04:d180::,29,uk.yorkukhosting;York UK Hosting Ltd
ripencc,2a04:d440::,29,uk.lvlt;LUMEN TECHNOLOGIES UK LIMITED
ripencc,2a04:d4c0::,29,uk.cts-group;CTS Group Ltd
ripencc,2a04:d600::,29,uk.rolosoft;Rolosoft Limited
ripencc,2a04:d780::,29,n/a
ripencc,2a04:d840::,29,n/a
ripencc,2a04:d880::,29,uk.itility;Itility Limited
ripencc,2a04:d8c0::,29,n/a
ripencc,2a04:da80::,29,n/a
ripencc,2a04:dc00::,29,n/a
ripencc,2a04:de40::,29,uk.creeperhost;CreeperHost LTD
ripencc,2a04:e000::,29,n/a
ripencc,2a04:e140::,29,n/a
ripencc,2a04:e780::,29,n/a
ripencc,2a04:e840::,29,uk.academia;Academia Ltd
ripencc,2a04:e9c0::,29,uk.wavenet;Wavenet Limited
ripencc,2a04:ebc0::,29,uk.lyg;Llwynygorras Cyf
ripencc,2a04:ec00::,31,uk.expedia;Expedia.com Ltd.
ripencc,2a04:ec40::,29,uk.lyg;Llwynygorras Cyf
ripencc,2a04:ed00::,29,n/a
ripencc,2a04:ed80::,29,uk.cnl;Contingency Networks Ltd
ripencc,2a04:ef80::,29,uk.vxtream;vXtream Ltd
ripencc,2a04:f580::,29,n/a
ripencc,2a04:f5c0::,29,n/a
ripencc,2a04:f640::,29,n/a
ripencc,2a04:f780::,29,uk.hostpalace;HOSTPALACE DATACENTERS LTD
ripencc,2a04:fb80::,29,n/a
ripencc,2a04:fcc0::,29,uk.nimbus;NIMBUS HOSTING LTD.
ripencc,2a04:fd00::,29,uk.noblesystems;Noble Systems UK Ltd
ripencc,2a04:fe80::,29,uk.xoom-systems;Xoom Limited
ripencc,2a04:ff00::,29,n/a
ripencc,2a05:1040::,29,uk.tescosip;Tesco Stores Ltd
ripencc,2a05:11c0::,29,n/a
ripencc,2a05:1c80::,29,uk.refinitiv;Refinitiv Limited
ripencc,2a05:1d00::,29,n/a
ripencc,2a05:1f00::,29,n/a
ripencc,2a05:2080::,29,n/a
ripencc,2a05:2680::,29,uk.netsupport;Ogi Networks Ltd.
ripencc,2a05:26c0::,29,n/a
ripencc,2a05:2a00::,29,uk.safehosts1;Safe Hosts Internet LLP
ripencc,2a05:2b00::,29,n/a
ripencc,2a05:2bc0::,29,n/a
ripencc,2a05:3140::,29,uk.micloud;Mitel Networks Limited
ripencc,2a05:31c0::,29,n/a
ripencc,2a05:3400::,29,uk.hydro66;NORTHERN DATA SERVICES (UK) LIMITED
ripencc,2a05:3440::,29,n/a
ripencc,2a05:3540::,29,n/a
ripencc,2a05:3940::,31,n/a
ripencc,2a05:4000::,29,uk.surftelecoms;NATIONAL GRID TELECOMS LIMITED
ripencc,2a05:4040::,29,n/a
ripencc,2a05:4200::,29,n/a
ripencc,2a05:4340::,29,uk.lothian-net;Lothian Broadband Networks Limited
ripencc,2a05:4b80::,29,n/a
ripencc,2a05:4bc0::,29,n/a
ripencc,2a05:5200::,29,n/a
ripencc,2a05:5240::,29,uk.txrxcomms;TxRx Communications Ltd
ripencc,2a05:5a40::,29,n/a
ripencc,2a05:5b00::,29,n/a
ripencc,2a05:5e80::,29,uk.quintiles;IQVIA LTD.
ripencc,2a05:6040::,29,uk.csgrp;CSG COMPUTER SERVICES LTD
ripencc,2a05:6880::,29,n/a
ripencc,2a05:6b00::,29,uk.intercity-networks;Intercity Networks Ltd
ripencc,2a05:6e40::,29,uk.1click;1 Click Services Limited
ripencc,2a05:7040::,29,uk.wavenet;Wavenet Limited
ripencc,2a05:72c0::,29,uk.dvs-soft;DVS Soft Ltd
ripencc,2a05:7600::,29,uk.regus;Regus Group Services Ltd
ripencc,2a05:76c0::,29,n/a
ripencc,2a05:7940::,29,n/a
ripencc,2a05:7a80::,29,uk.airbroadband;Air Broadband Limited
ripencc,2a05:7b80::,29,n/a
ripencc,2a05:7bc0::,29,n/a
ripencc,2a05:7c80::,29,uk.timico;Digital Space Group Limited
ripencc,2a05:7d00::,29,n/a
ripencc,2a05:7e00::,29,uk.giantcomms;Giant Communications Ltd
ripencc,2a05:80c0::,29,n/a
ripencc,2a05:8440::,29,uk.ayn;AsYouNeed.com Ltd
ripencc,2a05:87c0::,29,uk.m12-solutions;Giganet Limited
ripencc,2a05:8940::,29,uk.cityfibreholdings;Cityfibre Limited
ripencc,2a05:8d00::,29,uk.redeye;Red Eye International Ltd
ripencc,2a05:8e80::,29,n/a
ripencc,2a05:9780::,29,n/a
ripencc,2a05:9800::,29,uk.io;EQUINIX (UK) ENTERPRISES LIMITED
ripencc,2a05:9880::,29,uk.pbxhosting;PBX Hosting Ltd
ripencc,2a05:98c0::,29,uk.onefinancial;AXI financial Services (UK) Ltd
ripencc,2a05:9c40::,29,n/a
ripencc,2a05:9d00::,29,n/a
ripencc,2a05:9f40::,29,uk.syn;SYN LTD
ripencc,2a05:a0c0::,29,uk.ssgmil;State Street Bank and Trust Company
ripencc,2a05:a180::,29,n/a
ripencc,2a05:a340::,29,uk.netconsult-uk;NetConsult Ltd
ripencc,2a05:aa40::,29,n/a
ripencc,2a05:ab00::,29,n/a
