region,version,ip,prefixlength,org
afrinic,ipv4,102.222.184.0,22,n/a
afrinic,ipv4,102.222.188.0,22,n/a
afrinic,ipv4,102.222.192.0,22,n/a
afrinic,ipv4,102.222.196.0,22,n/a
afrinic,ipv4,102.222.208.0,22,n/a
afrinic,ipv4,102.222.236.0,23,n/a
afrinic,ipv4,102.222.240.0,22,n/a
afrinic,ipv4,102.222.248.0,22,n/a
afrinic,ipv4,102.222.255.0,24,n/a
afrinic,ipv4,102.223.2.0,24,n/a
afrinic,ipv4,102.223.5.0,24,n/a
afrinic,ipv4,102.223.12.0,22,n/a
afrinic,ipv4,102.223.40.0,22,n/a
afrinic,ipv4,102.223.44.0,22,n/a
afrinic,ipv4,102.223.56.0,22,n/a
afrinic,ipv4,102.223.76.0,22,n/a
afrinic,ipv4,102.223.80.0,22,n/a
afrinic,ipv4,102.223.96.0,22,n/a
afrinic,ipv4,102.223.104.0,22,n/a
afrinic,ipv4,102.223.110.0,24,n/a
afrinic,ipv4,102.223.124.0,22,n/a
afrinic,ipv4,102.223.132.0,22,n/a
afrinic,ipv4,102.223.140.0,22,n/a
afrinic,ipv4,102.223.148.0,22,n/a
afrinic,ipv4,102.223.164.0,22,n/a
afrinic,ipv4,102.223.182.0,23,n/a
afrinic,ipv4,102.223.196.0,22,n/a
afrinic,ipv4,102.223.200.0,22,n/a
afrinic,ipv4,102.223.212.0,22,n/a
afrinic,ipv4,102.223.224.0,22,n/a
afrinic,ipv4,102.223.228.0,22,n/a
afrinic,ipv4,102.223.232.0,22,n/a
afrinic,ipv4,102.223.236.0,22,n/a
afrinic,ipv4,102.223.240.0,23,n/a
afrinic,ipv4,102.248.0.0,13,n/a
afrinic,ipv4,105.0.0.0,12,n/a
afrinic,ipv4,105.176.0.0,15,n/a
afrinic,ipv4,105.184.0.0,14,n/a
afrinic,ipv4,105.208.0.0,12,n/a
afrinic,ipv4,105.224.0.0,14,n/a
afrinic,ipv4,105.228.0.0,15,n/a
afrinic,ipv4,105.233.0.0,16,n/a
afrinic,ipv4,105.235.160.0,20,n/a
afrinic,ipv4,105.236.0.0,16,n/a
afrinic,ipv4,105.237.0.0,16,n/a
afrinic,ipv4,105.240.0.0,12,n/a
afrinic,ipv4,129.205.32.0,19,n/a
afrinic,ipv4,129.205.64.0,20,n/a
afrinic,ipv4,129.205.128.0,18,n/a
afrinic,ipv4,129.232.128.0,17,n/a
afrinic,ipv4,154.0.0.0,20,n/a
afrinic,ipv4,154.0.160.0,20,n/a
afrinic,ipv4,154.16.0.0,16,n/a
afrinic,ipv4,154.65.0.0,22,n/a
afrinic,ipv4,154.65.12.0,22,n/a
afrinic,ipv4,154.65.52.0,22,n/a
afrinic,ipv4,154.65.64.0,20,n/a
afrinic,ipv4,154.65.80.0,21,n/a
afrinic,ipv4,154.65.88.0,21,n/a
afrinic,ipv4,154.65.96.0,20,n/a
afrinic,ipv4,154.65.112.0,20,n/a
afrinic,ipv4,154.66.64.0,20,n/a
afrinic,ipv4,154.66.88.0,21,n/a
afrinic,ipv4,154.66.112.0,22,n/a
afrinic,ipv4,154.66.144.0,21,n/a
afrinic,ipv4,154.66.152.0,21,n/a
afrinic,ipv4,154.66.176.0,20,n/a
afrinic,ipv4,154.66.192.0,22,n/a
afrinic,ipv4,154.66.196.0,22,n/a
afrinic,ipv4,154.66.200.0,22,n/a
afrinic,ipv4,154.66.204.0,22,n/a
afrinic,ipv4,154.66.208.0,22,n/a
afrinic,ipv4,154.66.248.0,21,n/a
afrinic,ipv4,154.68.160.0,20,n/a
afrinic,ipv4,154.68.176.0,20,n/a
afrinic,ipv4,154.69.0.0,16,n/a
afrinic,ipv4,154.70.128.0,21,n/a
afrinic,ipv4,154.70.136.0,21,n/a
afrinic,ipv4,154.70.152.0,22,n/a
afrinic,ipv4,154.70.208.0,20,n/a
afrinic,ipv4,154.70.224.0,19,n/a
afrinic,ipv4,154.72.4.0,22,n/a
afrinic,ipv4,154.72.8.0,22,n/a
afrinic,ipv4,154.72.40.0,21,n/a
afrinic,ipv4,154.72.56.0,21,n/a
afrinic,ipv4,154.72.96.0,20,n/a
afrinic,ipv4,154.72.240.0,20,n/a
afrinic,ipv4,154.73.0.0,22,n/a
afrinic,ipv4,154.73.4.0,22,n/a
afrinic,ipv4,154.73.16.0,22,n/a
afrinic,ipv4,154.73.32.0,22,n/a
afrinic,ipv4,154.73.68.0,22,n/a
afrinic,ipv4,154.73.72.0,22,n/a
afrinic,ipv4,154.73.96.0,22,n/a
afrinic,ipv4,154.73.120.0,22,n/a
afrinic,ipv4,154.73.136.0,21,n/a
afrinic,ipv4,154.73.152.0,21,n/a
afrinic,ipv4,154.73.180.0,22,n/a
afrinic,ipv4,154.73.184.0,21,n/a
afrinic,ipv4,154.73.192.0,21,n/a
afrinic,ipv4,154.73.208.0,21,n/a
afrinic,ipv4,154.73.216.0,22,n/a
afrinic,ipv4,154.73.220.0,22,n/a
afrinic,ipv4,154.73.224.0,21,n/a
afrinic,ipv4,154.73.240.0,21,n/a
afrinic,ipv4,154.73.248.0,22,n/a
afrinic,ipv4,154.73.252.0,22,n/a
afrinic,ipv4,154.114.0.0,17,n/a
afrinic,ipv4,154.115.0.0,17,n/a
afrinic,ipv4,154.115.156.0,22,n/a
afrinic,ipv4,154.117.128.0,18,n/a
afrinic,ipv4,154.118.244.0,22,n/a
afrinic,ipv4,154.118.252.0,22,n/a
afrinic,ipv4,154.119.32.0,19,n/a
afrinic,ipv4,154.119.64.0,20,n/a
afrinic,ipv4,154.119.144.0,20,n/a
afrinic,ipv4,154.119.160.0,19,n/a
afrinic,ipv4,154.119.224.0,19,n/a
afrinic,ipv4,154.126.192.0,19,n/a
afrinic,ipv4,154.127.112.0,20,n/a
afrinic,ipv4,155.93.128.0,17,n/a
afrinic,ipv4,155.239.0.0,16,n/a
afrinic,ipv4,156.0.64.0,21,n/a
afrinic,ipv4,156.0.72.0,22,n/a
afrinic,ipv4,156.0.76.0,22,n/a
afrinic,ipv4,156.0.92.0,22,n/a
afrinic,ipv4,156.0.96.0,19,n/a
afrinic,ipv4,156.0.160.0,19,n/a
afrinic,ipv4,156.0.192.0,22,n/a
afrinic,ipv4,156.0.208.0,22,n/a
afrinic,ipv4,156.0.216.0,22,n/a
afrinic,ipv4,156.0.224.0,21,n/a
afrinic,ipv4,156.0.236.0,22,n/a
afrinic,ipv4,156.0.244.0,22,n/a
afrinic,ipv4,156.38.128.0,17,n/a
afrinic,ipv4,156.155.0.0,16,n/a
afrinic,ipv4,160.0.192.0,19,n/a
afrinic,ipv4,160.19.36.0,22,n/a
afrinic,ipv4,160.19.112.0,20,n/a
afrinic,ipv4,160.19.128.0,20,n/a
afrinic,ipv4,160.19.196.0,22,n/a
afrinic,ipv4,160.19.232.0,22,n/a
afrinic,ipv4,160.20.24.0,21,n/a
afrinic,ipv4,160.117.0.0,16,n/a
afrinic,ipv4,160.118.0.0,16,n/a
afrinic,ipv4,160.119.0.0,19,n/a
afrinic,ipv4,160.119.32.0,19,n/a
afrinic,ipv4,160.119.80.0,21,n/a
afrinic,ipv4,160.119.100.0,22,n/a
afrinic,ipv4,160.119.120.0,22,n/a
afrinic,ipv4,160.119.136.0,21,n/a
afrinic,ipv4,160.119.152.0,22,n/a
afrinic,ipv4,160.119.192.0,22,n/a
afrinic,ipv4,160.119.212.0,22,n/a
afrinic,ipv4,160.119.220.0,22,n/a
afrinic,ipv4,160.119.224.0,20,n/a
afrinic,ipv4,160.119.248.0,21,n/a
afrinic,ipv4,160.226.128.0,20,n/a
afrinic,ipv4,160.226.144.0,20,n/a
afrinic,ipv4,160.226.160.0,20,n/a
afrinic,ipv4,160.226.180.0,22,n/a
afrinic,ipv4,160.226.192.0,18,n/a
afrinic,ipv4,161.123.0.0,16,n/a
afrinic,ipv4,164.146.0.0,13,n/a
afrinic,ipv4,164.160.20.0,22,n/a
afrinic,ipv4,164.160.24.0,22,n/a
afrinic,ipv4,164.160.36.0,22,n/a
afrinic,ipv4,164.160.44.0,22,n/a
afrinic,ipv4,164.160.52.0,22,n/a
afrinic,ipv4,164.160.72.0,21,n/a
afrinic,ipv4,164.160.80.0,22,n/a
afrinic,ipv4,164.160.88.0,22,n/a
afrinic,ipv4,164.160.92.0,22,n/a
afrinic,ipv4,164.160.116.0,22,n/a
afrinic,ipv4,164.160.120.0,22,n/a
afrinic,ipv4,164.160.124.0,22,n/a
afrinic,ipv4,164.160.148.0,22,n/a
afrinic,ipv4,164.160.176.0,21,n/a
afrinic,ipv4,165.0.0.0,16,n/a
afrinic,ipv4,165.3.0.0,16,n/a
afrinic,ipv4,165.4.0.0,16,n/a
afrinic,ipv4,165.5.0.0,16,n/a
afrinic,ipv4,165.8.0.0,14,n/a
afrinic,ipv4,165.16.128.0,19,n/a
afrinic,ipv4,165.16.160.0,19,n/a
afrinic,ipv4,165.16.200.0,21,n/a
afrinic,ipv4,165.16.224.0,20,n/a
afrinic,ipv4,165.16.240.0,20,n/a
afrinic,ipv4,165.49.0.0,16,n/a
afrinic,ipv4,165.73.0.0,17,n/a
afrinic,ipv4,165.73.128.0,22,n/a
afrinic,ipv4,165.73.136.0,22,n/a
afrinic,ipv4,165.73.140.0,22,n/a
afrinic,ipv4,165.73.160.0,19,n/a
afrinic,ipv4,165.73.224.0,21,n/a
afrinic,ipv4,165.73.232.0,22,n/a
afrinic,ipv4,165.73.240.0,20,n/a
afrinic,ipv4,165.90.32.0,19,n/a
afrinic,ipv4,165.90.192.0,20,n/a
afrinic,ipv4,165.90.224.0,20,n/a
afrinic,ipv4,165.143.0.0,16,n/a
afrinic,ipv4,165.144.0.0,14,n/a
afrinic,ipv4,165.148.0.0,15,n/a
afrinic,ipv4,165.165.0.0,16,n/a
afrinic,ipv4,165.233.0.0,16,n/a
afrinic,ipv4,165.255.0.0,16,n/a
afrinic,ipv4,166.85.0.0,16,n/a
afrinic,ipv4,168.209.0.0,15,n/a
afrinic,ipv4,168.253.64.0,20,n/a
afrinic,ipv4,168.253.80.0,20,n/a
afrinic,ipv4,168.253.120.0,21,n/a
afrinic,ipv4,168.253.192.0,20,n/a
afrinic,ipv4,168.253.216.0,21,n/a
afrinic,ipv4,169.0.0.0,15,n/a
afrinic,ipv4,169.159.128.0,18,n/a
afrinic,ipv4,169.159.192.0,20,n/a
afrinic,ipv4,169.159.224.0,19,n/a
afrinic,ipv4,169.239.4.0,22,n/a
afrinic,ipv4,169.239.8.0,22,n/a
afrinic,ipv4,169.239.28.0,22,n/a
afrinic,ipv4,169.239.44.0,22,n/a
afrinic,ipv4,169.239.60.0,22,n/a
afrinic,ipv4,169.239.68.0,22,n/a
afrinic,ipv4,169.239.80.0,22,n/a
afrinic,ipv4,169.239.84.0,22,n/a
afrinic,ipv4,169.239.124.0,22,n/a
afrinic,ipv4,169.239.164.0,22,n/a
afrinic,ipv4,169.239.176.0,22,n/a
afrinic,ipv4,169.239.180.0,22,n/a
afrinic,ipv4,169.239.184.0,22,n/a
afrinic,ipv4,169.239.208.0,22,n/a
afrinic,ipv4,169.239.216.0,22,n/a
afrinic,ipv4,169.239.220.0,22,n/a
afrinic,ipv4,169.239.224.0,22,n/a
afrinic,ipv4,169.239.228.0,22,n/a
afrinic,ipv4,169.239.240.0,22,n/a
afrinic,ipv4,169.255.0.0,22,n/a
afrinic,ipv4,169.255.12.0,22,n/a
afrinic,ipv4,169.255.20.0,22,n/a
afrinic,ipv4,169.255.28.0,22,n/a
afrinic,ipv4,169.255.32.0,22,n/a
afrinic,ipv4,169.255.36.0,22,n/a
afrinic,ipv4,169.255.44.0,22,n/a
afrinic,ipv4,169.255.56.0,22,n/a
afrinic,ipv4,169.255.60.0,22,n/a
afrinic,ipv4,169.255.76.0,22,n/a
afrinic,ipv4,169.255.116.0,22,n/a
afrinic,ipv4,169.255.128.0,22,n/a
afrinic,ipv4,169.255.144.0,22,n/a
afrinic,ipv4,169.255.164.0,22,n/a
afrinic,ipv4,169.255.168.0,22,n/a
afrinic,ipv4,169.255.172.0,22,n/a
afrinic,ipv4,169.255.192.0,22,n/a
afrinic,ipv4,169.255.196.0,22,n/a
afrinic,ipv4,169.255.216.0,22,n/a
afrinic,ipv4,169.255.220.0,22,n/a
afrinic,ipv4,169.255.228.0,22,n/a
afrinic,ipv4,169.255.232.0,22,n/a
afrinic,ipv4,169.255.240.0,22,n/a
afrinic,ipv4,169.255.244.0,22,n/a
afrinic,ipv4,169.255.248.0,22,n/a
afrinic,ipv4,169.255.252.0,22,n/a
afrinic,ipv4,192.142.0.0,16,n/a
afrinic,ipv4,192.143.0.0,16,n/a
afrinic,ipv4,192.145.128.0,19,n/a
afrinic,ipv4,196.1.32.0,20,n/a
afrinic,ipv4,196.1.48.0,22,n/a
afrinic,ipv4,196.1.56.0,21,n/a
afrinic,ipv4,196.1.144.0,20,n/a
afrinic,ipv4,196.2.16.0,20,n/a
afrinic,ipv4,196.2.32.0,19,n/a
afrinic,ipv4,196.2.96.0,19,n/a
afrinic,ipv4,196.2.128.0,19,n/a
afrinic,ipv4,196.2.160.0,19,n/a
afrinic,ipv4,196.3.164.0,22,n/a
afrinic,ipv4,196.3.168.0,21,n/a
afrinic,ipv4,196.3.176.0,22,n/a
afrinic,ipv4,196.3.224.0,19,n/a
afrinic,ipv4,196.4.20.0,21,n/a
afrinic,ipv4,196.4.100.0,22,n/a
afrinic,ipv4,196.4.104.0,21,n/a
afrinic,ipv4,196.4.112.0,20,n/a
afrinic,ipv4,196.4.128.0,20,n/a
afrinic,ipv4,196.4.144.0,22,n/a
afrinic,ipv4,196.6.104.0,21,n/a
afrinic,ipv4,196.6.112.0,21,n/a
afrinic,ipv4,196.6.123.0,21,n/a
afrinic,ipv4,196.6.232.0,22,n/a
afrinic,ipv4,196.7.0.0,16,n/a
afrinic,ipv4,196.8.0.0,16,n/a
afrinic,ipv4,196.11.152.0,21,n/a
afrinic,ipv4,196.11.176.0,21,n/a
afrinic,ipv4,196.13.32.0,19,n/a
afrinic,ipv4,196.13.64.0,20,n/a
afrinic,ipv4,196.13.176.0,21,n/a
afrinic,ipv4,196.13.187.0,22,n/a
afrinic,ipv4,196.13.234.0,22,n/a
afrinic,ipv4,196.14.0.0,16,n/a
afrinic,ipv4,196.15.128.0,17,n/a
afrinic,ipv4,196.21.0.0,16,n/a
afrinic,ipv4,196.22.0.0,22,n/a
afrinic,ipv4,196.22.64.0,18,n/a
afrinic,ipv4,196.22.132.0,22,n/a
afrinic,ipv4,196.22.136.0,21,n/a
afrinic,ipv4,196.22.160.0,19,n/a
afrinic,ipv4,196.22.192.0,19,n/a
afrinic,ipv4,196.22.224.0,20,n/a
afrinic,ipv4,196.23.0.0,16,n/a
afrinic,ipv4,196.24.0.0,16,n/a
afrinic,ipv4,196.25.0.0,16,n/a
afrinic,ipv4,196.26.0.0,16,n/a
afrinic,ipv4,196.28.12.0,22,n/a
afrinic,ipv4,196.28.16.0,20,n/a
afrinic,ipv4,196.28.32.0,20,n/a
afrinic,ipv4,196.28.64.0,18,n/a
afrinic,ipv4,196.28.128.0,18,n/a
afrinic,ipv4,196.28.192.0,19,n/a
afrinic,ipv4,196.29.128.0,19,n/a
afrinic,ipv4,196.30.0.0,16,n/a
afrinic,ipv4,196.31.0.0,16,n/a
afrinic,ipv4,196.32.8.0,21,n/a
afrinic,ipv4,196.32.96.0,20,n/a
afrinic,ipv4,196.32.248.0,21,n/a
afrinic,ipv4,196.33.0.0,16,n/a
afrinic,ipv4,196.34.0.0,15,n/a
afrinic,ipv4,196.36.0.0,14,n/a
afrinic,ipv4,196.40.96.0,20,n/a
afrinic,ipv4,196.40.176.0,20,n/a
afrinic,ipv4,196.41.0.0,19,n/a
afrinic,ipv4,196.41.96.0,19,n/a
afrinic,ipv4,196.41.128.0,19,n/a
afrinic,ipv4,196.41.160.0,19,n/a
afrinic,ipv4,196.41.192.0,19,n/a
afrinic,ipv4,196.43.0.0,18,n/a
afrinic,ipv4,196.44.0.0,19,n/a
afrinic,ipv4,196.44.32.0,20,n/a
afrinic,ipv4,196.44.64.0,19,n/a
afrinic,ipv4,196.44.192.0,20,n/a
afrinic,ipv4,196.44.208.0,20,n/a
afrinic,ipv4,196.44.224.0,20,n/a
afrinic,ipv4,196.45.16.0,20,n/a
afrinic,ipv4,196.45.96.0,20,n/a
afrinic,ipv4,196.45.168.0,21,n/a
afrinic,ipv4,196.45.176.0,21,n/a
afrinic,ipv4,196.45.192.0,19,n/a
afrinic,ipv4,196.45.224.0,21,n/a
afrinic,ipv4,196.45.232.0,22,n/a
afrinic,ipv4,196.46.64.0,21,n/a
afrinic,ipv4,196.46.136.0,21,n/a
afrinic,ipv4,196.46.160.0,20,n/a
afrinic,ipv4,196.46.176.0,21,n/a
afrinic,ipv4,196.46.184.0,22,n/a
afrinic,ipv4,196.46.224.0,21,n/a
afrinic,ipv4,196.47.0.0,18,n/a
afrinic,ipv4,196.50.64.0,18,n/a
afrinic,ipv4,196.50.192.0,18,n/a
afrinic,ipv4,196.51.0.0,16,n/a
afrinic,ipv4,196.61.16.0,20,n/a
afrinic,ipv4,196.61.48.0,22,n/a
afrinic,ipv4,196.61.56.0,21,n/a
afrinic,ipv4,196.61.68.0,22,n/a
afrinic,ipv4,196.61.80.0,20,n/a
afrinic,ipv4,196.61.96.0,19,n/a
afrinic,ipv4,196.61.224.0,21,n/a
afrinic,ipv4,196.61.240.0,20,n/a
afrinic,ipv4,196.192.48.0,20,n/a
afrinic,ipv4,196.192.88.0,21,n/a
afrinic,ipv4,196.192.160.0,19,n/a
afrinic,ipv4,196.200.0.0,20,n/a
afrinic,ipv4,196.201.96.0,19,n/a
afrinic,ipv4,196.201.232.0,21,n/a
afrinic,ipv4,196.202.248.0,22,n/a
afrinic,ipv4,196.207.32.0,20,n/a
afrinic,ipv4,196.208.0.0,14,n/a
afrinic,ipv4,196.212.0.0,14,n/a
afrinic,ipv4,196.216.16.0,21,n/a
afrinic,ipv4,196.216.96.0,19,n/a
afrinic,ipv4,196.216.132.0,22,n/a
afrinic,ipv4,196.216.136.0,22,n/a
afrinic,ipv4,196.220.32.0,19,n/a
afrinic,ipv4,196.220.160.0,19,n/a
afrinic,ipv4,196.223.48.0,21,n/a
afrinic,ipv4,196.223.56.0,21,n/a
afrinic,ipv4,196.223.64.0,19,n/a
afrinic,ipv4,196.223.96.0,20,n/a
afrinic,ipv4,196.223.128.0,20,n/a
afrinic,ipv4,196.223.192.0,19,n/a
afrinic,ipv4,196.223.224.0,21,n/a
afrinic,ipv4,196.223.232.0,21,n/a
afrinic,ipv4,196.223.248.0,22,n/a
afrinic,ipv4,196.249.128.0,18,n/a
afrinic,ipv4,196.250.0.0,18,n/a
afrinic,ipv4,196.250.128.0,19,n/a
afrinic,ipv4,196.250.192.0,21,n/a
afrinic,ipv4,196.250.204.0,22,n/a
afrinic,ipv4,196.250.216.0,21,n/a
afrinic,ipv4,196.250.224.0,21,n/a
afrinic,ipv4,196.250.232.0,21,n/a
afrinic,ipv4,196.250.240.0,21,n/a
afrinic,ipv4,196.251.0.0,18,n/a
afrinic,ipv4,196.251.128.0,21,n/a
afrinic,ipv4,196.251.136.0,22,n/a
afrinic,ipv4,196.251.140.0,22,n/a
afrinic,ipv4,196.251.160.0,19,n/a
afrinic,ipv4,196.251.192.0,19,n/a
afrinic,ipv4,196.251.232.0,21,n/a
afrinic,ipv4,196.251.248.0,22,n/a
afrinic,ipv4,197.64.0.0,12,n/a
afrinic,ipv4,197.80.0.0,13,n/a
afrinic,ipv4,197.88.0.0,13,n/a
afrinic,ipv4,197.96.0.0,13,n/a
afrinic,ipv4,197.104.0.0,13,n/a
afrinic,ipv4,197.148.64.0,21,n/a
afrinic,ipv4,197.149.144.0,22,n/a
afrinic,ipv4,197.149.160.0,22,n/a
afrinic,ipv4,197.149.180.0,22,n/a
afrinic,ipv4,197.155.0.0,19,n/a
afrinic,ipv4,197.155.32.0,19,n/a
afrinic,ipv4,197.155.96.0,19,n/a
afrinic,ipv4,197.155.248.0,21,n/a
afrinic,ipv4,197.156.0.0,18,n/a
afrinic,ipv4,197.157.64.0,19,n/a
afrinic,ipv4,197.157.220.0,22,n/a
afrinic,ipv4,197.157.240.0,22,n/a
afrinic,ipv4,197.159.32.0,19,n/a
afrinic,ipv4,197.159.88.0,21,n/a
afrinic,ipv4,197.168.0.0,13,n/a
afrinic,ipv4,197.184.0.0,15,n/a
afrinic,ipv4,197.189.192.0,18,n/a
afrinic,ipv4,197.211.64.0,19,n/a
afrinic,ipv4,197.211.128.0,18,n/a
afrinic,ipv4,197.214.112.0,21,n/a
afrinic,ipv4,197.215.160.0,19,n/a
afrinic,ipv4,197.215.208.0,21,n/a
afrinic,ipv4,197.221.0.0,18,n/a
afrinic,ipv4,197.221.96.0,19,n/a
afrinic,ipv4,197.221.160.0,19,n/a
afrinic,ipv4,197.228.0.0,15,n/a
afrinic,ipv4,197.231.144.0,21,n/a
afrinic,ipv4,197.231.160.0,21,n/a
afrinic,ipv4,197.231.168.0,21,n/a
afrinic,ipv4,197.231.196.0,22,n/a
afrinic,ipv4,197.231.232.0,22,n/a
afrinic,ipv4,197.234.16.0,20,n/a
afrinic,ipv4,197.234.128.0,18,n/a
afrinic,ipv4,197.234.192.0,21,n/a
afrinic,ipv4,197.234.200.0,21,n/a
afrinic,ipv4,197.234.232.0,22,n/a
afrinic,ipv4,197.236.0.0,16,n/a
afrinic,ipv4,197.242.32.0,19,n/a
afrinic,ipv4,197.242.64.0,19,n/a
afrinic,ipv4,197.242.144.0,20,n/a
afrinic,ipv4,197.242.200.0,21,n/a
afrinic,ipv4,197.245.0.0,16,n/a
afrinic,ipv4,197.255.144.0,20,n/a
afrinic,ipv4,197.255.240.0,22,n/a
afrinic,ipv4,208.85.156.0,22,n/a
afrinic,ipv4,209.203.0.0,18,n/a
afrinic,ipv4,209.212.96.0,19,n/a
afrinic,ipv4,212.96.16.0,20,n/a
afrinic,ipv4,213.150.200.0,21,n/a
afrinic,ipv4,213.150.208.0,21,n/a
afrinic,ipv4,213.150.216.0,21,n/a
afrinic,ipv4,213.172.128.0,19,n/a
afrinic,ipv4,213.193.32.0,19,n/a
afrinic,ipv4,216.236.176.0,20,n/a
afrinic,ipv4,217.29.208.0,20,n/a
afrinic,ipv6,2c0f::,32,n/a
afrinic,ipv6,2c0f:200::,32,n/a
afrinic,ipv6,2c0f:380::,32,n/a
afrinic,ipv6,2c0f:400::,32,n/a
afrinic,ipv6,2c0f:800::,32,n/a
afrinic,ipv6,2c0f:980::,32,n/a
afrinic,ipv6,2c0f:a80::,32,n/a
afrinic,ipv6,2c0f:c00::,32,n/a
afrinic,ipv6,2c0f:c80::,32,n/a
afrinic,ipv6,2c0f:d00::,32,n/a
afrinic,ipv6,2c0f:e80::,32,n/a
afrinic,ipv6,2c0f:f80::,32,n/a
afrinic,ipv6,2001:4200::,32,n/a
afrinic,ipv6,2001:4210::,32,n/a
afrinic,ipv6,2001:4218::,32,n/a
afrinic,ipv6,2001:4260::,32,n/a
afrinic,ipv6,2001:42a0::,32,n/a
afrinic,ipv6,2001:42f0::,32,n/a
afrinic,ipv6,2001:4308::,32,n/a
afrinic,ipv6,2001:4330::,32,n/a
afrinic,ipv6,2001:43a8::,32,n/a
afrinic,ipv6,2001:43d8::,32,n/a
afrinic,ipv6,2001:43e8::,32,n/a
afrinic,ipv6,2c0e:2000::,20,n/a
afrinic,ipv6,2c0e:4000::,24,n/a
afrinic,ipv6,2c0f:1000::,32,n/a
afrinic,ipv6,2c0f:1100::,32,n/a
afrinic,ipv6,2c0f:1200::,32,n/a
afrinic,ipv6,2c0f:1480::,32,n/a
afrinic,ipv6,2c0f:1500::,32,n/a
afrinic,ipv6,2c0f:1600::,32,n/a
afrinic,ipv6,2c0f:1700::,32,n/a
afrinic,ipv6,2c0f:1780::,32,n/a
afrinic,ipv6,2c0f:1880::,32,n/a
afrinic,ipv6,2c0f:1900::,32,n/a
afrinic,ipv6,2c0f:1980::,32,n/a
afrinic,ipv6,2c0f:1b80::,32,n/a
afrinic,ipv6,2c0f:1c00::,32,n/a
afrinic,ipv6,2c0f:1d00::,32,n/a
afrinic,ipv6,2c0f:2180::,32,n/a
afrinic,ipv6,2c0f:2600::,32,n/a
afrinic,ipv6,2c0f:2680::,32,n/a
afrinic,ipv6,2c0f:2900::,32,n/a
afrinic,ipv6,2c0f:2c00::,32,n/a
afrinic,ipv6,2c0f:2d00::,32,n/a
afrinic,ipv6,2c0f:2e80::,32,n/a
afrinic,ipv6,2c0f:3080::,32,n/a
afrinic,ipv6,2c0f:3380::,32,n/a
afrinic,ipv6,2c0f:3400::,32,n/a
afrinic,ipv6,2c0f:3500::,32,n/a
afrinic,ipv6,2c0f:3580::,32,n/a
afrinic,ipv6,2c0f:3600::,32,n/a
afrinic,ipv6,2c0f:3680::,32,n/a
afrinic,ipv6,2c0f:3900::,32,n/a
afrinic,ipv6,2c0f:3a80::,32,n/a
afrinic,ipv6,2c0f:3c80::,32,n/a
afrinic,ipv6,2c0f:4000::,32,n/a
afrinic,ipv6,2c0f:4200::,32,n/a
afrinic,ipv6,2c0f:4300::,32,n/a
afrinic,ipv6,2c0f:4480::,32,n/a
afrinic,ipv6,2c0f:4600::,32,n/a
afrinic,ipv6,2c0f:4680::,32,n/a
afrinic,ipv6,2c0f:4880::,32,n/a
afrinic,ipv6,2c0f:4900::,32,n/a
afrinic,ipv6,2c0f:4a00::,32,n/a
afrinic,ipv6,2c0f:4a80::,32,n/a
afrinic,ipv6,2c0f:4b80::,32,n/a
afrinic,ipv6,2c0f:4c80::,32,n/a
afrinic,ipv6,2c0f:4f00::,32,n/a
afrinic,ipv6,2c0f:4f80::,32,n/a
afrinic,ipv6,2c0f:5000::,32,n/a
afrinic,ipv6,2c0f:5080::,32,n/a
afrinic,ipv6,2c0f:5100::,32,n/a
afrinic,ipv6,2c0f:5180::,32,n/a
afrinic,ipv6,2c0f:5200::,32,n/a
afrinic,ipv6,2c0f:5280::,32,n/a
afrinic,ipv6,2c0f:5680::,32,n/a
afrinic,ipv6,2c0f:5780::,32,n/a
afrinic,ipv6,2c0f:5880::,32,n/a
afrinic,ipv6,2c0f:5980::,32,n/a
afrinic,ipv6,2c0f:5a00::,32,n/a
afrinic,ipv6,2c0f:5b00::,32,n/a
afrinic,ipv6,2c0f:5d00::,32,n/a
afrinic,ipv6,2c0f:5e00::,32,n/a
afrinic,ipv6,2c0f:5f00::,32,n/a
afrinic,ipv6,2c0f:5f80::,32,n/a
afrinic,ipv6,2c0f:6000::,32,n/a
afrinic,ipv6,2c0f:6180::,32,n/a
afrinic,ipv6,2c0f:6280::,32,n/a
afrinic,ipv6,2c0f:6380::,32,n/a
afrinic,ipv6,2c0f:6480::,32,n/a
afrinic,ipv6,2c0f:6500::,32,n/a
afrinic,ipv6,2c0f:6800::,32,n/a
afrinic,ipv6,2c0f:6900::,32,n/a
afrinic,ipv6,2c0f:6a00::,32,n/a
afrinic,ipv6,2c0f:6b00::,32,n/a
afrinic,ipv6,2c0f:6b80::,32,n/a
afrinic,ipv6,2c0f:7080::,32,n/a
afrinic,ipv6,2c0f:7280::,32,n/a
afrinic,ipv6,2c0f:7380::,32,n/a
afrinic,ipv6,2c0f:7400::,32,n/a
afrinic,ipv6,2c0f:7500::,32,n/a
afrinic,ipv6,2c0f:7580::,32,n/a
afrinic,ipv6,2c0f:7680::,32,n/a
afrinic,ipv6,2c0f:7780::,32,n/a
afrinic,ipv6,2c0f:7900::,32,n/a
afrinic,ipv6,2c0f:7b80::,32,n/a
afrinic,ipv6,2c0f:7d00::,32,n/a
afrinic,ipv6,2c0f:7e80::,32,n/a
afrinic,ipv6,2c0f:e810::,32,n/a
afrinic,ipv6,2c0f:e820::,32,n/a
