region,version,ip,prefixlength,org
ripencc,ipv4,185.65.152.0,22,n/a
ripencc,ipv4,185.67.16.0,22,n/a
ripencc,ipv4,185.67.40.0,22,n/a
ripencc,ipv4,185.67.116.0,22,n/a
ripencc,ipv4,185.68.168.0,22,n/a
ripencc,ipv4,185.71.208.0,22,no.upc;Telia Norge AS
ripencc,ipv4,185.72.96.0,22,n/a
ripencc,ipv4,185.72.220.0,22,n/a
ripencc,ipv4,185.73.12.0,22,n/a
ripencc,ipv4,185.73.24.0,22,n/a
ripencc,ipv4,185.76.84.0,22,no.environmentagency;Miljodirektoratet
ripencc,ipv4,185.77.116.0,22,no.breiband;BRDY AS
ripencc,ipv4,185.78.68.0,22,no.romerikebb;VEV Romerike AS
ripencc,ipv4,185.78.208.0,22,n/a
ripencc,ipv4,185.78.228.0,22,no.medianetwerk;NEP Norway AS
ripencc,ipv4,185.79.84.0,22,n/a
ripencc,ipv4,185.80.60.0,22,no.stimcomputing;ADVANIA NORGE AS
ripencc,ipv4,185.80.156.0,22,n/a
ripencc,ipv4,185.80.180.0,22,n/a
ripencc,ipv4,185.81.12.0,22,no.reaktor;IVER NORGE AS
ripencc,ipv4,185.83.0.0,22,no.garmit;Garm IT AS
ripencc,ipv4,185.83.16.0,22,no.hbb;Hardanger Breiband AS
ripencc,ipv4,185.83.164.0,22,no.icecom;Ice Communication Norge AS
ripencc,ipv4,185.83.192.0,22,n/a
ripencc,ipv4,185.84.36.0,22,no.nhn;Norsk Helsenett SF
ripencc,ipv4,185.85.128.0,22,n/a
ripencc,ipv4,185.87.52.0,22,no.bdukabel;Bardufoss Kabel TV AS
ripencc,ipv4,185.88.10.0,24,n/a
ripencc,ipv4,185.88.40.0,22,no.skedsmokommune;LILLESTROM KOMMUNE SENTRALADMINISTRASJON
ripencc,ipv4,185.89.0.0,22,n/a
ripencc,ipv4,185.89.92.0,22,n/a
ripencc,ipv4,185.90.180.0,22,no.nc-spectrum;NC-Spectrum AS
ripencc,ipv4,185.90.212.0,22,n/a
ripencc,ipv4,185.91.64.0,22,no.raskesider;Servebolt AS
ripencc,ipv4,185.91.152.0,22,n/a
ripencc,ipv4,185.92.52.0,22,n/a
ripencc,ipv4,185.94.240.0,22,no.videxio;Pexip AS
ripencc,ipv4,185.96.40.0,22,no.tampnet;Tampnet AS
ripencc,ipv4,185.96.72.0,22,n/a
ripencc,ipv4,185.97.84.0,22,no.phonero;Telia Norge AS
ripencc,ipv4,185.97.188.0,22,n/a
ripencc,ipv4,185.97.192.0,22,n/a
ripencc,ipv4,185.97.196.0,22,n/a
ripencc,ipv4,185.100.204.0,22,n/a
ripencc,ipv4,185.101.0.0,22,no.akva;AKVA group ASA
ripencc,ipv4,185.101.32.0,22,no.servetheworld;ServeTheWorld AS
ripencc,ipv4,185.102.28.0,22,no.nufi;Numedal Fiber AS
ripencc,ipv4,185.102.52.0,22,no.fronter;Itslearning AS
ripencc,ipv4,185.102.108.0,22,n/a
ripencc,ipv4,185.110.148.0,22,no.kandu;KANDU forening
ripencc,ipv4,185.112.24.0,22,no.teknograd;Teknograd AS
ripencc,ipv4,185.114.56.0,22,no.nkn;NordkappNett AS
ripencc,ipv4,185.115.244.0,22,n/a
ripencc,ipv4,185.115.248.0,22,n/a
ripencc,ipv4,185.115.252.0,22,n/a
ripencc,ipv4,185.116.4.0,22,n/a
ripencc,ipv4,185.117.97.0,24,n/a
ripencc,ipv4,185.117.192.0,22,no.notodden-kommune;Notodden Kommune
ripencc,ipv4,185.120.24.0,22,n/a
ripencc,ipv4,185.120.100.0,22,no.stimcomputing;ADVANIA NORGE AS
ripencc,ipv4,185.122.196.0,22,n/a
ripencc,ipv4,185.124.52.0,22,n/a
ripencc,ipv4,185.124.76.0,22,n/a
ripencc,ipv4,185.124.96.0,22,no.videxio;Pexip AS
ripencc,ipv4,185.125.160.0,22,no.itpartner;IT Partner Tromso AS
ripencc,ipv4,185.125.168.0,22,no.terrahost;TerraHost AS
ripencc,ipv4,185.126.24.0,22,n/a
ripencc,ipv4,185.126.36.0,22,no.domene;DOMENE AS
ripencc,ipv4,185.126.184.0,22,n/a
ripencc,ipv4,185.127.40.0,22,no.harding;Palfinger Marine Safety AS
ripencc,ipv4,185.127.100.0,22,n/a
ripencc,ipv4,185.127.168.0,22,n/a
ripencc,ipv4,185.127.252.0,22,n/a
ripencc,ipv4,185.128.144.0,22,n/a
ripencc,ipv4,185.129.156.0,22,n/a
ripencc,ipv4,185.130.68.0,22,no.nfk;NORDLAND FYLKESKOMMUNE
ripencc,ipv4,185.133.140.0,22,n/a
ripencc,ipv4,185.134.124.0,22,no.candidator;IVER NORGE AS
ripencc,ipv4,185.134.244.0,22,n/a
ripencc,ipv4,185.135.134.0,23,no.varanger;Varanger KraftUtvikling AS
ripencc,ipv4,185.136.20.0,22,no.manpowergroup;MANPOWERGROUP AS
ripencc,ipv4,185.136.48.0,22,no.firstitas;FIRST IT AS
ripencc,ipv4,185.136.128.0,22,no.rfnett;RF Nett AS
ripencc,ipv4,185.137.4.0,22,n/a
ripencc,ipv4,185.138.32.0,22,no.upc;Telia Norge AS
ripencc,ipv4,185.138.72.0,22,n/a
ripencc,ipv4,185.138.167.0,24,n/a
ripencc,ipv4,185.139.88.0,22,n/a
ripencc,ipv4,185.139.188.0,22,n/a
ripencc,ipv4,185.141.156.0,22,no.enivest;Enivest AS
ripencc,ipv4,185.142.196.0,22,no.mip;MO INDUSTRIPARK AS
ripencc,ipv4,185.142.240.0,22,no.tgs;TELENOR LINX AS
ripencc,ipv4,185.143.208.0,22,no.statkraft;Statkraft SF
ripencc,ipv4,185.143.216.0,22,no.luostejok;Luostejok Kraftlag SA
ripencc,ipv4,185.144.128.0,22,no.altidata;Altidata AS
ripencc,ipv4,185.145.188.0,22,n/a
ripencc,ipv4,185.146.100.0,22,no.harstadkommune;Harstad Kommune
ripencc,ipv4,185.146.200.0,22,n/a
ripencc,ipv4,185.148.16.0,22,n/a
ripencc,ipv4,185.148.176.0,22,no.altidata;Altidata AS
ripencc,ipv4,185.149.16.0,22,n/a
ripencc,ipv4,185.152.32.0,22,no.blixgroup;Blix Group AS
ripencc,ipv4,185.154.16.0,22,no.varanger;Varanger KraftUtvikling AS
ripencc,ipv4,185.155.24.0,22,no.floikt;IKT-KAPASITETER
ripencc,ipv4,185.155.140.0,22,no.avur;AVUR DRIFT AS
ripencc,ipv4,185.155.212.0,22,no.tinnenergi;Tinn Energi og Fiber AS
ripencc,ipv4,185.156.112.0,22,n/a
ripencc,ipv4,185.157.56.0,22,no.agnitio;Agnitio AS
ripencc,ipv4,185.161.56.0,22,n/a
ripencc,ipv4,185.161.124.0,22,no.patientsky;PATIENTSKY HOSTING AS
ripencc,ipv4,185.161.136.0,22,n/a
ripencc,ipv4,185.165.196.0,22,no.eviny;Eviny Digital AS
ripencc,ipv4,185.166.44.0,22,n/a
ripencc,ipv4,185.166.180.0,22,no.procano;Procano AS
ripencc,ipv4,185.166.204.0,22,n/a
ripencc,ipv4,185.168.72.0,22,n/a
ripencc,ipv4,185.168.240.0,22,n/a
ripencc,ipv4,185.169.172.0,22,n/a
ripencc,ipv4,185.170.248.0,22,n/a
ripencc,ipv4,185.174.84.0,22,no.nordfjordnett;IKT NORDFJORD
ripencc,ipv4,185.175.64.0,22,n/a
ripencc,ipv4,185.175.96.0,22,n/a
ripencc,ipv4,185.176.36.0,22,n/a
ripencc,ipv4,185.176.212.0,22,no.trondheimkommune;Trondheim kommune
ripencc,ipv4,185.179.128.0,22,n/a
ripencc,ipv4,185.179.246.0,24,n/a
ripencc,ipv4,185.180.64.0,22,n/a
ripencc,ipv4,185.180.232.0,22,n/a
ripencc,ipv4,185.181.60.0,22,no.terrahost;TerraHost AS
ripencc,ipv4,185.181.80.0,22,n/a
ripencc,ipv4,185.186.44.0,22,no.iktorkide;Sunndal kommune
ripencc,ipv4,185.186.132.0,22,no.enivest;Enivest AS
ripencc,ipv4,185.187.24.0,22,n/a
ripencc,ipv4,185.190.36.0,24,n/a
ripencc,ipv4,185.190.168.0,22,no.administrator;Administrator Systems AS
ripencc,ipv4,185.190.172.0,22,no.felleskjopet;Felleskjopet Agri SA
ripencc,ipv4,185.191.24.0,22,n/a
ripencc,ipv4,185.192.232.0,22,no.circlek;Circle K AS
ripencc,ipv4,185.193.92.0,22,n/a
ripencc,ipv4,185.195.140.0,22,n/a
ripencc,ipv4,185.195.208.0,22,n/a
ripencc,ipv4,185.196.88.0,22,no.bryhnicom;Bryhni.com AS
ripencc,ipv4,185.197.116.0,22,n/a
ripencc,ipv4,185.197.208.0,23,no.webon;Bluestone AS
ripencc,ipv4,185.197.210.0,24,no.webon;Bluestone AS
ripencc,ipv4,185.197.211.0,24,no.husbanken;Husbanken ORGL
ripencc,ipv4,185.197.220.0,22,no.enivest;Enivest AS
ripencc,ipv4,185.198.92.0,22,no.inventum;Inventum Ost AS
ripencc,ipv4,185.200.252.0,22,n/a
ripencc,ipv4,185.201.92.0,22,no.basis;Basis Consulting AS
ripencc,ipv4,185.201.120.0,22,n/a
ripencc,ipv4,185.201.124.0,22,n/a
ripencc,ipv4,185.205.20.0,22,n/a
ripencc,ipv4,185.206.4.0,22,no.visma;Visma IT & Communications AS
ripencc,ipv4,185.206.48.0,22,n/a
ripencc,ipv4,185.208.92.0,22,no.gigafib;Gigafib Holding AS
ripencc,ipv4,185.209.224.0,22,n/a
ripencc,ipv4,185.210.4.0,22,n/a
ripencc,ipv4,185.211.52.0,22,no.patientsky;PATIENTSKY HOSTING AS
ripencc,ipv4,185.211.72.0,22,no.telefiberas;Telefiber AS
ripencc,ipv4,185.213.52.0,22,no.documaster;Documaster ASA
ripencc,ipv4,185.214.16.0,22,no.enivest;Enivest AS
ripencc,ipv4,185.216.191.0,24,no.bentoystein;Bent Oystein Bostad
ripencc,ipv4,185.220.208.0,22,no.stimcomputing;ADVANIA NORGE AS
ripencc,ipv4,185.221.0.0,22,no.kband;Kvinnherad Breiband AS
ripencc,ipv4,185.221.52.0,22,no.timeit;TIMEIT AS
ripencc,ipv4,185.222.84.0,22,n/a
ripencc,ipv4,185.223.100.0,22,no.ssf;Sparebanken Sogn og Fjordane
ripencc,ipv4,185.226.100.0,22,no.egroup;TIETOEVRY NORWAY AS
ripencc,ipv4,185.226.148.0,22,no.copyleft;COPYLEFT SOLUTIONS AS
ripencc,ipv4,185.226.200.0,22,n/a
ripencc,ipv4,185.227.4.0,22,n/a
ripencc,ipv4,185.227.124.0,22,no.schibsted;Schibsted ASA
ripencc,ipv4,185.229.228.0,22,no.hfn;Snogg Fiber AS
ripencc,ipv4,185.230.72.0,22,n/a
ripencc,ipv4,185.230.128.0,22,n/a
ripencc,ipv4,185.234.92.0,22,n/a
ripencc,ipv4,185.235.229.0,24,no.onitas1;ONIT AS
ripencc,ipv4,185.237.36.0,22,n/a
ripencc,ipv4,185.237.244.0,22,no.statsbygg;Statsbygg
ripencc,ipv4,185.240.204.0,22,no.sensio;Sensio AS
ripencc,ipv4,185.242.144.0,22,n/a
ripencc,ipv4,185.242.216.0,24,n/a
ripencc,ipv4,185.243.176.0,22,no.enivest;Enivest AS
ripencc,ipv4,185.243.216.0,22,no.terrahost;TerraHost AS
ripencc,ipv4,185.246.80.0,22,no.riksrevisjonen;Riksrevisjonen
ripencc,ipv4,185.246.228.0,22,n/a
ripencc,ipv4,185.247.96.0,22,n/a
ripencc,ipv4,185.247.120.0,22,n/a
ripencc,ipv4,185.248.116.0,22,n/a
ripencc,ipv4,185.248.134.0,24,n/a
ripencc,ipv4,185.248.146.0,24,no.sharptech;sharptech DA
ripencc,ipv4,185.249.8.0,22,n/a
ripencc,ipv4,185.249.252.0,24,n/a
ripencc,ipv4,185.249.254.0,24,no.onit;ONIT AS
ripencc,ipv4,185.251.192.0,22,n/a
ripencc,ipv4,188.92.80.0,21,no.ecitsolutions;ECIT SOLUTIONS ONE AS
ripencc,ipv4,188.93.184.0,21,no.noneas;NEAS AS
ripencc,ipv4,188.94.216.0,21,no.teknograd;Teknograd AS
ripencc,ipv4,188.95.68.0,24,n/a
ripencc,ipv4,188.95.240.0,21,n/a
ripencc,ipv4,188.113.64.0,18,no.upc;Telia Norge AS
ripencc,ipv4,188.119.80.0,22,n/a
ripencc,ipv4,188.124.128.0,19,n/a
ripencc,ipv4,188.126.192.0,19,no.upc;Telia Norge AS
ripencc,ipv4,188.240.90.0,23,no.tolletaten;Tolletaten ORGL
ripencc,ipv4,193.3.243.0,24,no.conscia;Conscia Norge AS
ripencc,ipv4,193.27.45.0,24,no.blixgroup;Blix Group AS
ripencc,ipv4,193.28.1.0,24,no.blixgroup;Blix Group AS
ripencc,ipv4,193.28.4.0,24,no.blixgroup;Blix Group AS
ripencc,ipv4,193.28.7.0,24,no.blixgroup;Blix Group AS
ripencc,ipv4,193.30.119.0,24,n/a
ripencc,ipv4,193.30.134.0,24,no.froto;Froto Eiendommer AS
ripencc,ipv4,193.30.162.0,24,no.froto;Froto Eiendommer AS
ripencc,ipv4,193.30.165.0,24,no.froto;Froto Eiendommer AS
ripencc,ipv4,193.30.166.0,24,no.froto;Froto Eiendommer AS
ripencc,ipv4,193.32.40.0,24,n/a
ripencc,ipv4,193.32.102.0,24,n/a
ripencc,ipv4,193.32.110.0,24,n/a
ripencc,ipv4,193.32.132.0,22,no.erate;Erate AS
ripencc,ipv4,193.34.194.0,24,n/a
ripencc,ipv4,193.36.148.0,22,no.lan-x;Lan-x AS
ripencc,ipv4,193.36.178.0,24,no.unifonas;Unifon AS
ripencc,ipv4,193.57.14.0,23,n/a
ripencc,ipv4,193.57.22.0,23,n/a
ripencc,ipv4,193.57.98.0,23,n/a
ripencc,ipv4,193.57.142.0,23,n/a
ripencc,ipv4,193.58.250.0,24,no.copyleft;COPYLEFT SOLUTIONS AS
ripencc,ipv4,193.69.0.0,16,n/a
ripencc,ipv4,193.71.0.0,16,n/a
ripencc,ipv4,193.75.0.0,17,n/a
ripencc,ipv4,193.90.0.0,16,n/a
ripencc,ipv4,193.91.128.0,17,n/a
ripencc,ipv4,193.105.208.0,24,no.fara;Fara AS
ripencc,ipv4,193.105.217.0,24,no.fara;Fara AS
ripencc,ipv4,193.105.250.0,24,no.fara;Fara AS
ripencc,ipv4,193.106.239.0,24,no.fara;Fara AS
ripencc,ipv4,193.138.6.0,23,no.blixgroup;Blix Group AS
ripencc,ipv4,193.142.221.0,24,no.osselle;Osselle AS
ripencc,ipv4,193.156.0.0,15,n/a
ripencc,ipv4,193.163.148.0,24,n/a
ripencc,ipv4,193.176.124.0,22,no.degree;Degree AS
ripencc,ipv4,193.178.220.0,23,no.helsevestikt;Helse Vest IKT AS
ripencc,ipv4,193.178.230.0,23,no.helsevestikt;Helse Vest IKT AS
ripencc,ipv4,193.200.217.0,24,no.netsolution;Netsolution Gruppen AS
ripencc,ipv4,193.200.221.0,24,no.netsolution;Netsolution Gruppen AS
ripencc,ipv4,193.200.229.0,24,no.netsolution;Netsolution Gruppen AS
ripencc,ipv4,193.200.238.0,24,no.netsolution;Netsolution Gruppen AS
ripencc,ipv4,193.212.0.0,16,no.telenor;Telenor Norge AS
ripencc,ipv4,193.213.0.0,16,no.telenor;Telenor Norge AS
ripencc,ipv4,193.214.0.0,16,no.telenor;Telenor Norge AS
ripencc,ipv4,193.215.0.0,16,no.telenor;Telenor Norge AS
ripencc,ipv4,193.218.128.0,22,n/a
ripencc,ipv4,193.219.192.0,19,n/a
ripencc,ipv4,193.219.224.0,19,n/a
ripencc,ipv4,193.220.0.0,19,n/a
ripencc,ipv4,193.220.32.0,19,n/a
ripencc,ipv4,193.220.64.0,18,n/a
ripencc,ipv4,193.220.128.0,17,n/a
ripencc,ipv4,193.243.189.0,24,no.terrahost6;TerraHost AS
ripencc,ipv4,193.247.181.0,24,n/a
ripencc,ipv4,193.247.183.0,24,n/a
ripencc,ipv4,193.247.192.0,24,n/a
ripencc,ipv4,193.247.202.0,24,n/a
ripencc,ipv4,194.6.238.0,24,no.unifonas;Unifon AS
ripencc,ipv4,194.19.0.0,17,n/a
ripencc,ipv4,194.31.39.0,24,no.linpro;Redpill Linpro AS
ripencc,ipv4,194.32.107.0,24,no.terrahost4;TerraHost AS
ripencc,ipv4,194.35.228.0,22,no.blixgroup;Blix Group AS
ripencc,ipv4,194.43.0.0,16,n/a
ripencc,ipv4,194.50.212.0,23,n/a
ripencc,ipv4,194.50.220.0,23,n/a
ripencc,ipv4,194.54.96.0,19,n/a
ripencc,ipv4,194.99.40.0,22,no.blixgroup;Blix Group AS
ripencc,ipv4,194.104.97.0,24,n/a
ripencc,ipv4,194.104.98.0,24,n/a
ripencc,ipv4,194.104.112.0,24,n/a
ripencc,ipv4,194.104.126.0,24,n/a
ripencc,ipv4,194.110.207.0,24,no.datagruppen;Datagruppen AS
ripencc,ipv4,194.127.198.0,23,no.blixgroup;Blix Group AS
ripencc,ipv4,194.143.0.0,17,no.telenor;Telenor Norge AS
ripencc,ipv4,194.146.8.0,22,n/a
ripencc,ipv4,194.156.192.0,22,n/a
ripencc,ipv4,194.169.245.0,24,n/a
ripencc,ipv4,194.182.224.0,21,n/a
ripencc,ipv4,194.187.24.0,22,n/a
ripencc,ipv4,194.213.128.0,19,n/a
ripencc,ipv4,194.213.160.0,19,n/a
ripencc,ipv4,194.248.0.0,16,no.telenor;Telenor Norge AS
ripencc,ipv4,195.0.128.0,17,n/a
ripencc,ipv4,195.1.0.0,17,n/a
ripencc,ipv4,195.1.128.0,17,n/a
ripencc,ipv4,195.16.73.0,24,n/a
ripencc,ipv4,195.18.0.0,22,no.sundbredband;Sund Bredband AS
ripencc,ipv4,195.18.128.0,17,n/a
ripencc,ipv4,195.26.68.0,22,n/a
ripencc,ipv4,195.43.159.0,24,no.sjurfredriksen;Sjur Fredriksen
ripencc,ipv4,195.47.210.0,24,no.sjurfredriksen;Sjur Fredriksen
ripencc,ipv4,195.47.212.0,24,no.sjurfredriksen;Sjur Fredriksen
ripencc,ipv4,195.47.216.0,24,no.sjurfredriksen;Sjur Fredriksen
ripencc,ipv4,195.64.118.0,24,no.blixgroup11;Blix Group AS
ripencc,ipv4,195.70.160.0,19,n/a
ripencc,ipv4,195.95.250.0,23,no.sector1;SECTOR ALARM IT AS
ripencc,ipv4,195.110.22.0,23,no.sector1;SECTOR ALARM IT AS
ripencc,ipv4,195.134.32.0,19,no.telenor;Telenor Norge AS
ripencc,ipv4,195.139.0.0,16,n/a
ripencc,ipv4,195.159.0.0,17,n/a
ripencc,ipv4,195.159.128.0,17,n/a
ripencc,ipv4,195.181.128.0,19,n/a
ripencc,ipv4,195.204.0.0,16,n/a
ripencc,ipv4,195.225.0.0,19,n/a
ripencc,ipv4,195.225.82.0,24,n/a
ripencc,ipv4,195.254.192.0,19,no.egroup;TIETOEVRY NORWAY AS
ripencc,ipv4,212.4.32.0,19,no.telenor;Telenor Norge AS
ripencc,ipv4,212.17.128.0,19,no.telenor;Telenor Norge AS
ripencc,ipv4,212.18.128.0,19,n/a
ripencc,ipv4,212.20.192.0,19,n/a
ripencc,ipv4,212.33.128.0,19,n/a
ripencc,ipv4,212.37.224.0,19,n/a
ripencc,ipv4,212.45.160.0,19,no.netcom;Telia Norge AS
ripencc,ipv4,212.52.22.0,24,no.realnett1;Realnett AS
ripencc,ipv4,212.62.224.0,19,n/a
ripencc,ipv4,212.67.48.0,20,n/a
ripencc,ipv4,212.71.64.0,19,n/a
ripencc,ipv4,212.81.48.0,22,no.multinett;MULTINETT AS
ripencc,ipv4,212.89.32.0,20,no.consorte;NetNordic Norway AS
ripencc,ipv4,212.89.48.0,20,n/a
ripencc,ipv4,212.125.160.0,19,no.uunet;Verizon Norway AS
ripencc,ipv4,212.125.192.0,18,n/a
ripencc,ipv4,212.162.144.0,22,no.safespring;SAFESPRING AS
ripencc,ipv4,212.169.64.0,18,no.netcom;Telia Norge AS
ripencc,ipv4,212.251.128.0,17,no.telenor;Telenor Norge AS
ripencc,ipv4,213.52.0.0,17,n/a
ripencc,ipv4,213.128.160.0,19,n/a
ripencc,ipv4,213.138.160.0,19,n/a
ripencc,ipv4,213.142.64.0,19,no.telenor;Telenor Norge AS
ripencc,ipv4,213.145.160.0,19,no.nextgentel;NextGenTel AS
ripencc,ipv4,213.151.128.0,19,n/a
ripencc,ipv4,213.153.0.0,19,no.eviny;Eviny Digital AS
ripencc,ipv4,213.158.224.0,19,n/a
ripencc,ipv4,213.160.224.0,20,n/a
ripencc,ipv4,213.160.240.0,21,n/a
ripencc,ipv4,213.161.160.0,19,no.inord;Eltele AS
ripencc,ipv4,213.161.224.0,19,n/a
ripencc,ipv4,213.162.224.0,19,n/a
ripencc,ipv4,213.166.160.0,19,n/a
ripencc,ipv4,213.167.96.0,19,n/a
ripencc,ipv4,213.172.192.0,19,n/a
ripencc,ipv4,213.179.32.0,19,n/a
ripencc,ipv4,213.184.192.0,19,n/a
ripencc,ipv4,213.187.160.0,19,no.nextgentel;NextGenTel AS
ripencc,ipv4,213.188.0.0,19,n/a
ripencc,ipv4,213.203.0.0,18,no.uunet;Verizon Norway AS
ripencc,ipv4,213.225.64.0,19,n/a
ripencc,ipv4,213.225.96.0,19,n/a
ripencc,ipv4,213.230.160.0,19,no.tgs;TELENOR LINX AS
ripencc,ipv4,213.234.64.0,18,n/a
ripencc,ipv4,213.236.128.0,18,n/a
ripencc,ipv4,213.236.192.0,18,n/a
ripencc,ipv4,213.239.64.0,18,n/a
ripencc,ipv4,217.8.128.0,20,n/a
ripencc,ipv4,217.8.144.0,20,n/a
ripencc,ipv4,217.13.0.0,20,no.nextgentel;NextGenTel AS
ripencc,ipv4,217.13.16.0,20,no.nextgentel;NextGenTel AS
ripencc,ipv4,217.14.0.0,20,n/a
ripencc,ipv4,217.17.0.0,20,n/a
ripencc,ipv4,217.17.208.0,20,n/a
ripencc,ipv4,217.18.192.0,20,no.egroup;TIETOEVRY NORWAY AS
ripencc,ipv4,217.22.32.0,20,no.gauldalikt;Midt IT AS
ripencc,ipv4,217.31.96.0,20,n/a
ripencc,ipv4,217.65.224.0,20,n/a
ripencc,ipv4,217.68.96.0,20,n/a
ripencc,ipv4,217.68.112.0,20,n/a
ripencc,ipv4,217.77.32.0,20,n/a
ripencc,ipv4,217.116.80.0,20,n/a
ripencc,ipv4,217.118.32.0,20,n/a
ripencc,ipv4,217.118.48.0,20,n/a
ripencc,ipv4,217.144.64.0,20,no.itsjefen;ITsjefen AS
ripencc,ipv4,217.144.224.0,20,n/a
ripencc,ipv4,217.144.240.0,20,n/a
ripencc,ipv4,217.145.232.0,22,n/a
ripencc,ipv4,217.148.144.0,20,no.telenor;Telenor Norge AS
ripencc,ipv4,217.149.112.0,20,no.enivest;Enivest AS
ripencc,ipv4,217.168.80.0,20,n/a
ripencc,ipv4,217.170.128.0,20,no.absnetas;Absnet AS
ripencc,ipv4,217.170.192.0,20,no.servetheworld;ServeTheWorld AS
ripencc,ipv4,217.171.192.0,20,n/a
ripencc,ipv4,217.173.240.0,20,no.stimcomputing;ADVANIA NORGE AS
ripencc,ipv4,217.196.48.0,20,no.breiband;BRDY AS
ripencc,ipv4,217.197.164.0,22,no.blixgroup;Blix Group AS
ripencc,ipv4,217.199.32.0,20,no.telenor;Telenor Norge AS
ripencc,ipv4,217.199.48.0,20,no.telenor;Telenor Norge AS
ripencc,ipv6,2a0c::,29,no.timeit;TIMEIT AS
ripencc,ipv6,2a02:c0::,32,no.linpro;Redpill Linpro AS
ripencc,ipv6,2a02:d8::,32,no.mns;Media Network Services AS
ripencc,ipv6,2a02:f0::,32,no.bryhnicom;Bryhni.com AS
ripencc,ipv6,2a07:40::,29,n/a
ripencc,ipv6,2a11:c0::,29,n/a
ripencc,ipv6,2001:700::,32,n/a
ripencc,ipv6,2001:820::,32,n/a
ripencc,ipv6,2001:840::,29,n/a
ripencc,ipv6,2001:8c0::,29,n/a
ripencc,ipv6,2001:a90::,32,n/a
ripencc,ipv6,2a00:e08::,29,n/a
ripencc,ipv6,2a00:e48::,32,no.tv2;TV 2 AS
ripencc,ipv6,2a00:ea0::,29,n/a
ripencc,ipv6,2a00:ef8::,32,no.egroup;TIETOEVRY NORWAY AS
ripencc,ipv6,2a01:160::,32,n/a
ripencc,ipv6,2a01:460::,32,no.breiband;BRDY AS
ripencc,ipv6,2a01:520::,29,n/a
ripencc,ipv6,2a01:560::,29,n/a
ripencc,ipv6,2a01:600::,32,n/a
ripencc,ipv6,2a01:798::,29,n/a
ripencc,ipv6,2a02:228::,29,n/a
ripencc,ipv6,2a02:270::,29,n/a
ripencc,ipv6,2a02:2c8::,29,no.itsjefen;ITsjefen AS
ripencc,ipv6,2a02:7e0::,32,no.move;Move AS
ripencc,ipv6,2a02:9c8::,29,n/a
ripencc,ipv6,2a02:a18::,29,n/a
ripencc,ipv6,2a02:a20::,32,no.servetheworld;ServeTheWorld AS
ripencc,ipv6,2a02:a38::,32,no.telenor;Telenor Norge AS
ripencc,ipv6,2a02:d60::,32,no.visma;Visma IT & Communications AS
ripencc,ipv6,2a02:f58::,29,no.candidator;IVER NORGE AS
ripencc,ipv6,2a02:fe0::,29,no.upc;Telia Norge AS
ripencc,ipv6,2a03:4a0::,32,n/a
ripencc,ipv6,2a03:520::,29,n/a
ripencc,ipv6,2a03:f60::,32,no.e-co-energi;Hafslund Eco Vannkraft AS
ripencc,ipv6,2a04:980::,29,no.nextgentel;NextGenTel AS
ripencc,ipv6,2a04:bc0::,29,n/a
ripencc,ipv6,2a05:c00::,29,n/a
ripencc,ipv6,2a05:ec0::,29,no.nhn;Norsk Helsenett SF
ripencc,ipv6,2a06:500::,29,no.agnitio;Agnitio AS
ripencc,ipv6,2a06:700::,29,n/a
ripencc,ipv6,2a07:c40::,29,n/a
ripencc,ipv6,2a09:480::,29,no.erate;Erate AS
ripencc,ipv6,2a09:5c0::,29,n/a
ripencc,ipv6,2a0a:fc0::,29,no.onitas1;ONIT AS
ripencc,ipv6,2a0b:600::,32,no.proweb;Proweb AS
ripencc,ipv6,2a0b:800::,29,no.nsn;Petabit AS
ripencc,ipv6,2a0c:940::,29,n/a
ripencc,ipv6,2a0c:bc0::,29,n/a
ripencc,ipv6,2a0d:f00::,29,n/a
ripencc,ipv6,2a13:900::,29,n/a
ripencc,ipv6,2a13:a40::,29,n/a
ripencc,ipv6,2001:1ad8::,32,n/a
ripencc,ipv6,2001:4600::,24,no.telenor;Telenor Norge AS
ripencc,ipv6,2001:4b80::,29,no.inord;Eltele AS
ripencc,ipv6,2001:4c28::,29,n/a
ripencc,ipv6,2001:4da8::,32,n/a
ripencc,ipv6,2001:4dd8::,29,n/a
ripencc,ipv6,2a00:10b0::,29,n/a
ripencc,ipv6,2a00:13e0::,32,n/a
ripencc,ipv6,2a00:1400::,32,n/a
ripencc,ipv6,2a00:14d8::,29,no.eviny;Eviny Digital AS
ripencc,ipv6,2a00:1548::,32,n/a
ripencc,ipv6,2a00:15a0::,29,n/a
ripencc,ipv6,2a00:1680::,32,no.telefiberas;Telefiber AS
ripencc,ipv6,2a00:17a8::,32,n/a
ripencc,ipv6,2a00:1a50::,32,n/a
ripencc,ipv6,2a00:1a78::,32,n/a
ripencc,ipv6,2a00:1b60::,32,n/a
ripencc,ipv6,2a00:1be8::,29,n/a
ripencc,ipv6,2a00:1e18::,29,n/a
ripencc,ipv6,2a00:1f18::,29,no.stimcomputing;ADVANIA NORGE AS
ripencc,ipv6,2a00:4b20::,32,n/a
ripencc,ipv6,2a00:4f60::,32,no.trollweb;TWODAY COMMERCE AS
ripencc,ipv6,2a00:51e0::,32,no.avento-as;twoday Avento AS
ripencc,ipv6,2a00:5d40::,29,n/a
ripencc,ipv6,2a00:5e40::,32,n/a
ripencc,ipv6,2a00:67c0::,32,n/a
