region,ip,prefixlength,org
ripencc,2a0e:bec0::,29,"cz.netserv;NetSERV, s.r.o."
ripencc,2a0e:c840::,29,n/a
ripencc,2a0e:e580::,29,"cz.cortex;Cortex, a.s."
ripencc,2a0e:eb80::,29,cz.uvt;UVT Internet s.r.o.
ripencc,2a0f:2a80::,29,n/a
ripencc,2a0f:3300::,29,n/a
ripencc,2a0f:5880::,29,n/a
ripencc,2a0f:6b80::,29,n/a
ripencc,2a0f:8740::,29,n/a
ripencc,2a0f:8bc0::,30,cz.hovnet-servis;HovNet-SERVIS s.r.o.
ripencc,2a0f:9100::,29,n/a
ripencc,2a0f:9300::,29,n/a
ripencc,2a0f:ae80::,29,cz.ixoxi;IXOXI s.r.o.
ripencc,2a0f:b140::,29,cz.cesal;CESAL s.r.o.
ripencc,2a0f:b480::,29,n/a
ripencc,2a0f:b780::,29,cz.praha12com;PRAHA12.com s.r.o.
ripencc,2a0f:b880::,29,n/a
ripencc,2a0f:c340::,29,n/a
ripencc,2a0f:d240::,32,"cz.agrostroj;Agrostroj Pelhrimov, a.s."
ripencc,2a0f:d7c0::,32,n/a
ripencc,2a0f:fec0::,29,n/a
ripencc,2a10:1bc0::,29,n/a
ripencc,2a10:1d00::,29,n/a
ripencc,2a10:24c0::,29,cz.fibertelecom;FIBER TELECOM s.r.o.
ripencc,2a10:2880::,32,n/a
ripencc,2a10:2d00::,29,cz.boxnet;Netcom Solutions s.r.o.
ripencc,2a10:2e40::,29,n/a
ripencc,2a10:3900::,29,n/a
ripencc,2a10:64c0::,29,n/a
ripencc,2a10:7140::,29,n/a
ripencc,2a10:7b80::,29,cz.modralog;Modralog S.r.o
ripencc,2a10:8140::,29,n/a
ripencc,2a10:9880::,29,n/a
ripencc,2a10:bbc0::,32,"cz.active24;ACTIVE 24, s.r.o."
ripencc,2a10:c540::,29,cz.nej;Nej.cz s.r.o.
ripencc,2a10:d180::,29,cz.vissado;Vissado s.r.o.
ripencc,2a10:d840::,29,cz.mazelbiz;Jan Korinek
ripencc,2a11:19c0::,29,cz.antiddos;antiddos s.r.o.
ripencc,2a12:5200::,29,cz.relcom-2;Reliable Communications s.r.o.
ripencc,2a12:5980::,29,n/a
ripencc,2a12:5c00::,29,cz.newmind;New Mind s.r.o.
ripencc,2a12:9580::,29,cz.hcnet;HCNET s.r.o.
ripencc,2a12:a180::,29,cz.relcom-4;Reliable Communications s.r.o.
ripencc,2a12:b7c0::,29,n/a
ripencc,2a12:c080::,29,cz.scancom;Scancom s.r.o.
ripencc,2a12:d640::,29,n/a
ripencc,2a12:db00::,29,n/a
ripencc,2a12:f0c0::,29,cz.ipv4infrastructure;IPv4 Infrastructure Fund s.r.o.
ripencc,2a12:fe40::,29,cz.nextremum;Nextremum s.r.o.
ripencc,2a13:1000::,29,"cz.whalebonedns;Whalebone, s.r.o."
ripencc,2a13:1180::,29,cz.ondrej;Ondrej Filip
ripencc,2a13:2ac0::,29,n/a
ripencc,2a13:3180::,29,n/a
ripencc,2a13:50c0::,29,cz.comfeel1;COMFEEL s.r.o.
ripencc,2a13:5280::,29,cz.tcpro;The Cloud Provider s.r.o.
ripencc,2a13:e900::,29,n/a
