region,version,ip,prefixlength,state,orgsflat
afrinic,ipv4,154.144.0.0,13,allocated,[36956;MA;MT-MPLS][36903;MA;MT-MPLS][6713;MA;IAM-AS]
afrinic,ipv4,160.77.0.0,16,allocated,[36956;MA;MT-MPLS][36903;MA;MT-MPLS][6713;MA;IAM-AS]
afrinic,ipv4,160.89.0.0,16,allocated,[36956;MA;MT-MPLS][36903;MA;MT-MPLS][6713;MA;IAM-AS]
afrinic,ipv4,160.90.0.0,16,allocated,[36956;MA;MT-MPLS][36903;MA;MT-MPLS][6713;MA;IAM-AS]
afrinic,ipv4,160.105.0.0,16,allocated,[36956;MA;MT-MPLS][36903;MA;MT-MPLS][6713;MA;IAM-AS]
afrinic,ipv4,160.160.0.0,12,allocated,[36956;MA;MT-MPLS][36903;MA;MT-MPLS][6713;MA;IAM-AS]
afrinic,ipv4,160.176.0.0,14,allocated,[36956;MA;MT-MPLS][36903;MA;MT-MPLS][6713;MA;IAM-AS]
afrinic,ipv4,169.255.176.0,22,allocated,[329337;MA;Cas-ix-mgmnt][328055;MA;N-PLUS-ONE-AS][37787;MA;CAS-IX]
afrinic,ipv4,194.204.192.0,18,allocated,[36956;MA;MT-MPLS][36903;MA;MT-MPLS][6713;MA;IAM-AS]
afrinic,ipv4,196.2.80.0,20,allocated,[36941;MA;MTDS-AS]
afrinic,ipv4,196.12.192.0,18,allocated,[36884;MA;MAROCCONNECT]
afrinic,ipv4,196.32.216.0,21,allocated,[327989;MA;GeniousMorocco]
afrinic,ipv4,196.61.232.0,21,allocated,[328066;MA;MEDASYS-AS]
afrinic,ipv4,196.64.0.0,11,allocated,[36956;MA;MT-MPLS][36903;MA;MT-MPLS][6713;MA;IAM-AS]
afrinic,ipv4,196.112.0.0,12,allocated,[36925;MA;ASMedi]
afrinic,ipv4,196.200.128.0,18,allocated,[30983;MA;MARWAN-AS]
afrinic,ipv4,196.200.240.0,20,allocated,*
afrinic,ipv4,196.206.0.0,16,allocated,[36956;MA;MT-MPLS][36903;MA;MT-MPLS][6713;MA;IAM-AS]
afrinic,ipv4,196.217.0.0,16,allocated,[36956;MA;MT-MPLS][36903;MA;MT-MPLS][6713;MA;IAM-AS]
afrinic,ipv4,196.223.176.0,20,allocated,[36941;MA;MTDS-AS]
afrinic,ipv4,197.128.0.0,14,allocated,[36956;MA;MT-MPLS][36903;MA;MT-MPLS][6713;MA;IAM-AS]
afrinic,ipv4,197.144.0.0,14,allocated,[36884;MA;MAROCCONNECT]
afrinic,ipv4,197.153.0.0,16,allocated,[36925;MA;ASMedi]
afrinic,ipv4,197.230.0.0,16,allocated,[36925;MA;ASMedi]
afrinic,ipv4,197.247.0.0,16,allocated,[36925;MA;ASMedi]
afrinic,ipv4,197.253.128.0,17,allocated,[36925;MA;ASMedi]
afrinic,ipv4,212.217.0.0,17,allocated,[36956;MA;MT-MPLS][36903;MA;MT-MPLS][6713;MA;IAM-AS]
afrinic,ipv6,2c0f:900::,32,allocated,[328867;MA;CBS-AS]
afrinic,ipv6,2001:4288::,32,allocated,[36956;MA;MT-MPLS][36903;MA;MT-MPLS][6713;MA;IAM-AS]
afrinic,ipv6,2001:4310::,32,allocated,[30983;MA;MARWAN-AS]
afrinic,ipv6,2c0e:6000::,24,allocated,[36925;MA;ASMedi]
afrinic,ipv6,2c0f:4100::,32,allocated,[329337;MA;Cas-ix-mgmnt][328055;MA;N-PLUS-ONE-AS][37787;MA;CAS-IX]
afrinic,ipv6,2c0f:5400::,32,allocated,[328799;MA;HOSTOWEB-AS]
afrinic,ipv6,2c0f:5f40::,32,allocated,[37738;MA;HOSTOWEB]
afrinic,ipv6,2c0f:e918::,32,allocated,[328709;MA;UM6P-AS]
afrinic,ipv6,2c0f:eda8::,32,allocated,[328493;MA;SADV-AS]
afrinic,ipv6,2c0f:ee40::,32,allocated,[327989;MA;GeniousMorocco]
afrinic,ipv6,2c0f:eef0::,32,allocated,*
afrinic,ipv6,2c0f:f2e0::,32,allocated,[328066;MA;MEDASYS-AS]
afrinic,ipv6,2c0f:f378::,32,allocated,[36941;MA;MTDS-AS]
afrinic,ipv6,2c0f:fa18::,32,allocated,[36884;MA;MAROCCONNECT]
afrinic,ipv6,2c0f:fb20::,32,allocated,[36925;MA;ASMedi]
afrinic,ipv4,102.64.4.0,23,assigned,[328541;MA;Direction-Generale-des-Impots]
afrinic,ipv4,102.165.189.0,24,assigned,[328280;MA;LNDR1-AS]
afrinic,ipv4,102.212.205.0,24,assigned,[329280;MA;Centre-Royal-de-Teledetection-Spatiale]
afrinic,ipv4,102.216.118.0,24,assigned,[30983;MA;MARWAN-AS]
afrinic,ipv4,102.218.131.0,24,assigned,[328960;MA;MOFA2-AS]
afrinic,ipv4,192.12.117.0,24,assigned,[328268;MA;INPT-AS]
afrinic,ipv4,193.194.32.0,19,assigned,[37450;MA;AL-Akhawayn]
afrinic,ipv4,196.11.103.0,24,assigned,[328272;MA;CRNA1-AS]
afrinic,ipv4,196.13.108.0,24,assigned,[327917;MA;DGSSI]
afrinic,ipv4,196.43.236.0,24,assigned,[37450;MA;AL-Akhawayn]
afrinic,ipv4,196.49.102.0,24,assigned,[329337;MA;Cas-ix-mgmnt][328055;MA;N-PLUS-ONE-AS][37787;MA;CAS-IX]
afrinic,ipv4,196.60.74.0,24,assigned,[329337;MA;Cas-ix-mgmnt][328055;MA;N-PLUS-ONE-AS][37787;MA;CAS-IX]
afrinic,ipv6,2001:43f8:650::,48,assigned,[37450;MA;AL-Akhawayn]
afrinic,ipv6,2001:43f8:b30::,48,assigned,[327917;MA;DGSSI]
afrinic,ipv6,2001:43f8:10a0::,48,assigned,[328268;MA;INPT-AS]
afrinic,ipv6,2001:43f8:10c0::,48,assigned,[328272;MA;CRNA1-AS]
afrinic,ipv6,2001:43f8:10f0::,48,assigned,[328280;MA;LNDR1-AS]
afrinic,ipv6,2001:43f8:13f0::,48,assigned,[328541;MA;Direction-Generale-des-Impots]
afrinic,ipv6,2001:43f8:1670::,48,assigned,[30983;MA;MARWAN-AS]
afrinic,ipv6,2001:43ff:1000::,48,assigned,[329280;MA;Centre-Royal-de-Teledetection-Spatiale]
