region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,185.48.64.0,22,allocated,[59868;AE;Vaporvm VAPORVM IT SERVICES DMCC]
ripencc,ipv4,185.51.152.0,22,allocated,*
ripencc,ipv4,185.53.52.0,22,allocated,*
ripencc,ipv4,185.53.248.0,24,allocated,*
ripencc,ipv4,185.54.16.0,22,allocated,[202024;AE;FEDnetAS1 General Authority for Regulating the Telecommunications and Digital Government Sectors][47201;AE;AEDAAS1 General Authority for Regulating the Telecommunications and Digital Government Sectors]
ripencc,ipv4,185.56.88.0,22,allocated,[60140;AE;BUZINESSWARE Buzinessware FZCO]
ripencc,ipv4,185.64.5.0,24,allocated,[49647;AE;Sky-unwired Sky Unwired DWC-LLC]
ripencc,ipv4,185.66.16.0,22,allocated,[201678;AE;ADNET Abu Dhabi Systems and Information Center]
ripencc,ipv4,185.66.144.0,22,allocated,[204832;AE;moro Data Hub Integrated Solutions Moro LLC]
ripencc,ipv4,185.68.20.0,22,allocated,[50529;AE;FN-AS FreeNet L.L.C-FZ]
ripencc,ipv4,185.70.100.0,22,allocated,[44703;AE;Thuraya Thuraya Telecommunications Private Joint-Stock Company]
ripencc,ipv4,185.71.204.0,22,allocated,[59773;AE;AlArd Al Ard Al Thahabia Phone & Internet Devices Trading L.L.C]
ripencc,ipv4,185.76.128.0,22,allocated,[61137;AE;AnkabutServices Khalifa University][58283;AE;IAT Institute of Applied Technology][57702;AE;Ankabut Khalifa University][57171;AE;AUS American University of Sharjah][57163;AE;ZayedUniversity Zayed University][57143;AE;AbuDhabiUniversity Abu Dhabi University LLC][52216;AE;AUD The American University in Dubai][50602;AE;Ankabut Khalifa University][47862;AE;ANKABUT Khalifa University][39031;AE;ANKABUT Khalifa University][33847;AE;AE-ANKABUT Khalifa University]
ripencc,ipv4,185.76.204.0,22,allocated,[201340;AE;ENBD EMIRATES NBD (P.J.S.C).]
ripencc,ipv4,185.78.244.0,22,allocated,[204206;AE;GIN-INT-AS Smart Dubai Government Establishment]
ripencc,ipv4,185.82.200.0,22,allocated,[60117;AE;HS Host Sailor Ltd]
ripencc,ipv4,185.88.11.0,24,allocated,[58165;AE;qbic-me QBIC COMMUNICATIONS DMCC][49832;AE;AS-QBIC QBIC COMMUNICATIONS DMCC]
ripencc,ipv4,185.93.244.0,22,allocated,*
ripencc,ipv4,185.95.140.0,22,allocated,[35086;AE;nourglobal NG for Telecom and managed IT services DMCC]
ripencc,ipv4,185.101.144.0,22,allocated,*
ripencc,ipv4,185.106.120.0,22,allocated,[60117;AE;HS Host Sailor Ltd]
ripencc,ipv4,185.112.249.0,24,allocated,*
ripencc,ipv4,185.117.72.0,22,allocated,[60117;AE;HS Host Sailor Ltd]
ripencc,ipv4,185.117.228.0,22,allocated,*
ripencc,ipv4,185.120.108.0,22,allocated,[203896;AE;flydubai DUBAI AVIATION CORPORATION  FLYDUBAI]
ripencc,ipv4,185.128.212.0,22,allocated,[50529;AE;FN-AS FreeNet L.L.C-FZ]
ripencc,ipv4,185.130.204.0,22,allocated,*
ripencc,ipv4,185.131.56.0,22,allocated,*
ripencc,ipv4,185.135.8.0,22,allocated,*
ripencc,ipv4,185.135.156.0,22,allocated,*
ripencc,ipv4,185.137.12.0,22,allocated,*
ripencc,ipv4,185.137.92.0,22,allocated,*
ripencc,ipv4,185.139.0.0,22,allocated,*
ripencc,ipv4,185.139.236.0,22,allocated,*
ripencc,ipv4,185.140.248.0,22,allocated,*
ripencc,ipv4,185.141.12.0,22,allocated,[202024;AE;FEDnetAS1 General Authority for Regulating the Telecommunications and Digital Government Sectors][47201;AE;AEDAAS1 General Authority for Regulating the Telecommunications and Digital Government Sectors]
ripencc,ipv4,185.141.24.0,23,allocated,[60117;AE;HS Host Sailor Ltd]
ripencc,ipv4,185.141.27.0,24,allocated,[60117;AE;HS Host Sailor Ltd]
ripencc,ipv4,185.141.164.0,22,allocated,*
ripencc,ipv4,185.142.24.0,22,allocated,*
ripencc,ipv4,185.143.228.0,22,allocated,*
ripencc,ipv4,185.145.36.0,22,allocated,*
ripencc,ipv4,185.147.36.0,23,allocated,[50529;AE;FN-AS FreeNet L.L.C-FZ]
ripencc,ipv4,185.147.38.0,24,allocated,[50529;AE;FN-AS FreeNet L.L.C-FZ]
ripencc,ipv4,185.147.128.0,22,allocated,[48456;AE;IPX-AS IPX - FZCO]
ripencc,ipv4,185.148.24.0,22,allocated,[48456;AE;IPX-AS IPX - FZCO]
ripencc,ipv4,185.149.116.0,22,allocated,*
ripencc,ipv4,185.151.4.0,22,allocated,[202670;AE;cloudzmeasn1 CLOUDZME FZE]
ripencc,ipv4,185.151.56.0,22,allocated,*
ripencc,ipv4,185.153.20.0,22,allocated,[204523;AE;Expresso-Telecom-Group Expresso Telecom Group Ltd]
ripencc,ipv4,185.155.240.0,22,allocated,[202715;AE;Al-Naboodah Al Naboodah Group Enterprises LLC]
ripencc,ipv4,185.158.100.0,22,allocated,*
ripencc,ipv4,185.158.104.0,22,allocated,*
ripencc,ipv4,185.158.132.0,22,allocated,*
ripencc,ipv4,185.158.148.0,22,allocated,*
ripencc,ipv4,185.167.218.0,24,allocated,[212827;AE;VTPL-PK Delta Communications FZ LLC]
ripencc,ipv4,185.170.40.0,22,allocated,*
ripencc,ipv4,185.170.56.0,22,allocated,*
ripencc,ipv4,185.170.140.0,22,allocated,*
ripencc,ipv4,185.171.116.0,22,allocated,[206771;AE;dgcx_AS Dubai Gold and Commodities Exchange DMCC]
ripencc,ipv4,185.172.56.0,22,allocated,*
