region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,80.253.160.0,22,allocated,[206575;HR;DataBox-AS DATABOX d.o.o.]
ripencc,ipv4,80.253.164.0,22,allocated,[28837;HR;AS-HR-NET Avola Solutions d.o.o.]
ripencc,ipv4,80.253.168.0,21,allocated,[28837;HR;AS-HR-NET Avola Solutions d.o.o.]
ripencc,ipv4,82.132.0.0,17,allocated,[2108;HR;CARNet-AS Croatian Academic and Research Network]
ripencc,ipv4,82.193.192.0,19,allocated,[207004;HR;ENTITAS-AS Entitas d.o.o.][200248;HR;MPlusCroatia-AS M Plus Croatia d.o.o.][199433;HR;INEM-AS Koncar-Elektronika i informatika d.d.][49498;HR;SNT-HR-AS S&T Hrvatska d.o.o.][49428;HR;EXORHR INTIS d.o.o.][47948;HR;SATA-AS 24sata doo][43540;HR;HYPOHR-AS Hypo-Leasing-Kroatien d.o.o.][35225;HR;HRVATSKE-CESTE Hrvatske ceste][31012;HR;DCM-AS A1 Hrvatska d.o.o.][28766;HR;OGLASNIK-AS Oglasnik d.o.o.][25365;HR;TOMSOFT-AS Tomsoft d.o.o.][25277;HR;POSLUH POSLuH d.o.o  za informaticke usluge i trgovinu][15994;HR;A1HR A1 Hrvatska d.o.o.][12810;HR;VIPNET-AS A1 Hrvatska d.o.o.]
ripencc,ipv4,83.131.0.0,16,allocated,[209434;HR;Ericsson-HR Ericsson Nikola Tesla d.d.][204163;HR;HrvatskeVode Hrvatske vode][202981;HR;UNIQA-HR UNIQA OSIGURANJE d.d.][197823;HR;ASN-MZSS Ministarstvo zdravstva i socijalne skrbi][196622;HR;HR-POSTA Hrvatska posta d.d.][42488;HR;AtlanticGrupa AtlanticGrupa d.d.][39663;HR;ALLIANZ-HR Allianz Zagreb d.d.][35648;HR;T-Mobile-HR-AS Hrvatski Telekom d.d.][35128;HR;HPB-AS Hrvatska Postanska Banka d.d.][34519;HR;VJESNIK-AS VJESNIK d.d.][30841;HR;IKB-AS Istarska kreditna banka Umag d.d.][29647;HR;HINA-AS HINA - Hrvatska Izvjestajna Novinska Agencija][24755;HR;PLIVA-AS Pliva Hrvatska d.o.o.][21323;HR;ERSTEBANK Erste&Steiermarkische Bank d.d.][15719;HR;CZVH CENTAR ZA VOZILA HRVATSKE D.D.][5391;HR;T-HT Hrvatski Telekom d.d.]
ripencc,ipv4,83.139.64.0,18,allocated,[207004;HR;ENTITAS-AS Entitas d.o.o.][200248;HR;MPlusCroatia-AS M Plus Croatia d.o.o.][199433;HR;INEM-AS Koncar-Elektronika i informatika d.d.][49498;HR;SNT-HR-AS S&T Hrvatska d.o.o.][49428;HR;EXORHR INTIS d.o.o.][47948;HR;SATA-AS 24sata doo][43540;HR;HYPOHR-AS Hypo-Leasing-Kroatien d.o.o.][35225;HR;HRVATSKE-CESTE Hrvatske ceste][31012;HR;DCM-AS A1 Hrvatska d.o.o.][28766;HR;OGLASNIK-AS Oglasnik d.o.o.][25365;HR;TOMSOFT-AS Tomsoft d.o.o.][25277;HR;POSLUH POSLuH d.o.o  za informaticke usluge i trgovinu][15994;HR;A1HR A1 Hrvatska d.o.o.][12810;HR;VIPNET-AS A1 Hrvatska d.o.o.]
ripencc,ipv4,84.246.96.0,21,allocated,[51702;HR;CIX University of Zagreb University Computing Centre]
ripencc,ipv4,84.252.105.0,24,allocated,[207517;HR;HAK-AS Hrvatski autoklub]
ripencc,ipv4,85.10.48.0,20,allocated,[207004;HR;ENTITAS-AS Entitas d.o.o.][200248;HR;MPlusCroatia-AS M Plus Croatia d.o.o.][199433;HR;INEM-AS Koncar-Elektronika i informatika d.d.][49498;HR;SNT-HR-AS S&T Hrvatska d.o.o.][49428;HR;EXORHR INTIS d.o.o.][47948;HR;SATA-AS 24sata doo][43540;HR;HYPOHR-AS Hypo-Leasing-Kroatien d.o.o.][35225;HR;HRVATSKE-CESTE Hrvatske ceste][31012;HR;DCM-AS A1 Hrvatska d.o.o.][28766;HR;OGLASNIK-AS Oglasnik d.o.o.][25365;HR;TOMSOFT-AS Tomsoft d.o.o.][25277;HR;POSLUH POSLuH d.o.o  za informaticke usluge i trgovinu][15994;HR;A1HR A1 Hrvatska d.o.o.][12810;HR;VIPNET-AS A1 Hrvatska d.o.o.]
ripencc,ipv4,85.94.64.0,19,allocated,[60762;HR;IT1-HR-AS IT Jedan d.o.o.][34362;HR;VOLJATEL-HR-AS Terrakom d.o.o.]
ripencc,ipv4,85.114.32.0,19,allocated,[205714;HR;tele2hr Telemach Hrvatska d.o.o.]
ripencc,ipv4,85.209.12.0,22,allocated,[208998;HR;RDD-AS Sredisnji drzavni ured za razvoj digitalnog drustva][41336;HR;HITRONET-AS Financijska agencija]
ripencc,ipv4,85.222.164.0,22,allocated,[51485;HR;blink Blink d.o.o.][44306;HR;Omonia OMONIA d.o.o.]
ripencc,ipv4,86.32.0.0,15,allocated,[205714;HR;tele2hr Telemach Hrvatska d.o.o.]
ripencc,ipv4,87.252.128.0,19,allocated,[209434;HR;Ericsson-HR Ericsson Nikola Tesla d.d.][204163;HR;HrvatskeVode Hrvatske vode][202981;HR;UNIQA-HR UNIQA OSIGURANJE d.d.][197823;HR;ASN-MZSS Ministarstvo zdravstva i socijalne skrbi][196622;HR;HR-POSTA Hrvatska posta d.d.][42488;HR;AtlanticGrupa AtlanticGrupa d.d.][39663;HR;ALLIANZ-HR Allianz Zagreb d.d.][35648;HR;T-Mobile-HR-AS Hrvatski Telekom d.d.][35128;HR;HPB-AS Hrvatska Postanska Banka d.d.][34519;HR;VJESNIK-AS VJESNIK d.d.][30841;HR;IKB-AS Istarska kreditna banka Umag d.d.][29647;HR;HINA-AS HINA - Hrvatska Izvjestajna Novinska Agencija][24755;HR;PLIVA-AS Pliva Hrvatska d.o.o.][21323;HR;ERSTEBANK Erste&Steiermarkische Bank d.d.][15719;HR;CZVH CENTAR ZA VOZILA HRVATSKE D.D.][5391;HR;T-HT Hrvatski Telekom d.d.]
