region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,46.49.128.0,17,allocated,[201771;SA;ITCC-Cloud ARABIAN INTERNET & COMMUNICATIONS SERVICES CO.LTD][201769;SA;ODC ARABIAN INTERNET & COMMUNICATIONS SERVICES CO.LTD][201768;SA;SDC-ISP ARABIAN INTERNET & COMMUNICATIONS SERVICES CO.LTD][58250;SA;STCS-JDC ARABIAN INTERNET & COMMUNICATIONS SERVICES CO.LTD][43987;SA;NDC-CLOUD ARABIAN INTERNET & COMMUNICATIONS SERVICES CO.LTD][25233;SA;AWALNET-ASN ARABIAN INTERNET & COMMUNICATIONS SERVICES CO.LTD]
ripencc,ipv4,46.52.0.0,17,allocated,[48237;SA;MOBILY-AS Etihad Etisalat  a joint stock company][35819;SA;Mobily-AS Etihad Etisalat  a joint stock company][34400;SA;ASN-ETTIHADETISALAT Etihad Etisalat  a joint stock company]
ripencc,ipv4,46.143.128.0,18,allocated,[48204;SA;ITC-INT-POPS INTEGRATED COMMUNICATIONS COMPANY LIMITED][35753;SA;ITC INTEGRATED COMMUNICATIONS COMPANY LIMITED]
ripencc,ipv4,46.149.0.0,20,allocated,[209421;SA;JED-IX Saudi Telecom Company JSC][41426;SA;SAUDIDATASTC-AS Saudi Telecom Company JSC][39891;SA;ALJAWWALSTC-AS Saudi Telecom Company JSC][39386;SA;STC-IGW-AS Saudi Telecom Company JSC][31177;SA;JED-IX Saudi Telecom Company JSC][25019;SA;SAUDINETSTC-AS Saudi Telecom Company JSC]
ripencc,ipv4,46.151.208.0,21,allocated,[51975;SA;NASHIRNET-ASN CloudLayers for Information Technology Co. LTD]
ripencc,ipv4,46.152.0.0,15,allocated,[48237;SA;MOBILY-AS Etihad Etisalat  a joint stock company][35819;SA;Mobily-AS Etihad Etisalat  a joint stock company][34400;SA;ASN-ETTIHADETISALAT Etihad Etisalat  a joint stock company]
ripencc,ipv4,46.184.0.0,17,allocated,[48695;SA;ATHEEB-AS Etihad Atheeb Telecom Company][47794;SA;ATHEEB-AS Etihad Atheeb Telecom Company]
ripencc,ipv4,46.230.0.0,17,allocated,[48237;SA;MOBILY-AS Etihad Etisalat  a joint stock company][35819;SA;Mobily-AS Etihad Etisalat  a joint stock company][34400;SA;ASN-ETTIHADETISALAT Etihad Etisalat  a joint stock company]
ripencc,ipv4,46.235.88.0,21,allocated,[29684;SA;NOURNET-ASN Company Nur For communications LLC]
ripencc,ipv4,46.240.0.0,17,allocated,[48237;SA;MOBILY-AS Etihad Etisalat  a joint stock company][35819;SA;Mobily-AS Etihad Etisalat  a joint stock company][34400;SA;ASN-ETTIHADETISALAT Etihad Etisalat  a joint stock company]
ripencc,ipv4,46.251.128.0,19,allocated,[48237;SA;MOBILY-AS Etihad Etisalat  a joint stock company][35819;SA;Mobily-AS Etihad Etisalat  a joint stock company][34400;SA;ASN-ETTIHADETISALAT Etihad Etisalat  a joint stock company]
ripencc,ipv4,50.60.0.0,15,allocated,[209421;SA;JED-IX Saudi Telecom Company JSC][41426;SA;SAUDIDATASTC-AS Saudi Telecom Company JSC][39891;SA;ALJAWWALSTC-AS Saudi Telecom Company JSC][39386;SA;STC-IGW-AS Saudi Telecom Company JSC][31177;SA;JED-IX Saudi Telecom Company JSC][25019;SA;SAUDINETSTC-AS Saudi Telecom Company JSC]
