region,version,ip,prefixlength,state,orgsflat
lacnic,ipv6,2803:48c0::,32,allocated,[262207;GT;Corporacion de Internet  Sociedad Anonima.]
lacnic,ipv6,2803:5100::,32,allocated,[263761;GT;Broadcom Group  S.A]
lacnic,ipv6,2803:52e0::,32,allocated,[269926;GT;SKYWAY]
lacnic,ipv6,2803:5300::,32,allocated,[264637;GT;Blue Consulting Group  S. A.]
lacnic,ipv6,2803:54c0::,32,allocated,[28087;GT;COMNET S.A.]
lacnic,ipv6,2803:6300::,32,allocated,[52454;GT;Servicios de TI]
lacnic,ipv6,2803:69a0::,32,allocated,[267713;GT;JORGE MARIO  MENDOZA LUX PUNTO-NET]
lacnic,ipv6,2803:7000::,32,allocated,[266678;GT;Servicios Innovadores de Comunicacion y Entretenimiento  S.A.][52362;GT;Servicios Innovadores de Comunicacion y Entretenimiento  S.A.][6487;GT;Servicios Innovadores de Comunicacion y Entretenimiento  S.A.]
lacnic,ipv6,2803:7140::,32,allocated,[264639;GT;CLOUD2NUBE  S.A.]
lacnic,ipv6,2803:7920::,32,allocated,[266678;GT;Servicios Innovadores de Comunicacion y Entretenimiento  S.A.][52362;GT;Servicios Innovadores de Comunicacion y Entretenimiento  S.A.][6487;GT;Servicios Innovadores de Comunicacion y Entretenimiento  S.A.]
lacnic,ipv6,2803:7d60::,32,allocated,*
lacnic,ipv6,2803:8720::,32,allocated,[266755;GT;CONECTIVIDAD Y TECNOLOGIA S.A.]
lacnic,ipv6,2803:95e0::,32,allocated,[270036;GT;NORTVCOM  SOCIEDAD ANONIMA]
lacnic,ipv6,2803:96e0::,32,allocated,[269964;GT;TV CABLE UNIVERSAL S.A]
lacnic,ipv6,2803:9760::,32,allocated,[269824;GT;INFINITUM S.A.]
lacnic,ipv6,2803:99a0::,32,allocated,[267715;GT;RED CENTROAMERICANA DE TELECOMUNICACIONES S.A  SUCURSAL GUATEMALA  SOCIEDAD EXTRANJERA]
lacnic,ipv6,2803:a490::,32,allocated,[272818;GT;CENTRAL DE REDES Y COMUNICACIONES DE GUATEMALA  SOCIEDAD ANONIMA]
lacnic,ipv6,2803:a7a0::,32,allocated,[267774;GT;TECNOCOLOR  S.A.]
lacnic,ipv6,2803:b4e0::,32,allocated,[269899;GT;TECNOLOGIA EN TELECOMUNICACIONES ABIERTAS S.A.]
lacnic,ipv6,2803:b760::,32,allocated,[269830;GT;ESTRATEGIAS Y TELECOMUNICACIONES S.A. ETELECOM]
lacnic,ipv6,2803:b860::,32,allocated,[267828;GT;Senal Nacional S.A.]
lacnic,ipv6,2803:b910::,32,allocated,[272013;GT;DARWIN LEONEL VARGAS PORTILLO VCONNECTION]
lacnic,ipv6,2803:ba00::,32,allocated,[52286;GT;Columbus Networks Guatemala]
lacnic,ipv6,2803:bee0::,32,allocated,[269989;GT;FIBERNET S.A]
lacnic,ipv6,2803:bf40::,32,allocated,[264764;GT;Innova Outsourcing S.A]
lacnic,ipv6,2803:bf60::,32,allocated,[269840;GT;SUPERWIFI DE GUATEMALA S.A]
lacnic,ipv6,2803:c300::,32,allocated,*
lacnic,ipv6,2803:c540::,32,allocated,[28049;GT;ISP SOLUTIONS S.A.]
lacnic,ipv6,2803:c800::,32,allocated,[262206;GT;COMCEL GUATEMALA S.A.][23243;GT;COMCEL GUATEMALA S.A.]
lacnic,ipv6,2803:c840::,32,allocated,[263763;GT;REDES HIBRIDAS  S. A.]
lacnic,ipv6,2803:ca90::,32,allocated,[272876;GT;EDWIN RAYMUNDO HERNANDEZ PEC IMPORTADORA Y EXPORTADORA INTERCEL]
lacnic,ipv6,2803:d100::,32,allocated,[266678;GT;Servicios Innovadores de Comunicacion y Entretenimiento  S.A.][52362;GT;Servicios Innovadores de Comunicacion y Entretenimiento  S.A.][6487;GT;Servicios Innovadores de Comunicacion y Entretenimiento  S.A.]
