region,version,ip,prefixlength,state,orgsflat
apnic,ipv4,43.245.0.0,22,allocated,[55734;IN;SYMBIOS-IN 001 IT Complex]
apnic,ipv4,43.245.4.0,22,allocated,[45833;IN;RELIANCE-PREMIUM-AS-AP Premium customers are to be introduced in this AS.][45829;IN;RELIANCE-MEN-AS-IN RELIANCE-MEN-AS-][18101;IN;RELIANCE-COMMUNICATIONS-IN Reliance Communications Ltd.DAKC MUMBAI][17803;IN;RELIANCE-AS-IN Reliance Communication Ltd][17495;IN;GATEWAY-AP BROADBAND WIRELESSS INTERNET SERVICE PROVIDER]
apnic,ipv4,43.245.12.0,22,allocated,[58597;IN;MSINFOWEB-IN M.S. Info Web Pvt. Ltd.]
apnic,ipv4,43.245.88.0,22,allocated,[134927;IN;VIL-AS-AP Vodafone Idea Ltd][134071;IN;VIL-AS-AP Vodafone Idea Ltd][133666;IN;VIL-AS-AP Vodafone Idea Ltd][55644;IN;VIL-AS-AP Vodafone Idea Ltd][55410;IN;VIL-AS-AP Vodafone Idea Ltd][38266;IN;VIL-AS-AP Vodafone Idea Ltd]
apnic,ipv4,43.245.100.0,22,allocated,*
apnic,ipv4,43.245.136.0,22,allocated,*
apnic,ipv4,43.246.124.0,22,allocated,*
apnic,ipv4,43.246.236.0,22,allocated,*
apnic,ipv4,43.246.248.0,21,allocated,*
apnic,ipv4,43.247.136.0,22,allocated,*
apnic,ipv4,43.247.156.0,22,allocated,*
apnic,ipv4,43.248.56.0,23,allocated,[151986;IN;TANEHA-AS-AP Infrazone Hosting Solution]
apnic,ipv4,43.248.58.0,23,allocated,*
apnic,ipv4,43.248.72.0,22,allocated,*
apnic,ipv4,43.248.152.0,22,allocated,*
apnic,ipv4,43.248.220.0,22,allocated,[38304;IN;NTT-IN-AS-AP-7 Manilla  Philippines][37991;IN;NTT-IN-AS-AP-6 Seoul  Korea][24571;IN;NTT-IN-AS-AP-5 Bangalore][24486;IN;NTT-IN-AS-AP-4 Kuala Lumpur  MY][24232;IN;NTT-IN-AS-AP-3 Frankfurt  DL][24216;IN;NTT-IN-AS-AP-2 Mumbai][24118;IN;NTT-IN-AS-AP-1 NTT GLOBAL NETWORKS PRIVATE LIMITED]
apnic,ipv4,43.249.84.0,22,allocated,*
apnic,ipv4,43.249.184.0,22,allocated,*
apnic,ipv4,43.249.216.0,22,allocated,*
apnic,ipv4,43.249.228.0,22,allocated,*
apnic,ipv4,43.250.40.0,22,allocated,*
apnic,ipv4,43.250.120.0,22,allocated,[58594;IN;INFRANETSOLUTIONS-IN INFRANET SOLUTIONS]
apnic,ipv4,43.250.132.0,22,allocated,*
apnic,ipv4,43.251.72.0,22,allocated,*
apnic,ipv4,43.251.80.0,22,allocated,*
apnic,ipv4,43.251.92.0,22,allocated,*
apnic,ipv4,43.251.188.0,22,allocated,*
apnic,ipv4,43.251.216.0,22,allocated,*
apnic,ipv4,43.252.4.0,22,allocated,*
apnic,ipv4,43.252.32.0,22,allocated,*
apnic,ipv4,43.252.60.0,22,allocated,*
apnic,ipv4,43.252.92.0,22,allocated,[17465;IN;ASIANET Cable ISP in India]
apnic,ipv4,43.252.100.0,22,allocated,[55862;IN;WNET-IN Wan & Lan Internet Pvt Ltd]
apnic,ipv4,43.252.140.0,22,allocated,*
apnic,ipv4,43.252.188.0,22,allocated,*
apnic,ipv4,43.252.192.0,22,allocated,*
apnic,ipv4,43.252.196.0,22,allocated,*
apnic,ipv4,43.252.204.0,22,allocated,*
apnic,ipv4,43.252.220.0,23,allocated,*
apnic,ipv4,43.254.40.0,22,allocated,*
apnic,ipv4,43.254.108.0,22,allocated,*
apnic,ipv4,43.254.160.0,22,allocated,[45648;IN;BELLTELE-AS-IN Bell Teleservices India Pvt Ltd.  ISP having own OFC network in Bangalore  India.]
apnic,ipv4,43.254.176.0,22,allocated,*
apnic,ipv4,43.255.56.0,22,allocated,*
apnic,ipv4,43.255.132.0,22,allocated,*
apnic,ipv4,43.255.164.0,22,allocated,*
apnic,ipv4,45.64.8.0,22,allocated,*
apnic,ipv4,45.64.12.0,22,allocated,[55832;IN;HOMESYSTEM-AS-AP HOME SYSTEMS PVT.LTD]
apnic,ipv4,45.64.16.0,22,allocated,[132353;IN;HOMENET-IN HOME NET]
apnic,ipv4,45.64.92.0,22,allocated,*
