region,version,ip,prefixlength,state,orgsflat
apnic,ipv6,2406:1640::,32,allocated,[140635;LA;THREEC-LINKTECNOLOGYSOLECOLTD-AS-AP 3C Link Technology Sole Co.  Ltd.]
apnic,ipv6,2407:4280::,32,allocated,[131267;LA;UNITEL-LA Star Telecom]
apnic,ipv6,2407:f7c0::,32,allocated,[147065;LA;LTCC-AS-AP Lao telecom construction Co. Ltd]
apnic,ipv4,103.59.52.0,22,assigned,[136486;LA;DATACOM-AS-AP Datacom Sole Co.  Ltd]
apnic,ipv4,103.112.191.0,24,assigned,[135059;LA;LAPSCL-AS-AP Lao Asia Pacific Satellite Co.  Ltd.]
apnic,ipv4,103.138.142.0,24,assigned,[139011;LA;BCELLAOS-AS-AP Banque pour le Commerce Exterieur Lao Public]
apnic,ipv4,103.164.89.0,24,assigned,[131297;LA;LAOTELECOMSKYTELECOM-AS-AP Lao-Viet Bank  CO. LTD]
apnic,ipv4,103.232.80.0,22,assigned,[133500;LA;LGW-AS-AP Lao Gateway Co.  Ltd]
apnic,ipv4,202.9.76.0,23,assigned,[55508;LA;INTERNET-LA Lao National Internet Center LANIC]
apnic,ipv4,203.19.5.0,24,assigned,[151953;LA;ELECTRICITEDULAOS-AS-AP Electricite Du Laos]
apnic,ipv6,2001:df0:bf::,48,assigned,[55508;LA;INTERNET-LA Lao National Internet Center LANIC]
apnic,ipv6,2001:df3:640::,48,assigned,[151953;LA;ELECTRICITEDULAOS-AS-AP Electricite Du Laos]
apnic,ipv6,2001:df0:df80::,48,assigned,[139348;LA;LITSSCL-AS-AP Lao International Technology Service Sole Co.  Ltd][139297;LA;LITSSCL-AS-AP Lao International Technology Service Sole Co.  Ltd]
apnic,ipv6,2001:df3:5e80::,48,assigned,[150297;LA;GDMSCL-AS-AP Global Digital Management Solutions Co Ltd][140631;LA;GDMSCL-AS-AP Global Digital Management Solutions Co Ltd]
apnic,ipv6,2001:df3:6c40::,48,assigned,[10104;LA;BVKCOMPUTER-AS-AP BV K Computer]
apnic,ipv6,2001:df3:de40::,48,assigned,[138327;LA;MTASIE-AS-AP MJ TRADE AND SERVICES INDIVIDUAL ENTERPRISE]
apnic,ipv6,2001:df3:e000::,48,assigned,[136159;LA;LAODC-AS-AP LAODC LIMITED][132861;LA;LAODC-AS-AP LAO DC IT SOLE COMPANY LIMITED][17804;LA;LAODC-AS-AP Lao Data Center LaoDC]
apnic,ipv6,2001:df4:51c0::,48,assigned,[153347;LA;LCTLAOS-AS-AP Lao Communication Technology Sole Co.  Ltd]
apnic,ipv6,2001:df4:6400::,48,assigned,[136486;LA;DATACOM-AS-AP Datacom Sole Co.  Ltd]
apnic,ipv6,2001:df4:b900::,48,assigned,[135059;LA;LAPSCL-AS-AP Lao Asia Pacific Satellite Co.  Ltd.]
