region,version,ip,prefixlength,state,orgsflat
arin,ipv4,23.139.144.0,24,allocated,[397637;CA;HSM-WAP]
arin,ipv4,23.139.152.0,24,allocated,[400721;CA;084BC]
arin,ipv4,23.139.208.0,24,allocated,[1076;CA;TNC-WIRELESS-LTD-22]
arin,ipv4,23.140.0.0,24,allocated,[394678;CA;BPC-76-AS]
arin,ipv4,23.140.40.0,24,allocated,*
arin,ipv4,23.140.82.0,24,allocated,[47062;CA;WEBIOHOST-ARIN-AS-01]
arin,ipv4,23.140.88.0,24,allocated,*
arin,ipv4,23.140.120.0,24,allocated,*
arin,ipv4,23.140.232.0,24,allocated,[400075;CA;RED-SANDS-INTERNET]
arin,ipv4,23.141.80.0,24,allocated,*
arin,ipv4,23.141.104.0,24,allocated,[399214;CA;MOC]
arin,ipv4,23.141.120.0,24,allocated,[400803;CA;AS-TORIX-TIME][393424;CA;AS-TORIX-SVC][11670;CA;AS-TORIX]
arin,ipv4,23.141.128.0,24,allocated,[395663;CA;SERGENT-TELECOM]
arin,ipv4,23.141.144.0,24,allocated,[397864;CA;HVI]
arin,ipv4,23.141.168.0,24,allocated,*
arin,ipv4,23.141.248.0,24,allocated,[55149;CA;THUNDER-NETWORK]
arin,ipv4,23.142.0.0,24,allocated,[395663;CA;SERGENT-TELECOM]
arin,ipv4,23.142.145.0,24,allocated,*
arin,ipv4,23.142.232.0,24,allocated,[54041;CA;EVAN-PRATTEN]
arin,ipv4,23.143.56.0,24,allocated,[396476;CA;AMELIORATELABS]
arin,ipv4,23.143.80.0,24,allocated,[1085;CA;PRAIRIE-CROCUS-RURAL-INTERNET]
arin,ipv4,23.143.88.0,24,allocated,[395852;CA;WEBAPP-IO-01]
arin,ipv4,23.143.112.0,24,allocated,*
arin,ipv4,23.143.216.0,24,allocated,[63334;CA;ALT-TELECOM][21659;CA;ALT-TELECOM]
arin,ipv4,23.143.248.0,24,allocated,[400938;CA;HIS]
arin,ipv4,23.144.8.0,24,allocated,*
arin,ipv4,23.144.128.0,24,allocated,*
arin,ipv4,23.144.240.0,24,allocated,[398095;CA;PIONEERWIRELESS]
arin,ipv4,23.146.32.0,24,allocated,[394352;CA;FLEXNETWORKS-MDU][54980;CA;RBCOMM-1][19523;CA;BH-TELECOM-CORP][18534;CA;FIBER-]
arin,ipv4,23.146.56.0,24,allocated,[32463;CA;AS-COTTFN]
arin,ipv4,23.146.136.0,24,allocated,[54394;CA;EVOLU-NET]
arin,ipv4,23.146.176.0,24,allocated,[398008;CA;KRAKR1901]
arin,ipv4,23.146.192.0,24,allocated,[394630;CA;BUZZMAX]
arin,ipv4,23.146.193.0,24,allocated,[394630;CA;BUZZMAX]
arin,ipv4,23.146.194.0,24,allocated,[394630;CA;BUZZMAX]
arin,ipv4,23.146.195.0,24,allocated,[394630;CA;BUZZMAX]
arin,ipv4,23.147.80.0,24,allocated,[398174;CA;IHC]
arin,ipv4,23.148.16.0,24,allocated,[397867;CA;DT-QC]
arin,ipv4,23.148.96.0,24,allocated,[396984;CA;STAGE2DATA]
arin,ipv4,23.148.128.0,24,allocated,[395938;CA;GDBL-ASN]
arin,ipv4,23.148.192.0,24,allocated,[23501;CA;BRIMEDIA]
arin,ipv4,23.148.193.0,24,allocated,[23501;CA;BRIMEDIA]
arin,ipv4,23.148.194.0,24,allocated,[23501;CA;BRIMEDIA]
arin,ipv4,23.148.195.0,24,allocated,[23501;CA;BRIMEDIA]
arin,ipv4,23.149.40.0,24,allocated,*
arin,ipv4,23.149.128.0,23,allocated,[395173;CA;AS-TCCL-18]
arin,ipv4,23.149.176.0,24,allocated,[32018;CA;GETRACKED-01]
arin,ipv4,23.149.184.0,24,allocated,[400812;CA;SYNTHAL]
arin,ipv4,23.149.232.0,24,allocated,[54625;CA;KUDOS-STUDIO]
arin,ipv4,23.150.0.0,24,allocated,[394501;CA;CRAVETECHNOLOGIESLTD]
arin,ipv4,23.150.144.0,24,allocated,[7883;CA;FLEETTEL-AS02]
arin,ipv4,23.150.184.0,24,allocated,[31905;CA;TEAM-HYDRA]
arin,ipv4,23.150.216.0,24,allocated,[26692;CA;GLACIER]
arin,ipv4,23.151.0.0,24,allocated,[395453;CA;CLICK-ASN1]
arin,ipv4,23.151.48.0,24,allocated,[398157;CA;TNS-NET-BL-01]
arin,ipv4,23.151.96.0,24,allocated,[20119;CA;ARROW]
arin,ipv4,23.151.128.0,24,allocated,[30549;CA;LAKELAND-NETWORKS][19167;CA;CORE-BROADBAND]
arin,ipv4,23.151.144.0,24,allocated,[13503;CA;THEOREM]
arin,ipv4,23.151.192.0,24,allocated,[394989;CA;GENES]
arin,ipv4,23.151.193.0,24,allocated,[394989;CA;GENES]
arin,ipv4,23.152.136.0,24,allocated,[22951;CA;PHAONIX-AS]
arin,ipv4,23.152.184.0,24,allocated,[19369;CA;SCS-AS01]
arin,ipv4,23.152.248.0,24,allocated,[400970;CA;LIPARI-NETWORKS]
arin,ipv4,23.153.48.0,24,allocated,[981;CA;TRANSIT-SCHULICH][958;CA;GENIE-NODEBUFF][957;CA;UVJ][956;CA;AS956-CANADASTRONG]
arin,ipv4,23.153.96.0,24,allocated,*
arin,ipv4,23.153.128.0,24,allocated,[396142;CA;ALKERON]
arin,ipv4,23.153.160.0,24,allocated,[54987;CA;ACTRACK]
arin,ipv4,23.154.0.0,24,allocated,[395921;CA;TRANSAT-TELECOM-INC]
arin,ipv4,23.154.1.0,24,allocated,[395921;CA;TRANSAT-TELECOM-INC]
arin,ipv4,23.154.2.0,24,allocated,[395921;CA;TRANSAT-TELECOM-INC]
arin,ipv4,23.154.32.0,24,allocated,[397033;CA;COOPTEL-AS-02][22639;CA;COOPTEL-AS-01]
arin,ipv4,23.154.80.0,24,allocated,[396503;CA;WESTCONNECT-COMMUNICATIONS]
arin,ipv4,23.154.81.0,24,allocated,[396503;CA;WESTCONNECT-COMMUNICATIONS]
arin,ipv4,23.154.128.0,24,allocated,[63202;CA;TARIDIUM-CANADA]
arin,ipv4,23.154.136.0,24,allocated,*
arin,ipv4,23.154.160.0,24,allocated,[397540;CA;WINDSCRIBE]
arin,ipv4,23.154.208.0,24,allocated,[14731;CA;BEAUCE-TELECOM]
arin,ipv4,23.155.56.0,24,allocated,*
arin,ipv4,23.155.64.0,24,allocated,[399093;CA;BST-RAVENNA]
arin,ipv4,23.155.128.0,24,allocated,[395261;CA;AS-HCCL-7]
arin,ipv4,23.155.129.0,24,allocated,[395261;CA;AS-HCCL-7]
arin,ipv4,23.155.130.0,24,allocated,[395261;CA;AS-HCCL-7]
arin,ipv4,23.155.131.0,24,allocated,[395261;CA;AS-HCCL-7]
arin,ipv4,23.155.144.0,24,allocated,[398299;CA;FRAXION]
arin,ipv4,23.155.216.0,24,allocated,[40846;CA;ALN-ASN-0]
arin,ipv4,23.156.16.0,24,allocated,[398041;CA;XCD-TELECOM]
arin,ipv4,23.156.24.0,24,allocated,[54657;CA;SPC-S-NET]
arin,ipv4,23.156.80.0,24,allocated,*
arin,ipv4,23.156.104.0,24,allocated,[13646;CA;PLACTRIX]
arin,ipv4,23.156.160.0,24,allocated,[396302;CA;YYCNETLAB]
arin,ipv4,23.156.168.0,24,allocated,[30002;CA;NULOOP-CANADA-CORP]
arin,ipv4,23.156.176.0,24,allocated,[398358;CA;ICYNET]
