region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,213.178.136.0,22,allocated,[208506;QA;Sidra_Medicine Sidra Medicine]
ripencc,ipv6,2a0d:bc0::,29,allocated,[34945;QA;QF-HBKU-ASN Qatar Foundation for Education  Science and Community Development][29384;QA;Qatar-Foundation Qatar Foundation for Education  Science and Community Development]
ripencc,ipv6,2001:1a10::,29,allocated,[59966;QA;ASLTroamingIPX Ooredoo Q.S.C.][42298;QA;GCC-MPLS-peering Ooredoo Q.S.C.][34796;QA;Qtel-IXP-AS1 Ooredoo Q.S.C.][8781;QA;QA-ISP Ooredoo Q.S.C.]
ripencc,ipv6,2a00:7be0::,32,allocated,*
ripencc,ipv6,2a00:f0e0::,32,allocated,[198499;QA;QUNIV Qatar University]
ripencc,ipv6,2a02:4440::,32,allocated,[60185;QA;QP-ICT QatarEnergy]
ripencc,ipv6,2a04:6f80::,30,allocated,[198499;QA;QUNIV Qatar University]
ripencc,ipv6,2a04:7f80::,29,allocated,[211559;QA;vodafoneqa-ISP Vodafone Qatar P.Q.S.C][48728;QA;vodafoneqatar Vodafone Qatar P.Q.S.C]
ripencc,ipv6,2a06:2f00::,29,allocated,[28821;QA;UDST-QATAR University of Doha for Science and Technology]
ripencc,ipv6,2a06:4240::,29,allocated,*
ripencc,ipv6,2a09:3740::,29,allocated,[208944;QA;KM Qatar General Electricty and Water Corporation]
ripencc,ipv6,2a0c:5180::,29,allocated,[204806;QA;MOI-Telecommunications Telecommunications Department]
ripencc,ipv6,2a0c:a640::,29,allocated,[207337;QA;CRA-QA Communications Regulatory Authority]
ripencc,ipv6,2a14:4700::,29,allocated,[215954;QA;QCB Qatar Central Bank]
ripencc,ipv4,185.1.159.0,24,assigned,[207337;QA;CRA-QA Communications Regulatory Authority]
ripencc,ipv4,194.6.255.0,24,assigned,[42415;QA;AL-JAZEERA Aljazeera Media Network Corporation]
ripencc,ipv6,2001:7f8:ed::,48,assigned,[207337;QA;CRA-QA Communications Regulatory Authority]
ripencc,ipv6,2001:678:ed8::,48,assigned,*
