region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,93.119.123.0,24,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,94.177.12.0,24,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,94.177.112.0,24,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,94.177.123.0,24,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,94.247.84.0,23,allocated,[34738;BZ;WHL-ASN WEBHOST LIMITED]
ripencc,ipv4,141.98.92.0,22,allocated,[48074;RO;EVERHOST-AS-NETWORK EVERHOST SRL]
ripencc,ipv4,152.89.8.0,22,allocated,[48074;RO;EVERHOST-AS-NETWORK EVERHOST SRL]
ripencc,ipv4,171.22.36.0,22,allocated,[48074;RO;EVERHOST-AS-NETWORK EVERHOST SRL]
ripencc,ipv4,176.223.111.0,24,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,176.223.112.0,23,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,176.223.165.0,24,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,185.29.8.0,22,allocated,[203557;BZ;DATACLUB-NL DataClub S.A.][202920;BZ;DATACLUBv2 DataClub S.A.][60567;BZ;DATACLUB-SE DataClub S.A.][52048;BZ;DATACLUB DataClub S.A.]
ripencc,ipv4,185.31.220.0,22,allocated,[34738;BZ;WHL-ASN WEBHOST LIMITED]
ripencc,ipv4,185.53.88.0,22,allocated,[212411;BZ;MYWEB MYWEB LIMITED][212370;IN;PEENQ PEENQ.NL][211238;SC;DCYBER Dedicated Cyber Limited][204966;AD;VEENCH VEENCH SLU][61254;EE;ESTOXY-NL ESTOXY OU]
ripencc,ipv4,185.66.140.0,22,allocated,[200514;GB;KnownSRV KnownSRV Ltd.][60387;BZ;KNOWNHOLDINGS-AS Known Holdings LTD]
ripencc,ipv4,185.77.128.0,22,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,185.130.44.0,22,allocated,[210083;BZ;Privex Privex Inc.]
ripencc,ipv4,185.131.221.0,24,allocated,[48074;RO;EVERHOST-AS-NETWORK EVERHOST SRL]
ripencc,ipv4,185.131.222.0,23,allocated,[48074;RO;EVERHOST-AS-NETWORK EVERHOST SRL]
ripencc,ipv4,185.142.217.0,24,allocated,[48074;RO;EVERHOST-AS-NETWORK EVERHOST SRL]
ripencc,ipv4,185.142.218.0,24,allocated,[48074;RO;EVERHOST-AS-NETWORK EVERHOST SRL]
ripencc,ipv4,185.145.114.0,24,allocated,[48074;RO;EVERHOST-AS-NETWORK EVERHOST SRL]
ripencc,ipv4,185.156.200.0,22,allocated,[56388;BZ;AMBER-AS Amberway Development LTD]
ripencc,ipv4,185.190.248.0,22,allocated,[43129;BZ;SMILEINVESTAS Smileinvest LTD]
ripencc,ipv4,185.209.15.0,24,allocated,[212411;BZ;MYWEB MYWEB LIMITED][212370;IN;PEENQ PEENQ.NL][211238;SC;DCYBER Dedicated Cyber Limited][204966;AD;VEENCH VEENCH SLU][61254;EE;ESTOXY-NL ESTOXY OU]
ripencc,ipv4,185.221.220.0,24,allocated,[48074;RO;EVERHOST-AS-NETWORK EVERHOST SRL]
ripencc,ipv4,185.221.222.0,23,allocated,[48074;RO;EVERHOST-AS-NETWORK EVERHOST SRL]
ripencc,ipv4,185.223.57.0,24,allocated,[48074;RO;EVERHOST-AS-NETWORK EVERHOST SRL]
ripencc,ipv4,185.240.253.0,24,allocated,[48074;RO;EVERHOST-AS-NETWORK EVERHOST SRL]
ripencc,ipv4,185.240.254.0,24,allocated,[48074;RO;EVERHOST-AS-NETWORK EVERHOST SRL]
ripencc,ipv4,188.119.88.0,22,allocated,[48074;RO;EVERHOST-AS-NETWORK EVERHOST SRL]
ripencc,ipv4,188.211.168.0,24,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,188.213.204.0,24,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,188.215.1.0,24,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,188.215.92.0,24,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,188.240.234.0,24,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,188.241.39.0,24,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,188.241.68.0,24,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,193.168.180.0,22,allocated,[48074;RO;EVERHOST-AS-NETWORK EVERHOST SRL]
ripencc,ipv4,193.169.206.0,23,allocated,[34738;BZ;WHL-ASN WEBHOST LIMITED]
ripencc,ipv4,193.203.36.0,22,allocated,[48074;RO;EVERHOST-AS-NETWORK EVERHOST SRL]
ripencc,ipv4,194.38.28.0,22,allocated,[48074;RO;EVERHOST-AS-NETWORK EVERHOST SRL]
ripencc,ipv4,194.145.208.0,23,allocated,[200514;GB;KnownSRV KnownSRV Ltd.][60387;BZ;KNOWNHOLDINGS-AS Known Holdings LTD]
ripencc,ipv4,195.80.32.0,22,allocated,*
ripencc,ipv4,199.231.235.0,24,allocated,[210083;BZ;Privex Privex Inc.]
ripencc,ipv4,203.23.103.0,24,allocated,*
ripencc,ipv4,203.24.109.0,24,allocated,*
ripencc,ipv4,203.29.54.0,23,allocated,*
ripencc,ipv4,203.30.188.0,22,allocated,*
ripencc,ipv6,2a05:840::,30,allocated,[200514;GB;KnownSRV KnownSRV Ltd.][60387;BZ;KNOWNHOLDINGS-AS Known Holdings LTD]
ripencc,ipv6,2a07:180::,32,allocated,*
ripencc,ipv6,2a07:e00::,29,allocated,[210083;BZ;Privex Privex Inc.]
ripencc,ipv6,2a02:4840::,32,allocated,[203557;BZ;DATACLUB-NL DataClub S.A.][202920;BZ;DATACLUBv2 DataClub S.A.][60567;BZ;DATACLUB-SE DataClub S.A.][52048;BZ;DATACLUB DataClub S.A.]
