region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,80.93.208.0,24,allocated,[20649;TR;ASFIBERSUNUCU FS Veri Merkezi Internet Teknolojileri Limited Sirketi]
ripencc,ipv4,80.93.212.0,23,allocated,[20649;TR;ASFIBERSUNUCU FS Veri Merkezi Internet Teknolojileri Limited Sirketi]
ripencc,ipv4,80.93.216.0,24,allocated,[20649;TR;ASFIBERSUNUCU FS Veri Merkezi Internet Teknolojileri Limited Sirketi]
ripencc,ipv4,80.93.220.0,24,allocated,[20649;TR;ASFIBERSUNUCU FS Veri Merkezi Internet Teknolojileri Limited Sirketi]
ripencc,ipv4,80.208.221.0,24,allocated,*
ripencc,ipv4,80.251.32.0,20,allocated,*
ripencc,ipv4,80.253.240.0,22,allocated,[34619;TR;CIZGI CIZGI TELEKOMUNIKASYON ANONIM SIRKETI]
ripencc,ipv4,80.253.244.0,22,allocated,[42055;TR;ADEOXTECHNOLOGIES TAMER TELEKOM TELEKOMUNIKASYON BILGISAYAR  ELEKTRONIK  YAZILIM  DONANIM SANAYI VE TICARET LIMITED SIRKETI]
ripencc,ipv4,80.253.252.0,22,allocated,[42055;TR;ADEOXTECHNOLOGIES TAMER TELEKOM TELEKOMUNIKASYON BILGISAYAR  ELEKTRONIK  YAZILIM  DONANIM SANAYI VE TICARET LIMITED SIRKETI]
ripencc,ipv4,81.6.64.0,18,allocated,[15897;TR;VodafoneTurkey Vodafone Telekomunikasyon A.S.]
ripencc,ipv4,81.8.0.0,17,allocated,[199812;TR;KKB-AS KKB KREDI KAYIT BUROSU A.S.][58203;TR;TURKTRAKTOR-AS Turk Traktor Ve Ziraat Makinalari A.S.][35080;TR;OYAK-TELEKOM-AS Vodafone Net Iletisim Hizmetler AS][31654;TR;VODAFONE-NET-INTERNATIONAL-AS Vodafone Net Iletisim Hizmetler AS][16069;TR;ARMADA ARMADA BILGISAYAR SISTEMLERI SANAYI VE TICARET A.S][15924;TR;BORUSANTELEKOM-AS Vodafone Net Iletisim Hizmetler AS][8386;TR;KOCNET Vodafone Net Iletisim Hizmetler AS]
ripencc,ipv4,81.21.160.0,20,allocated,[8685;TR;DorukNet Doruk Iletisim ve Otomasyon Sanayi ve Ticaret A.S.]
ripencc,ipv4,81.22.96.0,20,allocated,[48737;TR;DoraTelekom Dorabase Veri Merkezi Hizmetleri A.S.]
ripencc,ipv4,81.90.176.0,22,allocated,*
ripencc,ipv4,81.91.112.0,20,allocated,[57598;TR;XXX-ASN ALKIM BASIN YAYIN ILETISIM LTD. STI.][29060;TR;ALKIM-AS ALKIM BASIN YAYIN ILETISIM LTD. STI.]
ripencc,ipv4,81.212.0.0,14,allocated,[9121;TR;TTNet Turk Telekomunikasyon Anonim Sirketi][6755;TR;TURNET-ASN Turk Telekomunikasyon Anonim Sirketi]
ripencc,ipv4,82.145.224.0,19,allocated,[44558;TR;NETONLINE Netonline Bilisim Sirketi LTD]
ripencc,ipv4,82.150.64.0,19,allocated,[199812;TR;KKB-AS KKB KREDI KAYIT BUROSU A.S.][58203;TR;TURKTRAKTOR-AS Turk Traktor Ve Ziraat Makinalari A.S.][35080;TR;OYAK-TELEKOM-AS Vodafone Net Iletisim Hizmetler AS][31654;TR;VODAFONE-NET-INTERNATIONAL-AS Vodafone Net Iletisim Hizmetler AS][16069;TR;ARMADA ARMADA BILGISAYAR SISTEMLERI SANAYI VE TICARET A.S][15924;TR;BORUSANTELEKOM-AS Vodafone Net Iletisim Hizmetler AS][8386;TR;KOCNET Vodafone Net Iletisim Hizmetler AS]
ripencc,ipv4,82.151.128.0,19,allocated,[8685;TR;DorukNet Doruk Iletisim ve Otomasyon Sanayi ve Ticaret A.S.]
ripencc,ipv4,82.222.0.0,16,allocated,[34984;TR;TELLCOM-AS Superonline Iletisim Hizmetleri A.S.][8705;TR;TNN Superonline Iletisim Hizmetleri A.S.]
ripencc,ipv4,83.66.0.0,16,allocated,[12978;TR;DSMART ANDROMEDA TV DIGITAL PLATFORM ISLETMECILIGI A.S.]
ripencc,ipv4,83.136.144.0,22,allocated,[202130;TR;BIDA-TR1 Bida Teknoloji Hizmetleri A.S.][200684;TR;BIDA-TR2 Bida Teknoloji Hizmetleri A.S.]
ripencc,ipv4,83.150.212.0,22,allocated,[203576;TR;internetbilisim Onur Ekren]
ripencc,ipv4,83.171.244.0,22,allocated,*
ripencc,ipv4,83.229.62.0,24,allocated,[210835;TR;warpiris-net WARPIRIS BILISIM TEKNOLOJILERI ANONIM SIRKETI][209500;TR;warpiris-net WARPIRIS BILISIM TEKNOLOJILERI ANONIM SIRKETI]
ripencc,ipv4,84.17.64.0,19,allocated,[12444;TR;TURPRO-AS TELNET TELEKOM HIZMETLERI ANONIM SIRKETI]
ripencc,ipv4,84.38.241.0,24,allocated,[207620;TR;KentWifi-FlixNet Kentwifi Iletisim Hizmetleri LTD Sirketi]
ripencc,ipv4,84.44.0.0,17,allocated,[199812;TR;KKB-AS KKB KREDI KAYIT BUROSU A.S.][58203;TR;TURKTRAKTOR-AS Turk Traktor Ve Ziraat Makinalari A.S.][35080;TR;OYAK-TELEKOM-AS Vodafone Net Iletisim Hizmetler AS][31654;TR;VODAFONE-NET-INTERNATIONAL-AS Vodafone Net Iletisim Hizmetler AS][16069;TR;ARMADA ARMADA BILGISAYAR SISTEMLERI SANAYI VE TICARET A.S][15924;TR;BORUSANTELEKOM-AS Vodafone Net Iletisim Hizmetler AS][8386;TR;KOCNET Vodafone Net Iletisim Hizmetler AS]
