region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,45.132.60.0,22,allocated,[199159;AT;DATASIX ANEXIA Internetdienstleistungs GmbH][51453;AT;EMERION-AS ANEXIA Internetdienstleistungs GmbH][47147;AT;AS-ANX ANEXIA Internetdienstleistungs GmbH][42473;AT;AS-ANEXIA ANEXIA Internetdienstleistungs GmbH][42388;AT;ANX-CLOUDDNS ANEXIA Internetdienstleistungs GmbH][42360;AT;SSP-EUROPE ANEXIA Internetdienstleistungs GmbH][42354;AT;ANX-CUSTOMER ANEXIA Internetdienstleistungs GmbH][40980;AT;TELEMATICA ANEXIA Internetdienstleistungs GmbH][40979;AT;ANEXIA-FIREWALL-AS ANEXIA Internetdienstleistungs GmbH]
ripencc,ipv4,45.133.64.0,22,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
ripencc,ipv4,45.133.84.0,22,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
ripencc,ipv4,45.134.0.0,22,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
ripencc,ipv4,45.134.244.0,22,allocated,[47373;AT;GETZNER-AS Getzner Werkstoffe GmbH]
ripencc,ipv4,45.135.100.0,22,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
ripencc,ipv4,45.135.220.0,22,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
ripencc,ipv4,45.136.0.0,22,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
ripencc,ipv4,45.136.60.0,22,allocated,*
ripencc,ipv4,45.137.4.0,22,allocated,[208857;AT;LUWY-TVIT LUWY TV-IT GmbH & Co KG]
ripencc,ipv4,45.137.216.0,22,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
ripencc,ipv4,45.138.20.0,22,allocated,[208419;AT;EISENBERGER E+H Rechtsanwaelte GmbH]
ripencc,ipv4,45.138.108.0,22,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
ripencc,ipv4,45.138.208.0,22,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
ripencc,ipv4,45.139.60.0,22,allocated,[48055;AT;BDS-DC1 Business Data Solutions GmbH]
ripencc,ipv4,45.140.148.0,22,allocated,*
ripencc,ipv4,45.141.56.0,22,allocated,*
ripencc,ipv4,45.141.144.0,22,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
ripencc,ipv4,45.141.244.0,22,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
ripencc,ipv4,45.142.60.0,22,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
