region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,86.110.224.0,19,allocated,[29405;SK;VNET-AS VNET a.s.]
ripencc,ipv4,87.197.0.0,16,allocated,[197642;SK;ST-IDC2-AS Slovak Telekom  a.s.][6855;SK;SK-TELEKOM Slovak Telekom  a.s.][5628;SK;EUROTEL-SK Slovak Telekom  a.s.]
ripencc,ipv4,87.239.56.0,21,allocated,[29148;SK;ASSURANY SURANY.NET s.r.o.]
ripencc,ipv4,87.244.192.0,18,allocated,[207981;SK;ENERGOTEL-AS ENERGOTEL a.s.][31117;SK;ENERGOTEL-AS ENERGOTEL a.s.]
ripencc,ipv4,88.80.224.0,19,allocated,[31127;SK;SATRO SATRO s.r.o.]
ripencc,ipv4,88.212.0.0,18,allocated,[42841;SK;ANTIK ANTIK Telecom s.r.o]
ripencc,ipv4,89.107.144.0,21,allocated,[39854;SK;ASN-6COM 6COM s.r.o.]
ripencc,ipv4,89.173.0.0,16,allocated,*
ripencc,ipv4,90.176.0.0,19,allocated,[28952;SK;O2BSSK O2 Business Services  a.s]
ripencc,ipv4,91.127.0.0,16,allocated,[197642;SK;ST-IDC2-AS Slovak Telekom  a.s.][6855;SK;SK-TELEKOM Slovak Telekom  a.s.][5628;SK;EUROTEL-SK Slovak Telekom  a.s.]
ripencc,ipv4,91.148.0.0,18,allocated,[204749;SK;MARTICO-AS MARTICO s.r.o.]
ripencc,ipv4,91.191.64.0,18,allocated,*
ripencc,ipv4,91.201.28.0,22,allocated,[203480;SK;QUALITYUNIT Quality Unit  s.r.o.]
ripencc,ipv4,91.209.205.0,24,allocated,[202638;SK;CDicon CDicon s.r.o.]
ripencc,ipv4,91.209.209.0,24,allocated,[202638;SK;CDicon CDicon s.r.o.]
ripencc,ipv4,91.209.215.0,24,allocated,[202638;SK;CDicon CDicon s.r.o.]
ripencc,ipv4,91.209.224.0,24,allocated,[202638;SK;CDicon CDicon s.r.o.]
ripencc,ipv4,91.216.146.0,24,allocated,[212974;SK;TomaNet TomaNet s.r.o.]
ripencc,ipv4,91.221.110.0,23,allocated,[29148;SK;ASSURANY SURANY.NET s.r.o.]
ripencc,ipv4,92.52.0.0,18,allocated,[15962;SK;OSK-DNI Orange Slovensko a.s.]
ripencc,ipv4,92.60.48.0,22,allocated,[44185;SK;BONET bonet.systems  s. r. o.]
ripencc,ipv4,92.60.52.0,22,allocated,[64488;SK;IOPS IOPS  s.r.o.]
ripencc,ipv4,92.60.56.0,21,allocated,[39456;SK;LLARIK-AS Llarik s.r.o.][35476;SK;PORSCHEINTERAUTO-AS Porsche Inter Auto Slovakia  spol. s r.o.][25373;SK;GOVSK-AS National Agency for Network and Electronic Services][20579;SK;SWAN SWAN  a.s.][16295;SK;ETEL-SK SWAN  a.s.][16160;SK;SWAN SWAN  a.s.][8288;SK;AS-BENESTRA-NEXTRA SWAN  a.s.][6803;SK;SWAN SWAN  a.s.][6726;SK;AS-BENESTRA-BACKUP SWAN  a.s.][5578;SK;AS-BENESTRA SWAN  a.s.]
ripencc,ipv4,92.240.224.0,22,allocated,[57475;SK;LIGHTSTORM-SERVICES-SK-AS LightStorm Services s.r.o.][42005;SK;LIGHTSTORM-COMMUNICATIONS-SRO-SK-AS LightStorm Services s.r.o.]
ripencc,ipv4,92.240.228.0,22,allocated,[29405;SK;VNET-AS VNET a.s.]
ripencc,ipv4,92.240.232.0,23,allocated,[57475;SK;LIGHTSTORM-SERVICES-SK-AS LightStorm Services s.r.o.][42005;SK;LIGHTSTORM-COMMUNICATIONS-SRO-SK-AS LightStorm Services s.r.o.]
ripencc,ipv4,92.240.234.0,23,allocated,[29405;SK;VNET-AS VNET a.s.]
ripencc,ipv4,92.240.236.0,23,allocated,[29405;SK;VNET-AS VNET a.s.]
ripencc,ipv4,92.240.238.0,23,allocated,[57475;SK;LIGHTSTORM-SERVICES-SK-AS LightStorm Services s.r.o.][42005;SK;LIGHTSTORM-COMMUNICATIONS-SRO-SK-AS LightStorm Services s.r.o.]
ripencc,ipv4,92.240.240.0,24,allocated,[57475;SK;LIGHTSTORM-SERVICES-SK-AS LightStorm Services s.r.o.][42005;SK;LIGHTSTORM-COMMUNICATIONS-SRO-SK-AS LightStorm Services s.r.o.]
ripencc,ipv4,92.240.241.0,24,allocated,[29405;SK;VNET-AS VNET a.s.]
ripencc,ipv4,92.240.242.0,24,allocated,[29405;SK;VNET-AS VNET a.s.]
ripencc,ipv4,92.240.243.0,24,allocated,[57475;SK;LIGHTSTORM-SERVICES-SK-AS LightStorm Services s.r.o.][42005;SK;LIGHTSTORM-COMMUNICATIONS-SRO-SK-AS LightStorm Services s.r.o.]
