region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,94.46.141.0,24,allocated,[201276;PT;mgoncalves MIGUEL GONCALVES UNIPESSOAL LDA][41962;PT;mgoncalves MIGUEL GONCALVES UNIPESSOAL LDA]
ripencc,ipv4,94.46.142.0,24,allocated,[201276;PT;mgoncalves MIGUEL GONCALVES UNIPESSOAL LDA][41962;PT;mgoncalves MIGUEL GONCALVES UNIPESSOAL LDA]
ripencc,ipv4,94.46.160.0,20,allocated,[213277;PT;ALOJARPT ALMOUROLTEC SERVICOS DE INFORMATICA E INTERNET LDA][34643;PT;WPS-AS ALMOUROLTEC SERVICOS DE INFORMATICA E INTERNET LDA][24768;PT;ALMOUROLTEC ALMOUROLTEC SERVICOS DE INFORMATICA E INTERNET LDA]
ripencc,ipv4,94.46.176.0,21,allocated,[213277;PT;ALOJARPT ALMOUROLTEC SERVICOS DE INFORMATICA E INTERNET LDA][34643;PT;WPS-AS ALMOUROLTEC SERVICOS DE INFORMATICA E INTERNET LDA][24768;PT;ALMOUROLTEC ALMOUROLTEC SERVICOS DE INFORMATICA E INTERNET LDA]
ripencc,ipv4,94.46.251.0,24,allocated,[201276;PT;mgoncalves MIGUEL GONCALVES UNIPESSOAL LDA][41962;PT;mgoncalves MIGUEL GONCALVES UNIPESSOAL LDA]
ripencc,ipv4,94.60.0.0,14,allocated,[12353;PT;VODAFONE-PT Vodafone Portugal - Communicacoes Pessoais S.A.]
ripencc,ipv4,94.126.144.0,21,allocated,[208158;PT;LAZER_SP LAZER TELECOMUNICACOES S.A.][47202;PT;Lazer LAZER TELECOMUNICACOES S.A.]
ripencc,ipv4,94.126.168.0,21,allocated,[33876;PT;Flesk-AS DMNS - DOMINIOS  S.A.]
ripencc,ipv4,94.132.0.0,15,allocated,[24698;PT;OPTIMUS-AS NOS COMUNICACOES  S.A.][12542;PT;TVCABO-AS NOS COMUNICACOES  S.A.][2860;PT;NOS_COMUNICACOES NOS COMUNICACOES  S.A.][1897;PT;EUNETPT NOS COMUNICACOES  S.A.]
ripencc,ipv4,94.231.208.0,22,allocated,[12305;PT;NORTENET G9Telecom S.A.]
ripencc,ipv4,95.69.0.0,17,allocated,[42863;PT;MEO-MOVEL MEO - SERVICOS DE COMUNICACOES E MULTIMEDIA S.A.]
ripencc,ipv4,95.92.0.0,14,allocated,[24698;PT;OPTIMUS-AS NOS COMUNICACOES  S.A.][12542;PT;TVCABO-AS NOS COMUNICACOES  S.A.][2860;PT;NOS_COMUNICACOES NOS COMUNICACOES  S.A.][1897;PT;EUNETPT NOS COMUNICACOES  S.A.]
ripencc,ipv4,95.136.0.0,17,allocated,[12353;PT;VODAFONE-PT Vodafone Portugal - Communicacoes Pessoais S.A.]
ripencc,ipv4,95.172.160.0,19,allocated,[15457;PT;NOS_MADEIRA NOS Madeira Comunicacoes  S.A.]
ripencc,ipv4,109.48.0.0,14,allocated,[24698;PT;OPTIMUS-AS NOS COMUNICACOES  S.A.][12542;PT;TVCABO-AS NOS COMUNICACOES  S.A.][2860;PT;NOS_COMUNICACOES NOS COMUNICACOES  S.A.][1897;PT;EUNETPT NOS COMUNICACOES  S.A.]
ripencc,ipv4,109.71.40.0,21,allocated,[213277;PT;ALOJARPT ALMOUROLTEC SERVICOS DE INFORMATICA E INTERNET LDA][34643;PT;WPS-AS ALMOUROLTEC SERVICOS DE INFORMATICA E INTERNET LDA][24768;PT;ALMOUROLTEC ALMOUROLTEC SERVICOS DE INFORMATICA E INTERNET LDA]
ripencc,ipv4,109.105.208.0,21,allocated,[211680;PT;AS-BITSIGHT NSEC - Sistemas Informaticos  S.A.]
ripencc,ipv4,128.65.224.0,19,allocated,[42580;PT;CABOTVA NOS ACORES COMUNICACOES  S.A.]
ripencc,ipv4,130.185.80.0,21,allocated,[213277;PT;ALOJARPT ALMOUROLTEC SERVICOS DE INFORMATICA E INTERNET LDA][34643;PT;WPS-AS ALMOUROLTEC SERVICOS DE INFORMATICA E INTERNET LDA][24768;PT;ALMOUROLTEC ALMOUROLTEC SERVICOS DE INFORMATICA E INTERNET LDA]
ripencc,ipv4,144.64.0.0,16,allocated,[3243;PT;MEO-RESIDENCIAL MEO - SERVICOS DE COMUNICACOES E MULTIMEDIA S.A.]
ripencc,ipv4,146.19.95.0,24,allocated,*
ripencc,ipv4,146.19.249.0,24,allocated,*
ripencc,ipv4,147.78.200.0,22,allocated,*
ripencc,ipv4,148.63.0.0,16,allocated,[12353;PT;VODAFONE-PT Vodafone Portugal - Communicacoes Pessoais S.A.]
ripencc,ipv4,148.69.0.0,16,allocated,[12353;PT;VODAFONE-PT Vodafone Portugal - Communicacoes Pessoais S.A.]
ripencc,ipv4,148.71.0.0,16,allocated,[12353;PT;VODAFONE-PT Vodafone Portugal - Communicacoes Pessoais S.A.]
ripencc,ipv4,149.90.0.0,16,allocated,[12353;PT;VODAFONE-PT Vodafone Portugal - Communicacoes Pessoais S.A.]
ripencc,ipv4,159.255.48.0,20,allocated,[15457;PT;NOS_MADEIRA NOS Madeira Comunicacoes  S.A.]
ripencc,ipv4,161.230.0.0,16,allocated,[12353;PT;VODAFONE-PT Vodafone Portugal - Communicacoes Pessoais S.A.]
ripencc,ipv4,168.182.128.0,17,allocated,[3243;PT;MEO-RESIDENCIAL MEO - SERVICOS DE COMUNICACOES E MULTIMEDIA S.A.]
ripencc,ipv4,176.61.144.0,21,allocated,[33876;PT;Flesk-AS DMNS - DOMINIOS  S.A.]
ripencc,ipv4,176.78.0.0,15,allocated,[3243;PT;MEO-RESIDENCIAL MEO - SERVICOS DE COMUNICACOES E MULTIMEDIA S.A.]
ripencc,ipv4,176.111.104.0,21,allocated,[33876;PT;Flesk-AS DMNS - DOMINIOS  S.A.]
ripencc,ipv4,176.119.193.0,24,allocated,[51512;PT;digitalsign DIGITALSIGN - CERTIFICADORA DIGITAL S.A.]
ripencc,ipv4,176.221.32.0,21,allocated,[208277;PT;CIBERCONCEITO CiberConceito Informatica e Servicos Unipessoal  Lda]
ripencc,ipv4,178.166.0.0,17,allocated,[12353;PT;VODAFONE-PT Vodafone Portugal - Communicacoes Pessoais S.A.]
ripencc,ipv4,185.2.84.0,22,allocated,[3243;PT;MEO-RESIDENCIAL MEO - SERVICOS DE COMUNICACOES E MULTIMEDIA S.A.]
ripencc,ipv4,185.11.164.0,22,allocated,[33876;PT;Flesk-AS DMNS - DOMINIOS  S.A.]
ripencc,ipv4,185.12.116.0,22,allocated,[33876;PT;Flesk-AS DMNS - DOMINIOS  S.A.]
ripencc,ipv4,185.15.20.0,22,allocated,[213277;PT;ALOJARPT ALMOUROLTEC SERVICOS DE INFORMATICA E INTERNET LDA][34643;PT;WPS-AS ALMOUROLTEC SERVICOS DE INFORMATICA E INTERNET LDA][24768;PT;ALMOUROLTEC ALMOUROLTEC SERVICOS DE INFORMATICA E INTERNET LDA]
ripencc,ipv4,185.17.228.0,22,allocated,[15525;PT;MEO-EMPRESAS MEO - SERVICOS DE COMUNICACOES E MULTIMEDIA S.A.]
ripencc,ipv4,185.23.5.0,24,allocated,[209968;PT;Creative Kew Solutions Unipessoal Lda][52042;PT;Kew Kew Solutions Unipessoal Lda]
ripencc,ipv4,185.31.156.0,22,allocated,[59787;PT;WEBHS WebSP - Comercio e Prestacao de Servicos Informaticos  Lda]
ripencc,ipv4,185.32.36.0,22,allocated,[47784;PT;INSTINF Entidade de Servicos Partilhados da Administracao Publica  I.P.]
ripencc,ipv4,185.32.188.0,22,allocated,[62416;PT;PTServidor SAMPLING LINE-SERVICOS E INTERNET  LDA]
ripencc,ipv4,185.37.208.0,22,allocated,[12353;PT;VODAFONE-PT Vodafone Portugal - Communicacoes Pessoais S.A.]
ripencc,ipv4,185.38.140.0,22,allocated,[49349;PT;DOTSI Dotsi  Unipessoal Lda.]
ripencc,ipv4,185.39.208.0,22,allocated,[199993;PT;DNSPT Associacao DNS.PT]
ripencc,ipv4,185.41.116.0,22,allocated,[57350;PT;EUROPEAN-MARITIME-SAFETY-AGENCY-AS European Maritime Safety Agency]
ripencc,ipv4,185.51.92.0,22,allocated,[202170;PT;DSTELECOM-AS DSTELECOM  S.A.]
ripencc,ipv4,185.58.80.0,22,allocated,[201523;PT;EDP-AS EDP - Energias de Portugal  S.A.]
ripencc,ipv4,185.63.180.0,22,allocated,[201782;PT;makeitsimple Make It Simple Consultoria Informatica Lda]
ripencc,ipv4,185.72.152.0,22,allocated,[201449;PT;DAB-AS Digital Absolut Business - Servidor  Virtualizacao  Cluster  Datacenters e Telecomunicacoes  Lda]
ripencc,ipv4,185.76.4.0,22,allocated,[33876;PT;Flesk-AS DMNS - DOMINIOS  S.A.]
ripencc,ipv4,185.79.224.0,22,allocated,[201276;PT;mgoncalves MIGUEL GONCALVES UNIPESSOAL LDA][41962;PT;mgoncalves MIGUEL GONCALVES UNIPESSOAL LDA]
ripencc,ipv4,185.80.76.0,22,allocated,[15457;PT;NOS_MADEIRA NOS Madeira Comunicacoes  S.A.]
ripencc,ipv4,185.83.20.0,22,allocated,*
ripencc,ipv4,185.83.212.0,22,allocated,[44222;PT;AS-CLOUDITY Nuno Felgueiras]
ripencc,ipv4,185.83.248.0,22,allocated,[49260;PT;SPTELECOM EDGOO NETWORKS UNIPESSOAL LDA][47943;PT;EDGOO-OFFNET EDGOO NETWORKS UNIPESSOAL LDA][43652;PT;AS100LIMITE EDGOO NETWORKS UNIPESSOAL LDA]
ripencc,ipv4,185.88.16.0,22,allocated,[200706;PT;ONEIT AXIANSEU - DIGITAL SOLUTIONS  S.A.]
ripencc,ipv4,185.89.192.0,22,allocated,[200942;PT;NANIUM-AS ATEP - Amkor Technology Portugal  S.A.]
ripencc,ipv4,185.90.56.0,22,allocated,[59787;PT;WEBHS WebSP - Comercio e Prestacao de Servicos Informaticos  Lda]
ripencc,ipv4,185.92.96.0,22,allocated,[42863;PT;MEO-MOVEL MEO - SERVICOS DE COMUNICACOES E MULTIMEDIA S.A.]
ripencc,ipv4,185.95.220.0,22,allocated,[29003;PT;REFERTELECOM-AS IP TELECOM  SERVICOS DE TELECOMUNICACOES S.A.]
ripencc,ipv4,185.96.172.0,22,allocated,[8657;PT;MEO-INTERNACIONAL MEO - SERVICOS DE COMUNICACOES E MULTIMEDIA S.A.]
ripencc,ipv4,185.98.248.0,22,allocated,[49941;PT;EUROTUX Eurotux Informatica SA]
ripencc,ipv4,185.99.232.0,22,allocated,[208277;PT;CIBERCONCEITO CiberConceito Informatica e Servicos Unipessoal  Lda]
ripencc,ipv4,185.101.176.0,22,allocated,[29615;PT;PORTODIGITAL-AS Associacao Porto Digital]
ripencc,ipv4,185.105.8.0,24,allocated,*
ripencc,ipv4,185.112.251.0,24,allocated,[49260;PT;SPTELECOM EDGOO NETWORKS UNIPESSOAL LDA][47943;PT;EDGOO-OFFNET EDGOO NETWORKS UNIPESSOAL LDA][43652;PT;AS100LIMITE EDGOO NETWORKS UNIPESSOAL LDA]
ripencc,ipv4,185.113.140.0,22,allocated,[204094;PT;I4W I4W - Web Solutions  Lda]
ripencc,ipv4,185.113.156.0,22,allocated,[12926;PT;ArTelecomPT AR TELECOM - Acessos e Redes de Telecomunicacoes  S.A.]
ripencc,ipv4,185.117.225.0,24,allocated,[211680;PT;AS-BITSIGHT NSEC - Sistemas Informaticos  S.A.]
ripencc,ipv4,185.118.112.0,22,allocated,[39384;PT;RACKFIBER Dream Fusion - IT Services  Lda]
ripencc,ipv4,185.124.124.0,22,allocated,[208158;PT;LAZER_SP LAZER TELECOMUNICACOES S.A.][47202;PT;Lazer LAZER TELECOMUNICACOES S.A.]
ripencc,ipv4,185.126.88.0,22,allocated,[197802;PT;UTIS-AS Secretaria-Geral Ministerio da Administracao Interna]
ripencc,ipv4,185.128.9.0,24,allocated,*
ripencc,ipv4,185.133.76.0,22,allocated,[203491;PT;ESTORIL Estoril Sol Digital  Online Gaming Products And Services  S.A.]
ripencc,ipv4,185.133.136.0,22,allocated,[44055;PT;GOCONTACT_ES Gotelecom  S.A.][35757;PT;GOCONTACT_PT Gotelecom  S.A.]
ripencc,ipv4,185.136.52.0,22,allocated,[208158;PT;LAZER_SP LAZER TELECOMUNICACOES S.A.][47202;PT;Lazer LAZER TELECOMUNICACOES S.A.]
ripencc,ipv4,185.146.92.0,22,allocated,*
ripencc,ipv4,185.160.115.0,24,allocated,*
ripencc,ipv4,185.162.180.0,23,allocated,[64472;PT;rsil RSIL  Lda]
ripencc,ipv4,185.162.182.0,24,allocated,[64472;PT;rsil RSIL  Lda]
ripencc,ipv4,185.165.92.0,22,allocated,[207126;PT;APDL-AS APDL - Administracao dos Portos do Douro  Leixoes e Viana do Castelo  SA]
ripencc,ipv4,185.165.104.0,22,allocated,[207112;PT;REN REN - Rede Energeticas Nacionais  S.A.]
ripencc,ipv4,185.166.144.0,24,allocated,[49260;PT;SPTELECOM EDGOO NETWORKS UNIPESSOAL LDA][47943;PT;EDGOO-OFFNET EDGOO NETWORKS UNIPESSOAL LDA][43652;PT;AS100LIMITE EDGOO NETWORKS UNIPESSOAL LDA]
ripencc,ipv4,185.169.96.0,22,allocated,[207002;PT;COPAHOST Gallas Carvalho Internet Unipessoal Lda.]
ripencc,ipv4,185.170.67.0,24,allocated,*
ripencc,ipv4,185.175.91.0,24,allocated,*
ripencc,ipv4,185.175.184.0,22,allocated,[207969;PT;POINTS Fundacao para a Ciencia e a Tecnologia  I.P.][12833;PT;GigaPix Fundacao para a Ciencia e a Tecnologia  I.P.][1930;PT;RCCN Fundacao para a Ciencia e a Tecnologia  I.P.]
ripencc,ipv4,185.180.140.0,22,allocated,[211680;PT;AS-BITSIGHT NSEC - Sistemas Informaticos  S.A.]
ripencc,ipv4,185.204.111.0,24,allocated,[59787;PT;WEBHS WebSP - Comercio e Prestacao de Servicos Informaticos  Lda]
