region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,185.179.52.0,22,allocated,[47881;ME;MNNEWS-AS One Crna Gora DOO][15397;ME;TelenorMontenegro One Crna Gora DOO]
ripencc,ipv4,185.179.92.0,22,allocated,[201777;ME;MTEL-AS-1 Drustvo za telekomunikacije  MTEL  DOO][43940;ME;MTEL-AS Drustvo za telekomunikacije  MTEL  DOO]
ripencc,ipv4,185.255.228.0,22,allocated,[203824;ME;INFOSME-AS Info Sistemi d.o.o.]
ripencc,ipv4,193.32.112.0,22,allocated,[208856;ME;FiberCom FiberCom Ltd.]
ripencc,ipv4,195.10.205.0,24,allocated,*
ripencc,ipv4,195.66.160.0,19,allocated,[29453;ME;TELEKOM-MPLS Crnogorski Telekom a.d.Podgorica][8585;ME;INTERNET-CG Crnogorski Telekom a.d.Podgorica]
ripencc,ipv4,213.133.0.0,19,allocated,[201777;ME;MTEL-AS-1 Drustvo za telekomunikacije  MTEL  DOO][43940;ME;MTEL-AS Drustvo za telekomunikacije  MTEL  DOO]
ripencc,ipv4,213.149.96.0,19,allocated,[29453;ME;TELEKOM-MPLS Crnogorski Telekom a.d.Podgorica][8585;ME;INTERNET-CG Crnogorski Telekom a.d.Podgorica]
ripencc,ipv4,213.196.64.0,19,allocated,[201777;ME;MTEL-AS-1 Drustvo za telekomunikacije  MTEL  DOO][43940;ME;MTEL-AS Drustvo za telekomunikacije  MTEL  DOO]
ripencc,ipv6,2a03:7a0::,29,allocated,[201777;ME;MTEL-AS-1 Drustvo za telekomunikacije  MTEL  DOO][43940;ME;MTEL-AS Drustvo za telekomunikacije  MTEL  DOO]
ripencc,ipv6,2a10:100::,30,allocated,[200276;ME;BEENET-AS ASP Co d.o.o]
ripencc,ipv6,2a00:1e6c::,30,allocated,
ripencc,ipv6,2a00:8700::,29,allocated,[51629;ME;MKABL-AS Telemach d.o.o.][43846;ME;TELEMACH-AS Telemach d.o.o.]
ripencc,ipv6,2a00:fe80::,29,allocated,[29453;ME;TELEKOM-MPLS Crnogorski Telekom a.d.Podgorica][8585;ME;INTERNET-CG Crnogorski Telekom a.d.Podgorica]
ripencc,ipv6,2a01:5160::,32,allocated,[62301;ME;IPMONT-AS Drustvo za telekomunikacije  promet roba i usluga  export-import IPMONT d.o.o. Podgorica]
ripencc,ipv6,2a01:5da0::,32,allocated,[47881;ME;MNNEWS-AS One Crna Gora DOO][15397;ME;TelenorMontenegro One Crna Gora DOO]
ripencc,ipv6,2a02:4280::,29,allocated,[200608;ME;MIXP University of Montenegro][40981;ME;UNIVCG University of Montenegro]
ripencc,ipv6,2a03:16a0::,32,allocated,[47881;ME;MNNEWS-AS One Crna Gora DOO][15397;ME;TelenorMontenegro One Crna Gora DOO]
ripencc,ipv6,2a03:2920::,32,allocated,[201649;ME;CBCGME-AS Centralna Banka Crne Gore]
ripencc,ipv6,2a04:7400::,29,allocated,*
ripencc,ipv6,2a05:7b40::,29,allocated,[51629;ME;MKABL-AS Telemach d.o.o.][43846;ME;TELEMACH-AS Telemach d.o.o.]
ripencc,ipv6,2a06:e340::,29,allocated,[203506;ME;MoD-Me MINISTRY OF DEFENCE OF MONTENEGRO (MINISTARSTVO ODBRANE CRNE GORE)]
ripencc,ipv6,2a0c:60c0::,29,allocated,[203824;ME;INFOSME-AS Info Sistemi d.o.o.]
ripencc,ipv6,2a0f:3bc0::,29,allocated,
ripencc,ipv6,2a13:1340::,29,allocated,*
ripencc,ipv6,2a13:2640::,29,allocated,[202799;ME;SYSECT SYSECT D.O.O.]
ripencc,ipv4,91.217.138.0,24,assigned,[51434;ME;MERCATOR-CG-AS MERCATOR-CG DOO Podgorica]
ripencc,ipv4,91.220.187.0,24,assigned,[51924;ME;Portomontenegro-AS Adriatic Marinas d.o.o.]
ripencc,ipv4,185.1.44.0,24,assigned,[200608;ME;MIXP University of Montenegro][40981;ME;UNIVCG University of Montenegro]
ripencc,ipv4,195.140.164.0,22,assigned,[29453;ME;TELEKOM-MPLS Crnogorski Telekom a.d.Podgorica][8585;ME;INTERNET-CG Crnogorski Telekom a.d.Podgorica]
ripencc,ipv4,195.242.169.0,24,assigned,*
ripencc,ipv6,2001:7f8:22::,48,assigned,[200608;ME;MIXP University of Montenegro][40981;ME;UNIVCG University of Montenegro]
ripencc,ipv6,2001:678:408::,48,assigned,*
