region,version,ip,prefixlength,state,orgsflat
lacnic,ipv4,196.3.144.0,22,allocated,[5639;TT;Telecommunication Services of Trinidad and Tobago]
lacnic,ipv4,196.29.64.0,19,allocated,*
lacnic,ipv4,196.32.32.0,19,allocated,*
lacnic,ipv4,200.1.104.0,21,allocated,[27665;TT;Columbus Communications Trinidad Limited.]
lacnic,ipv4,200.3.176.0,21,allocated,[26317;TT;Lisa Communications Ltd]
lacnic,ipv4,200.7.88.0,21,allocated,[27800;TT;Digicel Trinidad and Tobago Ltd.]
lacnic,ipv4,200.12.240.0,21,allocated,[27789;TT;GREENDOT]
lacnic,ipv4,200.108.0.0,20,allocated,[5639;TT;Telecommunication Services of Trinidad and Tobago]
lacnic,ipv4,200.108.16.0,20,allocated,[5639;TT;Telecommunication Services of Trinidad and Tobago]
lacnic,ipv4,200.125.160.0,21,allocated,[27924;TT;AMPLIA COMMUNICATIONS LTD.]
lacnic,ipv4,201.221.64.0,20,allocated,[27789;TT;GREENDOT]
lacnic,ipv4,201.221.80.0,20,allocated,[27789;TT;GREENDOT]
lacnic,ipv4,201.238.64.0,19,allocated,[5639;TT;Telecommunication Services of Trinidad and Tobago]
lacnic,ipv4,201.238.96.0,20,allocated,[5639;TT;Telecommunication Services of Trinidad and Tobago]
lacnic,ipv4,201.238.112.0,21,allocated,[5639;TT;Telecommunication Services of Trinidad and Tobago]
lacnic,ipv4,201.238.120.0,22,allocated,[5639;TT;Telecommunication Services of Trinidad and Tobago]
lacnic,ipv4,201.238.124.0,22,allocated,[27924;TT;AMPLIA COMMUNICATIONS LTD.]
lacnic,ipv4,209.94.192.0,19,allocated,[5639;TT;Telecommunication Services of Trinidad and Tobago]
lacnic,ipv6,2800:70::,32,allocated,[27789;TT;GREENDOT]
lacnic,ipv6,2800:180::,32,allocated,[27924;TT;AMPLIA COMMUNICATIONS LTD.]
lacnic,ipv6,2800:420::,30,allocated,[5639;TT;Telecommunication Services of Trinidad and Tobago]
lacnic,ipv6,2800:e00::,28,allocated,[27665;TT;Columbus Communications Trinidad Limited.]
lacnic,ipv6,2803:1500::,32,allocated,[27800;TT;Digicel Trinidad and Tobago Ltd.]
lacnic,ipv6,2803:1b80::,32,allocated,[264793;TT;NETWORK TECHNOLOGIES LIMITED]
lacnic,ipv6,2803:35e0::,32,allocated,[270040;TT;TRICO INDUSTRIES LIMITED]
lacnic,ipv6,2803:4680::,32,allocated,[263222;TT;RVR INTERNATIONAL LIMITED]
lacnic,ipv6,2803:90a0::,32,allocated,[266792;TT;NOVO COMMUNICATIONS LIMITED]
lacnic,ipv6,2803:9360::,32,allocated,*
lacnic,ipv6,2803:c0d0::,32,allocated,[274008;TT;INDEPENDENT CABLE NETWORK OF TRINIDAD & TOBAGO LIMITED]
lacnic,ipv6,2803:cd80::,32,allocated,[264811;TT;AIR LINK COMMUNICATIONS][61478;TT;AIR LINK COMMUNICATIONS]
lacnic,ipv4,64.28.128.0,20,assigned,[28067;TT;The University of the West IndiesSt Augustine Camp]
lacnic,ipv4,179.0.28.0,24,assigned,[263176;TT;University of Trinidad & Tobago UTT]
lacnic,ipv4,200.9.216.0,23,assigned,*
lacnic,ipv4,200.9.218.0,24,assigned,*
lacnic,ipv6,2801:0:40::,48,assigned,[28067;TT;The University of the West IndiesSt Augustine Camp]
lacnic,ipv6,2801:1d:4000::,48,assigned,[263176;TT;University of Trinidad & Tobago UTT]
