region,version,ip,prefixlength,state,orgsflat
lacnic,ipv4,207.191.172.0,22,allocated,[269927;SV;JORGE ALFREDO ARGUETA FLORES OMNIVISION-OMNICOM]
lacnic,ipv6,2800:880::,30,allocated,[27773;SV;MILLICOM CABLE EL SALVADOR S.A. DE C.V.][17086;SV;MILLICOM CABLE EL SALVADOR S.A. DE C.V.]
lacnic,ipv6,2800:b20::,30,allocated,[22833;SV;CTE S.A. de C.V.]
lacnic,ipv6,2803:1000::,32,allocated,[263783;SV;Telefonica Moviles El Salvador S.A. de C.V.][12127;SV;Telefonica Moviles El Salvador S.A. de C.V.]
lacnic,ipv6,2803:1c10::,32,allocated,[27900;SV;PLATINUM ENTERPRISES  S.A. DE C.V.]
lacnic,ipv6,2803:25a0::,32,allocated,[267727;SV;RED CENTROAMERICANA DE TELECOMUNICACIONES  S.A  SUCURSAL EL SALVADOR]
lacnic,ipv6,2803:3150::,32,allocated,*
lacnic,ipv6,2803:5040::,32,allocated,[265840;SV;SOCIAL MARKETING AND PROMOTIONS S.A. DE C.V.]
lacnic,ipv6,2803:59a0::,32,allocated,*
lacnic,ipv6,2803:5d00::,32,allocated,[17079;SV;Telemovil El Salvador S.A.]
lacnic,ipv6,2803:6780::,32,allocated,[264635;SV;CONECTIVE S.A. DE C.V.]
lacnic,ipv6,2803:6cc0::,32,allocated,[264813;SV;Outsourcing Services International]
lacnic,ipv6,2803:6d60::,32,allocated,[269769;SV;SERVICABLE S.A. DE C.V.]
lacnic,ipv6,2803:8840::,32,allocated,*
lacnic,ipv6,2803:9200::,32,allocated,[16592;SV;ICOMSA S.A. de C.V.]
lacnic,ipv6,2803:96a0::,32,allocated,[266893;SV;MULTIMEDIA NETWORK  S.A. DE C.V.]
lacnic,ipv6,2803:9d00::,32,allocated,[266686;SV;SISCOMP NETWORK S.A de C.VEgo-Internet]
lacnic,ipv6,2803:9d80::,32,allocated,*
lacnic,ipv6,2803:a9a0::,32,allocated,[267709;SV;NABA COM  S.A. DE C.V.]
lacnic,ipv6,2803:ae60::,32,allocated,[267917;SV;B-PRO INNOVACIONES S.A. DE C.V.]
lacnic,ipv6,2803:af60::,32,allocated,[269837;SV;BLUE FUSION  S.A. DE C.V]
lacnic,ipv6,2803:b550::,32,allocated,*
lacnic,ipv6,2803:bba0::,32,allocated,[267768;SV;TELECAM CIENTO CUARENTA  S.A de C.V.]
lacnic,ipv6,2803:cb40::,32,allocated,[16906;SV;El Salvador Network  S. A.]
lacnic,ipv6,2803:d2e0::,32,allocated,[269927;SV;JORGE ALFREDO ARGUETA FLORES OMNIVISION-OMNICOM]
lacnic,ipv6,2803:d3a0::,32,allocated,[267752;SV;INTERNET TELECOMUNICATION COMPANY DE GUATEMALA S.A.SUCURSAL EL SALVADOR]
lacnic,ipv6,2803:d640::,32,allocated,[264606;SV;ENLACEVISION]
lacnic,ipv6,2803:dde0::,32,allocated,*
lacnic,ipv6,2803:df00::,32,allocated,[262199;SV;LIBERTY NETWORKS EL SALVADOR SOCIEDAD ANONIMA DE CAPITAL VARIABLE]
lacnic,ipv6,2803:e6c0::,32,allocated,[265650;SV;Next Generation S.A. DE C.V.]
lacnic,ipv6,2803:f160::,32,allocated,[269734;SV;CABLE VISION POR SATELITE S.A. DE C.V.]
lacnic,ipv6,2803:fa40::,32,allocated,[27903;SV;DIGICEL S.A. DE C.V.]
lacnic,ipv6,2803:fb60::,32,allocated,[269815;SV;RED 4G  SA DE CV]
lacnic,ipv6,2803:fd40::,32,allocated,[265780;SV;FLYNET BUSINESS AND SYSTEM  SA de CV]
lacnic,ipv4,45.5.12.0,24,assigned,[265712;SV;UNIVERSIDAD FRANCISCO GAVIDIA]
lacnic,ipv4,45.173.56.0,22,assigned,[267860;SV;UNIVERSIDAD DE ORIENTE]
lacnic,ipv4,168.232.48.0,22,assigned,[264720;SV;UNIVERSIDAD DE EL SALVADOR]
lacnic,ipv4,168.243.0.0,16,assigned,[6945;SV;SVNet]
lacnic,ipv4,200.0.180.0,24,assigned,[27785;SV;BANCO CUSCATLAN SV  S.A.]
lacnic,ipv4,200.11.31.0,24,assigned,[28074;SV;Banco Azteca El Salvador S.A.]
lacnic,ipv4,200.12.172.0,23,assigned,*
lacnic,ipv4,200.12.174.0,24,assigned,*
lacnic,ipv4,200.33.51.0,24,assigned,[264662;SV;Universidad Don Bosco]
lacnic,ipv4,201.131.42.0,24,assigned,[263708;SV;Almacenes Siman S.A. de C.V.]
lacnic,ipv4,201.131.110.0,23,assigned,[61502;SV;UNIVERSIDAD CENTROAMERICANA JOSE SIMEON CANAS]
lacnic,ipv4,201.131.122.0,23,assigned,[263695;SV;BANCO AGRICOLA]
lacnic,ipv4,201.182.24.0,22,assigned,[265811;SV;UNIVERSIDAD CAPITAN GENERAL GERARDO BARRIOS]
lacnic,ipv6,2800:90::,32,assigned,[271966;SV;Red Avanzada de Investigacion  Ciencia y Educacion Salvadorena]
lacnic,ipv6,2801:17:800::,48,assigned,[267860;SV;UNIVERSIDAD DE ORIENTE]
lacnic,ipv6,2801:10:b000::,48,assigned,[265811;SV;UNIVERSIDAD CAPITAN GENERAL GERARDO BARRIOS]
lacnic,ipv6,2801:12:6000::,48,assigned,[263695;SV;BANCO AGRICOLA]
lacnic,ipv6,2801:15:1000::,48,assigned,[264662;SV;Universidad Don Bosco]
lacnic,ipv6,2801:15:6000::,48,assigned,[263708;SV;Almacenes Siman S.A. de C.V.]
lacnic,ipv6,2801:1c:3000::,44,assigned,[265712;SV;UNIVERSIDAD FRANCISCO GAVIDIA]
lacnic,ipv6,2801:1e:9000::,48,assigned,[264720;SV;UNIVERSIDAD DE EL SALVADOR]
lacnic,ipv6,2801:1e:e000::,48,assigned,[61502;SV;UNIVERSIDAD CENTROAMERICANA JOSE SIMEON CANAS]
