region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,185.182.132.0,22,allocated,*
ripencc,ipv4,185.183.116.0,22,allocated,[206537;BE;FIT-IT-BE Fit IT NV]
ripencc,ipv4,185.185.228.0,23,allocated,[35219;BE;VERIXI-BE VERIXI SA][6696;BE;VERIXI VERIXI SA]
ripencc,ipv4,185.185.230.0,24,allocated,[213241;BE;TECHIT TECHIT.BE SRL]
ripencc,ipv4,185.185.231.0,24,allocated,[35219;BE;VERIXI-BE VERIXI SA][6696;BE;VERIXI VERIXI SA]
ripencc,ipv4,185.186.148.0,22,allocated,[59889;BE;BUSINESSCONNECT-BELGIUM BusinessConnect bvba]
ripencc,ipv4,185.186.212.0,22,allocated,*
ripencc,ipv4,185.187.100.0,22,allocated,[216066;BE;x2comBE X2com Belgie B.V.]
ripencc,ipv4,185.192.32.0,22,allocated,[44806;BE;KINAMO-BACKBONE Kinamo N.V.]
ripencc,ipv4,185.192.44.0,22,allocated,[204561;BE;EURASERV-L2 Diogenius SPRL][56501;BE;BEHOSTINGS-L1 Diogenius SPRL][47555;BE;EURASERV-L1 Diogenius SPRL]
ripencc,ipv4,185.192.184.0,22,allocated,*
ripencc,ipv4,185.192.204.0,22,allocated,[201050;BE;QBONE-NET S103 BVBA][43640;BE;QBONE-NET-2 S103 BVBA]
ripencc,ipv4,185.194.84.0,22,allocated,*
ripencc,ipv4,185.195.28.0,22,allocated,[199095;BE;CITYMESH-AS Citymesh Integrator NV][50857;BE;MACTELECOM-AS Citymesh Integrator NV]
ripencc,ipv4,185.195.136.0,22,allocated,[200353;BE;ASKENG Opgroeien regie]
ripencc,ipv4,185.197.36.0,22,allocated,*
ripencc,ipv4,185.199.180.0,22,allocated,*
ripencc,ipv4,185.202.224.0,22,allocated,*
ripencc,ipv4,185.205.232.0,22,allocated,[9208;BE;WIN WIN S.A.]
ripencc,ipv4,185.206.122.0,24,allocated,[212241;BE;threefold TF Tech NV]
ripencc,ipv4,185.213.64.0,22,allocated,[205583;BE;PC-YELLOW PC Yellow BVBA]
ripencc,ipv4,185.214.4.0,22,allocated,[199998;BE;DESTINY-SWEDEN Destiny N.V][50998;BE;UGR-AS Destiny N.V][50675;BE;DSTNY-FINLAND Destiny N.V][49399;BE;STUART-NL-AS Destiny N.V][48517;BE;DESTINY-BACKBONE Destiny N.V][43324;BE;VIBIT Destiny N.V][39721;BE;AS39721 Destiny N.V][29462;BE;DSD-AS Destiny N.V][28707;BE;STUART-AS Destiny N.V][8368;BE;BENESOL-BACKBONE Destiny N.V][8201;BE;EVONET Destiny N.V]
