region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,45.13.240.0,22,allocated,[214875;DK;altiboxas Altibox Danmark AS]
ripencc,ipv4,45.14.140.0,22,allocated,[197288;DK;NORLYS-DIGITAL Norlys Digital A/S][39642;DK;Norlys-Fibernet Norlys Digital A/S][39026;DK;AbenaDataASN ABENA DATA ApS][34705;DK;SYDFYN Norlys Digital A/S][8273;DK;DK-STOFANET-AS Norlys Digital A/S]
ripencc,ipv4,45.15.4.0,22,allocated,*
ripencc,ipv4,45.65.84.0,22,allocated,*
ripencc,ipv4,45.65.88.0,22,allocated,[209900;DK;it-forsyningen IT-Forsyningen I/S]
ripencc,ipv4,45.67.92.0,22,allocated,*
ripencc,ipv4,45.80.40.0,22,allocated,[208741;DK;KPIT 60 North ApS][47454;DK;SXTNORTH 60 North ApS]
ripencc,ipv4,45.80.92.0,22,allocated,[197288;DK;NORLYS-DIGITAL Norlys Digital A/S][39642;DK;Norlys-Fibernet Norlys Digital A/S][39026;DK;AbenaDataASN ABENA DATA ApS][34705;DK;SYDFYN Norlys Digital A/S][8273;DK;DK-STOFANET-AS Norlys Digital A/S]
ripencc,ipv4,45.95.208.0,24,allocated,[60422;DK;PH-AS Powerhosting Aps]
ripencc,ipv4,45.129.167.0,24,allocated,[202361;DK;as8 Ask Selmer]
ripencc,ipv4,45.129.212.0,22,allocated,[208551;DK;AabenraaKommune Aabenraa Kommune]
ripencc,ipv4,45.133.164.0,22,allocated,[33916;DK;ASCOMFLEX Comflex Networks ApS]
ripencc,ipv4,45.134.164.0,22,allocated,[216230;DK;infowise INFOWISE SERVICES ApS]
ripencc,ipv4,45.135.64.0,22,allocated,[209528;DK;mywebcity MyWebCity Denmark ApS]
ripencc,ipv4,45.136.36.0,22,allocated,[62113;DK;kracon-as Kracon ApS]
ripencc,ipv4,45.145.92.0,22,allocated,[208327;DK;TOKE-DK Toke Hoiland-Jorgensen]
ripencc,ipv4,45.149.136.0,22,allocated,*
ripencc,ipv4,45.153.76.0,22,allocated,[210792;DK;ok_amba OK A.M.B.A.]
ripencc,ipv4,45.156.8.0,22,allocated,[201697;DK;SEMAPHOR-AS Tobias Fonsmark trading as Semaphor]
ripencc,ipv4,45.156.144.0,22,allocated,[204171;DK;TD-K TD-K A/S]
ripencc,ipv4,45.157.164.0,22,allocated,[49974;DK;BODATA Bo data ApS][45024;DK;PARTNERIT-AS Bo data ApS]
ripencc,ipv4,45.158.208.0,22,allocated,*
ripencc,ipv4,46.19.248.0,21,allocated,[20681;DK;SaxoBank Saxo Bank A/S]
ripencc,ipv4,46.21.32.0,20,allocated,[44869;DK;FIBIA-P-S FIBIA P/S]
ripencc,ipv4,46.30.120.0,21,allocated,[196724;DK;LYNERO-AS DLX A/S][47527;DK;DLX-AS DLX A/S]
ripencc,ipv4,46.30.208.0,21,allocated,[197495;DK;ONECOM-INFRA One.com A/S][51468;DK;ONECOM One.com A/S]
ripencc,ipv4,46.31.16.0,21,allocated,[57030;DK;DK-MENTORIT Itm8 A/S][43088;DK;HOSTCENTER-AS Itm8 A/S]
ripencc,ipv4,46.32.32.0,19,allocated,[197288;DK;NORLYS-DIGITAL Norlys Digital A/S][39642;DK;Norlys-Fibernet Norlys Digital A/S][39026;DK;AbenaDataASN ABENA DATA ApS][34705;DK;SYDFYN Norlys Digital A/S][8273;DK;DK-STOFANET-AS Norlys Digital A/S]
ripencc,ipv4,46.32.128.0,20,allocated,*
ripencc,ipv4,46.32.144.0,21,allocated,[204151;DK;KVIKNET-DK EWII Bredbaand A/S][48288;DK;EWII EWII Bredbaand A/S][35376;DK;TRE-FOR-Bredbaand-AS EWII Bredbaand A/S]
ripencc,ipv4,46.32.152.0,22,allocated,[211418;DK;kabelplus KABELPLUS.DK P/S]
ripencc,ipv4,46.32.156.0,22,allocated,[44508;DK;GlobalConnect-Testlab-Network GlobalConnect A/S][42525;DK;GlobalConnect-AS42525 GlobalConnect A/S][35589;DK;NIANET-AS-L3-CUST GlobalConnect A/S][34932;DK;GlobalConnect-Testlab-DKDE GlobalConnect A/S][31027;DK;GlobalConnect-AS31027 GlobalConnect A/S][29542;DK;DANSKETELECOM-AS GlobalConnect A/S][28717;DK;GlobalConnect-AS28717 GlobalConnect A/S]
ripencc,ipv4,46.36.204.0,22,allocated,[207199;DK;ZITCOM team.blue Denmark A/S][204652;DK;Zitcom team.blue Denmark A/S][202816;DK;DK-ZITCOM-AS team.blue Denmark A/S][197123;DK;ActiveWebs team.blue Denmark A/S][196976;DK;ZITCOM-AS team.blue Denmark A/S][48854;DK;team-blue-denmark team.blue Denmark A/S][43220;DK;team-blue-norway team.blue Denmark A/S][42418;DK;team-blue-Denmark team.blue Denmark A/S]
ripencc,ipv4,46.36.208.0,21,allocated,[207199;DK;ZITCOM team.blue Denmark A/S][204652;DK;Zitcom team.blue Denmark A/S][202816;DK;DK-ZITCOM-AS team.blue Denmark A/S][197123;DK;ActiveWebs team.blue Denmark A/S][196976;DK;ZITCOM-AS team.blue Denmark A/S][48854;DK;team-blue-denmark team.blue Denmark A/S][43220;DK;team-blue-norway team.blue Denmark A/S][42418;DK;team-blue-Denmark team.blue Denmark A/S]
ripencc,ipv4,46.183.136.0,21,allocated,[203570;DK;GIGAHOST Gigahost ApS]
ripencc,ipv4,62.12.32.0,20,allocated,[44508;DK;GlobalConnect-Testlab-Network GlobalConnect A/S][42525;DK;GlobalConnect-AS42525 GlobalConnect A/S][35589;DK;NIANET-AS-L3-CUST GlobalConnect A/S][34932;DK;GlobalConnect-Testlab-DKDE GlobalConnect A/S][31027;DK;GlobalConnect-AS31027 GlobalConnect A/S][29542;DK;DANSKETELECOM-AS GlobalConnect A/S][28717;DK;GlobalConnect-AS28717 GlobalConnect A/S]
ripencc,ipv4,62.12.48.0,21,allocated,[44508;DK;GlobalConnect-Testlab-Network GlobalConnect A/S][42525;DK;GlobalConnect-AS42525 GlobalConnect A/S][35589;DK;NIANET-AS-L3-CUST GlobalConnect A/S][34932;DK;GlobalConnect-Testlab-DKDE GlobalConnect A/S][31027;DK;GlobalConnect-AS31027 GlobalConnect A/S][29542;DK;DANSKETELECOM-AS GlobalConnect A/S][28717;DK;GlobalConnect-AS28717 GlobalConnect A/S]
ripencc,ipv4,62.44.32.0,19,allocated,[41707;DK;ASN-HSDG-DE A.P. MOLLER - MAERSK A/S][29139;DK;SCL-AS A.P. MOLLER - MAERSK A/S][15423;DK;Maersk A.P. MOLLER - MAERSK A/S][13057;DK;A.P. MOLLER - MAERSK A/S]
ripencc,ipv4,62.61.128.0,19,allocated,[31661;DK;COMX DANSK KABEL TV A/S][15516;DK;DK-DANSKKABELTV DANSK KABEL TV A/S]
ripencc,ipv4,62.66.0.0,17,allocated,[9158;DK;TELENOR_DANMARK_AS Telenor A/S][6785;DK;CYBERCITY Telenor A/S]
ripencc,ipv4,62.66.128.0,17,allocated,[9158;DK;TELENOR_DANMARK_AS Telenor A/S][6785;DK;CYBERCITY Telenor A/S]
ripencc,ipv4,62.69.152.0,21,allocated,[196724;DK;LYNERO-AS DLX A/S][47527;DK;DLX-AS DLX A/S]
ripencc,ipv4,62.79.0.0,16,allocated,[9158;DK;TELENOR_DANMARK_AS Telenor A/S][6785;DK;CYBERCITY Telenor A/S]
ripencc,ipv4,62.107.0.0,16,allocated,[197288;DK;NORLYS-DIGITAL Norlys Digital A/S][39642;DK;Norlys-Fibernet Norlys Digital A/S][39026;DK;AbenaDataASN ABENA DATA ApS][34705;DK;SYDFYN Norlys Digital A/S][8273;DK;DK-STOFANET-AS Norlys Digital A/S]
ripencc,ipv4,62.116.192.0,19,allocated,[44508;DK;GlobalConnect-Testlab-Network GlobalConnect A/S][42525;DK;GlobalConnect-AS42525 GlobalConnect A/S][35589;DK;NIANET-AS-L3-CUST GlobalConnect A/S][34932;DK;GlobalConnect-Testlab-DKDE GlobalConnect A/S][31027;DK;GlobalConnect-AS31027 GlobalConnect A/S][29542;DK;DANSKETELECOM-AS GlobalConnect A/S][28717;DK;GlobalConnect-AS28717 GlobalConnect A/S]
ripencc,ipv4,62.121.160.0,19,allocated,[9158;DK;TELENOR_DANMARK_AS Telenor A/S][6785;DK;CYBERCITY Telenor A/S]
ripencc,ipv4,62.135.128.0,17,allocated,[8526;DK;TDC TDC Holding A/S][8322;DK;TDC TDC Holding A/S][3292;DK;TDC TDC Holding A/S][2109;DK;TDC TDC Holding A/S]
ripencc,ipv4,62.192.160.0,22,allocated,[205984;DK;powernet Powernet Aps]
ripencc,ipv4,62.242.0.0,15,allocated,[8526;DK;TDC TDC Holding A/S][8322;DK;TDC TDC Holding A/S][3292;DK;TDC TDC Holding A/S][2109;DK;TDC TDC Holding A/S]
ripencc,ipv4,64.224.12.0,22,allocated,[207603;DK;curotec CuroTec ApS][206517;DK;CUROTEC-S2 CuroTec ApS][692;DK;DK-CUROTEC CuroTec ApS]
ripencc,ipv4,66.97.192.0,19,allocated,[207355;DK;KALUNDBORGANTENNELAUG Ka-net]
ripencc,ipv4,77.33.0.0,16,allocated,[44869;DK;FIBIA-P-S FIBIA P/S]
ripencc,ipv4,77.66.0.0,17,allocated,[199213;DK;HostersAS Sentia Denmark A/S][59469;DK;SOLIDO-NETWORKS Sentia Denmark A/S][47292;DK;SENTIA Sentia Denmark A/S][16245;DK;NGDC Sentia Denmark A/S][16095;DK;JAYNET Sentia Denmark A/S][12617;DK;SOLIDO-NET Sentia Denmark A/S]
ripencc,ipv4,77.68.128.0,17,allocated,[57735;DK;HEF-Fibernet-AS Norlys Fibernet A/S][50490;DK;EM-Fiberbredbaand-AS Norlys Fibernet A/S][43557;DK;ASEMNET Norlys Fibernet A/S][43196;DK;TMN-AS Norlys Fibernet A/S][42355;DK;BBN Norlys Fibernet A/S]
ripencc,ipv4,77.72.48.0,21,allocated,[205662;DK;APALLAS-NET Itm8 A/S][62319;DK;ITM8-AS Itm8 A/S][50457;DK;ITRELATION-AS Itm8 A/S][42236;DK;ITM8-AS Itm8 A/S]
ripencc,ipv4,77.75.80.0,21,allocated,[42903;DK;PROGRESSIVE-AS itm8 - Progressive A/S]
ripencc,ipv4,77.75.160.0,21,allocated,[31661;DK;COMX DANSK KABEL TV A/S][15516;DK;DK-DANSKKABELTV DANSK KABEL TV A/S]
ripencc,ipv4,77.83.76.0,22,allocated,[50364;DK;SIPATO Sipato ApS]
ripencc,ipv4,77.111.240.0,22,allocated,[197495;DK;ONECOM-INFRA One.com A/S][51468;DK;ONECOM One.com A/S]
ripencc,ipv4,77.212.0.0,14,allocated,[9158;DK;TELENOR_DANMARK_AS Telenor A/S][6785;DK;CYBERCITY Telenor A/S]
ripencc,ipv4,77.221.224.0,19,allocated,[208918;DK;Unit-IT-Services-aps Unit IT Services ApS][42876;DK;Unit-IT-Services-aps Unit IT Services ApS]
ripencc,ipv4,77.233.224.0,19,allocated,[44508;DK;GlobalConnect-Testlab-Network GlobalConnect A/S][42525;DK;GlobalConnect-AS42525 GlobalConnect A/S][35589;DK;NIANET-AS-L3-CUST GlobalConnect A/S][34932;DK;GlobalConnect-Testlab-DKDE GlobalConnect A/S][31027;DK;GlobalConnect-AS31027 GlobalConnect A/S][29542;DK;DANSKETELECOM-AS GlobalConnect A/S][28717;DK;GlobalConnect-AS28717 GlobalConnect A/S]
ripencc,ipv4,77.234.160.0,19,allocated,[34482;DK;Nuuday TDC Holding A/S]
ripencc,ipv4,77.243.32.0,20,allocated,[44508;DK;GlobalConnect-Testlab-Network GlobalConnect A/S][42525;DK;GlobalConnect-AS42525 GlobalConnect A/S][35589;DK;NIANET-AS-L3-CUST GlobalConnect A/S][34932;DK;GlobalConnect-Testlab-DKDE GlobalConnect A/S][31027;DK;GlobalConnect-AS31027 GlobalConnect A/S][29542;DK;DANSKETELECOM-AS GlobalConnect A/S][28717;DK;GlobalConnect-AS28717 GlobalConnect A/S]
ripencc,ipv4,77.243.48.0,20,allocated,[42697;DK;NETIC-AS Netic A/S]
ripencc,ipv4,77.243.128.0,20,allocated,[207199;DK;ZITCOM team.blue Denmark A/S][204652;DK;Zitcom team.blue Denmark A/S][202816;DK;DK-ZITCOM-AS team.blue Denmark A/S][197123;DK;ActiveWebs team.blue Denmark A/S][196976;DK;ZITCOM-AS team.blue Denmark A/S][48854;DK;team-blue-denmark team.blue Denmark A/S][43220;DK;team-blue-norway team.blue Denmark A/S][42418;DK;team-blue-Denmark team.blue Denmark A/S]
ripencc,ipv4,77.247.64.0,20,allocated,[31590;DK;RACKHOSTING-AS Rackhosting.com ApS]
ripencc,ipv4,78.24.202.0,24,allocated,*
ripencc,ipv4,78.31.252.0,22,allocated,[204151;DK;KVIKNET-DK EWII Bredbaand A/S][48288;DK;EWII EWII Bredbaand A/S][35376;DK;TRE-FOR-Bredbaand-AS EWII Bredbaand A/S]
ripencc,ipv4,78.109.208.0,20,allocated,[44508;DK;GlobalConnect-Testlab-Network GlobalConnect A/S][42525;DK;GlobalConnect-AS42525 GlobalConnect A/S][35589;DK;NIANET-AS-L3-CUST GlobalConnect A/S][34932;DK;GlobalConnect-Testlab-DKDE GlobalConnect A/S][31027;DK;GlobalConnect-AS31027 GlobalConnect A/S][29542;DK;DANSKETELECOM-AS GlobalConnect A/S][28717;DK;GlobalConnect-AS28717 GlobalConnect A/S]
ripencc,ipv4,78.111.160.0,20,allocated,[44508;DK;GlobalConnect-Testlab-Network GlobalConnect A/S][42525;DK;GlobalConnect-AS42525 GlobalConnect A/S][35589;DK;NIANET-AS-L3-CUST GlobalConnect A/S][34932;DK;GlobalConnect-Testlab-DKDE GlobalConnect A/S][31027;DK;GlobalConnect-AS31027 GlobalConnect A/S][29542;DK;DANSKETELECOM-AS GlobalConnect A/S][28717;DK;GlobalConnect-AS28717 GlobalConnect A/S]
ripencc,ipv4,78.143.64.0,18,allocated,[44869;DK;FIBIA-P-S FIBIA P/S]
ripencc,ipv4,78.153.160.0,19,allocated,[44508;DK;GlobalConnect-Testlab-Network GlobalConnect A/S][42525;DK;GlobalConnect-AS42525 GlobalConnect A/S][35589;DK;NIANET-AS-L3-CUST GlobalConnect A/S][34932;DK;GlobalConnect-Testlab-DKDE GlobalConnect A/S][31027;DK;GlobalConnect-AS31027 GlobalConnect A/S][29542;DK;DANSKETELECOM-AS GlobalConnect A/S][28717;DK;GlobalConnect-AS28717 GlobalConnect A/S]
ripencc,ipv4,78.156.96.0,19,allocated,[57735;DK;HEF-Fibernet-AS Norlys Fibernet A/S][50490;DK;EM-Fiberbredbaand-AS Norlys Fibernet A/S][43557;DK;ASEMNET Norlys Fibernet A/S][43196;DK;TMN-AS Norlys Fibernet A/S][42355;DK;BBN Norlys Fibernet A/S]
ripencc,ipv4,78.157.96.0,19,allocated,[197288;DK;NORLYS-DIGITAL Norlys Digital A/S][39642;DK;Norlys-Fibernet Norlys Digital A/S][39026;DK;AbenaDataASN ABENA DATA ApS][34705;DK;SYDFYN Norlys Digital A/S][8273;DK;DK-STOFANET-AS Norlys Digital A/S]
ripencc,ipv4,79.98.192.0,21,allocated,[31661;DK;COMX DANSK KABEL TV A/S][15516;DK;DK-DANSKKABELTV DANSK KABEL TV A/S]
ripencc,ipv4,79.142.224.0,20,allocated,[44134;DK;BOLIGNET-AS Bolignet A/S]
ripencc,ipv4,79.170.128.0,21,allocated,*
ripencc,ipv4,79.171.144.0,21,allocated,[200997;DK;NETNORDIC-DK-2-AS NetNordic Denmark A/S][59701;DK;LYTZENIT NetNordic Denmark A/S]
ripencc,ipv4,79.174.152.0,21,allocated,*
ripencc,ipv4,80.62.0.0,15,allocated,[8526;DK;TDC TDC Holding A/S][8322;DK;TDC TDC Holding A/S][3292;DK;TDC TDC Holding A/S][2109;DK;TDC TDC Holding A/S]
ripencc,ipv4,80.70.0.0,21,allocated,[207199;DK;ZITCOM team.blue Denmark A/S][204652;DK;Zitcom team.blue Denmark A/S][202816;DK;DK-ZITCOM-AS team.blue Denmark A/S][197123;DK;ActiveWebs team.blue Denmark A/S][196976;DK;ZITCOM-AS team.blue Denmark A/S][48854;DK;team-blue-denmark team.blue Denmark A/S][43220;DK;team-blue-norway team.blue Denmark A/S][42418;DK;team-blue-Denmark team.blue Denmark A/S]
ripencc,ipv4,80.70.8.0,21,allocated,[215782;DK;KEEPIT-CH-ZH Keepit A/S][213054;DK;KEEPIT-UK-LD Keepit A/S][211633;DK;KEEPIT-DE-FR Keepit A/S][9120;DK;KEEPIT-DK-CPH Keepit A/S]
ripencc,ipv4,80.71.64.0,19,allocated,[44869;DK;FIBIA-P-S FIBIA P/S]
ripencc,ipv4,80.71.128.0,20,allocated,[197301;DK;PARKNET-AS Parknet F.M.B.A.]
ripencc,ipv4,80.72.144.0,20,allocated,[34482;DK;Nuuday TDC Holding A/S]
ripencc,ipv4,80.75.208.0,24,allocated,[216230;DK;infowise INFOWISE SERVICES ApS]
ripencc,ipv4,80.77.64.0,20,allocated,*
ripencc,ipv4,80.79.12.0,24,allocated,[41707;DK;ASN-HSDG-DE A.P. MOLLER - MAERSK A/S][29139;DK;SCL-AS A.P. MOLLER - MAERSK A/S][15423;DK;Maersk A.P. MOLLER - MAERSK A/S][13057;DK;A.P. MOLLER - MAERSK A/S]
ripencc,ipv4,80.82.96.0,20,allocated,[51251;DK;ASN-ATEA-DK Atea A/S][44433;DK;AteaDK Atea A/S][21060;DK;ASN-ATEA-DK Atea A/S]
ripencc,ipv4,80.88.128.0,20,allocated,[44508;DK;GlobalConnect-Testlab-Network GlobalConnect A/S][42525;DK;GlobalConnect-AS42525 GlobalConnect A/S][35589;DK;NIANET-AS-L3-CUST GlobalConnect A/S][34932;DK;GlobalConnect-Testlab-DKDE GlobalConnect A/S][31027;DK;GlobalConnect-AS31027 GlobalConnect A/S][29542;DK;DANSKETELECOM-AS GlobalConnect A/S][28717;DK;GlobalConnect-AS28717 GlobalConnect A/S]
ripencc,ipv4,80.88.144.0,21,allocated,[210465;DK;as-sacitas SAC-IT A/S]
ripencc,ipv4,80.88.152.0,21,allocated,[48564;DK;IPVISION Dstny A/S]
ripencc,ipv4,80.89.16.0,20,allocated,[51251;DK;ASN-ATEA-DK Atea A/S][44433;DK;AteaDK Atea A/S][21060;DK;ASN-ATEA-DK Atea A/S]
ripencc,ipv4,80.91.0.0,20,allocated,[9158;DK;TELENOR_DANMARK_AS Telenor A/S][6785;DK;CYBERCITY Telenor A/S]
ripencc,ipv4,80.91.128.0,20,allocated,*
ripencc,ipv4,80.160.0.0,14,allocated,[8526;DK;TDC TDC Holding A/S][8322;DK;TDC TDC Holding A/S][3292;DK;TDC TDC Holding A/S][2109;DK;TDC TDC Holding A/S]
ripencc,ipv4,80.164.0.0,14,allocated,[8526;DK;TDC TDC Holding A/S][8322;DK;TDC TDC Holding A/S][3292;DK;TDC TDC Holding A/S][2109;DK;TDC TDC Holding A/S]
ripencc,ipv4,80.196.0.0,15,allocated,[8526;DK;TDC TDC Holding A/S][8322;DK;TDC TDC Holding A/S][3292;DK;TDC TDC Holding A/S][2109;DK;TDC TDC Holding A/S]
ripencc,ipv4,80.198.0.0,15,allocated,[8526;DK;TDC TDC Holding A/S][8322;DK;TDC TDC Holding A/S][3292;DK;TDC TDC Holding A/S][2109;DK;TDC TDC Holding A/S]
ripencc,ipv4,80.208.0.0,17,allocated,[44869;DK;FIBIA-P-S FIBIA P/S]
ripencc,ipv4,80.209.0.0,17,allocated,[44869;DK;FIBIA-P-S FIBIA P/S]
ripencc,ipv4,80.210.64.0,20,allocated,[203953;DK;Hiper Hiper A/S]
