region,version,ip,prefixlength,state,orgsflat
apnic,ipv4,203.143.16.0,20,allocated,[45338;LK;SLIX Sri Lanka Internet Exchange point][5087;LK;LANKA-COM Lanka Communication Services]
apnic,ipv4,203.143.32.0,19,allocated,[45338;LK;SLIX Sri Lanka Internet Exchange point][5087;LK;LANKA-COM Lanka Communication Services]
apnic,ipv4,203.153.220.0,22,allocated,[132045;LK;AIRTEL-AS-ISP Bharti Airtel Lanka Pvt. Limited][45517;LK;AIRTEL-AS-AP Bharti Airtel Lanka Pvt. Limited]
apnic,ipv4,203.189.64.0,20,allocated,[17627;LK;MTT-AS-AP Dialog Broadband Networks Pvt. Ltd.]
apnic,ipv4,203.189.184.0,21,allocated,[132447;LK;HUTCHISON-LK 234  Galle Road  Colombo 4][17470;LK;HUTCHISON-LK Hutchison Telecommunications Lanka Private Limited]
apnic,ipv4,212.104.224.0,20,allocated,[45356;LK;MOBITEL-LK Mobitel Pvt Ltd]
apnic,ipv4,220.247.192.0,18,allocated,[138984;LK;SLT-IP-TRANSPORT Sri Lanka Telecom Ltd][131173;LK;SLT-IX-AS SLT-IX Sri Lanka Telecom Internet Exchange][45489;LK;SLT-GLOBAL Sri Lanka Telecom PLC  GLobal Peering][17904;LK;SLTASUL-LK Sri Lankan Airlines][9329;LK;SLTINT-AS-AP Sri Lanka Telecom Internet]
apnic,ipv4,222.165.128.0,18,allocated,[138984;LK;SLT-IP-TRANSPORT Sri Lanka Telecom Ltd][131173;LK;SLT-IX-AS SLT-IX Sri Lanka Telecom Internet Exchange][45489;LK;SLT-GLOBAL Sri Lanka Telecom PLC  GLobal Peering][17904;LK;SLTASUL-LK Sri Lankan Airlines][9329;LK;SLTINT-AS-AP Sri Lanka Telecom Internet]
apnic,ipv4,223.224.0.0,19,allocated,[132045;LK;AIRTEL-AS-ISP Bharti Airtel Lanka Pvt. Limited][45517;LK;AIRTEL-AS-AP Bharti Airtel Lanka Pvt. Limited]
apnic,ipv6,2406:c00::,32,allocated,[45224;LK;BELLNET-AS-AP Lanka Bell Limited]
apnic,ipv6,2407:c00::,32,allocated,[45356;LK;MOBITEL-LK Mobitel Pvt Ltd]
apnic,ipv6,2400:a240::,32,allocated,*
apnic,ipv6,2400:d040::,32,allocated,[136420;LK;CUMULUS-AS-AP Dialog Broadband Networks Pvt Ltd.]
apnic,ipv6,2400:e2e0::,32,allocated,*
apnic,ipv6,2400:ff00::,32,allocated,[132045;LK;AIRTEL-AS-ISP Bharti Airtel Lanka Pvt. Limited][45517;LK;AIRTEL-AS-AP Bharti Airtel Lanka Pvt. Limited]
apnic,ipv6,2401:dd00::,32,allocated,[38229;LK;LEARN-LK Lanka Education & Research Network  NREN]
apnic,ipv6,2402:4000::,32,allocated,[18001;LK;DIALOG-AS Dialog Axiata PLC.][17770;LK;DIALOG-LK Dialog Telekom Plc]
apnic,ipv6,2402:cb00::,32,allocated,[132124;LK;ICTA-LK Information and Communication Technology Agency of Sri Lanka]
apnic,ipv6,2402:cb01::,32,allocated,[132124;LK;ICTA-LK Information and Communication Technology Agency of Sri Lanka]
apnic,ipv6,2402:d000::,32,allocated,[138984;LK;SLT-IP-TRANSPORT Sri Lanka Telecom Ltd][131173;LK;SLT-IX-AS SLT-IX Sri Lanka Telecom Internet Exchange][45489;LK;SLT-GLOBAL Sri Lanka Telecom PLC  GLobal Peering][17904;LK;SLTASUL-LK Sri Lankan Airlines][9329;LK;SLTINT-AS-AP Sri Lanka Telecom Internet]
apnic,ipv6,2404:8a00::,32,allocated,[132447;LK;HUTCHISON-LK 234  Galle Road  Colombo 4][17470;LK;HUTCHISON-LK Hutchison Telecommunications Lanka Private Limited]
apnic,ipv6,2404:f000::,32,allocated,[18001;LK;DIALOG-AS Dialog Axiata PLC.][17770;LK;DIALOG-LK Dialog Telekom Plc]
apnic,ipv6,2405:4400::,32,allocated,[17627;LK;MTT-AS-AP Dialog Broadband Networks Pvt. Ltd.]
apnic,ipv6,2405:5400::,32,allocated,[45338;LK;SLIX Sri Lanka Internet Exchange point][5087;LK;LANKA-COM Lanka Communication Services]
apnic,ipv6,2405:6b00::,32,allocated,[132447;LK;HUTCHISON-LK 234  Galle Road  Colombo 4][17470;LK;HUTCHISON-LK Hutchison Telecommunications Lanka Private Limited]
arin,ipv4,192.197.189.0,24,allocated,*
apnic,ipv4,103.99.100.0,24,assigned,[136934;LK;BOC-AS-AP Bank Of Ceylon]
apnic,ipv4,103.138.180.0,24,assigned,[139032;LK;NTBP-AS-AP Nations Trust Banks Plc]
apnic,ipv4,103.140.194.0,23,assigned,
apnic,ipv4,103.142.50.0,24,assigned,[139032;LK;NTBP-AS-AP Nations Trust Banks Plc]
apnic,ipv4,103.144.60.0,24,assigned,[139731;LK;HNBP-AS-AP Hatton National Bank PLC]
apnic,ipv4,103.241.27.0,24,assigned,[133051;LK;CBOCP-AS-AP COMMERCIAL BANK OF CEYLON PLC]
apnic,ipv4,203.34.116.0,24,assigned,[24222;IN;OFFICETIGER-ANNANAGAR-INDIA-AS OFFICETIGER DATABASE SYSTEMS INDIA PVT LTD]
apnic,ipv4,218.100.57.0,24,assigned,[45338;LK;SLIX Sri Lanka Internet Exchange point][5087;LK;LANKA-COM Lanka Communication Services]
apnic,ipv4,218.100.61.0,24,assigned,[138984;LK;SLT-IP-TRANSPORT Sri Lanka Telecom Ltd][131173;LK;SLT-IX-AS SLT-IX Sri Lanka Telecom Internet Exchange][45489;LK;SLT-GLOBAL Sri Lanka Telecom PLC  GLobal Peering][17904;LK;SLTASUL-LK Sri Lankan Airlines][9329;LK;SLTINT-AS-AP Sri Lanka Telecom Internet]
apnic,ipv6,2001:de9::,48,assigned,[138984;LK;SLT-IP-TRANSPORT Sri Lanka Telecom Ltd][131173;LK;SLT-IX-AS SLT-IX Sri Lanka Telecom Internet Exchange][45489;LK;SLT-GLOBAL Sri Lanka Telecom PLC  GLobal Peering][17904;LK;SLTASUL-LK Sri Lankan Airlines][9329;LK;SLTINT-AS-AP Sri Lanka Telecom Internet]
apnic,ipv6,2001:df0:17::,48,assigned,[38229;LK;LEARN-LK Lanka Education & Research Network  NREN]
apnic,ipv6,2001:df0:4b80::,48,assigned,[139032;LK;NTBP-AS-AP Nations Trust Banks Plc]
apnic,ipv6,2001:df1:1600::,48,assigned,[133051;LK;CBOCP-AS-AP COMMERCIAL BANK OF CEYLON PLC]
apnic,ipv6,2001:df1:b380::,48,assigned,[139731;LK;HNBP-AS-AP Hatton National Bank PLC]
apnic,ipv6,2001:df2:4ec0::,48,assigned,
apnic,ipv6,2001:df2:5900::,48,assigned,[136934;LK;BOC-AS-AP Bank Of Ceylon]
apnic,ipv6,2001:df4:1b00::,48,assigned,[138984;LK;SLT-IP-TRANSPORT Sri Lanka Telecom Ltd][131173;LK;SLT-IX-AS SLT-IX Sri Lanka Telecom Internet Exchange][45489;LK;SLT-GLOBAL Sri Lanka Telecom PLC  GLobal Peering][17904;LK;SLTASUL-LK Sri Lankan Airlines][9329;LK;SLTINT-AS-AP Sri Lanka Telecom Internet]
ripencc,ipv4,91.217.112.0,23,assigned,*
ripencc,ipv4,195.242.179.0,24,assigned,*
ripencc,ipv6,2001:678:638::,48,assigned,*
