region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,185.101.124.0,22,allocated,[50613;IS;ThorDC-AS Advania Island ehf][44515;IS;IS-ADVANIA Advania Island ehf][30818;IS;IS-ADVANIA-TRANSIT Advania Island ehf]
ripencc,ipv4,185.107.60.0,22,allocated,[200432;IS;Borgun Teya Iceland hf]
ripencc,ipv4,185.109.100.0,22,allocated,[60690;IS;OPEX-ASN Premis ehf][44275;IS;GS-AS Premis ehf]
ripencc,ipv4,185.111.36.0,22,allocated,[202868;IS;tsc Nova hf][60259;IS;SIMAFELAGID-ASN Nova hf][51829;IS;KUKL-AS Nova hf][44735;IS;SIP-ASN Nova hf][43571;IS;NOVAIS-AS Nova hf][31410;IS;CORE-GLOBAL-AS Nova hf]
ripencc,ipv4,185.112.144.0,22,allocated,[44925;IS;THE-1984-AS 1984 ehf]
ripencc,ipv4,185.112.204.0,22,allocated,[59396;IS;TRS Tolvu- og Rafeindapjonusta Sudurlands ehf]
ripencc,ipv4,185.118.32.0,22,allocated,*
ripencc,ipv4,185.119.124.0,22,allocated,*
ripencc,ipv4,185.123.196.0,22,allocated,[60690;IS;OPEX-ASN Premis ehf][44275;IS;GS-AS Premis ehf]
ripencc,ipv4,185.125.240.0,22,allocated,[203721;IS;Tjaldafell Tjaldafell ehf]
ripencc,ipv4,185.126.60.0,22,allocated,[203715;IS;isa Isavia ohf]
ripencc,ipv4,185.130.12.0,22,allocated,[203590;IS;sensa-as Sensa ehf][201849;IS;SENSA-AS Sensa ehf][43892;IS;BASIS-AS Sensa ehf]
ripencc,ipv4,185.138.172.0,22,allocated,[203322;IS;EIMSKIP-AS Eimskip Island ehf]
ripencc,ipv4,185.147.136.0,22,allocated,[211734;IS;IS-VEGAGERDIN Vegagerdin]
ripencc,ipv4,185.152.116.0,22,allocated,[202868;IS;tsc Nova hf][60259;IS;SIMAFELAGID-ASN Nova hf][51829;IS;KUKL-AS Nova hf][44735;IS;SIP-ASN Nova hf][43571;IS;NOVAIS-AS Nova hf][31410;IS;CORE-GLOBAL-AS Nova hf]
ripencc,ipv4,185.154.116.0,22,allocated,[56704;IS;FARICE-AS Farice ehf]
ripencc,ipv4,185.156.20.0,22,allocated,[205436;IS;aswintermute Wintermute Technologies EHF]
ripencc,ipv4,185.169.188.0,22,allocated,[48685;IS;OK-AS Opin Kerfi hf]
ripencc,ipv4,185.174.176.0,22,allocated,[206842;IS;Tactica Tactica ehf]
ripencc,ipv4,185.177.132.0,22,allocated,[206743;IS;SecuritasIceland Securitas hf.]
ripencc,ipv4,185.179.76.0,22,allocated,[206669;IS;Gagnaveitan Gagnaveitan ehf.]
ripencc,ipv4,185.179.108.0,22,allocated,[60300;IS;Vodafone_Iceland Syn hf][21268;IS;Vodafone_Iceland Syn hf][12969;IS;Vodafone_Iceland Syn hf]
ripencc,ipv4,185.191.232.0,22,allocated,[51896;IS;HRINGDU-AS Hringdu ehf]
ripencc,ipv4,185.198.144.0,22,allocated,[206010;IS;RFS Umbra Service Center Management]
ripencc,ipv4,185.219.148.0,22,allocated,[60690;IS;OPEX-ASN Premis ehf][44275;IS;GS-AS Premis ehf]
ripencc,ipv4,185.221.176.0,22,allocated,[210080;IS;tolvuthjonustan Tolvuthjonustan ehf.]
ripencc,ipv4,185.221.232.0,22,allocated,[57508;IS;AS-ALZA-IS Alza ehf]
ripencc,ipv4,185.236.130.0,24,allocated,[211815;IS;landsvirkjun-as Landsvirkjun]
ripencc,ipv4,185.240.40.0,22,allocated,[204588;IS;protegion Protegion ehf.]
ripencc,ipv4,185.242.186.0,24,allocated,[211757;IS;PANASCAIS Panascais ehf.]
ripencc,ipv4,185.245.172.0,22,allocated,[31441;IS;GR-AS Ljosleidarinn ehf]
ripencc,ipv4,185.248.120.0,22,allocated,[209214;IS;IS-Netheimur Netheimur ehf.]
ripencc,ipv4,193.4.0.0,19,allocated,[60300;IS;Vodafone_Iceland Syn hf][21268;IS;Vodafone_Iceland Syn hf][12969;IS;Vodafone_Iceland Syn hf]
ripencc,ipv4,193.4.32.0,20,allocated,[60300;IS;Vodafone_Iceland Syn hf][21268;IS;Vodafone_Iceland Syn hf][12969;IS;Vodafone_Iceland Syn hf]
ripencc,ipv4,193.4.48.0,21,allocated,[60300;IS;Vodafone_Iceland Syn hf][21268;IS;Vodafone_Iceland Syn hf][12969;IS;Vodafone_Iceland Syn hf]
ripencc,ipv4,193.4.56.0,23,allocated,[60300;IS;Vodafone_Iceland Syn hf][21268;IS;Vodafone_Iceland Syn hf][12969;IS;Vodafone_Iceland Syn hf]
ripencc,ipv4,193.4.60.0,22,allocated,[60300;IS;Vodafone_Iceland Syn hf][21268;IS;Vodafone_Iceland Syn hf][12969;IS;Vodafone_Iceland Syn hf]
ripencc,ipv4,193.4.64.0,18,allocated,[60300;IS;Vodafone_Iceland Syn hf][21268;IS;Vodafone_Iceland Syn hf][12969;IS;Vodafone_Iceland Syn hf]
ripencc,ipv4,193.4.128.0,17,allocated,[60300;IS;Vodafone_Iceland Syn hf][21268;IS;Vodafone_Iceland Syn hf][12969;IS;Vodafone_Iceland Syn hf]
ripencc,ipv4,193.107.84.0,22,allocated,[50613;IS;ThorDC-AS Advania Island ehf][44515;IS;IS-ADVANIA Advania Island ehf][30818;IS;IS-ADVANIA-TRANSIT Advania Island ehf]
ripencc,ipv4,193.243.188.0,24,allocated,[210747;IS;IHOTELS BERJAYA HOTELS ICELAND hf]
ripencc,ipv4,194.105.224.0,19,allocated,[203566;IS;MILAHF-AS2 Mila hf][6677;IS;ICENET-AS1 Mila hf]
ripencc,ipv4,194.144.0.0,16,allocated,[60300;IS;Vodafone_Iceland Syn hf][21268;IS;Vodafone_Iceland Syn hf][12969;IS;Vodafone_Iceland Syn hf]
ripencc,ipv4,212.30.192.0,19,allocated,[203566;IS;MILAHF-AS2 Mila hf][6677;IS;ICENET-AS1 Mila hf]
ripencc,ipv4,212.30.224.0,19,allocated,[50613;IS;ThorDC-AS Advania Island ehf][44515;IS;IS-ADVANIA Advania Island ehf][30818;IS;IS-ADVANIA-TRANSIT Advania Island ehf]
ripencc,ipv4,212.46.60.0,24,allocated,[216260;IS;tsiceland Tech tolvu- og rekstrarla ehf.]
ripencc,ipv4,212.126.224.0,19,allocated,[25244;IS;DECODE-AS deCode genetics Ltd.]
ripencc,ipv4,213.167.128.0,19,allocated,[203566;IS;MILAHF-AS2 Mila hf][6677;IS;ICENET-AS1 Mila hf]
ripencc,ipv4,213.176.128.0,19,allocated,[60300;IS;Vodafone_Iceland Syn hf][21268;IS;Vodafone_Iceland Syn hf][12969;IS;Vodafone_Iceland Syn hf]
ripencc,ipv4,213.181.96.0,19,allocated,[202868;IS;tsc Nova hf][60259;IS;SIMAFELAGID-ASN Nova hf][51829;IS;KUKL-AS Nova hf][44735;IS;SIP-ASN Nova hf][43571;IS;NOVAIS-AS Nova hf][31410;IS;CORE-GLOBAL-AS Nova hf]
ripencc,ipv4,213.190.96.0,19,allocated,[25509;IS;VORTEX-AS Hringidan ehf / Vortex Inc]
ripencc,ipv4,213.213.128.0,19,allocated,[60300;IS;Vodafone_Iceland Syn hf][21268;IS;Vodafone_Iceland Syn hf][12969;IS;Vodafone_Iceland Syn hf]
ripencc,ipv4,213.220.64.0,18,allocated,[60300;IS;Vodafone_Iceland Syn hf][21268;IS;Vodafone_Iceland Syn hf][12969;IS;Vodafone_Iceland Syn hf]
ripencc,ipv4,217.9.128.0,20,allocated,[60300;IS;Vodafone_Iceland Syn hf][21268;IS;Vodafone_Iceland Syn hf][12969;IS;Vodafone_Iceland Syn hf]
ripencc,ipv4,217.28.176.0,20,allocated,[39418;IS;UMSJA Origo hf][29689;IS;ORIGO-AS Origo hf]
ripencc,ipv4,217.151.160.0,20,allocated,[60300;IS;Vodafone_Iceland Syn hf][21268;IS;Vodafone_Iceland Syn hf][12969;IS;Vodafone_Iceland Syn hf]
ripencc,ipv4,217.151.176.0,20,allocated,[60300;IS;Vodafone_Iceland Syn hf][21268;IS;Vodafone_Iceland Syn hf][12969;IS;Vodafone_Iceland Syn hf]
ripencc,ipv4,217.171.208.0,20,allocated,*
ripencc,ipv6,2a02:48::,29,allocated,[60300;IS;Vodafone_Iceland Syn hf][21268;IS;Vodafone_Iceland Syn hf][12969;IS;Vodafone_Iceland Syn hf]
ripencc,ipv6,2a00:c88::,32,allocated,[15474;IS;RHNET Rannsokna- og haskolanet Islands hf.]
ripencc,ipv6,2a01:640::,29,allocated,[39472;IS;Arion-banki-AS Arion Banki hf]
ripencc,ipv6,2a02:3c8::,32,allocated,[203590;IS;sensa-as Sensa ehf][201849;IS;SENSA-AS Sensa ehf][43892;IS;BASIS-AS Sensa ehf]
ripencc,ipv6,2a02:9f0::,32,allocated,[39418;IS;UMSJA Origo hf][29689;IS;ORIGO-AS Origo hf]
ripencc,ipv6,2a02:f48::,29,allocated,[50613;IS;ThorDC-AS Advania Island ehf][44515;IS;IS-ADVANIA Advania Island ehf][30818;IS;IS-ADVANIA-TRANSIT Advania Island ehf]
ripencc,ipv6,2a07:fc0::,29,allocated,[203322;IS;EIMSKIP-AS Eimskip Island ehf]
ripencc,ipv6,2001:1a98::,29,allocated,[203566;IS;MILAHF-AS2 Mila hf][6677;IS;ICENET-AS1 Mila hf]
ripencc,ipv6,2a00:4d60::,32,allocated,[60300;IS;Vodafone_Iceland Syn hf][21268;IS;Vodafone_Iceland Syn hf][12969;IS;Vodafone_Iceland Syn hf]
ripencc,ipv6,2a00:4ea0::,32,allocated,[60690;IS;OPEX-ASN Premis ehf][44275;IS;GS-AS Premis ehf]
ripencc,ipv6,2a00:5000::,29,allocated,[51896;IS;HRINGDU-AS Hringdu ehf]
ripencc,ipv6,2a00:5380::,29,allocated,[25509;IS;VORTEX-AS Hringidan ehf / Vortex Inc]
ripencc,ipv6,2a00:5ee0::,32,allocated,[44925;IS;THE-1984-AS 1984 ehf]
ripencc,ipv6,2a00:71e0::,32,allocated,[60300;IS;Vodafone_Iceland Syn hf][21268;IS;Vodafone_Iceland Syn hf][12969;IS;Vodafone_Iceland Syn hf]
ripencc,ipv6,2a00:7840::,32,allocated,[197403;IS;ISLANDSBANKI-AS1 Islandsbanki hf]
ripencc,ipv6,2a00:9140::,32,allocated,[39532;IS;Landsbanki-AS Landsbankinn hf]
ripencc,ipv6,2a00:9260::,29,allocated,[60690;IS;OPEX-ASN Premis ehf][44275;IS;GS-AS Premis ehf]
ripencc,ipv6,2a00:9280::,32,allocated,[202868;IS;tsc Nova hf][60259;IS;SIMAFELAGID-ASN Nova hf][51829;IS;KUKL-AS Nova hf][44735;IS;SIP-ASN Nova hf][43571;IS;NOVAIS-AS Nova hf][31410;IS;CORE-GLOBAL-AS Nova hf]
ripencc,ipv6,2a00:92c0::,29,allocated,[31236;IS;RVK-AS Reykjavik City Hall]
ripencc,ipv6,2a00:b3c0::,32,allocated,[211589;IS;RUV-CDN Rikisutvarpid Ohf][198815;IS;RUV-AS Rikisutvarpid Ohf]
ripencc,ipv6,2a01:44c0::,32,allocated,[31441;IS;GR-AS Ljosleidarinn ehf]
ripencc,ipv6,2a01:49a0::,32,allocated,[62199;IS;VERNEGLOBAL-IS Verne Global hf.]
ripencc,ipv6,2a01:6f00::,29,allocated,[202868;IS;tsc Nova hf][60259;IS;SIMAFELAGID-ASN Nova hf][51829;IS;KUKL-AS Nova hf][44735;IS;SIP-ASN Nova hf][43571;IS;NOVAIS-AS Nova hf][31410;IS;CORE-GLOBAL-AS Nova hf]
ripencc,ipv6,2a01:8280::,32,allocated,[202868;IS;tsc Nova hf][60259;IS;SIMAFELAGID-ASN Nova hf][51829;IS;KUKL-AS Nova hf][44735;IS;SIP-ASN Nova hf][43571;IS;NOVAIS-AS Nova hf][31410;IS;CORE-GLOBAL-AS Nova hf]
ripencc,ipv6,2a01:9460::,32,allocated,[44644;IS;ARVAKUR-NET Arvakur hf]
ripencc,ipv6,2a01:b9c0::,32,allocated,[60690;IS;OPEX-ASN Premis ehf][44275;IS;GS-AS Premis ehf]
ripencc,ipv6,2a02:1300::,32,allocated,[60690;IS;OPEX-ASN Premis ehf][44275;IS;GS-AS Premis ehf]
ripencc,ipv6,2a02:4fa0::,32,allocated,[202030;IS;ICELANDAIR-AS Icelandair ehf]
ripencc,ipv6,2a02:6b80::,32,allocated,[197973;IS;SKRA-NET Registers Iceland]
ripencc,ipv6,2a03:5cc0::,32,allocated,*
ripencc,ipv6,2a03:74e0::,32,allocated,[200868;IS;KAPALVAEDING Kapalvaeding ehf.]
ripencc,ipv6,2a03:eb80::,32,allocated,[56704;IS;FARICE-AS Farice ehf]
ripencc,ipv6,2a04:4780::,29,allocated,[203176;IS;RB Reiknistofa bankanna hf.]
ripencc,ipv6,2a04:9840::,29,allocated,[199844;IS;RARIK RARIK ohf.]
ripencc,ipv6,2a05:6f00::,29,allocated,[59396;IS;TRS Tolvu- og Rafeindapjonusta Sudurlands ehf]
ripencc,ipv6,2a05:9480::,29,allocated,[202247;IS;NETBERG Svartsteinn ehf]
ripencc,ipv6,2a06:4340::,29,allocated,[200432;IS;Borgun Teya Iceland hf]
ripencc,ipv6,2a06:a100::,29,allocated,[48685;IS;OK-AS Opin Kerfi hf]
ripencc,ipv6,2a06:bd80::,29,allocated,[203721;IS;Tjaldafell Tjaldafell ehf]
ripencc,ipv6,2a06:bf00::,29,allocated,[203715;IS;isa Isavia ohf]
ripencc,ipv6,2a06:d700::,29,allocated,[203590;IS;sensa-as Sensa ehf][201849;IS;SENSA-AS Sensa ehf][43892;IS;BASIS-AS Sensa ehf]
ripencc,ipv6,2a07:3780::,29,allocated,[211734;IS;IS-VEGAGERDIN Vegagerdin]
ripencc,ipv6,2a07:5900::,29,allocated,[203014;IS;OSSUR-AS Ossur hf]
ripencc,ipv6,2a07:7f80::,29,allocated,[202868;IS;tsc Nova hf][60259;IS;SIMAFELAGID-ASN Nova hf][51829;IS;KUKL-AS Nova hf][44735;IS;SIP-ASN Nova hf][43571;IS;NOVAIS-AS Nova hf][31410;IS;CORE-GLOBAL-AS Nova hf]
ripencc,ipv6,2a07:e8c0::,32,allocated,[212926;IS;HARPA-AS Harpa Concert Hall and Conference Centre ohf]
ripencc,ipv6,2a0a:89c0::,29,allocated,[206010;IS;RFS Umbra Service Center Management]
ripencc,ipv6,2a0c:7000::,29,allocated,[57508;IS;AS-ALZA-IS Alza ehf]
ripencc,ipv6,2a0c:c5c0::,29,allocated,[203566;IS;MILAHF-AS2 Mila hf][6677;IS;ICENET-AS1 Mila hf]
ripencc,ipv6,2a0c:df80::,29,allocated,[205436;IS;aswintermute Wintermute Technologies EHF]
ripencc,ipv6,2a10:8c40::,29,allocated,[211815;IS;landsvirkjun-as Landsvirkjun]
ripencc,ipv6,2a10:9840::,29,allocated,[211757;IS;PANASCAIS Panascais ehf.]
ripencc,ipv6,2a11:24c0::,29,allocated,[210747;IS;IHOTELS BERJAYA HOTELS ICELAND hf]
ripencc,ipv6,2a12:bf40::,29,allocated,[206440;IS;Netpandan Netpandan ehf]
ripencc,ipv6,2a13:9900::,32,allocated,*
ripencc,ipv6,2a13:d9c0::,29,allocated,[216293;IS;ts TechSupport ehf]
ripencc,ipv4,31.43.172.0,23,assigned,[211757;IS;PANASCAIS Panascais ehf.]
ripencc,ipv4,91.199.134.0,24,assigned,*
ripencc,ipv4,91.208.22.0,24,assigned,*
ripencc,ipv4,91.216.255.0,24,assigned,[51296;IS;median-is Handpoint ehf]
ripencc,ipv4,91.220.110.0,24,assigned,[57508;IS;AS-ALZA-IS Alza ehf]
ripencc,ipv4,91.220.138.0,24,assigned,[202868;IS;tsc Nova hf][60259;IS;SIMAFELAGID-ASN Nova hf][51829;IS;KUKL-AS Nova hf][44735;IS;SIP-ASN Nova hf][43571;IS;NOVAIS-AS Nova hf][31410;IS;CORE-GLOBAL-AS Nova hf]
ripencc,ipv4,91.235.6.0,24,assigned,[57759;IS;KORTA-AS Kortathjonustan hf.]
ripencc,ipv4,130.208.0.0,16,assigned,[15474;IS;RHNET Rannsokna- og haskolanet Islands hf.]
ripencc,ipv4,147.28.16.0,20,assigned,[205436;IS;aswintermute Wintermute Technologies EHF]
